match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,1.0,0,0,0,19,5.43,100.0,,,,
0,0.0,0,0,0,20,8.43,123.8,,,,
0,1.0,1,0,0,23,4.31,75.0,,,,
1,0.0,1,0,0,18,8.62,211.11,,,,
0,0.0,1,0,0,16,7.5,152.63,,,,
0,0.75,1,0,0,15,7.87,107.69,,,,
0,0.8,0,0,0,20,6.37,150.0,,,,
1,0.2857,1,0,0,18,7.12,116.66,,,,
1,0.7143,1,0,0,15,9.37,138.46,,,,
1,0.25,0,0,0,18,6.18,128.57,,,,
0,0.75,0,0,0,11,7.5,150.0,,,,
1,0.5,1,0,0,16,6.18,100.0,,,,
1,0.5,1,0,0,16,6.37,100.0,,,,
0,0.6,1,0,0,17,6.18,110.52,,,,
1,0.2,0,0,0,16,9,240.0,,,,
0,0.5,0,0,0,15,8.25,138.88,,,,
0,0.25,1,0,0,13,6.75,88.88,,,,
0,0.4167,0,0,0,14,7.68,107.14,,,,
1,0.8462,1,0,0,17,7.87,133.33,,,,
1,0.5385,2,0,0,16,8.81,192.85,,,,
0,0.5,2,0,1,8,10.87,172.22,,,,
1,0.3333,2,0,1,10,10.87,257.14,,,,
0,0.4286,2,0,0,15,7.12,200.0,,,,
1,0.3125,2,0,0,13,10.31,170.0,,,,
0,0.5625,2,0,0,15,6.93,150.0,,,,
0,0.7368,2,0,0,17,6.93,145.45,,,,
0,0.2632,2,0,0,18,8.25,116.66,,,,
0,0.7143,2,0,0,19,6.56,147.05,,,,
1,0.5789,2,0,0,14,7.87,152.94,,,,
1,0.6364,2,0,0,16,8.62,118.18,,,,
1,0.6087,2,0,1,13,9.93,225.0,,,,
0,0.5714,2,0,0,19,5.25,116.66,,,,
0,0.4783,2,0,0,18,9.37,186.95,,,,
1,0.3333,2,0,0,18,7.87,176.92,,,,
0,0.36,2,0,0,12,9,193.33,,,,
0,0.32,2,0,0,18,5.43,111.11,,,,
0,0.32,2,0,0,20,7.87,183.33,,,,
0,0.5926,2,0,0,22,5.25,83.33,,,,
1,0.3333,2,0,0,18,6,107.14,,,,
0,0.3214,2,0,0,18,8.43,135.29,,,,
0,0.4286,2,0,1,11,9.37,160.0,,,,
1,0.4483,2,0,0,21,4.31,90.9,,,,
0,0.5862,1,0,0,17,7.5,188.88,,,,
1,0.6129,0,0,0,11,10.68,240.0,,,,
0,0.4375,0,0,0,16,5.43,88.88,,,,
1,0.3793,1,0,0,13,8.62,134.78,,,,
0,0.4667,0,0,0,20,6.56,113.33,,,,
0,0.4667,0,0,0,20,6.75,113.33,,,,
1,0.5588,1,0,0,18,6.56,111.76,,,,
1,0.4857,0,0,0,10,10.87,235.71,,,,
0,0.6176,0,0,0,11,9.37,192.3,,,,
1,0.5294,0,0,0,19,8.62,161.53,,,,
1,0.5294,0,0,0,19,9,161.53,,,,
1,0.4,0,0,0,19,8.06,128.57,,,,
1,0.375,1,0,0,11,10.87,200.0,,,,
0,0.5152,0,0,0,15,8.81,129.41,,,,
1,0.6389,1,0,0,15,9.18,158.33,,,,
1,0.3784,1,0,0,8,9.18,155.0,,,,
1,0.4737,1,0,0,15,9.75,159.09,,,,
1,0.5429,1,0,0,17,7.31,82.35,,,,
0,0.6154,0,0,0,14,8.62,142.85,,,,
0,0.359,1,0,0,17,8.43,169.23,,,,
1,0.625,0,0,0,15,7.87,166.66,,,,
1,0.4634,1,0,0,18,5.62,120.0,,,,
0,0.4524,1,0,0,20,5.25,112.5,,,,
0,0.5349,1,0,0,16,8.25,262.5,,,,
0,0.3846,0,0,0,15,5.62,92.3,,,,
1,0.4318,2,0,0,18,6.75,150.0,,,,
1,0.4,1,0,0,16,6.75,106.66,,,,
0,0.4565,1,0,0,13,9.18,160.0,,,,
0,0.5,0,0,0,23,4.87,200.0,,,,
1,0.4043,1,0,0,14,6.75,115.78,,,,
0,1.0,0,0,0,21,4.5,110.52,,,,
1,0.4583,1,0,0,18,6.37,72.72,,,,
0,0.0,1,0,0,13,8.06,172.22,,,,
1,0.5435,0,0,0,16,6.93,116.66,,,,
1,0.5,1,0,0,15,6.75,100.0,,,,
0,0.451,1,0,0,15,6.37,143.75,,,,
1,0.5,0,0,0,22,3.75,63.63,,,,
1,0.4286,0,0,0,18,6,150.0,,,,
0,0.58,0,0,0,13,8.43,150.0,,,,
0,0.4815,0,0,0,13,8.06,146.66,,,,
1,0.5769,0,0,0,8,9.18,200.0,,,,
1,0.5769,0,0,1,8,9.37,200.0,,,,
1,0.5849,1,0,0,19,5.81,100.0,,,,
1,0.5088,1,0,0,20,5.62,117.64,,,,
1,0.4615,1,0,0,16,6.37,145.45,,,,
0,0.5,0,0,0,23,4.12,66.66,,,,
0,0.5536,1,0,0,15,8.25,200.0,,,,
1,0.5667,0,0,0,16,5.43,78.57,,,,
1,0.4912,1,0,1,11,9.37,160.0,,,,
1,0.5088,1,0,0,16,7.68,162.5,,,,
1,0.4167,0,0,0,15,7.87,143.75,,,,
0,0.4746,0,0,0,19,5.25,177.77,,,,
0,0.431,0,0,0,16,6.93,105.55,,,,
0,0.4762,1,0,0,16,5.43,94.44,,,,
0,0.4426,1,0,0,12,6.93,120.0,,,,
1,0.5556,0,0,0,14,5.43,100.0,,,,
0,0.4848,1,0,0,19,5.62,155.55,,,,
0,0.4769,1,0,0,13,8.43,255.55,,,,
0,0.5753,1,0,0,21,5.06,92.3,,,,
1,0.3077,0,0,0,13,9,160.0,,,,
0,0.4928,0,0,0,12,8.25,133.33,,,,
0,0.5694,1,0,0,20,6.75,118.18,,,,
1,0.5753,0,0,0,19,4.87,138.46,,,,
1,0.2857,0,0,0,20,4.12,64.7,,,,
1,0.5417,2,0,0,12,8.06,192.85,,,,
0,0.4932,1,0,0,19,4.12,115.38,,,,
0,0.2581,0,0,0,15,7.68,112.5,,,,
1,0.2813,1,0,0,18,6.93,133.33,,,,
0,0.5854,0,0,0,20,5.06,85.71,,,,
1,0.2941,0,0,0,24,3.18,133.33,,,,
1,0.4937,0,0,0,14,7.31,138.46,,,,
0,0.5882,1,0,0,13,8.25,141.17,,,,
0,0.593,0,0,0,11,9,157.14,,,,
1,0.2778,1,1,1,18,11.43,294.11,,,,
0,0.481,0,0,0,16,6.56,131.57,,,,
1,0.4875,1,0,1,14,10.5,166.66,,,,
0,0.5375,0,0,0,14,9.37,212.5,,,,
1,0.2632,0,0,0,19,5.06,92.85,,,,
0,0.494,0,0,0,20,5.81,107.69,,,,
1,0.2564,0,0,0,16,5.25,82.35,,,,
0,0.5366,0,0,1,11,10.5,138.88,,,,
0,0.5422,0,0,0,17,7.68,150.0,,,,
1,0.2439,0,0,0,12,8.43,163.15,,,,
1,0.4824,0,0,0,18,6.18,107.14,,,,
0,0.4824,0,0,0,19,3.18,68.75,,,,
0,0.5843,0,0,0,16,8.43,185.71,,,,
0,0.4767,1,0,0,18,4.87,95.0,,,,
1,0.4828,1,0,0,15,6,113.33,,,,
1,0.4884,0,0,0,14,7.5,125.0,,,,
1,0.5581,1,0,0,18,7.5,135.29,,,,
1,0.4773,1,0,0,15,7.87,152.94,,,,
1,0.5517,1,0,0,20,3.37,70.0,,,,
1,0.6105,1,0,1,9,12.56,184.21,,,,
1,0.4719,1,0,0,15,7.12,120.0,,,,
0,0.4615,2,0,0,18,5.43,75.0,,,,
0,0.5376,2,0,0,20,3.18,75.0,,,,
0,0.5161,2,0,0,19,7.31,285.71,,,,
0,0.56,0,0,0,19,6,105.55,,,,
0,0.5474,1,0,0,13,6.75,116.66,,,,
1,0.4681,1,0,0,13,8.43,130.0,,,,
1,0.5567,0,0,0,13,8.81,165.0,,,,
0,0.5417,1,0,0,14,8.81,206.25,,,,
0,0.551,1,0,0,21,4.87,86.66,,,,
0,0.5253,1,0,0,13,9.93,172.22,,,,
1,0.5489999999999999,1,0,0,17,9.75,143.75,,,,
0,0.5741,0,0,0,19,6.37,160.0,,,,
1,0.6106,2,0,1,11,12.18,243.75,,,,
1,0.5283,0,0,0,18,5.25,177.77,,,,
0,0.4953,1,0,1,9,9.56,178.57,,,,
1,0.5,0,0,0,18,6.18,118.75,,,,
0,0.5094,1,0,0,15,8.81,136.36,,,,
0,0.514,1,0,0,20,5.25,116.66,,,,
0,0.5182,1,0,0,16,6.37,140.0,,,,
0,0.4911,1,0,0,15,6.75,100.0,,,,
1,0.5179,0,0,0,16,9.56,180.0,,,,
1,0.5043,1,0,1,14,12.18,233.33,,,,
1,0.4211,1,0,0,15,8.06,121.05,,,,
0,0.5175,0,0,0,14,7.68,133.33,,,,
1,0.4174,0,0,0,17,6.56,113.33,,,,
0,0.5691,1,0,0,18,4.31,69.23,,,,
1,0.6077,2,0,1,14,9.56,236.36,,,,
0,0.5128,0,0,0,19,6.56,170.0,,,,
0,0.5748,1,0,0,12,7.12,115.78,,,,
0,0.4202,1,0,1,10,10.31,220.0,,,,
0,0.5167,1,0,0,14,7.31,143.75,,,,
1,0.5725,1,0,0,16,6.75,106.66,,,,
1,0.5725,1,0,0,16,6.93,106.66,,,,
0,0.8333,1,0,0,12,7.5,95.23,,,,
0,0.5161,1,0,0,13,7.12,146.15,,,,
0,0.25,1,0,0,16,7.68,190.0,,,,
0,0.5192,0,0,0,21,4.68,200.0,,,,
0,0.5735,1,0,0,20,4.5,71.42,,,,
0,0.5197,0,0,0,17,5.25,123.52,,,,
1,0.4331,1,0,0,15,6.93,133.33,,,,
0,0.5,1,0,0,12,7.87,131.57,,,,
0,0.25,0,0,0,19,4.87,125.0,,,,
0,0.5833,0,0,0,16,6.93,150.0,,,,
1,0.5191,2,0,0,14,6.75,107.14,,,,
1,0.5147,0,0,1,11,9.75,192.3,,,,
0,0.5674,0,0,0,12,9.93,147.05,,,,
0,0.4741,0,0,0,20,4.31,127.27,,,,
0,0.5704,0,0,0,18,5.25,116.66,,,,
0,0.5149,0,0,1,17,9.93,147.36,,,,
1,0.5538,1,0,0,14,7.31,100.0,,,,
0,0.5764,0,0,0,15,7.12,116.66,,,,
