match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,1.0,0,0,0,34,5.36,104.54,,,,
0,0.0,0,0,0,28,8.52,123.8,,,,
0,1.0,1,0,0,37,4.73,63.63,,,,
1,0.0,1,0,0,25,8.31,165.0,,,,
0,0.0,1,0,0,31,5.89,145.0,,,,
0,0.75,1,0,0,25,8,161.9,,,,
0,0.8,0,0,0,31,5.57,123.52,,,,
1,0.2857,1,0,0,28,7.47,216.66,,,,
1,0.7143,1,0,0,25,8.42,152.94,,,,
1,0.25,0,0,1,26,7.57,130.3,,,,
0,0.75,0,0,0,18,6.94,140.9,,,,
0,0.75,0,0,0,18,7.05,140.9,,,,
1,0.5,1,0,0,23,7.05,113.33,,,,
0,0.6,1,0,0,23,6.42,100.0,,,,
1,0.2,0,0,0,27,7.89,240.0,,,,
0,0.5,0,1,1,28,8.42,150.0,,,,
0,0.25,1,0,1,22,8.21,148.38,,,,
0,0.4167,0,0,1,21,8.31,139.13,,,,
1,0.8462,1,1,1,24,8.63,154.28,,,,
1,0.5385,2,0,1,26,8.42,185.71,,,,
0,0.5,2,0,1,19,8.84,180.95,,,,
1,0.3333,2,1,1,16,10.94,193.93,,,,
0,0.4286,2,0,0,27,6.52,188.23,,,,
1,0.3125,2,1,0,21,8.94,162.5,,,,
0,0.5625,2,0,1,25,7.57,148.0,,,,
0,0.7368,2,0,0,23,6.84,127.77,,,,
0,0.2632,2,0,0,33,6,103.22,,,,
0,0.7143,2,0,0,31,6,114.7,,,,
1,0.5789,2,0,0,24,7.89,157.89,,,,
1,0.6364,2,0,1,23,9.36,195.83,,,,
1,0.6087,2,0,1,25,8,126.47,,,,
0,0.5714,2,0,0,33,4.31,107.14,,,,
0,0.4783,2,0,0,34,7.15,186.95,,,,
1,0.3333,2,0,1,25,8.42,205.55,,,,
0,0.36,2,0,0,20,7.47,148.0,,,,
0,0.32,2,0,0,29,5.05,111.11,,,,
0,0.32,2,0,0,32,6.21,183.33,,,,
0,0.5926,2,0,0,28,7.26,112.5,,,,
1,0.3333,2,0,1,31,6.52,106.45,,,,
0,0.3214,2,0,1,28,8.1,146.15,,,,
0,0.4286,2,0,1,22,7.57,133.33,,,,
1,0.4483,2,0,0,28,6.52,157.14,,,,
0,0.5862,1,0,0,28,7.47,124.13,,,,
1,0.6129,0,1,0,14,11.15,196.29,,,,
0,0.4375,0,0,0,29,4.63,88.88,,,,
1,0.3793,1,0,0,19,9.05,134.78,,,,
0,0.4667,0,0,1,26,6.63,96.42,,,,
1,0.5588,1,0,0,29,6.63,74.07,,,,
1,0.4857,0,0,0,14,9.57,235.71,,,,
0,0.6176,0,0,0,20,8,178.57,,,,
1,0.5294,0,0,0,29,7.15,124.0,,,,
1,0.4,0,0,0,28,7.89,129.16,,,,
1,0.375,1,1,1,20,9.36,165.78,,,,
0,0.5152,0,0,0,21,8.31,134.48,,,,
1,0.6389,1,0,0,22,7.68,158.33,,,,
1,0.3784,1,0,1,22,6.84,140.0,,,,
1,0.4737,1,0,0,27,8.73,159.09,,,,
1,0.5429,1,0,0,24,8.21,127.77,,,,
0,0.6154,0,0,0,20,8.84,137.03,,,,
0,0.359,1,0,0,27,6.63,127.27,,,,
1,0.625,0,0,0,21,7.36,118.18,,,,
1,0.4634,1,0,1,26,7.05,130.43,,,,
0,0.4524,1,0,0,33,5.36,91.3,,,,
0,0.5349,1,0,0,24,8.31,90.32,,,,
0,0.3846,0,0,1,23,6.94,142.85,,,,
1,0.4318,2,0,0,27,6,94.44,,,,
1,0.4,1,0,1,20,7.89,135.71,,,,
0,0.4565,1,0,1,19,8.52,150.0,,,,
0,0.5,0,0,0,40,4.73,66.66,,,,
1,0.4043,1,0,1,25,6.42,100.0,,,,
0,1.0,0,0,0,31,5.89,110.52,,,,
1,0.4583,1,0,1,25,7.47,102.7,,,,
0,0.0,1,0,1,22,7.05,121.21,,,,
1,0.5435,0,0,1,21,8.52,124.13,,,,
1,0.5,1,0,1,25,6.73,118.51,,,,
0,0.451,1,0,0,21,7.15,138.88,,,,
1,0.5,0,0,0,37,3.68,80.95,,,,
1,0.4286,0,0,0,32,4.73,103.84,,,,
0,0.58,0,0,0,21,8.1,166.66,,,,
0,0.4815,0,0,0,23,7.47,96.0,,,,
1,0.5769,0,0,1,19,8.1,153.33,,,,
1,0.5849,1,0,1,25,7.89,104.0,,,,
1,0.5088,1,0,1,28,9.05,186.95,,,,
1,0.4615,1,0,0,24,6.52,146.15,,,,
0,0.5,0,0,0,38,3.78,63.15,,,,
0,0.5536,1,0,0,20,7.36,159.09,,,,
1,0.5667,0,0,0,28,5.26,100.0,,,,
1,0.4912,1,0,1,20,8.1,124.24,,,,
1,0.5088,1,0,0,26,6.94,157.89,,,,
1,0.4167,0,0,0,23,7.68,156.0,,,,
0,0.4746,0,0,0,29,6.21,177.77,,,,
0,0.431,0,0,0,30,6,103.7,,,,
0,0.4762,1,0,1,25,5.89,103.57,,,,
0,0.4426,1,0,0,19,6.73,123.33,,,,
1,0.5556,0,0,0,25,6.31,104.0,,,,
0,0.4848,1,0,1,26,6.21,133.33,,,,
0,0.4769,1,0,0,24,8.21,255.55,,,,
0,0.5753,1,0,0,31,5.26,77.27,,,,
1,0.3077,0,1,1,23,9.05,183.87,,,,
0,0.4928,0,0,0,22,7.36,130.0,,,,
0,0.5694,1,0,0,31,6.63,75.86,,,,
1,0.5753,0,0,0,25,5.36,117.39,,,,
1,0.2857,0,0,0,30,4.42,70.83,,,,
1,0.5417,2,0,0,22,6.84,200.0,,,,
0,0.4932,1,0,0,33,3.57,82.6,,,,
0,0.2581,0,0,1,22,6.94,109.09,,,,
1,0.2813,1,0,1,26,6.94,151.72,,,,
0,0.5854,0,0,0,27,6.1,114.28,,,,
