match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,1.0,0,0,0,53,5.08,104.54,,,,
0,0.0,0,1,1,42,8.28,189.65,,,,
0,1.0,1,0,0,50,4.82,113.04,,,,
1,0.0,1,2,1,32,9.65,164.7,,,,
0,0.0,1,0,0,48,5.8,145.0,,,,
0,0.0,1,0,0,48,5.86,145.0,,,,
0,0.75,1,1,1,35,8.28,145.94,,,,
0,0.8,0,0,0,45,6.19,141.37,,,,
1,0.2857,1,0,0,39,7.89,216.66,,,,
1,0.7143,1,1,1,34,9.52,147.61,,,,
1,0.25,0,1,2,38,8.02,141.17,,,,
0,0.75,0,0,0,34,6.39,134.78,,,,
1,0.5,1,0,0,37,6.26,109.09,,,,
0,0.6,1,1,1,38,6.65,118.75,,,,
1,0.2,0,0,0,37,7.56,240.0,,,,
0,0.5,0,1,1,40,8.15,157.14,,,,
0,0.25,1,0,1,37,8.15,138.23,,,,
0,0.4167,0,1,1,33,8.67,142.22,,,,
1,0.8462,1,2,1,33,9.45,166.66,,,,
1,0.5385,2,1,2,37,9.26,185.71,,,,
1,0.3333,2,1,1,25,8.93,185.71,,,,
0,0.4286,2,0,1,37,7.69,130.76,,,,
1,0.3125,2,1,1,29,9.58,157.77,,,,
0,0.5625,2,0,1,36,6.71,148.0,,,,
0,0.7368,2,1,1,34,6.84,125.0,,,,
0,0.2632,2,0,0,39,6.26,108.1,,,,
0,0.7143,2,0,0,41,6.78,111.42,,,,
1,0.5789,2,0,1,34,8.73,132.35,,,,
1,0.6364,2,2,1,35,9.26,175.0,,,,
1,0.6087,2,1,2,35,9.52,130.61,,,,
0,0.5714,2,0,0,44,5.15,96.15,,,,
0,0.4783,2,0,0,49,6.06,186.95,,,,
1,0.3333,2,0,1,37,7.23,205.55,,,,
0,0.36,2,1,0,35,6.91,157.89,,,,
0,0.32,2,0,1,38,5.93,106.25,,,,
0,0.32,2,0,0,53,5.28,183.33,,,,
0,0.5926,2,0,1,39,7.5,112.19,,,,
1,0.3333,2,1,1,37,7.95,150.0,,,,
0,0.3214,2,1,1,38,7.23,134.14,,,,
0,0.4286,2,0,1,33,7.17,133.33,,,,
1,0.4483,2,0,0,40,6.71,157.14,,,,
0,0.5862,1,1,1,39,7.36,116.66,,,,
1,0.6129,0,1,0,21,10.82,196.87,,,,
0,0.4375,0,0,0,45,5.08,108.33,,,,
1,0.3793,1,0,0,29,8.41,132.25,,,,
0,0.4667,0,1,1,34,7.17,106.38,,,,
1,0.5588,1,0,0,40,7.17,171.42,,,,
1,0.4857,0,0,0,23,8.47,133.33,,,,
0,0.6176,0,0,0,31,7.23,136.36,,,,
1,0.5294,0,1,1,35,8.34,125.0,,,,
1,0.4,0,0,0,45,6.58,115.38,,,,
1,0.375,1,1,1,28,8.86,161.4,,,,
0,0.5152,0,1,0,29,7.76,124.44,,,,
1,0.6389,1,0,1,28,7.95,117.64,,,,
1,0.3784,1,0,2,30,7.63,135.48,,,,
1,0.4737,1,0,0,38,8.47,125.8,,,,
1,0.5429,1,0,1,32,8.08,112.9,,,,
0,0.6154,0,0,1,31,8.34,133.33,,,,
0,0.359,1,1,0,40,7.04,142.1,,,,
1,0.625,0,0,1,32,7.04,111.62,,,,
1,0.4634,1,0,1,38,7.36,110.25,,,,
0,0.4524,1,0,0,51,5.73,88.0,,,,
0,0.5349,1,1,1,32,8.86,136.0,,,,
0,0.3846,0,0,1,37,5.73,124.32,,,,
1,0.4318,2,0,1,38,6.32,93.75,,,,
1,0.4,1,1,1,28,7.36,115.9,,,,
0,0.4565,1,0,1,31,8.08,140.62,,,,
0,0.5,0,0,0,56,4.63,70.37,,,,
1,0.4043,1,1,1,36,8.02,117.77,,,,
1,0.4043,1,1,1,36,8.08,117.77,,,,
0,1.0,0,0,1,43,7.3,148.38,,,,
1,0.4583,1,0,1,33,7.89,102.7,,,,
0,0.0,1,1,2,34,8.54,129.78,,,,
0,0.0,1,1,2,34,8.6,129.78,,,,
1,0.5435,0,1,1,30,8.54,151.21,,,,
1,0.5,1,1,1,35,6.84,125.58,,,,
0,0.451,1,0,0,31,7.5,129.41,,,,
1,0.5,0,1,1,45,6.19,138.09,,,,
1,0.4286,0,1,1,44,6.65,152.5,,,,
0,0.58,0,0,0,36,6.78,166.66,,,,
0,0.4815,0,0,0,41,6.39,96.0,,,,
1,0.5769,0,1,2,27,9,132.5,,,,
1,0.5849,1,0,1,33,8.34,126.47,,,,
1,0.5088,1,2,1,33,11.41,194.87,,,,
1,0.4615,1,0,0,32,6.71,86.48,,,,
0,0.5,0,0,0,53,5.21,120.83,,,,
0,0.5536,1,0,1,27,7.95,108.33,,,,
1,0.5667,0,0,0,35,6,109.09,,,,
1,0.4912,1,1,1,30,8.6,142.59,,,,
1,0.5088,1,0,0,39,7.1,124.13,,,,
1,0.4167,0,0,0,34,8.02,156.0,,,,
0,0.4746,0,0,0,41,6.45,100.0,,,,
0,0.431,0,0,0,42,6,103.7,,,,
0,0.4762,1,1,2,28,8.54,156.81,,,,
0,0.4426,1,1,0,30,6.45,102.04,,,,
1,0.5556,0,0,1,38,7.63,117.07,,,,
0,0.4848,1,1,1,34,8.21,169.04,,,,
0,0.4769,1,0,0,36,7.1,111.11,,,,
0,0.5753,1,0,0,44,5.86,150.0,,,,
1,0.3077,0,1,1,39,8.41,183.87,,,,
0,0.4928,0,1,1,27,8.34,143.18,,,,
0,0.4928,0,1,1,27,8.67,143.18,,,,
0,0.5694,1,0,0,42,7.36,100.0,,,,
1,0.5753,0,0,0,37,6.26,95.34,,,,
1,0.2857,0,0,1,38,6.71,97.5,,,,
1,0.5417,2,0,0,33,6.78,200.0,,,,
0,0.4932,1,0,0,49,4.23,82.6,,,,
0,0.2581,0,1,1,34,6.78,112.5,,,,
1,0.2813,1,0,2,36,7.56,151.72,,,,
0,0.5854,0,0,1,32,7.76,114.99,,,,
