match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,1.0,0,0,0,12,5.72,100.0,,,,
0,0.0,0,0,0,16,5.45,100.0,,,,
0,1.0,1,0,0,16,4.36,88.88,,,,
1,0.0,1,0,0,13,9.27,187.5,,,,
0,0.0,1,0,0,12,7.63,180.0,,,,
0,0.75,1,0,0,13,7.36,100.0,,,,
0,0.8,0,0,0,17,3.27,50.0,,,,
1,0.2857,1,0,0,13,5.45,90.9,,,,
1,0.7143,1,0,0,13,6.54,112.5,,,,
1,0.7143,1,0,0,13,6.81,112.5,,,,
1,0.25,0,0,0,11,7.36,175.0,,,,
0,0.75,0,0,0,9,7.63,166.66,,,,
1,0.5,1,0,0,12,4.63,66.66,,,,
0,0.6,1,0,0,13,4.63,58.33,,,,
1,0.2,0,0,0,11,11.72,240.0,,,,
0,0.5,0,0,0,10,9.81,153.84,,,,
0,0.25,1,0,0,12,5.45,72.72,,,,
0,0.4167,0,0,0,10,7.09,130.0,,,,
1,0.8462,1,0,0,12,9.27,153.33,,,,
1,0.5385,2,0,0,12,6.81,190.0,,,,
0,0.5,2,0,0,5,10.9,176.92,,,,
1,0.3333,2,0,0,9,9.27,114.28,,,,
0,0.4286,2,0,0,13,5.72,122.22,,,,
1,0.3125,2,0,0,7,12.54,168.75,,,,
0,0.5625,2,0,0,13,5.18,112.5,,,,
0,0.7368,2,0,0,11,7.09,145.45,,,,
0,0.2632,2,0,0,12,9,140.0,,,,
0,0.7143,2,0,0,11,9,166.66,,,,
1,0.5789,2,0,0,10,6.27,100.0,,,,
1,0.6364,2,0,0,13,8.72,135.29,,,,
1,0.6087,2,0,0,9,9.54,200.0,,,,
0,0.5714,2,0,0,15,4.09,100.0,,,,
0,0.4783,2,0,0,16,6,118.75,,,,
1,0.3333,2,0,0,12,6.81,100.0,,,,
0,0.36,2,0,0,9,8.72,216.66,,,,
0,0.32,2,0,0,12,6.54,130.76,,,,
0,0.32,2,0,0,14,7.63,183.33,,,,
0,0.5926,2,0,0,14,6.54,150.0,,,,
0,0.5926,2,0,0,14,6.81,150.0,,,,
1,0.3333,2,0,0,15,4.63,90.9,,,,
0,0.3214,2,0,0,14,7.36,233.33,,,,
