match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,1.0,0,0,0,55,5.11,104.54,,,,
0,0.0,0,1,1,44,8.08,180.64,,,,
0,1.0,1,0,0,50,5.17,132.0,,,,
1,0.0,1,2,1,32,9.91,171.42,,,,
0,0.0,1,0,0,49,5.81,145.0,,,,
0,0.75,1,1,1,38,8.02,145.94,,,,
0,0.8,0,0,0,47,6.06,131.25,,,,
1,0.2857,1,0,0,40,8.08,216.66,,,,
1,0.7143,1,1,1,35,9.34,146.51,,,,
1,0.25,0,1,2,38,8.58,158.49,,,,
0,0.75,0,0,0,35,6.31,134.78,,,,
1,0.5,1,0,0,37,6.5,109.09,,,,
0,0.6,1,1,1,39,6.94,127.45,,,,
1,0.2,0,0,0,37,8.02,240.0,,,,
0,0.5,0,1,1,41,8.02,157.14,,,,
0,0.25,1,0,1,37,8.27,138.23,,,,
0,0.4167,0,1,1,34,8.65,142.22,,,,
1,0.8462,1,2,1,34,9.47,166.66,,,,
1,0.5385,2,1,2,37,9.78,185.71,,,,
1,0.3333,2,1,1,26,9.09,185.71,,,,
0,0.4286,2,0,1,38,7.76,135.71,,,,
1,0.3125,2,1,1,31,9.34,157.77,,,,
0,0.5625,2,0,1,37,6.63,148.0,,,,
0,0.7368,2,1,1,36,6.75,125.0,,,,
0,0.2632,2,0,0,40,6.37,108.1,,,,
0,0.7143,2,0,1,43,6.82,111.42,,,,
1,0.5789,2,0,1,35,8.58,132.35,,,,
1,0.5789,2,0,1,35,8.65,132.35,,,,
1,0.6364,2,2,1,36,9.28,175.0,,,,
1,0.6087,2,1,2,35,9.66,137.25,,,,
0,0.5714,2,0,1,45,5.62,120.68,,,,
0,0.5714,2,0,1,45,5.68,120.68,,,,
0,0.4783,2,0,0,50,6.18,186.95,,,,
1,0.3333,2,0,1,38,7.26,205.55,,,,
0,0.36,2,1,0,37,6.75,157.89,,,,
0,0.32,2,0,1,38,6.44,115.15,,,,
