match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,1.0,0,0,0,8,6,90.0,,,,
0,0.0,0,0,0,11,6,114.28,,,,
0,1.0,1,0,0,12,4.12,88.88,,,,
1,0.0,1,0,0,9,9.75,140.0,,,,
0,0.0,1,0,0,9,6,133.33,,,,
0,0.75,1,0,0,9,4.87,100.0,,,,
0,0.8,0,0,0,12,4.12,55.55,,,,
1,0.2857,1,0,0,10,5.25,75.0,,,,
1,0.7143,1,0,0,10,7.87,200.0,,,,
1,0.25,0,0,0,9,5.25,133.33,,,,
0,0.75,0,0,0,7,7.87,155.55,,,,
1,0.5,1,0,0,6,6.37,80.0,,,,
0,0.6,1,0,0,10,5.25,66.66,,,,
1,0.2,0,0,0,6,14.62,257.14,,,,
0,0.5,0,0,0,7,9.37,140.0,,,,
0,0.25,1,0,0,8,6.75,88.88,,,,
0,0.4167,0,0,0,7,8.25,150.0,,,,
1,0.8462,1,0,0,9,9.37,150.0,,,,
1,0.5385,2,0,0,9,5.62,150.0,,,,
0,0.5,2,0,0,4,10.87,155.55,,,,
1,0.3333,2,0,0,6,7.87,142.85,,,,
0,0.4286,2,0,0,12,4.87,128.57,,,,
1,0.3125,2,0,0,6,12.37,216.66,,,,
0,0.5625,2,0,0,11,3.75,100.0,,,,
0,0.7368,2,0,0,7,7.87,133.33,,,,
0,0.2632,2,0,0,8,6.75,175.0,,,,
0,0.2632,2,0,0,8,8.62,175.0,,,,
0,0.7143,2,0,0,7,10.12,192.3,,,,
1,0.5789,2,0,0,9,6.37,111.11,,,,
1,0.6364,2,0,0,9,9,130.76,,,,
1,0.6087,2,0,0,7,9,175.0,,,,
0,0.5714,2,0,0,11,4.12,125.0,,,,
0,0.4783,2,0,0,11,6.75,130.76,,,,
1,0.3333,2,0,0,8,6.75,266.66,,,,
0,0.36,2,0,0,4,11.62,216.66,,,,
0,0.32,2,0,0,9,5.25,100.0,,,,
0,0.32,2,0,0,8,10.5,244.44,,,,
0,0.5926,2,0,0,10,7.87,150.0,,,,
1,0.3333,2,0,0,10,5.62,111.11,,,,
0,0.3214,2,0,0,10,7.12,500.0,,,,
0,0.4286,2,0,0,8,6.75,115.38,,,,
1,0.4483,2,0,0,9,5.62,114.28,,,,
0,0.5862,1,0,0,7,5.62,150.0,,,,
1,0.6129,0,0,0,6,10.12,212.5,,,,
0,0.4375,0,0,0,8,6,112.5,,,,
1,0.3793,1,0,0,8,8.25,150.0,,,,
0,0.4667,0,0,0,8,8.62,216.66,,,,
0,0.4667,0,0,0,8,9,216.66,,,,
1,0.5588,1,0,0,8,6.37,111.11,,,,
1,0.4857,0,0,0,3,13.12,241.66,,,,
0,0.6176,0,0,0,6,8.62,228.57,,,,
1,0.5294,0,0,0,10,10.5,127.27,,,,
1,0.4,0,0,0,11,5.62,142.85,,,,
1,0.375,1,0,0,5,13.5,227.27,,,,
1,0.375,1,0,0,5,13.87,227.27,,,,
0,0.5152,0,0,0,8,7.87,133.33,,,,
1,0.6389,1,0,0,8,9,211.11,,,,
1,0.3784,1,0,0,4,8.62,130.0,,,,
1,0.4737,1,0,0,10,5.62,93.33,,,,
1,0.5429,1,0,0,8,6.75,100.0,,,,
0,0.6154,0,0,0,6,10.5,181.81,,,,
0,0.359,1,0,0,10,6.75,144.44,,,,
1,0.625,0,0,0,8,8.62,137.5,,,,
1,0.4634,1,0,0,11,5.62,120.0,,,,
0,0.4524,1,0,0,8,6.37,112.5,,,,
0,0.5349,1,0,0,7,11.25,283.33,,,,
0,0.3846,0,0,0,6,5.25,100.0,,,,
1,0.4318,2,0,0,10,8.25,171.42,,,,
1,0.4,1,0,0,9,4.87,120.0,,,,
0,0.4565,1,0,0,5,9.37,190.9,,,,
0,0.5,0,0,0,12,3.37,100.0,,,,
1,0.4043,1,0,0,9,7.12,118.18,,,,
0,1.0,0,0,0,10,4.87,110.0,,,,
1,0.4583,1,0,0,8,7.5,137.5,,,,
0,0.0,1,0,0,6,7.87,137.5,,,,
1,0.5435,0,0,0,9,7.12,160.0,,,,
1,0.5,1,0,0,9,6.37,150.0,,,,
0,0.451,1,0,0,7,8.25,158.33,,,,
1,0.5,0,0,0,11,3.37,44.44,,,,
1,0.4286,0,0,0,12,3.75,150.0,,,,
0,0.58,0,0,0,7,8.25,160.0,,,,
0,0.4815,0,0,0,6,7.5,120.0,,,,
1,0.5769,0,0,0,4,8.25,188.88,,,,
1,0.5849,1,0,0,9,6.37,112.5,,,,
1,0.5088,1,0,0,10,5.62,109.09,,,,
1,0.4615,1,0,0,8,5.62,133.33,,,,
0,0.5,0,0,0,10,4.12,57.14,,,,
0,0.5,0,0,0,10,4.5,57.14,,,,
0,0.5536,1,0,0,9,4.5,62.5,,,,
1,0.5667,0,0,0,12,3,25.0,,,,
1,0.4912,1,0,0,6,10.5,200.0,,,,
1,0.5088,1,0,0,8,7.5,150.0,,,,
1,0.4167,0,0,0,10,5.25,166.66,,,,
0,0.4746,0,0,0,9,5.25,63.63,,,,
0,0.431,0,0,0,9,6,100.0,,,,
0,0.4762,1,0,0,11,3,75.0,,,,
0,0.4426,1,0,0,5,6,100.0,,,,
1,0.5556,0,0,0,6,7.87,136.36,,,,
0,0.4848,1,0,0,11,3.75,77.77,,,,
0,0.4769,1,0,0,6,10.5,283.33,,,,
0,0.5753,1,0,0,10,7.12,125.0,,,,
1,0.3077,0,0,0,8,6.75,91.66,,,,
0,0.4928,0,0,0,7,7.87,185.71,,,,
0,0.5694,1,0,0,12,4.12,75.0,,,,
1,0.5753,0,0,0,10,4.5,128.57,,,,
1,0.2857,0,0,0,9,5.25,100.0,,,,
1,0.5417,2,0,0,9,7.12,81.81,,,,
0,0.4932,1,0,0,10,3.37,114.28,,,,
0,0.2581,0,0,0,9,7.12,92.3,,,,
1,0.2813,1,0,0,8,10.5,200.0,,,,
0,0.5854,0,0,0,14,2.25,40.0,,,,
1,0.2941,0,0,0,9,5.62,150.0,,,,
1,0.4937,0,0,0,8,4.87,77.77,,,,
0,0.5882,1,0,0,7,9.37,162.5,,,,
0,0.593,0,0,0,7,7.12,140.0,,,,
1,0.2778,1,0,0,10,9,210.0,,,,
0,0.481,0,0,0,11,4.12,114.28,,,,
1,0.4875,1,0,0,7,7.87,142.85,,,,
0,0.5375,0,0,0,7,11.25,225.0,,,,
0,0.5375,0,0,0,7,12,215.38,,,,
1,0.2632,0,0,0,13,2.25,62.5,,,,
0,0.494,0,0,0,11,6,157.14,,,,
1,0.2564,0,0,0,8,5.25,63.63,,,,
0,0.5366,0,0,0,4,9.37,120.0,,,,
0,0.5422,0,0,0,8,8.25,157.14,,,,
