match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,1.0,0,0,0,13,5.47,100.0,,,,
0,0.0,0,0,0,16,6.26,100.0,,,,
0,1.0,1,0,0,17,4.17,88.88,,,,
1,0.0,1,0,0,14,8.86,187.5,,,,
0,0.0,1,0,0,12,8.34,200.0,,,,
0,0.75,1,0,0,13,7.3,100.0,,,,
0,0.8,0,0,0,17,4.17,50.0,,,,
1,0.2857,1,0,0,13,6.52,157.14,,,,
1,0.7143,1,0,0,13,7.04,112.5,,,,
1,0.25,0,0,0,11,7.3,169.23,,,,
0,0.75,0,0,0,10,7.3,166.66,,,,
1,0.5,1,0,0,12,4.69,66.66,,,,
0,0.6,1,0,0,13,4.95,58.33,,,,
1,0.2,0,0,0,11,11.47,240.0,,,,
0,0.5,0,0,0,10,10.43,171.42,,,,
0,0.25,1,0,0,12,5.47,75.0,,,,
0,0.4167,0,0,0,11,6.78,130.0,,,,
1,0.8462,1,0,0,12,9.13,143.75,,,,
1,0.5385,2,0,0,13,6.52,172.72,,,,
0,0.5,2,0,0,5,10.69,171.42,,,,
1,0.3333,2,0,0,9,9.13,113.33,,,,
0,0.4286,2,0,0,14,5.47,110.0,,,,
1,0.3125,2,0,0,8,12,168.75,,,,
0,0.5625,2,0,0,13,5.21,112.5,,,,
0,0.7368,2,0,0,12,6.78,145.45,,,,
0,0.7368,2,0,0,12,7.04,145.45,,,,
0,0.2632,2,0,0,13,8.6,140.0,,,,
0,0.7143,2,0,0,12,8.6,166.66,,,,
1,0.5789,2,0,0,10,6.26,100.0,,,,
1,0.6364,2,0,0,13,8.6,133.33,,,,
1,0.6087,2,0,0,10,9.13,200.0,,,,
0,0.5714,2,0,0,15,4.17,100.0,,,,
0,0.4783,2,0,0,16,6,118.75,,,,
0,0.4783,2,0,0,16,6.26,118.75,,,,
0,0.4783,2,0,0,16,6.52,111.76,,,,
1,0.3333,2,0,0,12,6.78,100.0,,,,
0,0.36,2,0,0,10,8.34,216.66,,,,
0,0.32,2,0,0,13,6.26,121.42,,,,
0,0.32,2,0,0,15,7.3,183.33,,,,
0,0.5926,2,0,0,14,6.78,100.0,,,,
1,0.3333,2,0,0,15,5.47,90.9,,,,
0,0.3214,2,0,0,14,7.3,214.28,,,,
0,0.3214,2,0,0,14,7.56,214.28,,,,
0,0.4286,2,0,0,9,8.86,143.75,,,,
1,0.4483,2,0,0,14,4.69,90.9,,,,
0,0.5862,1,0,0,10,8.6,242.85,,,,
1,0.6129,0,0,0,7,10.95,238.46,,,,
0,0.4375,0,0,0,13,4.95,75.0,,,,
1,0.3793,1,0,0,9,9.13,147.05,,,,
0,0.4667,0,0,0,13,7.56,130.76,,,,
1,0.5588,1,0,0,14,4.69,90.9,,,,
1,0.4857,0,0,0,6,12.52,235.71,,,,
0,0.6176,0,0,0,9,8.6,190.9,,,,
1,0.5294,0,0,0,16,7.56,116.66,,,,
1,0.4,0,0,0,14,7.82,141.66,,,,
1,0.375,1,0,0,8,10.69,200.0,,,,
0,0.5152,0,0,0,11,8.34,138.46,,,,
1,0.6389,1,0,0,12,8.08,158.33,,,,
1,0.6389,1,0,0,12,8.34,158.33,,,,
1,0.3784,1,0,0,5,10.17,164.28,,,,
1,0.4737,1,0,0,12,8.86,147.36,,,,
1,0.5429,1,0,0,12,6.78,87.5,,,,
1,0.5429,1,0,0,12,7.04,87.5,,,,
0,0.6154,0,0,0,12,7.56,142.85,,,,
0,0.359,1,0,0,14,6.26,140.0,,,,
1,0.625,0,0,0,12,7.82,166.66,,,,
1,0.4634,1,0,0,15,4.95,120.0,,,,
0,0.4524,1,0,0,14,5.47,112.5,,,,
0,0.5349,1,0,0,11,9.39,262.5,,,,
0,0.3846,0,0,0,11,5.47,90.9,,,,
1,0.4318,2,0,0,14,7.04,150.0,,,,
1,0.4,1,0,0,11,6.78,100.0,,,,
0,0.4565,1,0,0,8,8.6,169.23,,,,
0,0.5,0,0,0,17,4.43,400.0,,,,
1,0.4043,1,0,0,13,6.52,120.0,,,,
0,1.0,0,0,0,14,5.73,133.33,,,,
1,0.4583,1,0,0,13,6.78,122.22,,,,
0,0.0,1,0,0,10,7.04,133.33,,,,
1,0.5435,0,0,0,12,7.82,157.14,,,,
1,0.5,1,0,0,11,7.3,105.88,,,,
0,0.451,1,0,0,9,7.3,153.33,,,,
1,0.5,0,0,0,16,4.17,62.5,,,,
1,0.5,0,0,0,16,4.43,62.5,,,,
1,0.4286,0,0,0,15,4.43,133.33,,,,
1,0.4286,0,0,0,15,4.69,133.33,,,,
0,0.58,0,0,0,10,7.04,150.0,,,,
0,0.4815,0,0,0,8,7.56,133.33,,,,
1,0.5769,0,0,0,5,8.34,184.61,,,,
1,0.5849,1,0,0,14,5.73,100.0,,,,
1,0.5088,1,0,0,13,6.52,117.64,,,,
1,0.4615,1,0,0,11,5.73,145.45,,,,
0,0.5,0,0,0,16,4.43,66.66,,,,
0,0.5536,1,0,0,12,7.82,90.0,,,,
1,0.5667,0,0,0,14,4.17,54.54,,,,
1,0.4912,1,0,0,7,10.69,185.71,,,,
1,0.4912,1,0,0,7,10.95,185.71,,,,
1,0.5088,1,0,0,11,9.65,208.33,,,,
1,0.4167,0,0,0,12,4.95,133.33,,,,
0,0.4746,0,0,0,11,6.52,200.0,,,,
0,0.431,0,0,0,13,5.73,100.0,,,,
0,0.4762,1,0,0,12,5.47,84.61,,,,
0,0.4426,1,0,0,7,7.82,126.66,,,,
1,0.5556,0,0,0,10,6.26,100.0,,,,
0,0.4848,1,0,0,14,5.21,125.0,,,,
0,0.4769,1,0,0,8,10.69,255.55,,,,
0,0.5753,1,0,0,16,5.21,85.71,,,,
1,0.3077,0,0,0,11,7.56,113.33,,,,
0,0.4928,0,0,0,10,8.34,150.0,,,,
0,0.5694,1,0,0,17,3.39,75.0,,,,
1,0.5753,0,0,0,15,5.21,136.36,,,,
1,0.2857,0,0,0,13,5.21,73.33,,,,
1,0.5417,2,0,0,11,7.04,175.0,,,,
0,0.4932,1,0,0,14,4.69,133.33,,,,
0,0.2581,0,0,0,11,7.82,116.66,,,,
1,0.2813,1,0,0,12,8.08,158.33,,,,
0,0.5854,0,0,0,17,3.39,70.0,,,,
1,0.2941,0,0,0,15,4.17,133.33,,,,
1,0.4937,0,0,0,11,5.47,76.92,,,,
0,0.5882,1,0,0,9,8.6,133.33,,,,
0,0.593,0,0,0,8,8.08,146.15,,,,
1,0.2778,1,0,0,14,8.6,200.0,,,,
0,0.481,0,0,0,13,4.95,116.66,,,,
1,0.4875,1,0,0,10,10.43,150.0,,,,
0,0.5375,0,0,0,10,11.47,226.66,,,,
1,0.2632,0,0,0,17,2.34,62.5,,,,
0,0.494,0,0,0,14,5.21,120.0,,,,
1,0.2564,0,0,0,13,4.95,90.9,,,,
0,0.5366,0,0,0,7,10.17,131.25,,,,
0,0.5422,0,0,0,14,6,157.14,,,,
1,0.2439,0,0,0,8,8.86,166.66,,,,
1,0.4824,0,0,0,12,6.26,115.38,,,,
0,0.4824,0,0,0,14,3.13,70.0,,,,
0,0.4824,0,0,0,14,3.39,70.0,,,,
0,0.5843,0,0,0,10,9.91,185.71,,,,
0,0.4767,1,0,0,11,5.47,100.0,,,,
1,0.4828,1,0,0,14,4.17,91.66,,,,
1,0.4884,0,0,0,9,8.6,169.23,,,,
1,0.5581,1,0,0,12,7.04,135.29,,,,
1,0.4773,1,0,0,9,8.86,158.33,,,,
1,0.5517,1,0,0,16,2.08,33.33,,,,
1,0.6105,1,0,0,7,10.43,168.75,,,,
1,0.4719,1,0,0,9,8.08,150.0,,,,
0,0.4615,2,0,0,17,4.43,46.66,,,,
0,0.5376,2,0,0,15,3.13,77.77,,,,
0,0.5161,2,0,0,16,6.78,285.71,,,,
0,0.56,0,0,0,13,7.3,105.55,,,,
0,0.56,0,0,0,13,7.56,105.55,,,,
0,0.5474,1,0,0,7,8.6,153.84,,,,
1,0.4681,1,0,0,10,8.34,133.33,,,,
1,0.5567,0,0,0,8,9.65,173.68,,,,
0,0.5417,1,0,0,12,6,122.22,,,,
0,0.551,1,0,0,18,2.86,63.63,,,,
0,0.5253,1,0,0,11,8.08,160.0,,,,
1,0.5489999999999999,1,0,0,14,9.39,225.0,,,,
0,0.5741,0,0,0,16,4.17,130.0,,,,
1,0.6106,2,0,0,9,9.65,225.0,,,,
1,0.5283,0,0,0,14,4.43,150.0,,,,
0,0.4953,1,0,0,6,9.39,172.72,,,,
