match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,1.0,0,0,0,39,4.95,104.54,,,,
0,0.0,0,0,0,31,8,123.8,,,,
0,1.0,1,0,0,43,4.28,63.63,,,,
1,0.0,1,0,1,25,8.57,159.09,,,,
0,0.0,1,0,0,33,6.28,145.0,,,,
0,0.75,1,0,0,25,8.66,176.0,,,,
0,0.8,0,0,0,34,5.61,109.52,,,,
1,0.2857,1,0,0,31,7.33,216.66,,,,
1,0.7143,1,0,0,26,9.42,112.0,,,,
1,0.25,0,0,1,30,7.14,126.47,,,,
0,0.75,0,0,0,20,6.85,134.78,,,,
1,0.5,1,0,0,26,6.76,109.09,,,,
0,0.6,1,0,0,28,6.28,102.94,,,,
1,0.2,0,0,0,29,7.61,240.0,,,,
0,0.5,0,1,1,30,8.57,152.77,,,,
0,0.25,1,0,1,23,8.85,146.87,,,,
0,0.4167,0,0,1,23,8.28,137.93,,,,
1,0.8462,1,1,1,26,9.52,157.89,,,,
1,0.5385,2,0,1,27,8.57,185.71,,,,
0,0.5,2,0,1,22,9.33,180.95,,,,
1,0.3333,2,1,1,19,10.19,185.71,,,,
0,0.4286,2,0,0,28,7.04,188.23,,,,
1,0.3125,2,1,0,23,8.95,163.88,,,,
0,0.5625,2,0,1,28,7.23,148.0,,,,
0,0.7368,2,0,0,26,6.47,113.63,,,,
0,0.2632,2,0,0,34,6,103.03,,,,
0,0.7143,2,0,0,33,6,111.42,,,,
1,0.5789,2,0,0,25,8.09,157.89,,,,
1,0.6364,2,1,1,26,9.52,200.0,,,,
1,0.6087,2,0,1,28,8.09,122.22,,,,
0,0.5714,2,0,0,35,4.28,107.14,,,,
0,0.4783,2,0,0,36,6.95,186.95,,,,
1,0.3333,2,0,1,28,7.9,205.55,,,,
0,0.36,2,0,0,22,7.61,155.17,,,,
0,0.32,2,0,0,30,5.33,111.11,,,,
0,0.32,2,0,0,36,5.9,183.33,,,,
0,0.5926,2,0,0,30,7.04,107.4,,,,
1,0.3333,2,0,1,32,7.04,125.71,,,,
0,0.3214,2,0,1,29,8.09,142.85,,,,
0,0.4286,2,0,1,25,7.14,133.33,,,,
1,0.4483,2,0,0,33,6,157.14,,,,
0,0.5862,1,0,0,29,7.71,118.75,,,,
1,0.6129,0,1,0,14,11.52,203.22,,,,
0,0.4375,0,0,0,31,4.57,88.88,,,,
1,0.3793,1,0,0,21,8.85,134.78,,,,
0,0.4667,0,0,1,27,6.57,96.87,,,,
1,0.5588,1,0,0,32,6.66,71.42,,,,
1,0.4857,0,0,0,14,9.33,156.52,,,,
0,0.6176,0,0,0,21,7.71,178.57,,,,
1,0.5294,0,0,0,29,7.42,121.42,,,,
1,0.4,0,0,0,29,8,132.14,,,,
1,0.375,1,1,1,22,8.85,158.53,,,,
0,0.5152,0,0,0,21,8.38,131.25,,,,
1,0.6389,1,0,0,23,7.8,119.04,,,,
1,0.3784,1,0,1,23,6.95,140.0,,,,
1,0.4737,1,0,0,30,8.57,159.09,,,,
1,0.5429,1,0,0,24,8.76,118.18,,,,
0,0.6154,0,0,0,21,9.42,130.0,,,,
0,0.359,1,0,0,31,6.47,139.13,,,,
1,0.625,0,0,0,22,7.14,107.69,,,,
