match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,1.0,0,0,0,34,5.33,104.54,,,,
0,0.0,0,0,0,27,8.11,123.8,,,,
0,1.0,1,0,0,35,4.77,63.63,,,,
1,0.0,1,0,0,24,8,183.33,,,,
0,0.0,1,0,0,29,6.11,145.0,,,,
0,0.75,1,0,0,25,7.77,152.63,,,,
0,0.8,0,0,0,30,5.66,125.0,,,,
1,0.2857,1,0,0,28,7.11,216.66,,,,
1,0.7143,1,0,0,24,8.66,152.94,,,,
1,0.25,0,0,1,26,7,131.25,,,,
0,0.75,0,0,0,17,7.11,142.85,,,,
1,0.5,1,0,0,23,7.11,113.79,,,,
0,0.6,1,0,0,22,6.22,103.44,,,,
1,0.2,0,0,0,25,8.22,240.0,,,,
0,0.5,0,1,1,26,8.77,161.29,,,,
0,0.25,1,0,1,21,8.44,150.0,,,,
0,0.4167,0,0,0,21,7.88,119.04,,,,
1,0.8462,1,1,1,23,8.77,158.82,,,,
1,0.5385,2,0,1,26,8.55,185.71,,,,
0,0.5,2,0,1,19,8.66,180.95,,,,
1,0.3333,2,1,1,16,10.77,187.09,,,,
0,0.4286,2,0,0,27,6.44,188.23,,,,
1,0.3125,2,0,0,21,8.55,150.0,,,,
0,0.5625,2,0,1,23,7.55,150.0,,,,
0,0.7368,2,0,0,23,6.77,125.0,,,,
0,0.2632,2,0,0,31,6.22,106.89,,,,
0,0.7143,2,0,0,31,6,115.62,,,,
1,0.5789,2,0,0,24,7.11,157.89,,,,
1,0.6364,2,0,1,22,8.77,114.28,,,,
1,0.6087,2,0,1,22,8.44,126.47,,,,
0,0.5714,2,0,0,32,4.33,107.14,,,,
0,0.4783,2,0,0,32,7.44,186.95,,,,
1,0.3333,2,0,1,24,8.55,205.55,,,,
0,0.36,2,0,0,20,7.44,147.82,,,,
0,0.32,2,0,0,27,5.22,111.11,,,,
0,0.32,2,0,0,30,6.44,183.33,,,,
0,0.5926,2,0,0,27,7.33,112.5,,,,
1,0.3333,2,0,1,29,6.77,106.66,,,,
0,0.3214,2,0,1,27,8.33,154.16,,,,
0,0.4286,2,0,1,21,7.77,133.33,,,,
1,0.4483,2,0,0,27,6.55,157.14,,,,
0,0.5862,1,0,0,27,7.33,114.28,,,,
1,0.6129,0,1,0,14,10.88,208.0,,,,
0,0.4375,0,0,0,27,4.77,88.88,,,,
1,0.3793,1,0,0,19,8.88,134.78,,,,
0,0.4667,0,0,1,26,6.66,96.29,,,,
1,0.5588,1,0,0,28,6.77,76.0,,,,
1,0.4857,0,0,0,13,9.77,235.71,,,,
0,0.6176,0,0,0,20,8,178.57,,,,
1,0.5294,0,0,0,28,7.33,130.43,,,,
1,0.4,0,0,0,28,8,130.43,,,,
1,0.375,1,1,0,19,9.11,160.0,,,,
0,0.5152,0,0,0,20,8.44,138.46,,,,
1,0.6389,1,0,0,22,7.77,158.33,,,,
1,0.3784,1,0,1,22,6.88,140.0,,,,
1,0.4737,1,0,0,27,8.77,159.09,,,,
1,0.5429,1,0,0,24,7.77,127.77,,,,
0,0.6154,0,0,0,19,8.77,128.0,,,,
0,0.359,1,0,0,26,6.77,128.57,,,,
1,0.625,0,0,0,20,7.55,125.0,,,,
1,0.4634,1,0,0,25,6.55,110.0,,,,
0,0.4524,1,0,0,32,5.33,90.0,,,,
0,0.5349,1,0,0,23,8.22,93.1,,,,
0,0.3846,0,0,1,20,7.33,142.85,,,,
1,0.4318,2,0,0,26,6.11,100.0,,,,
1,0.4,1,0,1,20,8,138.46,,,,
0,0.4565,1,0,1,17,8.88,157.69,,,,
0,0.5,0,0,0,37,5,66.66,,,,
1,0.4043,1,0,1,24,6.11,103.12,,,,
0,1.0,0,0,0,30,5.88,110.52,,,,
1,0.4583,1,0,1,23,7.77,102.7,,,,
0,0.0,1,0,1,21,7.22,125.8,,,,
1,0.5435,0,0,1,21,8.55,125.0,,,,
1,0.5,1,0,1,23,7,110.71,,,,
0,0.451,1,0,0,21,7.11,138.88,,,,
1,0.5,0,0,0,36,3.66,80.0,,,,
1,0.4286,0,0,0,31,4.66,103.84,,,,
0,0.58,0,0,0,20,8,166.66,,,,
0,0.4815,0,0,0,23,7.55,96.0,,,,
1,0.5769,0,0,1,16,8.55,164.28,,,,
1,0.5849,1,0,0,24,7.55,133.33,,,,
1,0.5088,1,0,1,28,8.55,171.42,,,,
1,0.4615,1,0,0,22,6.77,146.15,,,,
0,0.5,0,0,0,36,3.88,61.11,,,,
0,0.5536,1,0,0,19,7.55,159.09,,,,
1,0.5667,0,0,0,27,5.33,100.0,,,,
1,0.4912,1,0,1,19,8.11,122.58,,,,
1,0.5088,1,0,0,25,7,157.89,,,,
1,0.4167,0,0,0,22,7.88,156.0,,,,
0,0.4746,0,0,0,29,6.11,177.77,,,,
0,0.431,0,0,0,28,5.66,103.7,,,,
0,0.4762,1,0,1,22,6.22,103.57,,,,
0,0.4426,1,0,0,19,6.77,124.13,,,,
1,0.5556,0,0,0,24,6.33,104.16,,,,
0,0.4848,1,0,0,26,5.33,110.52,,,,
0,0.4769,1,0,0,24,8.33,255.55,,,,
0,0.5753,1,0,0,31,4.77,77.27,,,,
1,0.3077,0,1,1,21,9.44,183.87,,,,
0,0.4928,0,0,0,21,7.22,121.42,,,,
0,0.5694,1,0,0,29,6.77,131.25,,,,
1,0.5753,0,0,0,24,5.33,117.39,,,,
1,0.2857,0,0,0,29,4.44,69.56,,,,
