match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,1.0,0,0,0,45,4.88,104.54,,,,
0,0.0,0,0,0,35,7.84,150.0,,,,
0,1.0,1,0,0,47,4.8,125.0,,,,
1,0.0,1,0,1,27,9.12,153.57,,,,
0,0.0,1,0,0,39,6,145.0,,,,
0,0.75,1,1,0,28,8.96,161.29,,,,
0,0.8,0,0,0,38,6.56,166.66,,,,
1,0.2857,1,0,0,36,7.2,216.66,,,,
1,0.7143,1,0,1,32,9.28,124.24,,,,
1,0.25,0,1,1,35,7.04,124.39,,,,
0,0.75,0,0,0,24,6.96,134.78,,,,
1,0.5,1,0,0,30,6.8,114.63,,,,
0,0.6,1,0,1,29,7.12,119.51,,,,
1,0.2,0,0,0,32,7.6,240.0,,,,
0,0.5,0,1,1,33,8.64,160.97,,,,
0,0.25,1,0,1,28,8.72,138.23,,,,
0,0.4167,0,0,1,25,8.56,128.57,,,,
1,0.8462,1,2,1,27,9.68,158.13,,,,
1,0.5385,2,0,1,31,9.44,204.99,,,,
1,0.3333,2,1,1,24,9.12,185.71,,,,
0,0.4286,2,0,1,29,7.84,188.23,,,,
1,0.3125,2,1,1,26,9.52,162.79,,,,
0,0.5625,2,0,1,32,6.72,148.0,,,,
0,0.7368,2,0,0,28,7.28,132.25,,,,
0,0.2632,2,0,0,37,6.16,108.1,,,,
0,0.7143,2,0,0,37,6.4,111.42,,,,
1,0.5789,2,0,1,28,8.96,150.0,,,,
1,0.6364,2,2,1,30,9.36,180.55,,,,
1,0.6087,2,0,1,31,8.16,117.94,,,,
0,0.5714,2,0,0,40,4.48,107.14,,,,
0,0.4783,2,0,0,44,6.4,186.95,,,,
1,0.3333,2,0,1,31,7.36,205.55,,,,
0,0.36,2,1,0,24,8,168.57,,,,
0,0.32,2,0,0,33,5.52,84.37,,,,
0,0.32,2,0,0,46,5.36,183.33,,,,
0,0.5926,2,0,1,33,7.36,113.88,,,,
1,0.3333,2,1,1,33,7.44,136.36,,,,
0,0.3214,2,0,1,37,7.28,137.5,,,,
0,0.4286,2,0,1,29,7.52,133.33,,,,
1,0.4483,2,0,0,37,5.76,157.14,,,,
0,0.5862,1,0,1,32,7.68,122.5,,,,
1,0.6129,0,1,0,20,10.24,196.87,,,,
0,0.4375,0,0,0,36,5.28,111.76,,,,
1,0.3793,1,0,0,27,8.24,134.78,,,,
0,0.4667,0,0,1,32,6.24,89.47,,,,
1,0.5588,1,0,0,36,7.28,71.42,,,,
1,0.4857,0,0,0,19,8.48,139.28,,,,
0,0.6176,0,0,0,24,7.92,152.94,,,,
0,0.6176,0,0,0,24,8,152.94,,,,
1,0.5294,0,0,1,30,8.4,139.39,,,,
1,0.4,0,0,0,36,7.36,128.12,,,,
1,0.375,1,1,1,24,8.64,159.57,,,,
0,0.5152,0,0,0,24,8,125.71,,,,
1,0.6389,1,0,0,26,7.6,114.81,,,,
1,0.3784,1,0,1,25,6.96,140.0,,,,
1,0.4737,1,0,0,35,8.96,159.09,,,,
1,0.5429,1,0,0,26,8.56,117.85,,,,
0,0.6154,0,0,1,28,8.8,133.33,,,,
0,0.359,1,0,0,36,6.72,151.72,,,,
1,0.625,0,0,1,26,7.44,127.58,,,,
1,0.4634,1,0,1,31,7.68,136.66,,,,
0,0.4524,1,0,0,41,5.76,88.0,,,,
0,0.5349,1,0,1,30,8.08,110.52,,,,
0,0.3846,0,0,1,31,6.08,128.57,,,,
1,0.4318,2,0,0,32,6.16,96.66,,,,
1,0.4,1,0,1,24,7.36,127.02,,,,
0,0.4565,1,0,1,25,8.4,140.62,,,,
0,0.5,0,0,0,50,4.4,66.66,,,,
1,0.4043,1,1,1,30,7.2,117.77,,,,
0,1.0,0,0,1,38,6.72,154.54,,,,
1,0.4583,1,0,1,29,7.68,102.7,,,,
0,0.0,1,0,1,28,7.44,116.66,,,,
1,0.5435,0,0,1,27,8.64,140.0,,,,
1,0.5,1,0,1,33,6.16,115.15,,,,
0,0.451,1,0,0,27,6.96,115.99,,,,
1,0.5,0,0,0,41,4.96,113.33,,,,
1,0.4286,0,0,0,40,4.96,96.87,,,,
0,0.58,0,0,0,30,7.36,166.66,,,,
0,0.4815,0,0,0,31,6.56,96.0,,,,
0,0.4815,0,0,0,31,6.64,96.0,,,,
1,0.5769,0,1,1,23,8.88,140.54,,,,
1,0.5849,1,0,1,29,8.48,126.92,,,,
1,0.5088,1,1,1,32,10.4,205.71,,,,
1,0.4615,1,0,0,28,6.4,80.0,,,,
0,0.5,0,0,0,47,4.64,77.77,,,,
0,0.5536,1,0,0,23,8.16,159.09,,,,
1,0.5667,0,0,0,31,5.84,124.0,,,,
1,0.4912,1,1,1,25,8.08,138.09,,,,
1,0.5088,1,0,0,34,6.8,157.89,,,,
1,0.4167,0,0,0,28,7.6,156.0,,,,
0,0.4746,0,0,0,37,6.24,117.64,,,,
0,0.431,0,0,0,36,6.08,103.7,,,,
0,0.4762,1,0,1,27,7.44,132.43,,,,
0,0.4426,1,0,0,23,6.8,112.5,,,,
1,0.5556,0,0,0,34,6.16,96.77,,,,
0,0.4848,1,0,1,32,6.96,140.0,,,,
0,0.4769,1,0,0,29,7.6,111.11,,,,
0,0.5753,1,0,0,38,5.76,150.0,,,,
1,0.3077,0,1,1,34,7.76,183.87,,,,
0,0.4928,0,1,1,23,8.88,151.28,,,,
0,0.5694,1,0,0,36,7.12,97.22,,,,
1,0.5753,0,0,0,29,6.48,94.44,,,,
1,0.2857,0,0,0,34,5.76,96.87,,,,
1,0.5417,2,0,0,27,6.96,200.0,,,,
0,0.4932,1,0,0,44,3.76,82.6,,,,
0,0.2581,0,1,1,28,6.88,115.9,,,,
1,0.2813,1,0,1,31,7.28,151.72,,,,
0,0.5854,0,0,0,30,6.72,113.88,,,,
1,0.2941,0,0,0,40,5.12,111.53,,,,
1,0.4937,0,0,1,31,7.04,115.62,,,,
0,0.5882,1,0,0,33,6.56,131.57,,,,
0,0.593,0,1,1,21,8.72,166.66,,,,
1,0.2778,1,1,1,29,12.24,261.36,,,,
0,0.481,0,0,0,28,7.2,100.0,,,,
1,0.4875,1,1,1,22,9.68,162.5,,,,
0,0.5375,0,0,0,25,7.92,212.5,,,,
1,0.2632,0,0,0,29,5.68,106.66,,,,
