match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,1.0,0,0,0,31,5.64,104.54,,,,
0,0.0,0,0,0,25,8.52,123.8,,,,
0,1.0,1,0,0,34,4.8,63.63,,,,
1,0.0,1,0,0,24,7.68,175.0,,,,
0,0.0,1,0,0,26,6.48,145.0,,,,
0,0.75,1,0,0,23,7.8,138.88,,,,
0,0.8,0,0,0,30,5.64,128.57,,,,
1,0.2857,1,0,0,28,6,90.9,,,,
1,0.7143,1,0,0,24,8.28,152.94,,,,
1,0.25,0,0,1,23,7.2,131.25,,,,
1,0.25,0,0,1,23,7.32,131.25,,,,
0,0.75,0,0,0,15,7.32,142.85,,,,
1,0.5,1,0,0,22,6.6,96.15,,,,
0,0.6,1,0,0,21,5.76,103.57,,,,
1,0.2,0,0,0,22,8.64,240.0,,,,
0,0.5,0,0,1,26,8.76,165.51,,,,
0,0.25,1,0,1,19,8.16,142.3,,,,
0,0.4167,0,0,0,21,7.56,104.54,,,,
0,0.4167,0,0,0,21,7.68,104.54,,,,
1,0.8462,1,1,1,20,9.24,173.33,,,,
1,0.5385,2,0,1,25,8.52,185.71,,,,
0,0.5,2,0,1,17,8.76,180.95,,,,
1,0.3333,2,1,1,16,10.44,196.55,,,,
0,0.4286,2,0,0,25,6.72,188.23,,,,
1,0.3125,2,0,0,19,8.88,157.14,,,,
0,0.5625,2,0,1,21,7.68,160.0,,,,
0,0.7368,2,0,0,21,6.96,126.66,,,,
0,0.2632,2,0,0,29,6.48,111.11,,,,
0,0.7143,2,0,0,31,5.28,103.44,,,,
1,0.5789,2,0,0,23,7.32,157.89,,,,
1,0.6364,2,0,1,19,9.24,122.58,,,,
1,0.6087,2,0,1,19,8.64,130.0,,,,
0,0.5714,2,0,0,30,4.44,107.14,,,,
0,0.4783,2,0,0,31,7.56,186.95,,,,
1,0.3333,2,0,1,23,8.28,205.55,,,,
0,0.36,2,0,0,20,7.32,147.61,,,,
0,0.32,2,0,0,26,5.28,111.11,,,,
0,0.32,2,0,0,30,6.48,183.33,,,,
0,0.5926,2,0,0,27,6.72,85.71,,,,
1,0.3333,2,0,0,28,6.6,100.0,,,,
0,0.3214,2,0,1,26,8.16,144.0,,,,
0,0.4286,2,0,1,18,8.28,144.0,,,,
1,0.4483,2,0,0,26,6.72,168.42,,,,
0,0.5862,1,0,0,27,7.32,111.53,,,,
1,0.6129,0,1,0,13,10.68,212.5,,,,
0,0.4375,0,0,0,25,4.92,88.88,,,,
1,0.3793,1,0,0,18,8.64,134.78,,,,
0,0.4667,0,0,1,25,6.84,96.15,,,,
1,0.5588,1,0,0,25,7.08,111.76,,,,
1,0.4857,0,0,0,13,9.72,235.71,,,,
0,0.6176,0,0,0,17,8.52,178.57,,,,
1,0.5294,0,0,0,28,6.96,120.0,,,,
1,0.4,0,0,0,27,8.28,138.09,,,,
1,0.375,1,1,0,18,9.12,166.66,,,,
0,0.5152,0,0,0,20,7.8,121.73,,,,
1,0.6389,1,0,0,20,8.04,158.33,,,,
1,0.3784,1,0,1,19,7.32,140.0,,,,
1,0.4737,1,0,0,26,7.92,159.09,,,,
1,0.5429,1,0,0,22,7.56,100.0,,,,
0,0.6154,0,0,0,19,8.4,130.43,,,,
0,0.359,1,0,0,24,7.08,130.0,,,,
1,0.625,0,0,0,19,7.8,127.77,,,,
1,0.4634,1,0,0,24,5.76,76.19,,,,
1,0.4634,1,0,0,24,6,77.27,,,,
0,0.4524,1,0,0,30,5.28,90.0,,,,
0,0.5349,1,0,0,23,8.04,137.5,,,,
0,0.3846,0,0,0,19,7.08,136.0,,,,
1,0.4318,2,0,0,25,6.24,150.0,,,,
1,0.4,1,0,1,19,7.8,140.0,,,,
0,0.4565,1,0,1,16,9.12,160.0,,,,
0,0.5,0,0,0,33,5.4,70.58,,,,
1,0.4043,1,0,1,23,6.12,103.44,,,,
0,1.0,0,0,0,27,6.24,110.52,,,,
1,0.4583,1,0,0,21,7.44,90.9,,,,
0,0.0,1,0,1,20,7.32,124.13,,,,
1,0.5435,0,0,1,20,8.52,130.76,,,,
1,0.5,1,0,1,21,7.2,110.71,,,,
0,0.451,1,0,0,20,6.96,138.88,,,,
1,0.5,0,0,0,34,3.6,80.0,,,,
1,0.4286,0,0,0,28,4.92,117.39,,,,
0,0.58,0,0,0,18,8.4,166.66,,,,
0,0.4815,0,0,0,20,7.68,96.0,,,,
1,0.5769,0,0,1,15,8.52,164.0,,,,
1,0.5849,1,0,0,23,7.44,118.75,,,,
1,0.5088,1,0,0,27,7.68,135.29,,,,
1,0.4615,1,0,0,20,6.48,146.15,,,,
0,0.5,0,0,0,35,3.84,60.0,,,,
0,0.5536,1,0,0,18,7.8,170.0,,,,
1,0.5667,0,0,0,26,5.16,100.0,,,,
1,0.4912,1,0,1,19,7.8,123.33,,,,
1,0.5088,1,0,0,25,7.08,157.89,,,,
1,0.4167,0,0,0,22,7.56,156.0,,,,
0,0.4746,0,0,0,26,6.12,177.77,,,,
0,0.431,0,0,0,26,5.88,103.7,,,,
0,0.4762,1,0,1,22,6.12,100.0,,,,
0,0.4426,1,0,0,18,6.96,125.0,,,,
1,0.5556,0,0,0,22,6.24,100.0,,,,
0,0.4848,1,0,0,24,5.52,111.11,,,,
0,0.4769,1,0,0,22,8.16,255.55,,,,
0,0.5753,1,0,0,30,4.68,80.95,,,,
1,0.3077,0,1,1,19,9.6,190.0,,,,
0,0.4928,0,0,0,19,7.44,126.92,,,,
0,0.5694,1,0,0,29,6.36,131.25,,,,
1,0.5753,0,0,0,23,5.28,122.72,,,,
1,0.2857,0,0,0,25,4.8,69.56,,,,
1,0.5417,2,0,0,19,6.96,200.0,,,,
0,0.4932,1,0,0,28,3.84,95.0,,,,
0,0.2581,0,0,1,20,6.6,106.89,,,,
1,0.2813,1,0,1,25,7.2,151.72,,,,
0,0.5854,0,0,0,26,5.76,114.99,,,,
1,0.2941,0,0,0,30,4.2,133.33,,,,
1,0.4937,0,0,0,24,6.24,100.0,,,,
0,0.5882,1,0,0,24,6.6,131.57,,,,
0,0.593,0,1,1,16,8.88,177.41,,,,
1,0.2778,1,1,1,23,13.68,351.85,,,,
0,0.481,0,0,0,21,7.44,113.63,,,,
1,0.4875,1,1,1,16,10.68,160.6,,,,
0,0.5375,0,0,0,19,7.92,212.5,,,,
1,0.2632,0,0,0,25,5.16,100.0,,,,
0,0.494,0,0,0,30,6,125.0,,,,
1,0.2564,0,0,0,20,6.72,115.99,,,,
0,0.5366,0,0,1,21,9,125.0,,,,
0,0.5422,0,0,0,26,6,105.55,,,,
1,0.2439,0,0,0,24,6.48,128.57,,,,
1,0.4824,0,0,0,26,6.24,105.26,,,,
0,0.4824,0,0,0,23,5.28,95.83,,,,
0,0.5843,0,0,0,20,8.64,129.62,,,,
0,0.4767,1,0,0,26,5.04,95.0,,,,
1,0.4828,1,0,1,22,7.8,134.78,,,,
1,0.4884,0,0,0,22,6.24,119.04,,,,
1,0.5581,1,0,0,22,8.52,175.0,,,,
1,0.4773,1,0,1,24,7.56,161.53,,,,
1,0.5517,1,0,0,26,4.2,80.0,,,,
1,0.4719,1,0,0,22,7.2,120.0,,,,
0,0.4615,2,0,0,21,6.36,93.54,,,,
0,0.5376,2,0,0,31,3.36,57.89,,,,
0,0.5161,2,0,0,25,7.56,140.0,,,,
0,0.56,0,0,0,26,7.32,175.0,,,,
0,0.5474,1,0,0,18,7.08,133.33,,,,
1,0.4681,1,0,1,18,8.16,136.36,,,,
1,0.5567,0,0,0,18,7.56,165.0,,,,
0,0.5417,1,0,0,18,8.52,184.21,,,,
0,0.551,1,0,0,31,4.8,76.0,,,,
0,0.5253,1,0,1,20,9,173.07,,,,
1,0.5489999999999999,1,0,0,24,8.28,125.0,,,,
0,0.5741,0,0,0,27,5.4,123.07,,,,
1,0.6106,2,1,1,15,11.4,231.99,,,,
1,0.5283,0,0,0,23,7.2,150.0,,,,
0,0.4953,1,0,1,17,7.68,117.85,,,,
1,0.5,0,0,0,21,7.44,138.46,,,,
0,0.5094,1,0,0,25,6.72,136.36,,,,
0,0.514,1,0,0,26,6.84,134.78,,,,
0,0.5182,1,0,1,19,7.2,134.61,,,,
0,0.4911,1,0,0,28,5.16,86.95,,,,
1,0.5179,0,1,0,22,8.04,145.71,,,,
1,0.5043,1,1,1,21,9.6,186.2,,,,
1,0.4211,1,0,0,23,7.56,118.51,,,,
0,0.5175,0,0,0,23,7.44,115.38,,,,
1,0.4174,0,0,0,22,6.6,100.0,,,,
0,0.5691,1,0,0,25,5.04,61.11,,,,
1,0.6077,2,0,1,20,9.6,132.25,,,,
0,0.5128,0,0,0,29,6.24,170.0,,,,
0,0.5748,1,0,0,14,7.44,114.81,,,,
0,0.5748,1,0,0,14,7.56,114.81,,,,
0,0.4202,1,0,1,12,9.72,204.54,,,,
0,0.5167,1,0,0,23,5.76,118.18,,,,
1,0.5725,1,0,0,21,6.72,95.0,,,,
0,0.8333,1,0,1,15,7.92,180.0,,,,
0,0.5161,1,0,1,18,7.32,117.39,,,,
0,0.25,1,0,0,18,7.32,157.89,,,,
0,0.5192,0,0,0,28,5.04,200.0,,,,
0,0.5735,1,0,0,26,5.16,71.42,,,,
0,0.5197,0,0,0,21,7.08,120.0,,,,
1,0.4331,1,0,0,21,7.44,147.61,,,,
0,0.5,1,0,1,15,9.12,159.25,,,,
0,0.25,0,0,0,29,4.32,78.26,,,,
0,0.5833,0,0,0,26,6,131.57,,,,
1,0.5191,2,0,0,17,6.6,104.16,,,,
1,0.5147,0,0,1,15,9.24,200.0,,,,
0,0.5674,0,0,0,20,8.16,133.33,,,,
0,0.4741,0,0,0,32,4.08,146.15,,,,
0,0.5704,0,0,1,25,6.36,107.4,,,,
0,0.5149,0,0,1,25,8.52,147.36,,,,
1,0.5538,1,0,0,19,6.48,143.75,,,,
0,0.5764,0,0,1,22,7.2,127.58,,,,
0,0.5221,1,0,1,15,7.68,156.0,,,,
1,0.5,0,0,1,19,9.12,231.57,,,,
0,0.3684,0,0,1,19,6.6,103.44,,,,
1,0.5,0,0,1,20,8.16,141.66,,,,
1,0.5035,1,0,0,19,9.12,200.0,,,,
0,0.5286,0,0,0,16,8.16,157.69,,,,
1,0.4966,1,0,0,18,6.96,132.14,,,,
1,0.4898,0,0,0,25,5.28,117.64,,,,
1,0.4255,0,0,1,9,9.48,146.66,,,,
0,0.5245,1,0,0,22,6.72,142.85,,,,
0,0.4444,1,0,1,15,8.04,157.14,,,,
0,0.4444,1,0,1,15,8.16,157.14,,,,
0,0.4225,1,0,0,17,8.64,136.0,,,,
0,0.4815,0,0,0,32,5.64,116.66,,,,
0,0.5205,2,0,0,22,5.4,114.99,,,,
0,0.5806,2,0,0,28,4.32,80.0,,,,
0,0.6031,1,0,0,27,6.72,143.75,,,,
0,0.5203,0,0,0,25,7.56,159.25,,,,
1,0.4257,1,0,1,25,7.68,184.21,,,,
1,0.4837,1,0,1,21,9.48,150.0,,,,
0,0.4803,1,0,1,19,9.48,173.91,,,,
0,0.4805,0,0,0,23,4.92,121.42,,,,
1,0.5625,0,0,0,29,4.56,84.61,,,,
1,0.5741,0,0,0,23,7.68,138.09,,,,
1,0.4211,1,1,1,18,9.96,207.69,,,,
0,0.5192,0,0,0,20,9.24,135.0,,,,
0,0.6071,0,0,0,22,7.08,142.85,,,,
