match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,1.0,0,0,0,16,4.92,100.0,,,,
0,0.0,0,0,0,19,7.28,130.0,,,,
0,1.0,1,0,0,19,4.92,85.71,,,,
1,0.0,1,0,0,17,8.35,187.5,,,,
0,0.0,1,0,0,15,7.92,168.75,,,,
0,0.75,1,0,0,15,6.85,100.0,,,,
0,0.8,0,0,0,19,5.14,77.77,,,,
1,0.2857,1,0,0,17,5.57,120.0,,,,
1,0.7143,1,0,0,15,6.42,110.0,,,,
1,0.25,0,0,0,15,6.85,152.94,,,,
0,0.75,0,0,0,10,7.92,161.53,,,,
1,0.5,1,0,0,14,5.14,86.66,,,,
0,0.6,1,0,0,16,5.78,93.75,,,,
1,0.2,0,0,0,14,9.85,240.0,,,,
0,0.5,0,0,0,14,8.78,150.0,,,,
0,0.25,1,0,0,13,6,66.66,,,,
0,0.4167,0,0,0,13,6.85,130.0,,,,
1,0.8462,1,0,0,15,8.57,141.17,,,,
1,0.5385,2,0,0,14,8.35,191.66,,,,
0,0.5,2,0,1,6,10.92,166.66,,,,
1,0.3333,2,0,0,9,10.5,230.76,,,,
0,0.4286,2,0,0,15,7.07,222.22,,,,
1,0.3125,2,0,0,11,10.28,158.82,,,,
0,0.5625,2,0,0,14,7.07,170.0,,,,
0,0.7368,2,0,0,15,7.5,145.45,,,,
0,0.2632,2,0,0,15,9.21,142.85,,,,
0,0.7143,2,0,0,16,7.28,166.66,,,,
1,0.5789,2,0,0,12,7.71,133.33,,,,
1,0.6364,2,0,0,16,8.14,119.04,,,,
1,0.6087,2,0,0,12,9.42,225.0,,,,
0,0.5714,2,0,0,18,4.5,100.0,,,,
0,0.4783,2,0,0,16,9.21,171.42,,,,
1,0.3333,2,0,0,16,6.42,118.18,,,,
1,0.3333,2,0,0,16,6.85,118.18,,,,
0,0.36,2,0,0,12,7.5,200.0,,,,
0,0.32,2,0,0,15,6,111.11,,,,
0,0.32,2,0,0,17,8.14,183.33,,,,
0,0.5926,2,0,0,18,6,100.0,,,,
1,0.3333,2,0,0,17,6,100.0,,,,
0,0.3214,2,0,0,16,8.35,140.0,,,,
0,0.4286,2,0,0,10,8.14,133.33,,,,
1,0.4483,2,0,0,17,4.92,90.9,,,,
0,0.5862,1,0,0,14,7.92,212.5,,,,
1,0.6129,0,0,0,9,11.57,250.0,,,,
0,0.4375,0,0,0,14,5.57,93.75,,,,
1,0.3793,1,0,0,10,9,147.61,,,,
0,0.4667,0,0,0,17,7.07,121.42,,,,
1,0.5588,1,0,0,16,6,111.76,,,,
1,0.5588,1,0,0,16,6.21,111.76,,,,
1,0.4857,0,0,0,8,12,235.71,,,,
0,0.6176,0,0,0,10,8.57,192.3,,,,
0,0.6176,0,0,0,10,8.78,192.3,,,,
1,0.5294,0,0,0,16,9.64,166.66,,,,
1,0.4,0,0,0,16,9,130.76,,,,
1,0.375,1,0,0,10,11.78,211.11,,,,
0,0.5152,0,0,0,13,8.57,142.85,,,,
1,0.6389,1,0,0,14,8.57,158.33,,,,
1,0.3784,1,0,0,7,9.64,164.7,,,,
1,0.4737,1,0,0,13,9.85,159.09,,,,
1,0.5429,1,0,0,14,7.5,82.35,,,,
0,0.6154,0,0,0,13,8.78,142.85,,,,
0,0.359,1,0,0,15,7.5,163.63,,,,
1,0.625,0,0,0,12,8.78,166.66,,,,
1,0.4634,1,0,0,17,4.92,120.0,,,,
0,0.4524,1,0,0,19,4.5,112.5,,,,
0,0.5349,1,0,0,13,9.21,262.5,,,,
0,0.3846,0,0,0,13,5.78,91.66,,,,
1,0.4318,2,0,0,17,6.21,150.0,,,,
1,0.4,1,0,0,15,6.42,108.33,,,,
0,0.4565,1,0,0,10,8.78,160.0,,,,
0,0.5,0,0,0,20,5.35,266.66,,,,
1,0.4043,1,0,0,13,7.07,116.66,,,,
0,1.0,0,0,0,17,5.14,116.66,,,,
1,0.4583,1,0,0,15,7.07,88.88,,,,
0,0.0,1,0,0,12,7.28,146.66,,,,
1,0.5435,0,0,0,14,7.28,133.33,,,,
1,0.5,1,0,0,13,7.28,105.26,,,,
0,0.451,1,0,0,12,7.07,153.33,,,,
1,0.5,0,0,0,19,4.07,60.0,,,,
1,0.4286,0,0,0,16,5.78,142.85,,,,
0,0.58,0,0,0,12,7.71,150.0,,,,
0,0.4815,0,0,0,11,7.92,125.0,,,,
0,0.4815,0,0,0,11,8.14,125.0,,,,
1,0.5769,0,0,0,7,8.35,173.33,,,,
1,0.5849,1,0,0,17,5.57,100.0,,,,
1,0.5088,1,0,0,17,6.21,117.64,,,,
1,0.4615,1,0,0,15,4.92,145.45,,,,
0,0.5,0,0,0,21,3.64,66.66,,,,
0,0.5536,1,0,0,13,7.92,216.66,,,,
1,0.5667,0,0,0,14,5.78,84.61,,,,
1,0.4912,1,0,0,11,9.21,152.94,,,,
1,0.5088,1,0,0,13,8.57,173.33,,,,
1,0.4167,0,0,0,14,5.57,133.33,,,,
0,0.4746,0,0,0,15,6,200.0,,,,
0,0.431,0,0,0,14,6.21,93.75,,,,
0,0.4762,1,0,0,14,5.14,81.25,,,,
0,0.4426,1,0,0,11,6.64,111.76,,,,
1,0.5556,0,0,0,12,5.78,100.0,,,,
0,0.4848,1,0,0,18,5.14,155.55,,,,
0,0.4769,1,0,0,12,9,255.55,,,,
0,0.5753,1,0,0,20,5.14,90.9,,,,
1,0.3077,0,0,0,13,7.07,105.88,,,,
0,0.4928,0,0,0,11,8.35,133.33,,,,
0,0.5694,1,0,0,19,5.14,137.5,,,,
0,0.5694,1,0,0,19,5.35,122.22,,,,
0,0.5694,1,0,0,19,5.78,120.0,,,,
0,0.5694,1,0,0,19,6,120.0,,,,
0,0.5694,1,0,0,19,7.07,120.0,,,,
1,0.5753,0,0,0,18,4.92,141.66,,,,
1,0.2857,0,0,0,16,4.71,73.33,,,,
1,0.5417,2,0,0,11,7.5,175.0,,,,
0,0.4932,1,0,0,17,4.28,118.18,,,,
0,0.2581,0,0,0,14,7.5,105.0,,,,
1,0.2813,1,0,0,15,7.71,164.28,,,,
