match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,1.0,0,0,0,62,5.89,82.05,3.0,1.0,4.0,5.24
0,0.0,0,1,1,54,8.3,167.64,10.0,6.0,4.0,8.65
1,0.0,1,2,2,37,10.4,176.08,10.0,3.0,4.0,8.35
0,0.0,1,0,0,53,6.85,181.81,13.0,2.0,3.0,7.59
0,0.75,1,1,1,44,8.45,145.94,12.0,4.0,1.0,9.41
0,0.8,0,0,0,61,5.73,127.27,10.0,2.0,2.0,8.05
1,0.2857,1,0,0,40,8.06,216.66,11.0,1.0,3.0,6.98
1,0.7143,1,2,1,40,9.05,136.17,4.0,5.0,5.0,7.36
1,0.25,0,2,2,42,10.2,159.64,11.0,3.0,5.0,7.97
0,0.75,0,0,1,41,7.8,243.75,8.0,3.0,4.0,7.82
1,0.5,1,0,0,43,6.65,109.09,11.0,0.0,6.0,6.15
1,0.2,0,0,1,43,8.9,158.33,10.0,1.0,4.0,6.3
0,0.5,0,1,1,45,8.8,157.14,13.0,3.0,4.0,8.5
0,0.25,1,0,1,51,8.25,138.23,11.0,1.0,3.0,6.68
0,0.4167,0,1,1,42,8.7,142.22,13.0,1.0,4.0,6.68
1,0.8462,1,2,2,41,11.05,166.66,12.0,4.0,4.0,8.58
1,0.5385,2,1,2,46,9.6,179.31,8.0,1.0,8.0,5.84
1,0.3333,2,1,1,34,8.95,185.71,8.0,1.0,8.0,5.92
1,0.3125,2,2,1,39,9.2,157.77,8.0,2.0,3.0,6.6
0,0.5625,2,0,2,45,7.45,148.0,4.0,2.0,3.0,6.37
0,0.7368,2,1,1,44,7.15,125.0,8.0,3.0,5.0,6.6
0,0.2632,2,0,0,43,6.95,122.85,8.0,0.0,2.0,6.15
0,0.7143,2,0,1,51,7.05,136.66,8.0,3.0,5.0,6.75
1,0.5789,2,0,1,44,8.15,132.35,10.0,3.0,3.0,7.89
1,0.6364,2,2,1,40,10.55,175.0,7.0,2.0,4.0,6.3
1,0.6087,2,2,2,37,10.27,153.44,8.0,7.0,3.0,9.72
0,0.5714,2,0,1,56,5.8,116.66,3.0,1.0,2.0,4.7
0,0.4783,2,0,0,64,5.95,186.95,9.0,4.0,2.0,7.59
1,0.3333,2,0,1,45,8.65,122.22,8.0,7.0,3.0,8.88
0,0.36,2,1,0,48,6.55,157.89,9.0,1.0,3.0,5.77
0,0.32,2,0,1,45,8,117.07,8.0,3.0,2.0,6.68
0,0.32,2,0,0,65,5.05,183.33,7.0,1.0,6.0,4.4
0,0.5926,2,1,1,45,8.25,136.58,13.0,5.0,2.0,10.17
1,0.3333,2,1,1,45,8.5,156.16,7.0,4.0,2.0,8.12
0,0.3214,2,1,1,46,7.65,127.45,14.0,5.0,3.0,9.94
0,0.4286,2,0,1,40,7.3,133.33,14.0,0.0,3.0,7.29
1,0.4483,2,1,1,47,7.15,110.41,7.0,4.0,4.0,6.91
0,0.5862,1,1,1,52,7.1,116.66,11.0,0.0,4.0,6.53
1,0.6129,0,2,1,30,10.9,196.87,14.0,2.0,7.0,8.73
1,0.3793,1,0,0,34,8.4,125.0,11.0,0.0,2.0,6.68
0,0.4667,0,1,2,38,7.75,125.0,16.0,1.0,1.0,8.35
1,0.5588,1,1,1,46,8.55,178.94,8.0,1.0,5.0,6.07
1,0.4857,0,1,0,31,9.15,172.41,9.0,2.0,4.0,7.67
0,0.6176,0,0,0,40,7.4,140.0,11.0,6.0,2.0,9.64
1,0.5294,0,2,1,40,9.15,159.57,9.0,1.0,3.0,6.83
1,0.4,0,1,1,50,8.6,127.9,7.0,5.0,6.0,7.59
1,0.375,1,2,1,34,8.85,155.07,6.0,3.0,4.0,6.3
1,0.375,1,2,1,34,8.85,155.07,6.0,3.0,4.0,6.37
0,0.5152,0,1,0,37,8.15,121.27,10.0,1.0,3.0,7.67
1,0.6389,1,1,1,33,9.4,181.57,9.0,4.0,7.0,7.21
1,0.3784,1,1,3,35,8.9,189.65,6.0,1.0,6.0,6.53
1,0.4737,1,1,1,45,9.2,163.04,5.0,4.0,3.0,6.91
1,0.5429,1,0,1,35,8.25,112.9,9.0,0.0,5.0,6.6
0,0.6154,0,0,1,39,7.65,133.33,19.0,4.0,1.0,10.63
0,0.359,1,2,1,46,9.2,154.54,11.0,2.0,3.0,7.74
1,0.625,0,1,2,38,8.7,150.84,5.0,1.0,5.0,5.92
1,0.4634,1,1,1,46,7.55,110.86,9.0,1.0,1.0,7.13
0,0.4524,1,0,1,56,6.5,160.0,17.0,3.0,4.0,8.88
0,0.5349,1,1,2,36,9.6,154.38,14.0,5.0,3.0,9.11
0,0.3846,0,0,1,44,6.65,124.32,11.0,2.0,0.0,7.29
1,0.4318,2,0,1,44,7.1,90.24,5.0,1.0,5.0,4.7
1,0.4,1,1,1,35,7.65,116.36,10.0,1.0,2.0,7.29
0,0.4565,1,0,1,39,8.05,140.62,7.0,4.0,3.0,7.67
0,0.5,0,1,0,64,5.6,118.6,14.0,4.0,2.0,8.58
1,0.4043,1,1,1,45,8.15,117.77,9.0,1.0,4.0,6.45
0,1.0,0,0,1,53,7.4,142.42,11.0,0.0,4.0,7.06
1,0.4583,1,1,2,39,8.75,174.28,8.0,0.0,5.0,5.84
0,0.0,1,2,2,38,9.1,151.51,15.0,2.0,0.0,8.88
0,0.0,1,2,2,38,9.1,151.51,15.0,2.0,0.0,8.96
0,0.0,1,2,2,38,9.1,151.51,15.0,2.0,0.0,9.03
1,0.5435,0,1,1,37,8.4,151.21,11.0,1.0,4.0,7.21
1,0.5,1,1,2,44,7.1,127.08,5.0,2.0,5.0,6
0,0.451,1,1,0,43,8,125.58,13.0,3.0,5.0,8.2
1,0.5,0,1,1,52,6.45,138.29,8.0,0.0,7.0,4.55
1,0.4286,0,1,1,53,7.85,170.21,8.0,0.0,5.0,5.84
0,0.58,0,0,0,44,7.15,166.66,5.0,3.0,3.0,6.15
0,0.4815,0,0,0,51,6.25,96.0,14.0,6.0,1.0,9.72
1,0.5769,0,1,2,32,9.8,132.5,10.0,0.0,4.0,7.59
1,0.5088,1,2,1,39,11.6,192.72,10.0,2.0,7.0,6.75
1,0.4615,1,0,0,38,7.6,139.39,8.0,0.0,2.0,6.07
0,0.5,0,1,0,61,6.4,175.0,8.0,4.0,2.0,7.21
0,0.5536,1,1,1,35,8.75,140.47,13.0,0.0,4.0,7.36
1,0.5667,0,0,0,45,6.45,121.87,5.0,1.0,5.0,5.01
1,0.4912,1,1,2,35,9.55,148.48,10.0,2.0,5.0,7.67
1,0.5088,1,1,1,42,7.85,152.38,8.0,1.0,4.0,6.15
1,0.4167,0,0,0,38,9.65,165.51,11.0,2.0,5.0,7.29
0,0.4746,0,0,0,54,6.05,110.71,11.0,0.0,2.0,5.77
0,0.431,0,0,1,52,6.55,93.93,8.0,0.0,2.0,6.07
0,0.4762,1,1,2,38,8.15,154.9,13.0,0.0,2.0,7.36
0,0.4426,1,1,0,41,6.3,100.0,9.0,1.0,4.0,6.45
1,0.5556,0,2,1,40,9.45,131.03,9.0,1.0,4.0,6.91
0,0.4848,1,1,1,44,7.9,169.04,13.0,3.0,2.0,9.03
0,0.4769,1,0,0,45,7.65,163.63,12.0,1.0,1.0,8.35
0,0.5753,1,0,0,54,6.3,117.85,7.0,1.0,4.0,5.08
1,0.3077,0,2,1,44,8.65,183.87,12.0,1.0,5.0,7.21
0,0.4928,0,2,1,29,9.5,142.0,12.0,2.0,4.0,7.82
0,0.4928,0,2,1,29,9.5,142.0,12.0,2.0,4.0,7.89
0,0.5694,1,1,0,48,8.55,213.33,8.0,3.0,5.0,6.98
1,0.5753,0,0,0,47,7,95.34,7.0,1.0,3.0,5.16
1,0.2857,0,0,1,45,6.8,140.0,1.0,2.0,4.0,5.46
1,0.5417,2,0,1,40,8.1,190.47,11.0,2.0,3.0,7.59
0,0.2581,0,1,1,41,7.25,112.5,9.0,6.0,2.0,8.35
1,0.2813,1,1,3,41,9.15,193.75,8.0,3.0,5.0,7.21
0,0.5854,0,2,1,42,8.25,200.0,9.0,0.0,4.0,6.3
1,0.2941,0,0,0,50,5.95,100.0,8.0,0.0,4.0,5.84
1,0.4937,0,1,2,38,8.45,130.0,4.0,1.0,6.0,5.39
0,0.5882,1,0,0,57,5.95,131.57,5.0,0.0,4.0,4.7
0,0.593,0,1,1,30,9.25,165.57,11.0,3.0,2.0,8.73
1,0.2778,1,1,1,37,13.15,265.15,12.0,2.0,4.0,7.59
0,0.481,0,0,0,43,7.45,147.61,11.0,3.0,3.0,7.67
1,0.4875,1,1,2,27,10,161.01,12.0,2.0,3.0,8.43
0,0.5375,0,0,0,40,8.55,212.5,12.0,2.0,2.0,7.97
1,0.2632,0,1,2,33,8.2,126.0,7.0,2.0,6.0,6.15
0,0.494,0,0,0,60,6.8,100.0,9.0,2.0,2.0,6.75
1,0.2564,0,2,2,36,9.35,115.55,6.0,5.0,4.0,7.51
0,0.5366,0,1,1,50,8.9,131.7,12.0,3.0,1.0,8.5
0,0.5422,0,1,1,49,7.7,160.0,11.0,0.0,0.0,8.05
1,0.2439,0,1,0,43,7.6,113.63,4.0,1.0,4.0,5.24
1,0.4824,0,1,0,48,7.5,129.78,9.0,1.0,4.0,5.84
0,0.4824,0,0,0,44,5.75,91.66,8.0,1.0,3.0,5.77
0,0.5843,0,1,2,35,8.9,143.9,11.0,1.0,3.0,7.51
0,0.4767,1,2,1,49,8.7,145.28,16.0,1.0,1.0,8.88
1,0.4828,1,1,2,37,8.4,165.71,7.0,3.0,5.0,6.98
1,0.4884,0,1,2,40,8.5,140.42,7.0,2.0,3.0,8.05
1,0.5581,1,1,1,43,8.3,159.45,7.0,3.0,6.0,7.06
1,0.4773,1,0,1,46,8.55,102.27,7.0,1.0,4.0,5.62
1,0.5517,1,1,1,39,6.8,119.56,2.0,2.0,3.0,4.55
1,0.4719,1,1,1,41,8.6,152.94,8.0,2.0,5.0,7.06
0,0.4615,2,1,2,35,8.3,134.14,9.0,2.0,3.0,7.97
0,0.5161,2,0,0,55,6.2,109.37,9.0,0.0,5.0,6.75
0,0.56,0,1,1,45,8.4,125.53,10.0,6.0,3.0,8.27
0,0.5474,1,0,0,37,7.6,127.27,8.0,4.0,2.0,7.82
1,0.4681,1,0,2,37,8.5,125.71,10.0,4.0,0.0,8.65
1,0.5567,0,0,0,43,6.7,165.0,5.0,1.0,4.0,5.69
0,0.551,1,2,1,46,9.5,218.42,12.0,2.0,4.0,7.97
0,0.5253,1,1,2,43,8.2,156.81,8.0,5.0,4.0,8.96
1,0.5489999999999999,1,0,2,38,8.95,114.28,6.0,1.0,5.0,6.3
0,0.5741,0,2,1,40,9.45,157.44,17.0,10.0,4.0,12.91
1,0.6106,2,1,2,33,11.3,210.34,14.0,7.0,6.0,10.93
1,0.5283,0,0,1,49,8.1,139.39,10.0,2.0,4.0,6.98
0,0.4953,1,1,1,37,8.85,126.08,8.0,7.0,4.0,8.58
1,0.5,0,2,1,39,8.35,150.0,7.0,2.0,3.0,6.91
0,0.5094,1,1,1,46,7.75,133.33,14.0,3.0,5.0,8.12
0,0.514,1,0,0,51,7.3,114.28,14.0,1.0,3.0,8.05
0,0.5182,1,1,1,36,9.55,137.03,5.0,6.0,3.0,8.05
1,0.5179,0,1,0,42,7.5,141.46,5.0,0.0,5.0,5.77
1,0.5043,1,1,2,38,11.3,205.26,8.0,3.0,9.0,6.53
1,0.4211,1,0,0,45,8.55,175.0,7.0,5.0,2.0,7.29
0,0.5175,0,0,1,40,9.15,195.45,14.0,3.0,4.0,8.2
1,0.4174,0,1,1,39,8.15,160.86,11.0,2.0,4.0,6.53
0,0.5691,1,0,0,49,5.65,104.16,13.0,2.0,0.0,8.05
1,0.6077,2,2,2,40,10.1,151.11,13.0,2.0,2.0,7.51
0,0.5128,0,0,0,66,5.54,170.0,13.0,0.0,1.0,6.68
0,0.5748,1,2,1,29,9.35,123.07,8.0,5.0,3.0,8.65
0,0.4202,1,2,2,30,9.55,164.58,14.0,2.0,2.0,9.11
0,0.5167,1,1,0,43,6.9,136.58,13.0,0.0,3.0,8.35
1,0.5725,1,1,1,33,8.2,125.0,14.0,2.0,3.0,7.97
0,0.8333,1,2,2,27,9.75,187.03,14.0,3.0,2.0,9.79
0,0.5161,1,2,1,37,9.25,162.5,4.0,4.0,4.0,7.06
0,0.25,1,0,0,38,8.1,106.25,9.0,2.0,1.0,7.89
0,0.5192,0,1,0,49,6.3,121.42,7.0,2.0,3.0,6.15
0,0.5735,1,1,1,46,7.55,128.3,5.0,3.0,3.0,6.07
1,0.4331,1,1,1,39,10.3,232.43,8.0,4.0,6.0,7.29
0,0.5,1,2,2,32,9.15,150.0,10.0,6.0,1.0,8.65
0,0.5833,0,0,0,53,6.2,100.0,11.0,4.0,3.0,9.34
1,0.5191,2,0,1,45,8.1,146.66,6.0,2.0,4.0,7.06
1,0.5147,0,1,1,36,10.4,181.57,10.0,10.0,2.0,11.01
0,0.5674,0,1,0,35,8.9,172.34,8.0,5.0,4.0,8.05
0,0.4741,0,1,1,53,7.4,193.47,11.0,7.0,2.0,10.1
0,0.5704,0,0,1,45,7.9,144.11,12.0,3.0,3.0,8.27
0,0.5149,0,0,2,54,8.5,147.36,16.0,4.0,2.0,10.4
1,0.5538,1,1,1,40,8.6,174.35,13.0,2.0,3.0,7.29
0,0.5764,0,1,2,36,8.8,145.45,6.0,4.0,3.0,8.12
0,0.5221,1,0,1,35,8.4,156.0,10.0,3.0,3.0,8.43
1,0.5,0,2,2,35,10.65,202.63,7.0,9.0,4.0,9.18
0,0.3684,0,1,1,34,8.8,196.42,8.0,5.0,3.0,7.44
1,0.5,0,1,1,35,9.4,162.5,11.0,1.0,6.0,7.74
0,0.5286,0,1,1,36,8,157.89,13.0,4.0,2.0,9.49
1,0.4966,1,0,1,40,7.85,140.62,5.0,0.0,6.0,4.7
1,0.4898,0,0,0,50,6.9,223.52,9.0,3.0,6.0,6.45
1,0.4255,0,2,2,31,10.6,153.48,5.0,3.0,8.0,5.01
0,0.5245,1,2,1,37,7.9,159.57,12.0,10.0,2.0,11.54
0,0.4444,1,2,2,25,9.45,173.33,14.0,4.0,2.0,10.02
0,0.4225,1,1,1,30,9.75,176.92,20.0,2.0,5.0,9.11
0,0.5806,2,0,1,55,5.68,124.0,10.0,1.0,4.0,6.98
0,0.6031,1,0,2,47,8.25,148.27,6.0,3.0,6.0,6.45
0,0.5203,0,0,1,45,8.8,191.3,8.0,7.0,3.0,9.11
1,0.4257,1,1,2,47,10,168.57,13.0,5.0,8.0,9.49
1,0.4837,1,2,1,48,10.65,180.76,10.0,2.0,5.0,7.59
0,0.4805,0,2,2,44,8.7,177.08,10.0,5.0,3.0,8.81
1,0.5625,0,2,1,39,9.1,213.51,7.0,2.0,4.0,6.45
1,0.5741,0,0,0,53,6.32,138.09,9.0,1.0,5.0,5.54
1,0.4211,1,2,2,32,10.55,195.0,9.0,4.0,4.0,7.89
0,0.5192,0,0,1,39,8.85,172.0,13.0,4.0,4.0,8.43
0,0.6071,0,1,0,51,6.35,129.26,7.0,4.0,4.0,6.37
0,0.4808,0,1,0,33,7.6,130.76,9.0,2.0,4.0,6.6
0,0.5814,1,1,2,40,9.35,203.17,13.0,5.0,1.0,9.94
1,0.5795,1,2,1,33,10.9,176.92,8.0,8.0,2.0,8.88
1,0.5276,0,0,1,38,8.7,129.62,12.0,5.0,5.0,8.58
0,0.6096,2,0,1,38,8.9,130.55,10.0,8.0,1.0,10.02
0,0.6149,1,1,0,44,7.35,108.51,12.0,4.0,3.0,8.5
1,0.4724,1,2,2,40,10.9,134.0,12.0,5.0,3.0,8.96
1,0.4788,0,0,1,42,9.35,145.45,11.0,4.0,2.0,8.65
0,0.4695,0,1,2,34,8.8,153.84,8.0,6.0,1.0,8.73
0,0.4224,0,2,1,44,9.25,221.42,12.0,6.0,2.0,9.49
0,0.4207,1,0,0,41,7.45,124.24,14.0,2.0,3.0,8.2
1,0.5233,0,2,2,33,10.65,172.41,13.0,1.0,4.0,7.21
0,0.5143,0,1,1,42,8.05,138.29,13.0,2.0,3.0,8.2
0,0.4286,0,1,0,42,8.15,186.48,10.0,3.0,1.0,8.5
0,0.5545,0,1,1,44,7.95,108.51,9.0,7.0,1.0,10.55
0,0.4320000000000001,1,2,1,34,9.55,166.66,14.0,4.0,2.0,9.26
1,0.4709,1,1,1,35,10.1,186.36,16.0,4.0,3.0,9.26
0,0.5141,1,1,0,51,8.75,194.0,9.0,4.0,5.0,7.51
1,0.4743,1,2,1,37,9.35,140.54,9.0,5.0,5.0,8.43
1,0.5769,1,3,3,36,11.6,200.0,9.0,9.0,4.0,9.18
1,0.4682,1,1,2,22,10.6,144.64,9.0,5.0,5.0,8.58
0,0.4716,0,1,0,43,8.75,162.79,8.0,6.0,3.0,8.73
0,0.4629,0,2,1,34,8.5,174.54,10.0,8.0,3.0,9.64
0,0.5784,1,0,1,49,6.55,113.51,11.0,1.0,2.0,7.29
0,0.6098,2,0,0,39,8.1,135.48,9.0,3.0,2.0,7.59
1,0.6121,2,2,1,33,10.8,231.25,8.0,6.0,4.0,8.35
1,0.5820000000000001,2,3,2,36,10.05,229.16,2.0,5.0,4.0,6.83
1,0.4637,2,1,2,40,9.55,155.55,7.0,2.0,3.0,7.67
1,0.6048,2,1,1,43,8.2,196.15,6.0,0.0,4.0,4.63
1,0.5193,2,2,3,23,11.4,231.57,8.0,6.0,5.0,9.26
1,0.6036,2,1,0,36,8.35,158.82,12.0,1.0,3.0,7.67
0,0.5855,2,1,1,33,8.1,132.69,9.0,3.0,2.0,7.82
1,0.5304,2,0,1,44,8.35,110.52,7.0,0.0,3.0,6.22
1,0.5254,2,0,0,46,6.3,114.28,9.0,2.0,3.0,6.3
0,0.5932,2,1,0,37,7.65,206.66,7.0,3.0,1.0,8.05
0,0.5891,2,2,1,41,7.8,130.0,9.0,6.0,2.0,8.58
