match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,0.0,0,1,1,54,8.03,167.64,,,,
0,1.0,1,1,0,56,6.66,183.33,,,,
1,0.0,1,2,2,36,10.47,176.08,,,,
0,0.0,1,0,0,52,6.86,200.0,,,,
0,0.75,1,1,1,43,8.28,145.94,,,,
1,0.7143,1,2,1,40,9.1,136.17,,,,
1,0.25,0,2,2,42,9.86,159.64,,,,
0,0.75,0,0,1,40,7.88,243.75,,,,
1,0.5,1,0,0,42,6.66,109.09,,,,
0,0.6,1,1,1,45,7.37,135.18,,,,
1,0.2,0,0,1,42,8.94,158.33,,,,
0,0.5,0,1,1,45,8.59,157.14,,,,
0,0.25,1,0,1,49,8.38,138.23,,,,
0,0.4167,0,1,1,41,8.79,142.22,,,,
1,0.8462,1,2,2,40,10.93,166.66,,,,
1,0.5385,2,1,2,45,9.71,179.31,,,,
1,0.3333,2,1,1,33,9,185.71,,,,
1,0.3333,2,1,1,33,9.05,185.71,,,,
0,0.4286,2,0,1,46,7.93,135.71,,,,
1,0.3125,2,2,1,39,9.05,157.77,,,,
0,0.5625,2,0,2,45,7.47,148.0,,,,
0,0.7368,2,1,1,43,7.22,125.0,,,,
0,0.2632,2,0,0,43,6.96,123.52,,,,
0,0.7143,2,0,1,51,6.96,111.42,,,,
1,0.5789,2,0,1,43,8.23,132.35,,,,
1,0.6364,2,2,1,40,10.62,175.0,,,,
0,0.5714,2,0,1,55,5.84,116.66,,,,
0,0.4783,2,0,0,63,6,186.95,,,,
1,0.3333,2,0,1,44,8.49,122.22,,,,
0,0.36,2,1,0,48,6.55,157.89,,,,
0,0.32,2,0,1,44,8.03,117.07,,,,
0,0.32,2,0,0,65,5.03,183.33,,,,
0,0.5926,2,1,1,45,8.08,136.58,,,,
1,0.3333,2,1,1,45,8.23,156.16,,,,
0,0.3214,2,1,1,45,7.72,128.0,,,,
0,0.4286,2,0,1,40,7.16,133.33,,,,
1,0.4483,2,1,1,47,7.11,110.41,,,,
0,0.5862,1,1,1,52,7.11,116.66,,,,
1,0.6129,0,2,1,28,11.08,196.87,,,,
0,0.4375,0,0,0,63,4.67,108.33,,,,
1,0.3793,1,0,0,34,8.38,125.0,,,,
0,0.4667,0,1,2,37,7.83,127.11,,,,
1,0.5588,1,1,0,46,8.28,166.66,,,,
1,0.4857,0,0,0,30,9.25,175.0,,,,
0,0.6176,0,0,0,39,7.47,140.0,,,,
1,0.5294,0,2,1,40,8.79,144.44,,,,
1,0.4,0,1,1,49,8.69,127.9,,,,
1,0.375,1,2,1,34,8.74,155.88,,,,
0,0.5152,0,1,0,36,8.13,121.27,,,,
1,0.6389,1,1,1,32,9.25,175.0,,,,
1,0.3784,1,1,2,34,8.84,189.65,,,,
1,0.4737,1,1,1,45,9.2,163.04,,,,
1,0.5429,1,0,1,34,8.18,112.9,,,,
0,0.6154,0,0,1,39,7.62,133.33,,,,
0,0.359,1,2,1,46,8.74,154.54,,,,
1,0.625,0,1,2,38,8.54,145.61,,,,
1,0.4634,1,1,1,45,7.62,110.86,,,,
0,0.4524,1,0,1,56,6.2,103.7,,,,
0,0.5349,1,1,2,36,9.66,155.35,,,,
0,0.3846,0,0,1,43,6.55,124.32,,,,
1,0.4318,2,0,1,44,6.96,90.24,,,,
1,0.4,1,1,1,35,7.27,116.36,,,,
0,0.4565,1,0,1,39,7.93,140.62,,,,
0,0.5,0,1,0,64,5.59,119.04,,,,
1,0.4043,1,1,1,44,8.18,117.77,,,,
0,1.0,0,0,1,53,7.42,142.42,,,,
1,0.4583,1,1,2,38,8.84,176.47,,,,
0,0.0,1,2,2,38,9,148.43,,,,
1,0.5435,0,1,1,37,8.18,151.21,,,,
1,0.5,1,1,2,43,7.16,127.08,,,,
0,0.451,1,1,0,42,8.03,125.58,,,,
0,0.451,1,1,0,42,8.08,125.58,,,,
1,0.5,0,1,1,52,6.45,138.29,,,,
1,0.4286,0,1,1,52,7.93,170.21,,,,
0,0.58,0,0,0,44,6.86,166.66,,,,
0,0.4815,0,0,0,51,6.2,96.0,,,,
1,0.5769,0,1,2,32,9.86,132.5,,,,
1,0.5849,1,0,1,44,8.13,126.47,,,,
1,0.5088,1,2,1,38,11.74,196.29,,,,
1,0.4615,1,0,0,38,7.62,140.62,,,,
0,0.5,0,1,0,60,6.45,181.57,,,,
0,0.5536,1,1,1,34,8.69,140.47,,,,
1,0.5667,0,0,0,44,6.5,121.87,,,,
1,0.4912,1,1,2,35,9.45,148.48,,,,
1,0.5088,1,1,1,40,7.98,152.38,,,,
1,0.4167,0,0,0,38,9.35,165.51,,,,
0,0.431,0,0,1,52,6.25,93.93,,,,
0,0.4762,1,1,2,38,8.03,154.9,,,,
0,0.4762,1,1,2,38,8.08,154.9,,,,
0,0.4762,1,1,2,38,8.13,154.9,,,,
0,0.4426,1,1,0,41,6.25,100.0,,,,
1,0.5556,0,2,1,40,9.2,121.42,,,,
0,0.4848,1,1,1,43,7.93,169.04,,,,
0,0.4848,1,1,1,43,7.98,169.04,,,,
0,0.4769,1,0,0,44,7.72,163.63,,,,
0,0.5753,1,0,0,54,6.15,117.85,,,,
1,0.3077,0,2,1,44,8.44,183.87,,,,
0,0.4928,0,2,1,28,9.61,142.0,,,,
0,0.5694,1,1,0,48,8.28,200.0,,,,
1,0.5753,0,0,0,45,7.11,95.34,,,,
1,0.2857,0,0,1,45,6.66,140.0,,,,
1,0.2857,0,0,1,45,6.76,140.0,,,,
1,0.5417,2,0,0,40,7.83,200.0,,,,
0,0.4932,1,0,0,61,4.77,83.33,,,,
0,0.2581,0,1,1,41,7.11,112.5,,,,
1,0.2813,1,1,3,41,8.94,183.33,,,,
0,0.5854,0,2,1,41,8.28,206.66,,,,
1,0.2941,0,0,0,50,5.79,100.0,,,,
1,0.4937,0,1,2,38,8.38,130.0,,,,
1,0.4937,0,1,2,38,8.44,130.0,,,,
0,0.5882,1,0,0,56,6,131.57,,,,
0,0.593,0,1,1,30,9.25,165.57,,,,
1,0.2778,1,1,1,36,13.32,267.69,,,,
0,0.481,0,0,0,43,7.22,147.61,,,,
1,0.4875,1,1,2,27,9.81,161.01,,,,
0,0.5375,0,0,0,40,8.08,212.5,,,,
1,0.2632,0,1,2,33,7.83,126.0,,,,
0,0.494,0,0,0,60,6.5,100.0,,,,
1,0.2564,0,1,2,36,9.2,115.55,,,,
0,0.5366,0,1,1,50,8.64,131.7,,,,
0,0.5422,0,1,1,49,7.47,150.0,,,,
1,0.2439,0,1,0,43,7.32,113.63,,,,
1,0.4824,0,1,0,48,7.52,129.78,,,,
0,0.4824,0,0,0,44,5.69,91.66,,,,
0,0.5843,0,1,2,35,8.69,143.9,,,,
0,0.4767,1,2,1,47,8.84,145.28,,,,
1,0.4828,1,1,2,37,8.38,167.64,,,,
1,0.4884,0,1,2,39,8.54,140.42,,,,
1,0.5581,1,1,1,42,8.38,159.45,,,,
1,0.4773,1,0,1,45,8.49,102.27,,,,
1,0.5517,1,1,1,38,6.81,119.56,,,,
1,0.4719,1,1,1,41,8.49,152.94,,,,
0,0.4615,2,1,2,34,7.98,134.14,,,,
0,0.5161,2,0,0,54,6.25,109.37,,,,
0,0.56,0,1,1,44,8.49,126.08,,,,
0,0.5474,1,0,0,37,7.37,127.27,,,,
1,0.4681,1,0,2,37,8.28,125.71,,,,
1,0.5567,0,0,0,43,6.55,165.0,,,,
0,0.5417,1,0,1,42,7.22,130.0,,,,
0,0.551,1,2,1,46,9.45,218.42,,,,
0,0.5253,1,1,2,42,8.28,156.81,,,,
1,0.5489999999999999,1,0,2,38,9,114.28,,,,
0,0.5741,0,2,1,39,9.35,157.44,,,,
0,0.5741,0,2,1,39,9.4,157.44,,,,
1,0.6106,2,1,2,31,11.49,210.34,,,,
1,0.5283,0,0,1,48,8.13,139.39,,,,
0,0.4953,1,1,1,36,8.74,126.08,,,,
1,0.5,0,2,1,39,8.23,150.0,,,,
0,0.5094,1,1,1,45,7.83,133.33,,,,
0,0.514,1,0,0,49,7.42,114.28,,,,
0,0.5182,1,1,1,36,9.2,137.03,,,,
1,0.5179,0,1,0,42,7.27,141.46,,,,
1,0.5043,1,1,2,38,11.38,205.26,,,,
1,0.4211,1,0,0,45,8.44,175.0,,,,
0,0.5175,0,0,1,40,8.89,195.45,,,,
1,0.4174,0,1,1,39,8.18,162.22,,,,
0,0.5691,1,0,0,49,5.64,104.16,,,,
1,0.6077,2,2,2,39,10.06,151.11,,,,
0,0.5748,1,2,1,29,9.25,123.07,,,,
0,0.4202,1,2,2,29,9.5,164.58,,,,
0,0.5167,1,1,0,43,6.55,136.58,,,,
1,0.5725,1,1,1,33,7.88,125.0,,,,
0,0.8333,1,2,2,27,9.66,187.03,,,,
0,0.5161,1,2,1,36,9.35,162.5,,,,
0,0.25,1,0,0,38,7.98,106.25,,,,
0,0.5192,0,0,0,49,6.2,117.5,,,,
0,0.5735,1,1,1,46,7.52,126.92,,,,
1,0.4331,1,1,1,38,10.16,232.43,,,,
0,0.5,1,2,2,32,9.05,150.0,,,,
0,0.25,0,0,0,52,5.64,95.34,,,,
0,0.5833,0,0,0,53,6.2,100.0,,,,
1,0.5191,2,0,1,44,8.18,146.66,,,,
1,0.5147,0,1,1,36,10.22,181.57,,,,
0,0.5674,0,1,0,34,9,173.91,,,,
0,0.4741,0,1,1,53,6.91,175.0,,,,
0,0.5704,0,0,1,45,7.88,144.11,,,,
0,0.5149,0,0,2,52,8.59,147.36,,,,
1,0.5538,1,1,1,40,8.64,174.35,,,,
0,0.5764,0,1,2,36,8.79,145.45,,,,
0,0.5221,1,0,1,34,8.49,156.0,,,,
1,0.5,0,2,2,34,10.62,202.63,,,,
0,0.3684,0,1,1,34,8.69,192.3,,,,
1,0.5,0,1,1,34,9.25,162.5,,,,
0,0.5286,0,1,1,35,8.08,157.89,,,,
1,0.4966,1,0,1,40,7.83,140.62,,,,
1,0.4898,0,0,0,49,6.86,240.0,,,,
1,0.4898,0,0,0,49,6.91,240.0,,,,
1,0.4255,0,2,2,30,10.37,153.48,,,,
1,0.4255,0,2,2,30,10.42,153.48,,,,
0,0.5245,1,2,1,37,7.52,144.44,,,,
0,0.4444,1,2,2,24,9.5,176.27,,,,
0,0.4225,1,1,1,30,9.61,176.92,,,,
0,0.5205,2,0,1,50,6.4,105.71,,,,
0,0.6031,1,0,1,47,8.23,148.27,,,,
0,0.5203,0,0,1,43,8.94,191.3,,,,
1,0.4257,1,1,2,45,10.16,168.57,,,,
1,0.4837,1,2,1,47,10.52,184.31,,,,
0,0.4803,1,1,2,35,9.61,180.48,,,,
0,0.4805,0,2,2,43,8.64,177.08,,,,
1,0.5625,0,2,1,39,9.1,213.51,,,,
1,0.4211,1,1,2,31,10.62,195.0,,,,
0,0.5192,0,0,1,38,8.79,162.5,,,,
0,0.6071,0,1,0,51,6.35,129.26,,,,
0,0.4808,0,1,0,32,7.67,130.76,,,,
0,0.5814,1,1,2,40,8.89,190.16,,,,
1,0.5795,1,2,1,33,10.83,176.92,,,,
1,0.5276,0,0,1,38,8.38,129.62,,,,
1,0.5276,0,0,1,38,8.44,129.62,,,,
0,0.6096,2,0,1,37,8.74,130.55,,,,
0,0.6149,1,1,0,43,7.42,108.51,,,,
1,0.4724,1,2,2,40,10.83,128.57,,,,
1,0.4788,0,0,1,42,9.15,145.45,,,,
0,0.4695,0,1,2,33,8.89,153.84,,,,
0,0.4224,0,2,1,44,9.15,221.42,,,,
0,0.4207,1,0,0,41,7.42,124.24,,,,
1,0.5233,0,2,2,32,10.62,171.42,,,,
0,0.5143,0,1,1,41,7.88,138.29,,,,
0,0.4286,0,1,0,42,7.93,186.48,,,,
0,0.5545,0,1,1,44,7.72,108.51,,,,
0,0.4320000000000001,1,2,1,33,9.5,166.66,,,,
1,0.4709,1,1,1,35,9.76,186.36,,,,
0,0.5141,1,1,0,51,8.54,187.5,,,,
1,0.4743,1,2,1,37,9.15,140.54,,,,
1,0.5769,1,3,3,35,11.49,168.88,,,,
1,0.4682,1,1,2,22,10.62,144.64,,,,
0,0.4716,0,1,0,43,8.49,163.41,,,,
0,0.4716,0,1,0,43,8.64,164.28,,,,
0,0.4629,0,2,1,34,8.49,174.54,,,,
0,0.5784,1,0,1,49,6.55,113.88,,,,
0,0.6098,2,0,0,39,8.03,135.48,,,,
1,0.6121,2,2,1,33,10.88,231.25,,,,
1,0.5820000000000001,2,3,2,36,9.86,135.0,,,,
1,0.4637,2,1,2,40,9.1,155.55,,,,
1,0.6048,2,1,1,42,8.28,204.0,,,,
1,0.5193,2,2,3,22,11.54,231.57,,,,
1,0.6036,2,1,0,35,8.44,158.82,,,,
0,0.5855,2,1,1,33,8.03,132.69,,,,
1,0.5304,2,0,1,44,8.18,110.52,,,,
1,0.5254,2,0,0,46,6.2,107.69,,,,
0,0.5932,2,1,0,37,7.42,196.42,,,,
0,0.5891,2,2,1,41,7.57,120.83,,,,
