match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,1.0,0,0,0,20,6.68,150.0,,,,
0,0.0,0,0,0,21,9.08,123.8,,,,
0,1.0,1,0,0,25,4.28,75.0,,,,
1,0.0,1,0,0,18,9.08,218.18,,,,
0,0.0,1,0,0,19,6.85,145.0,,,,
0,0.75,1,0,0,17,7.88,112.5,,,,
0,0.8,0,0,0,22,6.51,107.14,,,,
1,0.2857,1,0,0,19,6.85,115.38,,,,
1,0.7143,1,0,0,17,8.91,118.75,,,,
1,0.25,0,0,0,18,7.2,139.13,,,,
0,0.75,0,0,0,11,8.05,162.5,,,,
1,0.5,1,0,0,18,6,94.73,,,,
0,0.6,1,0,0,19,5.82,110.52,,,,
1,0.2,0,0,0,16,9.77,240.0,,,,
0,0.5,0,0,1,15,10.28,195.23,,,,
0,0.25,1,0,0,15,6.34,89.47,,,,
0,0.4167,0,0,0,15,8.05,107.14,,,,
1,0.8462,1,0,1,17,8.74,157.14,,,,
1,0.5385,2,0,1,17,9.77,217.64,,,,
0,0.5,2,0,1,8,11.48,190.0,,,,
1,0.3333,2,0,1,10,11.48,275.0,,,,
0,0.4286,2,0,0,17,7.2,186.66,,,,
1,0.3125,2,0,0,13,10.45,177.27,,,,
0,0.5625,2,0,0,16,7.54,153.33,,,,
0,0.7368,2,0,0,19,6.51,145.45,,,,
0,0.2632,2,0,0,20,7.71,115.78,,,,
0,0.7143,2,0,0,22,6,125.0,,,,
1,0.5789,2,0,0,16,8.05,157.89,,,,
1,0.6364,2,0,1,16,9.08,117.39,,,,
1,0.6087,2,0,1,15,9.77,131.81,,,,
0,0.5714,2,0,0,20,5.14,115.38,,,,
0,0.4783,2,0,0,20,8.74,186.95,,,,
1,0.3333,2,0,0,18,8.91,206.25,,,,
0,0.36,2,0,0,15,8.22,193.33,,,,
0,0.32,2,0,0,20,5.31,111.11,,,,
0,0.32,2,0,0,23,7.2,183.33,,,,
0,0.5926,2,0,0,23,5.14,78.57,,,,
1,0.3333,2,0,0,21,5.48,88.23,,,,
0,0.3214,2,0,0,20,8.4,184.61,,,,
0,0.4286,2,0,1,12,8.91,157.14,,,,
1,0.4483,2,0,0,21,4.62,90.9,,,,
0,0.5862,1,0,0,19,7.54,188.88,,,,
1,0.6129,0,0,0,11,11.31,258.82,,,,
0,0.4375,0,0,0,17,5.31,88.88,,,,
1,0.3793,1,0,0,13,8.91,134.78,,,,
0,0.4667,0,0,0,22,6.34,100.0,,,,
1,0.5588,1,0,0,19,6.34,111.76,,,,
1,0.4857,0,0,0,11,10.8,235.71,,,,
0,0.6176,0,0,0,13,9.25,192.3,,,,
1,0.5294,0,0,0,20,8.57,146.66,,,,
1,0.4,0,0,0,20,8.22,146.66,,,,
1,0.375,1,0,0,13,10.62,191.3,,,,
0,0.5152,0,0,0,17,8.22,129.41,,,,
1,0.6389,1,0,0,17,8.57,158.33,,,,
1,0.3784,1,0,1,10,8.74,143.47,,,,
1,0.4737,1,0,0,18,8.91,159.09,,,,
1,0.5429,1,0,0,18,7.2,82.35,,,,
0,0.6154,0,0,0,14,8.91,142.85,,,,
0,0.359,1,0,0,20,7.71,169.23,,,,
1,0.625,0,0,0,17,7.88,166.66,,,,
1,0.4634,1,0,0,19,6,120.0,,,,
0,0.4524,1,0,0,22,4.97,112.5,,,,
0,0.5349,1,0,0,17,8.4,262.5,,,,
0,0.3846,0,0,0,15,6.51,126.66,,,,
1,0.4318,2,0,0,19,6.51,150.0,,,,
1,0.4318,2,0,0,19,6.68,150.0,,,,
1,0.4,1,0,0,16,7.71,138.88,,,,
0,0.4565,1,0,1,13,10.28,200.0,,,,
0,0.5,0,0,0,24,6.17,200.0,,,,
1,0.4043,1,0,0,14,7.71,130.0,,,,
0,1.0,0,0,0,21,5.65,110.52,,,,
