match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,1.0,0,0,0,15,5.07,100.0,,,,
0,0.0,0,0,0,19,5.53,88.88,,,,
0,1.0,1,0,0,18,4.38,88.88,,,,
1,0.0,1,0,0,16,8.07,187.5,,,,
0,0.0,1,0,0,14,7.61,164.28,,,,
0,0.75,1,0,0,14,7.15,100.0,,,,
0,0.8,0,0,0,18,4.84,100.0,,,,
1,0.2857,1,0,0,16,5.76,122.22,,,,
1,0.7143,1,0,0,14,6.69,111.11,,,,
1,0.25,0,0,0,14,6.46,146.66,,,,
0,0.75,0,0,0,10,7.15,161.53,,,,
0,0.75,0,0,0,10,7.38,161.53,,,,
1,0.5,1,0,0,13,5.3,85.71,,,,
0,0.6,1,0,0,14,6.23,107.14,,,,
1,0.2,0,0,0,13,10.38,240.0,,,,
0,0.5,0,0,0,13,9.23,160.0,,,,
0,0.25,1,0,0,13,5.3,75.0,,,,
0,0.4167,0,0,0,11,7.38,130.0,,,,
1,0.8462,1,0,0,14,8.3,141.17,,,,
1,0.5385,2,0,0,14,7.15,191.66,,,,
0,0.5,2,0,0,6,11.07,166.66,,,,
1,0.3333,2,0,0,9,10.15,227.27,,,,
0,0.4286,2,0,0,14,6.69,228.57,,,,
1,0.3125,2,0,0,10,10.84,168.75,,,,
0,0.5625,2,0,0,14,6.92,166.66,,,,
0,0.7368,2,0,0,14,7.15,145.45,,,,
0,0.2632,2,0,0,14,9,130.76,,,,
0,0.7143,2,0,0,14,7.84,166.66,,,,
1,0.5789,2,0,0,10,8.3,133.33,,,,
1,0.6364,2,0,0,15,8.53,120.0,,,,
1,0.6087,2,0,0,11,9.92,236.36,,,,
0,0.5714,2,0,0,16,4.84,125.0,,,,
0,0.4783,2,0,0,16,8.3,152.63,,,,
1,0.3333,2,0,0,15,6,91.66,,,,
0,0.36,2,0,0,11,7.84,207.69,,,,
0,0.32,2,0,0,14,6.23,117.64,,,,
0,0.32,2,0,0,17,7.38,183.33,,,,
0,0.5926,2,0,0,16,6.46,100.0,,,,
1,0.3333,2,0,0,15,6.46,100.0,,,,
0,0.3214,2,0,0,15,8.53,146.15,,,,
0,0.4286,2,0,0,9,8.53,141.17,,,,
1,0.4483,2,0,0,16,5.07,90.9,,,,
0,0.5862,1,0,0,12,8.53,212.5,,,,
1,0.6129,0,0,0,8,11.07,250.0,,,,
0,0.4375,0,0,0,13,5.76,100.0,,,,
1,0.3793,1,0,0,9,8.76,142.1,,,,
0,0.4667,0,0,0,16,6.69,121.42,,,,
1,0.5588,1,0,0,15,5.53,100.0,,,,
1,0.4857,0,0,0,7,12,235.71,,,,
0,0.6176,0,0,0,9,9,208.33,,,,
1,0.5294,0,0,0,16,9,150.0,,,,
1,0.5294,0,0,0,16,9.23,150.0,,,,
1,0.4,0,0,0,15,9.23,130.76,,,,
1,0.375,1,0,0,9,11.3,200.0,,,,
0,0.5152,0,0,0,12,8.76,142.85,,,,
1,0.6389,1,0,0,13,9,158.33,,,,
1,0.3784,1,0,0,6,10.15,168.75,,,,
1,0.4737,1,0,0,13,9.46,159.09,,,,
1,0.5429,1,0,0,14,6.46,82.35,,,,
0,0.6154,0,0,0,12,9.23,142.85,,,,
0,0.359,1,0,0,15,6.69,140.0,,,,
1,0.625,0,0,0,12,8.3,166.66,,,,
1,0.4634,1,0,0,16,5.07,120.0,,,,
0,0.4524,1,0,0,17,4.84,112.5,,,,
0,0.5349,1,0,0,13,9.23,262.5,,,,
0,0.3846,0,0,0,13,5.07,90.9,,,,
1,0.4318,2,0,0,16,6.46,150.0,,,,
1,0.4,1,0,0,13,6.92,130.0,,,,
0,0.4565,1,0,0,9,8.07,160.0,,,,
0,0.5,0,0,0,19,4.84,266.66,,,,
1,0.4043,1,0,0,13,7.15,117.64,,,,
0,1.0,0,0,0,16,5.3,123.52,,,,
1,0.4583,1,0,0,14,6.69,75.0,,,,
0,0.0,1,0,0,11,7.38,153.84,,,,
1,0.5435,0,0,0,14,7.38,137.5,,,,
1,0.5,1,0,0,12,6.92,105.26,,,,
0,0.451,1,0,0,10,7.61,153.33,,,,
1,0.5,0,0,0,19,3.92,55.55,,,,
1,0.4286,0,0,0,15,5.76,150.0,,,,
0,0.58,0,0,0,12,6.46,150.0,,,,
0,0.4815,0,0,0,10,7.61,125.0,,,,
1,0.5769,0,0,0,6,8.76,185.71,,,,
1,0.5849,1,0,0,16,5.76,100.0,,,,
1,0.5088,1,0,0,16,5.76,117.64,,,,
1,0.4615,1,0,0,13,5.3,145.45,,,,
0,0.5,0,0,0,19,3.92,66.66,,,,
0,0.5536,1,0,0,13,8.07,240.0,,,,
1,0.5667,0,0,0,14,5.07,84.61,,,,
1,0.4912,1,0,0,9,9.92,173.33,,,,
1,0.5088,1,0,0,13,8.76,178.57,,,,
1,0.4167,0,0,0,13,5.07,133.33,,,,
0,0.4746,0,0,0,13,6.23,200.0,,,,
0,0.431,0,0,0,14,5.53,93.33,,,,
0,0.4762,1,0,0,13,5.3,86.66,,,,
0,0.4426,1,0,0,10,6.92,118.75,,,,
1,0.5556,0,0,0,12,5.76,100.0,,,,
0,0.4848,1,0,0,16,5.53,155.55,,,,
0,0.4769,1,0,0,11,9.46,255.55,,,,
0,0.5753,1,0,0,18,5.53,111.11,,,,
1,0.3077,0,0,0,13,6.92,106.25,,,,
0,0.4928,0,0,0,11,7.84,133.33,,,,
0,0.5694,1,0,0,18,4.61,116.66,,,,
1,0.5753,0,0,0,17,5.07,141.66,,,,
1,0.2857,0,0,0,15,4.84,73.33,,,,
1,0.5417,2,0,0,11,7.61,181.81,,,,
0,0.4932,1,0,0,16,4.38,130.0,,,,
0,0.2581,0,0,0,13,7.84,110.52,,,,
1,0.2813,1,0,0,14,8.07,176.92,,,,
0,0.5854,0,0,0,17,4.38,100.0,,,,
1,0.2941,0,0,0,18,3.92,133.33,,,,
1,0.4937,0,0,0,11,6.92,150.0,,,,
0,0.5882,1,0,0,11,7.84,114.28,,,,
0,0.593,0,0,0,9,8.3,150.0,,,,
1,0.2778,1,0,0,15,10.38,261.53,,,,
0,0.481,0,0,0,14,5.76,114.28,,,,
1,0.4875,1,0,0,12,10.15,155.55,,,,
0,0.5375,0,0,0,12,10.38,212.5,,,,
1,0.2632,0,0,0,17,3.46,88.88,,,,
0,0.494,0,0,0,16,5.53,109.09,,,,
0,0.494,0,0,0,16,5.76,109.09,,,,
1,0.2564,0,0,0,14,4.84,85.71,,,,
0,0.5366,0,0,0,8,10.38,147.05,,,,
0,0.5422,0,0,0,15,6.46,157.14,,,,
1,0.2439,0,0,0,9,9,166.66,,,,
1,0.4824,0,0,0,14,6.46,107.14,,,,
0,0.4824,0,0,0,15,3.46,69.23,,,,
0,0.5843,0,0,0,11,9.23,185.71,,,,
0,0.4767,1,0,0,13,5.07,95.0,,,,
1,0.4828,1,0,0,15,5.07,115.38,,,,
1,0.4884,0,0,0,11,7.84,143.75,,,,
1,0.5581,1,0,0,15,6.23,135.29,,,,
1,0.4773,1,0,0,12,7.84,146.15,,,,
1,0.5517,1,0,0,18,2.07,30.0,,,,
1,0.6105,1,0,0,7,11.07,188.88,,,,
1,0.4719,1,0,0,11,7.38,126.66,,,,
0,0.4615,2,0,0,17,4.61,50.0,,,,
0,0.5376,2,0,0,16,3.23,80.0,,,,
0,0.5161,2,0,0,18,6.92,285.71,,,,
0,0.56,0,0,0,16,6.69,105.55,,,,
0,0.5474,1,0,0,10,7.61,133.33,,,,
1,0.4681,1,0,0,11,8.76,133.33,,,,
1,0.5567,0,0,0,9,9.69,165.0,,,,
0,0.5417,1,0,0,13,5.76,120.0,,,,
0,0.551,1,0,0,18,3.92,66.66,,,,
0,0.5253,1,0,0,12,9,176.47,,,,
1,0.5489999999999999,1,0,0,15,8.76,225.0,,,,
0,0.5741,0,0,0,17,4.84,141.66,,,,
0,0.5741,0,0,0,17,5.07,141.66,,,,
1,0.6106,2,0,1,9,11.76,260.0,,,,
1,0.5283,0,0,0,16,4.15,140.0,,,,
0,0.4953,1,0,0,6,9.69,184.61,,,,
1,0.5,0,0,0,15,6,116.66,,,,
0,0.5094,1,0,0,15,6.23,136.36,,,,
