match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,1.0,0,0,0,29,5.87,109.52,,,,
0,1.0,1,0,0,33,4.5,63.63,,,,
1,0.0,1,0,0,22,8,175.0,,,,
0,0.0,1,0,0,26,6.12,145.0,,,,
0,0.75,1,0,0,21,8.12,138.88,,,,
0,0.8,0,0,0,29,5.75,130.76,,,,
1,0.2857,1,0,0,27,6.12,90.9,,,,
1,0.7143,1,0,0,23,8.5,152.94,,,,
1,0.25,0,0,1,23,7.25,132.25,,,,
0,0.75,0,0,0,15,7.37,145.0,,,,
1,0.5,1,0,0,21,6.75,100.0,,,,
0,0.6,1,0,0,21,5.75,107.4,,,,
1,0.2,0,0,0,21,8.87,240.0,,,,
0,0.5,0,0,1,24,9.12,165.51,,,,
0,0.25,1,0,1,19,8.12,142.3,,,,
0,0.4167,0,0,0,21,7.62,104.76,,,,
1,0.8462,1,1,1,20,9.37,175.86,,,,
1,0.5385,2,0,1,23,8.87,185.71,,,,
0,0.5,2,0,1,17,8.87,180.95,,,,
1,0.3333,2,1,1,16,10.62,200.0,,,,
0,0.4286,2,0,0,23,7,188.23,,,,
1,0.3125,2,0,0,19,9,159.25,,,,
0,0.5625,2,0,1,20,7.75,160.0,,,,
0,0.7368,2,0,0,21,7,128.57,,,,
0,0.2632,2,0,0,28,6.62,111.53,,,,
0,0.7143,2,0,0,30,5.37,107.14,,,,
1,0.5789,2,0,0,22,7.5,157.89,,,,
1,0.6364,2,0,1,19,9,122.58,,,,
1,0.6087,2,0,1,19,8.75,131.03,,,,
0,0.5714,2,0,0,28,4.5,107.14,,,,
0,0.4783,2,0,0,29,7.87,186.95,,,,
1,0.3333,2,0,1,22,8.5,205.55,,,,
0,0.36,2,0,0,20,7.37,155.0,,,,
0,0.32,2,0,0,25,5,111.11,,,,
0,0.32,2,0,0,30,6.5,183.33,,,,
0,0.5926,2,0,0,26,6.62,90.0,,,,
1,0.3333,2,0,0,27,6.37,92.0,,,,
0,0.3214,2,0,1,24,8.5,144.0,,,,
0,0.4286,2,0,1,17,8.5,144.0,,,,
1,0.4483,2,0,0,25,6.75,176.47,,,,
0,0.5862,1,0,0,27,6.87,100.0,,,,
1,0.6129,0,1,0,12,11,221.73,,,,
0,0.4375,0,0,0,25,4.87,88.88,,,,
1,0.3793,1,0,0,18,8.37,134.78,,,,
0,0.4667,0,0,1,24,7,100.0,,,,
1,0.5588,1,0,0,23,7.37,111.76,,,,
1,0.4857,0,0,0,13,9.87,235.71,,,,
0,0.6176,0,0,0,16,8.75,178.57,,,,
1,0.5294,0,0,0,27,7,120.0,,,,
1,0.4,0,0,0,26,8.5,147.36,,,,
1,0.375,1,1,0,17,9.37,174.19,,,,
0,0.5152,0,0,0,20,7.87,122.72,,,,
1,0.6389,1,0,0,19,8.25,158.33,,,,
1,0.3784,1,0,1,19,7,140.0,,,,
1,0.4737,1,0,0,25,8.12,159.09,,,,
1,0.5429,1,0,0,22,7.5,100.0,,,,
0,0.6154,0,0,0,19,7.87,118.18,,,,
0,0.359,1,0,0,23,7.25,136.84,,,,
1,0.625,0,0,0,19,7.87,129.41,,,,
1,0.4634,1,0,0,23,5.87,80.0,,,,
0,0.4524,1,0,0,28,5.5,90.0,,,,
0,0.5349,1,0,0,23,7.75,262.5,,,,
0,0.3846,0,0,0,19,6.75,126.08,,,,
1,0.4318,2,0,0,25,6.25,150.0,,,,
1,0.4,1,0,1,19,7.87,145.83,,,,
0,0.4565,1,0,1,16,9.25,162.5,,,,
0,0.5,0,0,0,31,5.62,80.0,,,,
1,0.4043,1,0,1,21,6.37,103.44,,,,
0,1.0,0,0,0,27,6.12,110.52,,,,
1,0.4583,1,0,0,21,7.5,90.62,,,,
0,0.0,1,0,1,19,7.12,124.13,,,,
1,0.5435,0,0,1,20,8.25,130.76,,,,
1,0.5,1,0,1,20,7.25,110.71,,,,
0,0.451,1,0,0,19,7.12,138.88,,,,
1,0.5,0,0,0,33,3.62,78.94,,,,
1,0.4286,0,0,0,28,4.87,118.18,,,,
0,0.58,0,0,0,17,8.25,163.15,,,,
0,0.4815,0,0,0,18,8,104.34,,,,
1,0.5769,0,0,1,14,8.75,166.66,,,,
1,0.5849,1,0,0,22,7.5,90.0,,,,
1,0.5088,1,0,0,27,7.75,137.5,,,,
1,0.4615,1,0,0,20,6.37,146.15,,,,
0,0.5,0,0,0,33,4,69.23,,,,
0,0.5536,1,0,0,18,7.5,157.89,,,,
1,0.5667,0,0,0,26,5,92.3,,,,
1,0.4912,1,0,1,18,8,128.57,,,,
1,0.5088,1,0,0,23,7.37,157.89,,,,
1,0.4167,0,0,0,20,7.87,162.5,,,,
0,0.4746,0,0,0,26,5.5,177.77,,,,
0,0.431,0,0,0,25,6,107.69,,,,
0,0.4762,1,0,1,21,6.25,100.0,,,,
0,0.4426,1,0,0,18,6.62,125.92,,,,
1,0.5556,0,0,0,21,6.25,100.0,,,,
0,0.4848,1,0,0,24,5.5,111.76,,,,
0,0.4769,1,0,0,21,8,255.55,,,,
0,0.5753,1,0,0,29,4.75,80.0,,,,
1,0.3077,0,1,1,19,9.62,190.0,,,,
0,0.4928,0,0,0,18,7.25,120.83,,,,
0,0.5694,1,0,0,28,6.5,131.25,,,,
1,0.5753,0,0,0,21,5.5,135.0,,,,
1,0.2857,0,0,0,25,4.75,68.18,,,,
1,0.5417,2,0,0,19,6.87,200.0,,,,
0,0.4932,1,0,0,27,3.75,95.0,,,,
0,0.2581,0,0,1,19,6.75,110.71,,,,
1,0.2813,1,0,1,24,7,148.14,,,,
0,0.5854,0,0,0,26,5.75,115.78,,,,
1,0.2941,0,0,0,30,4.12,133.33,,,,
1,0.4937,0,0,0,23,6.25,100.0,,,,
0,0.5882,1,0,0,22,6.87,131.57,,,,
0,0.593,0,1,1,14,9.25,177.41,,,,
1,0.2778,1,1,1,23,13.62,351.85,,,,
0,0.481,0,0,0,21,7.5,119.04,,,,
1,0.4875,1,1,1,16,10.75,161.29,,,,
0,0.5375,0,0,0,17,8.25,212.5,,,,
1,0.2632,0,0,0,25,5.12,100.0,,,,
0,0.494,0,0,0,29,6.12,125.0,,,,
1,0.2564,0,0,0,20,5.75,100.0,,,,
0,0.5366,0,0,1,20,9.25,125.92,,,,
0,0.5422,0,0,0,26,6,105.88,,,,
1,0.2439,0,0,0,22,6.75,128.57,,,,
1,0.4824,0,0,0,25,6.37,105.55,,,,
0,0.4824,0,0,0,23,5.25,95.65,,,,
0,0.5843,0,0,0,20,8.75,130.76,,,,
0,0.4767,1,0,0,26,5,95.0,,,,
1,0.4828,1,0,1,22,7.87,134.78,,,,
1,0.4884,0,0,0,22,6.25,119.04,,,,
