match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,1.0,0,0,0,0,12,100.0,,,,
0,0.0,0,0,0,2,0,0.0,,,,
0,1.0,1,0,0,2,0,0.0,,,,
1,0.0,1,0,0,2,3,0.0,,,,
0,0.0,1,0,0,0,15,400.0,,,,
0,0.75,1,0,0,1,3,100.0,,,,
0,0.8,0,0,0,2,0,0.0,,,,
1,0.2857,1,0,0,1,3,50.0,,,,
1,0.7143,1,0,0,1,18,200.0,,,,
1,0.25,0,0,0,1,12,200.0,,,,
0,0.75,0,0,0,0,21,350.0,,,,
1,0.5,1,0,0,1,3,0.0,,,,
0,0.6,1,0,0,1,3,50.0,,,,
1,0.2,0,0,0,1,15,200.0,,,,
0,0.5,0,0,0,2,0,0.0,,,,
0,0.25,1,0,0,1,3,100.0,,,,
0,0.25,1,0,0,1,18,100.0,,,,
0,0.4167,0,0,0,1,6,100.0,,,,
0,0.4167,0,0,0,1,9,100.0,,,,
1,0.8462,1,0,0,1,3,50.0,,,,
1,0.5385,2,0,0,2,3,0.0,,,,
0,0.5,2,0,0,1,9,0.0,,,,
1,0.3333,2,0,0,1,3,50.0,,,,
0,0.4286,2,0,0,1,3,100.0,,,,
1,0.3125,2,0,0,1,12,200.0,,,,
0,0.5625,2,0,0,1,15,500.0,,,,
0,0.7368,2,0,0,1,3,50.0,,,,
0,0.2632,2,0,0,2,3,0.0,,,,
0,0.7143,2,0,0,1,3,50.0,,,,
1,0.5789,2,0,0,1,6,50.0,,,,
1,0.6364,2,0,0,1,18,300.0,,,,
1,0.6087,2,0,0,2,0,0.0,,,,
0,0.5714,2,0,0,2,3,0.0,,,,
0,0.4783,2,0,0,2,0,0.0,,,,
1,0.3333,2,0,0,1,3,50.0,,,,
0,0.36,2,0,0,1,3,50.0,,,,
0,0.32,2,0,0,1,3,0.0,,,,
0,0.32,2,0,0,0,24,400.0,,,,
0,0.5926,2,0,0,1,9,100.0,,,,
0,0.5926,2,0,0,1,12,100.0,,,,
1,0.3333,2,0,0,1,9,300.0,,,,
0,0.3214,2,0,0,2,0,0.0,,,,
0,0.4286,2,0,0,1,6,100.0,,,,
1,0.4483,2,0,0,2,0,0.0,,,,
0,0.5862,1,0,0,1,6,0.0,,,,
1,0.6129,0,0,0,0,24,400.0,,,,
0,0.4375,0,0,0,1,3,50.0,,,,
1,0.3793,1,0,0,2,0,0.0,,,,
0,0.4667,0,0,0,0,15,250.0,,,,
1,0.5588,1,0,0,1,3,100.0,,,,
1,0.4857,0,0,0,0,12,200.0,,,,
0,0.6176,0,0,0,0,6,100.0,,,,
1,0.5294,0,0,0,2,0,0.0,,,,
1,0.4,0,0,0,2,0,0.0,,,,
1,0.4,0,0,0,2,3,0.0,,,,
1,0.375,1,0,0,2,0,0.0,,,,
0,0.5152,0,0,0,1,3,50.0,,,,
1,0.6389,1,0,0,1,3,50.0,,,,
1,0.3784,1,0,0,0,15,100.0,,,,
1,0.4737,1,0,0,1,3,100.0,,,,
1,0.5429,1,0,0,2,0,0.0,,,,
0,0.6154,0,0,0,1,12,200.0,,,,
0,0.359,1,0,0,1,6,50.0,,,,
0,0.359,1,0,0,1,9,50.0,,,,
1,0.625,0,0,0,0,18,400.0,,,,
1,0.4634,1,0,0,2,0,0.0,,,,
0,0.4524,1,0,0,1,3,50.0,,,,
0,0.5349,1,0,0,1,6,100.0,,,,
0,0.3846,0,0,0,1,3,100.0,,,,
1,0.4318,2,0,0,1,6,50.0,,,,
1,0.4,1,0,0,1,3,50.0,,,,
0,0.4565,1,0,0,0,6,100.0,,,,
0,0.5,0,0,0,1,3,50.0,,,,
1,0.4043,1,0,0,1,12,200.0,,,,
0,1.0,0,0,0,2,0,0.0,,,,
1,0.4583,1,0,0,1,3,50.0,,,,
0,0.0,1,0,0,1,3,50.0,,,,
1,0.5435,0,0,0,1,12,200.0,,,,
1,0.5,1,0,0,2,0,0.0,,,,
0,0.451,1,0,0,1,3,0.0,,,,
1,0.5,0,0,0,1,3,100.0,,,,
1,0.4286,0,0,0,2,3,0.0,,,,
0,0.58,0,0,0,1,12,200.0,,,,
0,0.4815,0,0,0,0,6,100.0,,,,
1,0.5769,0,0,0,0,18,250.0,,,,
1,0.5849,1,0,0,2,0,0.0,,,,
1,0.5088,1,0,0,2,0,0.0,,,,
