match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,1.0,0,0,0,22,6.75,129.41,,,,
0,0.0,0,0,0,23,8.4,123.8,,,,
0,1.0,1,0,0,27,5.1,76.47,,,,
1,0.0,1,0,0,21,8.25,192.3,,,,
0,0.0,1,0,0,21,6.9,145.0,,,,
0,0.75,1,0,0,19,7.95,111.11,,,,
0,0.8,0,0,0,24,6.15,107.14,,,,
1,0.2857,1,0,0,22,6.75,111.11,,,,
1,0.7143,1,0,0,17,9.6,162.5,,,,
1,0.25,0,0,0,20,7.2,138.46,,,,
0,0.75,0,0,0,13,7.65,150.0,,,,
1,0.5,1,0,0,19,6.75,95.23,,,,
1,0.5,1,0,0,19,6.9,95.23,,,,
1,0.5,1,0,0,19,7.05,95.23,,,,
0,0.6,1,0,0,20,5.85,108.69,,,,
1,0.2,0,0,0,18,9.45,240.0,,,,
0,0.5,0,0,1,19,10.35,188.0,,,,
0,0.5,0,0,1,19,10.5,188.0,,,,
0,0.25,1,0,1,15,7.5,115.78,,,,
0,0.4167,0,0,0,17,8.1,100.0,,,,
1,0.8462,1,0,1,18,9.9,183.33,,,,
1,0.5385,2,0,1,18,9.75,205.26,,,,
0,0.5,2,0,1,13,10.05,180.95,,,,
1,0.3333,2,0,1,13,10.8,233.33,,,,
0,0.4286,2,0,0,19,7.2,188.23,,,,
1,0.3125,2,0,0,14,9.75,168.0,,,,
0,0.5625,2,0,0,18,7.05,138.88,,,,
0,0.7368,2,0,0,19,6.9,145.45,,,,
0,0.2632,2,0,0,23,7.05,104.54,,,,
0,0.7143,2,0,0,25,6,120.83,,,,
1,0.5789,2,0,0,18,8.4,157.89,,,,
1,0.6364,2,0,1,18,8.85,200.0,,,,
1,0.6087,2,0,1,17,9,125.0,,,,
0,0.5714,2,0,0,24,4.65,107.14,,,,
0,0.4783,2,0,0,24,8.55,186.95,,,,
1,0.3333,2,0,1,20,8.7,205.55,,,,
0,0.36,2,0,0,17,8.1,187.5,,,,
0,0.32,2,0,0,23,4.95,111.11,,,,
0,0.32,2,0,0,27,6.9,183.33,,,,
0,0.5926,2,0,0,25,5.85,73.33,,,,
1,0.3333,2,0,0,23,5.85,100.0,,,,
0,0.3214,2,0,1,22,8.4,142.85,,,,
0,0.4286,2,0,1,14,9.15,147.82,,,,
1,0.4483,2,0,0,21,6.15,175.0,,,,
0,0.5862,1,0,0,23,6.75,188.88,,,,
1,0.6129,0,0,0,12,11.25,236.84,,,,
0,0.4375,0,0,0,20,4.95,88.88,,,,
1,0.3793,1,0,0,16,8.7,134.78,,,,
0,0.4667,0,0,0,23,6.6,105.0,,,,
1,0.5588,1,0,0,20,7.05,111.76,,,,
1,0.4857,0,0,0,11,10.5,235.71,,,,
0,0.6176,0,0,0,15,8.7,178.57,,,,
1,0.5294,0,0,0,22,7.95,127.77,,,,
1,0.4,0,0,0,21,8.85,150.0,,,,
1,0.375,1,0,0,16,9.6,180.0,,,,
0,0.5152,0,0,0,18,7.95,125.0,,,,
1,0.6389,1,0,0,18,8.4,158.33,,,,
1,0.3784,1,0,1,14,7.95,145.83,,,,
1,0.4737,1,0,0,21,8.25,159.09,,,,
1,0.5429,1,0,0,21,7.35,82.35,,,,
0,0.6154,0,0,0,17,8.55,122.22,,,,
0,0.359,1,0,0,21,7.8,153.33,,,,
1,0.625,0,0,0,18,7.65,107.14,,,,
1,0.4634,1,0,0,20,6.3,81.25,,,,
0,0.4524,1,0,0,26,4.5,112.5,,,,
0,0.5349,1,0,0,20,8.1,262.5,,,,
0,0.3846,0,0,0,16,6.75,116.66,,,,
1,0.4318,2,0,0,22,6.3,150.0,,,,
1,0.4,1,0,0,19,7.5,130.0,,,,
0,0.4565,1,0,1,14,9.6,176.19,,,,
0,0.5,0,0,0,24,6.15,92.3,,,,
1,0.4043,1,0,0,15,7.35,120.83,,,,
0,1.0,0,0,0,22,6.3,110.52,,,,
1,0.4583,1,0,0,20,6.45,70.37,,,,
1,0.4583,1,0,0,20,6.6,70.37,,,,
0,0.0,1,0,0,18,7.05,129.16,,,,
1,0.5435,0,0,0,19,7.2,126.66,,,,
1,0.5,1,0,0,18,7.05,141.17,,,,
