match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,1.0,0,0,0,10,6.3,100.0,,,,
0,0.0,0,0,0,14,6,100.0,,,,
0,1.0,1,0,0,15,4.5,88.88,,,,
1,0.0,1,0,0,11,10.2,187.5,,,,
0,0.0,1,0,0,11,6.9,175.0,,,,
0,0.0,1,0,0,11,7.2,175.0,,,,
0,0.75,1,0,0,12,6.9,100.0,,,,
0,0.8,0,0,0,15,3.6,50.0,,,,
1,0.2857,1,0,0,11,6,100.0,,,,
1,0.7143,1,0,0,12,6.9,200.0,,,,
1,0.25,0,0,0,10,6.9,170.0,,,,
0,0.75,0,0,0,7,8.4,166.66,,,,
1,0.5,1,0,0,10,5.1,66.66,,,,
0,0.6,1,0,0,11,5.1,58.33,,,,
1,0.2,0,0,0,10,11.7,240.0,,,,
0,0.5,0,0,0,10,8.7,116.66,,,,
0,0.25,1,0,0,11,5.7,80.0,,,,
0,0.4167,0,0,0,9,7.5,130.0,,,,
1,0.8462,1,0,0,11,9,146.15,,,,
1,0.5385,2,0,0,11,6.3,187.5,,,,
0,0.5,2,0,0,5,9.9,141.66,,,,
1,0.3333,2,0,0,8,8.4,200.0,,,,
0,0.4286,2,0,0,13,4.8,122.22,,,,
1,0.3125,2,0,0,7,11.7,173.33,,,,
0,0.5625,2,0,0,13,3.9,112.5,,,,
0,0.7368,2,0,0,9,7.8,145.45,,,,
0,0.2632,2,0,0,12,6.9,140.0,,,,
0,0.7143,2,0,0,10,9.3,166.66,,,,
1,0.5789,2,0,0,9,6.6,109.09,,,,
1,0.6364,2,0,0,11,9.6,153.33,,,,
1,0.6087,2,0,0,8,9.9,200.0,,,,
0,0.5714,2,0,0,14,3.6,100.0,,,,
0,0.4783,2,0,0,14,6.6,118.75,,,,
1,0.3333,2,0,0,11,7.2,100.0,,,,
0,0.36,2,0,0,7,9.6,216.66,,,,
0,0.32,2,0,0,11,5.4,100.0,,,,
0,0.32,2,0,0,12,8.4,200.0,,,,
0,0.5926,2,0,0,13,6.9,150.0,,,,
1,0.3333,2,0,0,14,4.5,90.9,,,,
0,0.3214,2,0,0,12,8.1,350.0,,,,
0,0.4286,2,0,0,9,9,153.33,,,,
1,0.4483,2,0,0,11,5.4,100.0,,,,
0,0.5862,1,0,0,9,7.8,220.0,,,,
1,0.6129,0,0,0,6,11.1,236.36,,,,
0,0.4375,0,0,0,10,5.4,100.0,,,,
1,0.3793,1,0,0,9,8.7,156.25,,,,
0,0.4667,0,0,0,10,8.7,170.0,,,,
1,0.5588,1,0,0,12,5.1,90.9,,,,
1,0.4857,0,0,0,5,13.2,235.71,,,,
0,0.6176,0,0,0,9,7.2,177.77,,,,
1,0.5294,0,0,0,13,8.7,116.66,,,,
1,0.4,0,0,0,12,7.2,166.66,,,,
1,0.375,1,0,0,7,11.7,207.69,,,,
0,0.5152,0,0,0,10,8.7,145.45,,,,
1,0.6389,1,0,0,11,7.5,172.72,,,,
1,0.3784,1,0,0,4,9.3,136.36,,,,
1,0.4737,1,0,0,11,8.7,141.17,,,,
1,0.5429,1,0,0,10,7.5,93.33,,,,
0,0.6154,0,0,0,9,8.7,153.84,,,,
0,0.359,1,0,0,12,6.3,140.0,,,,
1,0.625,0,0,0,10,7.8,122.22,,,,
1,0.4634,1,0,0,13,5.1,120.0,,,,
0,0.4524,1,0,0,11,6.3,112.5,,,,
0,0.5349,1,0,0,10,10.2,262.5,,,,
0,0.3846,0,0,0,9,4.8,90.9,,,,
0,0.3846,0,0,0,9,5.1,90.9,,,,
1,0.4318,2,0,0,12,7.8,150.0,,,,
1,0.4,1,0,0,10,5.7,114.28,,,,
0,0.4565,1,0,0,7,8.4,169.23,,,,
0,0.5,0,0,0,16,2.7,100.0,,,,
1,0.4043,1,0,0,13,5.7,100.0,,,,
0,1.0,0,0,0,14,3.9,91.66,,,,
1,0.4583,1,0,0,11,6.3,122.22,,,,
1,0.4583,1,0,0,11,6.6,122.22,,,,
0,0.0,1,0,0,10,6.3,110.0,,,,
1,0.5435,0,0,0,11,7.5,100.0,,,,
1,0.5,1,0,0,9,7.8,114.28,,,,
0,0.451,1,0,0,8,7.5,153.84,,,,
1,0.5,0,0,0,14,3,44.44,,,,
1,0.4286,0,0,0,14,3.6,114.28,,,,
0,0.58,0,0,0,9,7.5,150.0,,,,
0,0.4815,0,0,0,7,7.8,128.57,,,,
1,0.5769,0,0,0,5,7.8,172.72,,,,
1,0.5849,1,0,0,11,6.6,116.66,,,,
1,0.5088,1,0,0,11,6.6,128.57,,,,
1,0.5088,1,0,0,11,6.9,128.57,,,,
1,0.4615,1,0,0,10,6,145.45,,,,
0,0.5,0,0,0,13,4.8,75.0,,,,
0,0.5536,1,0,0,11,6.6,90.0,,,,
1,0.5667,0,0,0,13,4.2,60.0,,,,
1,0.4912,1,0,0,7,11.4,200.0,,,,
1,0.5088,1,0,0,9,10.2,208.33,,,,
1,0.4167,0,0,0,12,4.8,142.85,,,,
0,0.4746,0,0,0,10,6.9,216.66,,,,
0,0.431,0,0,0,12,5.1,81.81,,,,
0,0.4762,1,0,0,12,3.6,88.88,,,,
0,0.4426,1,0,0,5,7.8,125.0,,,,
1,0.5556,0,0,0,8,6.9,114.28,,,,
0,0.4848,1,0,0,14,3.3,77.77,,,,
0,0.4769,1,0,0,6,12,287.5,,,,
0,0.5753,1,0,0,14,5.7,83.33,,,,
1,0.3077,0,0,0,9,8.4,130.76,,,,
0,0.4928,0,0,0,8,8.4,155.55,,,,
0,0.5694,1,0,0,16,3.3,75.0,,,,
1,0.5753,0,0,0,14,3.6,100.0,,,,
1,0.2857,0,0,0,12,4.5,76.92,,,,
1,0.5417,2,0,0,10,6.6,71.42,,,,
0,0.4932,1,0,0,11,5.4,133.33,,,,
0,0.2581,0,0,0,11,7.2,106.25,,,,
1,0.2813,1,0,0,12,8.4,163.63,,,,
0,0.5854,0,0,0,16,3.3,66.66,,,,
1,0.2941,0,0,0,12,4.8,133.33,,,,
1,0.4937,0,0,0,10,5.7,81.81,,,,
0,0.5882,1,0,0,7,9.6,145.45,,,,
0,0.593,0,0,0,7,7.8,158.33,,,,
1,0.2778,1,0,0,12,8.7,200.0,,,,
0,0.481,0,0,0,12,5.1,130.0,,,,
1,0.4875,1,0,0,9,8.7,150.0,,,,
0,0.5375,0,0,0,8,12.9,242.85,,,,
1,0.2632,0,0,0,15,2.4,62.5,,,,
0,0.494,0,0,0,12,5.7,133.33,,,,
1,0.2564,0,0,0,11,4.5,58.33,,,,
0,0.5366,0,0,0,6,9.3,228.57,,,,
0,0.5422,0,0,0,11,6.9,157.14,,,,
1,0.2439,0,0,0,7,8.7,166.66,,,,
1,0.4824,0,0,0,9,7.2,115.38,,,,
0,0.4824,0,0,0,12,3.3,87.5,,,,
0,0.5843,0,0,0,8,11.1,216.66,,,,
0,0.4767,1,0,0,10,5.7,106.25,,,,
1,0.4828,1,0,0,12,3.6,77.77,,,,
1,0.4884,0,0,0,8,9.3,175.0,,,,
1,0.5581,1,0,0,11,7.5,135.29,,,,
1,0.4773,1,0,0,8,8.4,144.44,,,,
1,0.5517,1,0,0,15,1.5,33.33,,,,
1,0.6105,1,0,0,5,11.4,192.3,,,,
1,0.4719,1,0,0,7,9,150.0,,,,
0,0.4615,2,0,0,15,4.8,50.0,,,,
0,0.5376,2,0,0,13,3.3,85.71,,,,
0,0.5161,2,0,0,13,7.8,285.71,,,,
0,0.56,0,0,0,11,7.2,111.76,,,,
0,0.5474,1,0,0,7,7.5,118.18,,,,
1,0.4681,1,0,0,10,6.3,86.66,,,,
1,0.5567,0,0,0,6,9.9,181.25,,,,
0,0.5417,1,0,0,10,6.6,166.66,,,,
0,0.551,1,0,0,17,1.8,44.44,,,,
0,0.5253,1,0,0,10,7.5,150.0,,,,
1,0.5489999999999999,1,0,0,11,10.8,225.0,,,,
0,0.5741,0,0,0,14,4.5,144.44,,,,
1,0.6106,2,0,0,9,8.4,113.33,,,,
1,0.5283,0,0,0,13,4.5,83.33,,,,
0,0.4953,1,0,0,5,10.2,200.0,,,,
1,0.5,0,0,0,11,6.3,116.66,,,,
0,0.5094,1,0,0,12,5.4,150.0,,,,
0,0.514,1,0,0,13,4.8,100.0,,,,
0,0.5182,1,0,0,9,6.6,120.0,,,,
0,0.4911,1,0,0,11,5.4,66.66,,,,
1,0.5179,0,0,0,12,7.5,141.17,,,,
1,0.5043,1,0,0,9,13.5,262.5,,,,
1,0.4211,1,0,0,9,8.7,115.38,,,,
0,0.5175,0,0,0,9,8.7,200.0,,,,
1,0.4174,0,0,0,9,8.7,123.07,,,,
0,0.5691,1,0,0,15,3,120.0,,,,
1,0.6077,2,0,0,8,11.7,250.0,,,,
0,0.5128,0,0,0,12,7.5,170.0,,,,
0,0.5748,1,0,0,7,6.3,83.33,,,,
0,0.4202,1,0,0,9,7.2,162.5,,,,
0,0.5167,1,0,0,11,5.7,120.0,,,,
1,0.5725,1,0,0,10,5.4,128.57,,,,
0,0.8333,1,0,0,11,5.7,78.57,,,,
0,0.5161,1,0,0,11,4.8,100.0,,,,
0,0.25,1,0,0,13,5.4,110.0,,,,
0,0.5192,0,0,0,17,0.9,11.11,,,,
0,0.5735,1,0,0,13,3.9,100.0,,,,
0,0.5197,0,0,0,10,6.9,146.15,,,,
1,0.4331,1,0,0,9,7.2,123.07,,,,
0,0.5,1,0,0,10,6,118.18,,,,
0,0.25,0,0,0,15,2.4,85.71,,,,
0,0.5833,0,0,0,8,7.2,118.18,,,,
1,0.5191,2,0,0,10,4.8,100.0,,,,
1,0.5147,0,0,0,9,6.6,157.14,,,,
0,0.5674,0,0,0,6,10.8,180.0,,,,
0,0.4741,0,0,0,13,5.4,200.0,,,,
0,0.5704,0,0,0,12,4.8,100.0,,,,
0,0.5149,0,0,0,9,10.5,158.33,,,,
1,0.5538,1,0,0,10,5.4,100.0,,,,
0,0.5764,0,0,0,11,6.3,137.5,,,,
0,0.5221,1,0,0,3,11.4,215.38,,,,
1,0.5,0,0,0,10,7.5,143.75,,,,
0,0.3684,0,0,0,7,6.3,92.3,,,,
1,0.5,0,0,0,10,6.6,175.0,,,,
1,0.5035,1,0,0,8,12.6,270.0,,,,
1,0.5035,1,0,0,8,14.1,270.0,,,,
0,0.5286,0,0,0,7,11.7,277.77,,,,
1,0.4966,1,0,0,10,6.6,100.0,,,,
1,0.4898,0,0,0,10,5.4,100.0,,,,
1,0.4255,0,0,0,5,7.2,100.0,,,,
0,0.5245,1,0,0,10,6.9,200.0,,,,
0,0.4444,1,0,0,12,4.5,111.11,,,,
0,0.4225,1,0,0,10,6.3,83.33,,,,
0,0.4815,0,0,0,12,5.7,83.33,,,,
0,0.5205,2,0,0,7,6.6,109.09,,,,
0,0.5806,2,0,0,10,4.5,85.71,,,,
0,0.6031,1,0,0,13,3.9,60.0,,,,
0,0.6031,1,0,0,13,4.2,60.0,,,,
0,0.5203,0,0,0,7,8.7,200.0,,,,
1,0.4257,1,0,0,15,3.9,76.92,,,,
1,0.4837,1,0,0,9,7.5,144.44,,,,
0,0.4803,1,0,0,9,7.5,155.55,,,,
0,0.4805,0,0,0,13,2.7,40.0,,,,
1,0.5625,0,0,0,12,4.2,64.28,,,,
1,0.5741,0,0,0,8,9.6,171.42,,,,
1,0.4211,1,0,0,11,5.4,125.0,,,,
0,0.5192,0,0,0,10,7.5,172.72,,,,
0,0.6071,0,0,0,8,8.1,141.66,,,,
0,0.4808,0,0,0,5,10.2,183.33,,,,
0,0.5814,1,0,0,10,5.1,91.66,,,,
1,0.5795,1,0,0,8,9,191.66,,,,
1,0.5276,0,0,0,8,6.6,155.55,,,,
0,0.6096,2,0,0,8,5.1,80.0,,,,
0,0.6149,1,0,0,12,8.4,164.28,,,,
0,0.6149,1,0,0,12,8.7,164.28,,,,
1,0.4724,1,0,0,10,10.5,300.0,,,,
1,0.4724,1,0,0,10,10.8,300.0,,,,
1,0.4788,0,0,0,9,7.8,141.66,,,,
0,0.4695,0,0,0,3,9.3,145.45,,,,
0,0.4224,0,0,0,12,4.8,133.33,,,,
0,0.4207,1,0,0,10,5.7,100.0,,,,
1,0.5233,0,0,0,10,5.4,100.0,,,,
0,0.5143,0,0,0,9,6.3,125.0,,,,
0,0.4286,0,0,0,9,9,228.57,,,,
0,0.5545,0,0,0,5,13.8,312.5,,,,
0,0.4320000000000001,1,0,0,11,5.4,100.0,,,,
1,0.4709,1,0,0,7,10.5,130.76,,,,
0,0.5141,1,0,0,12,5.4,77.77,,,,
1,0.4743,1,0,0,8,10.5,200.0,,,,
1,0.5769,1,0,0,10,7.2,150.0,,,,
1,0.4682,1,0,0,6,13.2,150.0,,,,
0,0.4716,0,0,0,9,11.1,164.28,,,,
0,0.4629,0,0,0,6,7.2,154.54,,,,
0,0.5784,1,0,0,15,3.6,54.54,,,,
