match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,1.0,0,0,0,49,4.66,104.54,,,,
0,0.0,0,0,0,37,8.22,173.91,,,,
0,1.0,1,0,0,48,4.81,121.05,,,,
1,0.0,1,0,1,28,9.62,153.12,,,,
0,0.0,1,0,0,43,5.7,145.0,,,,
0,0.75,1,1,1,31,8.59,154.54,,,,
0,0.8,0,0,0,41,6.29,145.45,,,,
1,0.2857,1,0,0,38,7.25,216.66,,,,
1,0.7143,1,0,1,32,9.62,136.11,,,,
1,0.25,0,1,1,38,7.48,139.13,,,,
1,0.25,0,1,1,38,7.55,139.13,,,,
0,0.75,0,0,0,28,6.81,134.78,,,,
1,0.5,1,0,0,33,6.59,109.09,,,,
0,0.6,1,0,1,33,6.74,113.95,,,,
1,0.2,0,0,0,35,7.25,240.0,,,,
0,0.5,0,1,1,36,8.29,157.14,,,,
0,0.25,1,0,1,33,8.14,138.23,,,,
0,0.4167,0,1,1,27,8.44,134.21,,,,
1,0.8462,1,2,1,29,9.85,170.21,,,,
1,0.5385,2,0,2,33,9.48,183.33,,,,
1,0.3333,2,1,1,25,8.81,185.71,,,,
0,0.4286,2,0,1,31,7.62,188.23,,,,
1,0.3125,2,1,1,27,9.55,157.77,,,,
0,0.5625,2,0,1,34,6.74,148.0,,,,
0,0.7368,2,0,0,28,7.18,130.3,,,,
0,0.2632,2,0,0,37,6.37,108.1,,,,
0,0.7143,2,0,0,39,6.29,111.42,,,,
1,0.5789,2,0,1,31,8.51,129.62,,,,
1,0.6364,2,2,1,31,9.25,177.5,,,,
1,0.6087,2,1,1,33,8.22,122.72,,,,
0,0.5714,2,0,0,42,4.44,107.14,,,,
0,0.4783,2,0,0,45,6.29,186.95,,,,
1,0.3333,2,0,1,32,7.4,205.55,,,,
1,0.3333,2,0,1,32,7.55,205.55,,,,
0,0.36,2,1,0,28,7.55,157.89,,,,
0,0.32,2,0,0,37,5.33,78.37,,,,
0,0.32,2,0,0,48,5.25,183.33,,,,
0,0.5926,2,0,1,36,7.48,112.19,,,,
1,0.3333,2,1,1,34,7.48,137.5,,,,
0,0.3214,2,0,1,37,7.18,135.29,,,,
0,0.4286,2,0,1,30,7.48,133.33,,,,
1,0.4483,2,0,0,38,5.92,157.14,,,,
0,0.5862,1,1,1,34,7.7,123.25,,,,
1,0.6129,0,1,0,20,10.88,196.87,,,,
0,0.4375,0,0,0,39,5.11,95.23,,,,
1,0.3793,1,0,0,28,8.22,132.0,,,,
0,0.4667,0,0,1,33,6.37,95.23,,,,
1,0.5588,1,0,0,37,7.11,71.42,,,,
1,0.4857,0,0,0,19,8.51,135.48,,,,
0,0.6176,0,0,0,27,7.62,150.0,,,,
1,0.5294,0,1,1,31,8.44,135.13,,,,
1,0.4,0,0,0,40,6.96,123.52,,,,
1,0.375,1,1,1,26,8.51,157.14,,,,
0,0.5152,0,0,0,28,7.77,119.51,,,,
1,0.6389,1,0,0,28,7.62,119.35,,,,
1,0.3784,1,0,1,27,7.55,140.0,,,,
1,0.4737,1,0,0,35,8.74,132.14,,,,
1,0.4737,1,0,0,35,8.81,132.14,,,,
1,0.5429,1,0,0,26,8.66,116.66,,,,
0,0.6154,0,0,1,31,8.44,133.33,,,,
0,0.359,1,0,0,38,6.59,145.16,,,,
0,0.359,1,0,0,38,6.66,145.16,,,,
1,0.625,0,0,1,28,7.4,123.52,,,,
1,0.4634,1,0,1,33,7.48,136.66,,,,
0,0.4524,1,0,0,45,5.7,88.0,,,,
0,0.5349,1,1,1,30,8.51,128.57,,,,
0,0.3846,0,0,1,35,5.77,124.32,,,,
1,0.4318,2,0,1,33,6.07,93.75,,,,
1,0.4,1,0,1,26,7.11,120.0,,,,
0,0.4565,1,0,1,27,8.22,140.62,,,,
0,0.5,0,0,0,52,4.37,60.86,,,,
1,0.4043,1,1,1,33,7.25,117.77,,,,
0,1.0,0,0,1,38,7.25,146.15,,,,
1,0.4583,1,0,1,29,7.55,102.7,,,,
0,0.0,1,1,1,31,7.7,116.27,,,,
1,0.5435,0,1,1,27,9.11,160.52,,,,
1,0.5,1,0,1,34,6.44,114.28,,,,
0,0.451,1,0,0,27,7.55,140.0,,,,
1,0.5,0,0,1,42,5.62,125.0,,,,
1,0.4286,0,0,0,42,5.62,126.47,,,,
0,0.58,0,0,0,32,7.11,166.66,,,,
0,0.4815,0,0,0,34,6.59,96.0,,,,
1,0.5769,0,1,1,24,8.88,135.89,,,,
1,0.5849,1,0,1,30,8.22,124.13,,,,
1,0.5088,1,1,1,33,10.07,197.36,,,,
1,0.4615,1,0,0,30,6.22,78.78,,,,
0,0.5,0,0,0,49,4.74,73.33,,,,
0,0.5536,1,0,0,25,8.07,159.09,,,,
1,0.5667,0,0,0,33,5.77,113.33,,,,
1,0.4912,1,1,1,27,8,130.43,,,,
1,0.5088,1,0,0,35,6.88,157.89,,,,
1,0.5088,1,0,0,35,6.96,157.89,,,,
1,0.4167,0,0,0,30,7.62,156.0,,,,
0,0.4746,0,0,0,38,6.44,105.0,,,,
0,0.431,0,0,0,40,5.77,103.7,,,,
0,0.4762,1,1,1,27,7.55,130.76,,,,
0,0.4426,1,0,0,24,6.96,111.9,,,,
1,0.5556,0,0,0,36,6.88,90.9,,,,
0,0.4848,1,1,1,32,8.07,167.64,,,,
0,0.4769,1,0,0,33,7.18,111.11,,,,
0,0.5753,1,0,0,40,5.7,150.0,,,,
1,0.3077,0,1,1,35,8,183.87,,,,
0,0.4928,0,1,1,24,8.59,148.78,,,,
0,0.5694,1,0,0,40,6.88,94.87,,,,
0,0.5694,1,0,0,40,6.96,94.87,,,,
1,0.5753,0,0,0,32,6.66,102.56,,,,
1,0.2857,0,0,0,35,6.07,94.28,,,,
1,0.5417,2,0,0,29,6.74,200.0,,,,
0,0.4932,1,0,0,45,3.92,82.6,,,,
0,0.2581,0,1,1,31,6.59,115.21,,,,
1,0.2813,1,0,1,33,7.48,151.72,,,,
0,0.5854,0,0,0,31,6.88,113.51,,,,
1,0.2941,0,0,0,43,5.03,106.66,,,,
1,0.4937,0,0,1,32,7.25,117.64,,,,
0,0.5882,1,0,0,37,6.29,131.57,,,,
0,0.593,0,1,1,24,8.37,164.58,,,,
1,0.2778,1,1,1,29,12.37,264.58,,,,
0,0.481,0,0,0,29,7.55,147.61,,,,
1,0.4875,1,1,1,23,9.92,162.74,,,,
0,0.5375,0,0,0,28,7.77,212.5,,,,
1,0.2632,0,0,1,29,6.66,124.24,,,,
0,0.494,0,0,0,48,5.03,125.0,,,,
1,0.2564,0,0,1,28,7.55,105.0,,,,
0,0.5366,0,1,1,34,9.03,131.7,,,,
0,0.5422,0,0,0,39,6.44,109.67,,,,
1,0.2439,0,1,0,33,6.59,116.27,,,,
1,0.4824,0,0,0,39,5.77,105.55,,,,
0,0.4824,0,0,0,30,5.33,91.66,,,,
0,0.5843,0,1,1,28,8.37,143.9,,,,
0,0.4767,1,0,1,36,6.51,130.76,,,,
1,0.4828,1,0,1,33,6.96,134.78,,,,
1,0.4884,0,0,1,29,7.25,150.0,,,,
1,0.5581,1,1,1,31,8.51,159.45,,,,
1,0.4773,1,0,1,35,6.96,161.53,,,,
1,0.5517,1,0,0,34,5.62,100.0,,,,
1,0.4719,1,1,0,36,7.11,152.94,,,,
0,0.4615,2,0,1,30,7.03,114.28,,,,
0,0.5376,2,0,0,45,4.44,84.0,,,,
0,0.5161,2,0,0,35,6.96,121.42,,,,
0,0.56,0,0,1,34,7.85,166.66,,,,
0,0.5474,1,0,0,28,6.51,127.27,,,,
1,0.4681,1,0,2,25,7.77,125.71,,,,
1,0.5567,0,0,0,25,6.96,165.0,,,,
0,0.5417,1,0,0,29,7.62,184.21,,,,
0,0.551,1,0,1,38,6.74,216.66,,,,
0,0.5253,1,0,1,32,7.55,153.12,,,,
1,0.5489999999999999,1,0,1,33,8.51,114.28,,,,
0,0.5741,0,1,1,32,8.37,139.47,,,,
1,0.6106,2,1,1,24,11.18,219.04,,,,
1,0.5283,0,0,0,36,7.11,143.47,,,,
0,0.4953,1,1,1,26,7.62,126.08,,,,
1,0.5,0,1,1,32,7.7,150.0,,,,
0,0.5094,1,0,1,34,7.77,126.92,,,,
0,0.514,1,0,0,37,6.96,118.51,,,,
0,0.514,1,0,0,37,7.03,118.51,,,,
0,0.5182,1,1,1,26,8.96,134.14,,,,
0,0.4911,1,0,0,40,5.33,79.41,,,,
1,0.5179,0,1,0,31,7.03,141.46,,,,
1,0.5043,1,1,1,28,10.81,212.76,,,,
1,0.4211,1,0,0,36,7.33,103.22,,,,
0,0.5175,0,0,0,31,7.55,114.7,,,,
1,0.4174,0,0,0,34,6.59,88.0,,,,
0,0.5691,1,0,0,37,5.03,104.16,,,,
1,0.6077,2,2,1,27,9.4,151.11,,,,
0,0.5128,0,0,0,48,6.29,170.0,,,,
0,0.5748,1,2,1,18,8.96,125.58,,,,
0,0.4202,1,2,1,19,9.25,166.66,,,,
0,0.5167,1,0,0,35,6.14,118.18,,,,
1,0.5725,1,0,0,26,7.33,124.32,,,,
0,0.8333,1,2,1,16,9.18,185.71,,,,
0,0.5161,1,1,1,25,8.07,162.5,,,,
0,0.25,1,0,0,25,7.85,139.13,,,,
0,0.5192,0,0,0,37,5.77,127.27,,,,
0,0.5735,1,0,0,37,5.55,100.0,,,,
0,0.5197,0,0,0,31,6.44,122.22,,,,
1,0.4331,1,0,1,29,8.96,120.0,,,,
0,0.5,1,2,1,23,8.37,150.0,,,,
0,0.25,0,0,0,42,4.66,97.43,,,,
0,0.5833,0,0,0,41,4.88,131.57,,,,
1,0.5191,2,0,1,29,7.11,147.61,,,,
1,0.5147,0,1,1,25,9.25,181.57,,,,
0,0.5674,0,0,0,27,7.4,133.33,,,,
0,0.4741,0,0,0,39,5.11,114.81,,,,
0,0.5704,0,0,1,32,8.14,144.11,,,,
0,0.5149,0,0,1,38,7.85,147.36,,,,
0,0.5149,0,0,1,38,7.92,147.36,,,,
0,0.5149,0,0,1,38,8.44,147.36,,,,
1,0.5538,1,1,1,26,8.44,188.57,,,,
0,0.5764,0,1,1,28,7.33,148.83,,,,
0,0.5221,1,0,1,20,7.92,156.0,,,,
1,0.5,0,1,1,27,9.48,202.63,,,,
0,0.3684,0,0,1,30,6.51,103.44,,,,
1,0.5,0,1,1,26,8.96,166.66,,,,
1,0.5035,1,0,0,36,7.33,200.0,,,,
0,0.5286,0,1,1,21,8.66,154.28,,,,
1,0.4966,1,0,0,28,7.92,145.16,,,,
1,0.4898,0,0,0,37,5.77,89.28,,,,
1,0.4255,0,1,1,23,9.92,153.48,,,,
0,0.5245,1,0,1,28,6.51,119.44,,,,
0,0.4444,1,2,1,18,8.29,146.15,,,,
0,0.4225,1,0,1,24,8.66,136.0,,,,
0,0.4815,0,0,0,43,5.11,110.0,,,,
0,0.5205,2,0,1,34,6.22,105.71,,,,
