match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,1.0,0,0,0,27,6.13,109.52,,,,
0,0.0,0,0,0,24,8.86,123.8,,,,
0,0.0,0,0,0,24,9,123.8,,,,
0,1.0,1,0,0,31,4.69,70.0,,,,
1,0.0,1,0,0,22,8.08,180.0,,,,
0,0.0,1,0,0,25,6.26,145.0,,,,
0,0.75,1,0,0,21,8.21,141.17,,,,
0,0.8,0,0,0,28,5.73,130.76,,,,
1,0.2857,1,0,0,26,6.13,90.9,,,,
1,0.7143,1,0,0,22,8.73,152.94,,,,
1,0.25,0,0,1,23,7.04,132.25,,,,
1,0.25,0,0,1,23,7.17,132.25,,,,
0,0.75,0,0,0,15,7.3,145.0,,,,
1,0.5,1,0,0,20,6.91,100.0,,,,
0,0.6,1,0,0,21,5.73,107.69,,,,
1,0.2,0,0,0,21,9,240.0,,,,
0,0.5,0,0,1,23,9.39,165.51,,,,
0,0.25,1,0,1,18,7.95,137.5,,,,
0,0.4167,0,0,0,20,7.82,104.76,,,,
1,0.8462,1,1,1,19,9.65,185.18,,,,
1,0.5385,2,0,1,22,9.13,185.71,,,,
0,0.5,2,0,1,17,9,180.95,,,,
1,0.3333,2,1,1,16,10.82,203.7,,,,
0,0.4286,2,0,0,22,7.17,188.23,,,,
1,0.3125,2,0,0,17,9.26,159.25,,,,
0,0.5625,2,0,0,20,7.17,136.84,,,,
0,0.7368,2,0,0,21,6.65,145.45,,,,
0,0.2632,2,0,0,26,6.91,111.53,,,,
0,0.7143,2,0,0,29,5.47,111.11,,,,
1,0.5789,2,0,0,20,7.82,157.89,,,,
1,0.6364,2,0,1,19,8.73,113.33,,,,
1,0.6087,2,0,1,19,8.86,132.14,,,,
0,0.5714,2,0,0,28,4.3,107.14,,,,
0,0.4783,2,0,0,29,7.95,186.95,,,,
