match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,1.0,0,0,0,36,5.2,104.54,,,,
0,0.0,0,0,0,30,8.2,123.8,,,,
0,1.0,1,0,0,40,4.5,63.63,,,,
1,0.0,1,0,0,25,8.2,161.9,,,,
0,0.0,1,0,0,33,6,145.0,,,,
0,0.75,1,0,0,25,8.2,159.09,,,,
0,0.8,0,0,0,32,5.8,115.78,,,,
1,0.2857,1,0,0,29,7.6,216.66,,,,
1,0.7143,1,0,0,26,8.5,112.0,,,,
1,0.25,0,0,1,28,7.3,126.47,,,,
0,0.75,0,0,0,20,6.8,134.78,,,,
1,0.5,1,0,0,25,6.9,112.9,,,,
0,0.6,1,0,0,26,6.1,100.0,,,,
1,0.2,0,0,0,28,7.8,240.0,,,,
0,0.5,0,1,1,30,8.1,145.71,,,,
0,0.25,1,0,1,22,8.1,146.87,,,,
0,0.4167,0,0,1,22,8.2,134.61,,,,
1,0.8462,1,1,1,26,8.8,157.89,,,,
1,0.5385,2,0,1,27,8.3,185.71,,,,
0,0.5,2,0,1,21,9.1,180.95,,,,
1,0.3333,2,1,1,17,10.6,185.71,,,,
0,0.4286,2,0,0,28,6.7,188.23,,,,
1,0.3125,2,1,0,23,9.1,165.71,,,,
0,0.5625,2,0,1,26,7.4,148.0,,,,
0,0.7368,2,0,0,25,6.6,114.28,,,,
0,0.2632,2,0,0,33,6.1,103.12,,,,
0,0.7143,2,0,0,33,5.8,111.42,,,,
1,0.5789,2,0,0,25,7.7,157.89,,,,
1,0.6364,2,0,1,25,9.3,195.83,,,,
1,0.6087,2,0,1,27,8,126.47,,,,
0,0.5714,2,0,0,34,4.3,107.14,,,,
0,0.4783,2,0,0,35,7,186.95,,,,
1,0.3333,2,0,1,27,8.1,205.55,,,,
0,0.36,2,0,0,22,7.2,140.74,,,,
0,0.32,2,0,0,30,5,111.11,,,,
0,0.32,2,0,0,34,6.1,183.33,,,,
0,0.5926,2,0,0,29,7.2,112.0,,,,
1,0.3333,2,0,1,32,6.4,106.25,,,,
0,0.3214,2,0,1,28,8.3,144.44,,,,
0,0.4286,2,0,1,23,7.4,133.33,,,,
1,0.4483,2,0,0,31,6.2,157.14,,,,
0,0.5862,1,0,0,29,7.6,119.35,,,,
1,0.6129,0,1,0,14,11.2,192.85,,,,
0,0.4375,0,0,0,31,4.5,88.88,,,,
1,0.3793,1,0,0,19,9.2,134.78,,,,
0,0.4667,0,0,1,26,6.7,100.0,,,,
1,0.5588,1,0,0,31,6.7,71.42,,,,
1,0.4857,0,0,0,14,9.5,159.09,,,,
0,0.6176,0,0,0,20,7.9,178.57,,,,
1,0.5294,0,0,0,29,7.5,123.07,,,,
1,0.4,0,0,0,29,7.8,123.07,,,,
1,0.375,1,1,1,21,9.1,164.1,,,,
0,0.5152,0,0,0,21,8.5,133.33,,,,
1,0.6389,1,0,0,22,7.9,115.78,,,,
1,0.3784,1,0,1,23,7,140.0,,,,
1,0.4737,1,0,0,28,8.9,159.09,,,,
1,0.5429,1,0,0,24,8.5,127.77,,,,
0,0.6154,0,0,0,21,8.6,131.03,,,,
0,0.359,1,0,0,28,6.8,139.13,,,,
1,0.625,0,0,0,21,7.3,116.66,,,,
1,0.4634,1,0,1,26,7.1,132.0,,,,
0,0.4524,1,0,0,34,5.3,91.66,,,,
0,0.5349,1,0,1,24,8.6,100.0,,,,
0,0.3846,0,0,1,23,6.9,141.37,,,,
1,0.4318,2,0,0,28,6.2,94.73,,,,
1,0.4,1,0,1,20,7.8,134.48,,,,
0,0.4565,1,0,1,21,8.2,150.0,,,,
0,0.5,0,0,0,42,4.6,66.66,,,,
1,0.4043,1,0,1,27,6.5,102.63,,,,
0,1.0,0,0,0,31,6.5,166.66,,,,
1,0.4583,1,0,1,26,7.3,102.7,,,,
0,0.0,1,0,1,22,7.1,122.85,,,,
1,0.5435,0,0,1,21,9,141.93,,,,
1,0.5,1,0,1,27,6.6,118.51,,,,
0,0.451,1,0,0,23,6.9,138.88,,,,
1,0.5,0,0,0,38,3.7,81.81,,,,
1,0.4286,0,0,0,34,4.6,100.0,,,,
0,0.58,0,0,0,24,7.7,166.66,,,,
0,0.4815,0,0,0,25,7.2,96.0,,,,
1,0.5769,0,0,1,20,8.4,153.33,,,,
1,0.5849,1,0,1,25,8.6,145.0,,,,
1,0.5088,1,1,1,28,9.9,215.38,,,,
1,0.4615,1,0,0,25,6.4,146.15,,,,
0,0.5,0,0,0,41,3.6,63.15,,,,
0,0.5536,1,0,0,20,8.1,159.09,,,,
1,0.5667,0,0,0,30,5.1,94.11,,,,
1,0.4912,1,0,1,21,8.2,127.77,,,,
1,0.5088,1,0,0,27,6.9,157.89,,,,
1,0.4167,0,0,0,25,7.5,156.0,,,,
0,0.4746,0,0,0,30,6.2,177.77,,,,
0,0.431,0,0,0,32,5.8,103.7,,,,
0,0.4762,1,0,1,26,5.8,103.44,,,,
0,0.4426,1,0,0,19,6.7,121.87,,,,
1,0.5556,0,0,0,26,6.2,103.84,,,,
0,0.4848,1,0,1,29,5.9,133.33,,,,
0,0.4769,1,0,0,26,7.9,255.55,,,,
0,0.5753,1,0,0,31,6.1,143.75,,,,
1,0.3077,0,1,1,24,8.8,183.87,,,,
0,0.4928,0,0,0,22,7.6,129.03,,,,
0,0.5694,1,0,0,31,6.9,87.09,,,,
1,0.5753,0,0,0,26,5.4,117.39,,,,
1,0.2857,0,0,0,31,4.5,76.92,,,,
1,0.5417,2,0,0,22,6.8,200.0,,,,
0,0.4932,1,0,0,35,3.8,82.6,,,,
0,0.2581,0,0,1,22,7.2,114.28,,,,
1,0.2813,1,0,1,26,7.2,151.72,,,,
0,0.5854,0,0,0,27,6.4,114.28,,,,
1,0.2941,0,0,0,36,4.2,84.21,,,,
1,0.4937,0,0,0,27,6,92.3,,,,
0,0.5882,1,0,0,29,6.5,131.57,,,,
0,0.593,0,1,1,18,8.8,168.57,,,,
1,0.2778,1,1,1,26,12.8,300.0,,,,
0,0.481,0,0,0,25,7.2,100.0,,,,
1,0.4875,1,1,1,17,10.3,165.78,,,,
0,0.5375,0,0,0,20,7.5,212.5,,,,
1,0.2632,0,0,0,26,5.5,109.52,,,,
0,0.494,0,0,0,40,5,125.0,,,,
1,0.2564,0,0,0,22,7.5,109.37,,,,
0,0.5366,0,0,1,25,9.2,150.0,,,,
0,0.5422,0,0,0,32,5.5,86.95,,,,
1,0.2439,0,0,0,26,6.6,124.24,,,,
1,0.4824,0,0,0,33,5.6,104.54,,,,
0,0.4824,0,0,0,25,5.4,92.85,,,,
0,0.5843,0,0,0,22,8.7,139.39,,,,
0,0.4767,1,0,0,29,5.2,95.0,,,,
1,0.4828,1,0,1,27,7.1,134.78,,,,
1,0.4884,0,0,0,23,7.2,150.0,,,,
1,0.5581,1,0,1,26,8.1,150.0,,,,
1,0.4773,1,0,1,26,7.6,161.53,,,,
1,0.5517,1,0,0,28,4.8,91.66,,,,
1,0.4719,1,0,0,26,7.4,154.16,,,,
0,0.4615,2,0,1,23,6.3,100.0,,,,
0,0.5376,2,0,0,34,4.5,91.3,,,,
0,0.5161,2,0,0,29,6.9,125.0,,,,
0,0.56,0,0,0,30,7,165.0,,,,
0,0.5474,1,0,0,22,7.1,127.27,,,,
1,0.4681,1,0,1,20,7.6,136.36,,,,
1,0.5567,0,0,0,20,7.4,165.0,,,,
0,0.5417,1,0,0,24,7.5,184.21,,,,
0,0.551,1,0,0,33,5.7,76.0,,,,
0,0.5253,1,0,1,23,8.4,168.96,,,,
1,0.5489999999999999,1,0,0,27,8.3,125.0,,,,
0,0.5741,0,0,0,29,5.9,132.25,,,,
1,0.6106,2,1,1,18,10.9,226.66,,,,
1,0.5283,0,0,0,26,7.3,150.0,,,,
0,0.4953,1,0,1,20,7.7,122.85,,,,
1,0.5,0,1,1,24,8,150.0,,,,
0,0.5094,1,0,1,28,7.7,133.33,,,,
0,0.514,1,0,0,27,6.9,129.16,,,,
0,0.5182,1,0,1,20,9,143.33,,,,
