match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,1.0,0,0,0,23,6.58,129.41,,,,
0,0.0,0,0,0,23,8.34,123.8,,,,
0,1.0,1,0,0,28,4.97,76.47,,,,
1,0.0,1,0,0,21,8.19,192.3,,,,
1,0.0,1,0,0,21,8.48,185.71,,,,
0,0.0,1,0,0,22,6.73,145.0,,,,
0,0.75,1,0,0,20,7.75,111.11,,,,
0,0.8,0,0,0,25,6,107.14,,,,
1,0.2857,1,0,0,23,6.58,105.26,,,,
1,0.7143,1,0,0,18,9.36,152.94,,,,
1,0.25,0,0,0,21,7.02,133.33,,,,
0,0.75,0,0,0,13,7.6,147.36,,,,
1,0.5,1,0,0,20,6.87,95.23,,,,
0,0.6,1,0,0,20,5.85,108.33,,,,
1,0.2,0,0,0,18,9.36,240.0,,,,
0,0.5,0,0,1,20,10.24,180.76,,,,
0,0.25,1,0,1,15,7.46,114.99,,,,
0,0.4167,0,0,0,18,7.9,94.44,,,,
1,0.8462,1,0,1,18,9.8,183.33,,,,
1,0.5385,2,0,1,19,9.51,195.0,,,,
0,0.5,2,0,1,14,9.8,180.95,,,,
1,0.3333,2,1,1,13,11.12,240.9,,,,
0,0.4286,2,0,0,20,7.02,188.23,,,,
1,0.3125,2,0,0,14,9.65,168.0,,,,
0,0.5625,2,0,0,18,7.02,136.84,,,,
0,0.7368,2,0,0,19,7.02,145.45,,,,
0,0.2632,2,0,0,23,7.02,104.34,,,,
0,0.7143,2,0,0,26,5.85,115.99,,,,
1,0.5789,2,0,0,18,8.34,157.89,,,,
1,0.6364,2,0,1,19,8.63,200.0,,,,
1,0.6087,2,0,1,17,9.07,128.0,,,,
0,0.5714,2,0,0,25,4.53,107.14,,,,
0,0.4783,2,0,0,24,8.92,186.95,,,,
1,0.3333,2,0,1,20,8.78,205.55,,,,
0,0.36,2,0,0,18,7.9,176.47,,,,
0,0.32,2,0,0,23,4.97,111.11,,,,
0,0.32,2,0,0,28,6.73,183.33,,,,
0,0.5926,2,0,0,26,5.7,73.33,,,,
1,0.3333,2,0,0,24,5.7,95.65,,,,
0,0.3214,2,0,1,23,8.19,142.85,,,,
0,0.4286,2,0,1,15,8.92,147.82,,,,
1,0.4483,2,0,0,21,6.58,175.0,,,,
0,0.5862,1,0,0,23,7.17,100.0,,,,
1,0.6129,0,0,0,12,11.12,229.99,,,,
0,0.4375,0,0,0,21,4.82,88.88,,,,
1,0.3793,1,0,0,16,8.63,134.78,,,,
0,0.4667,0,0,0,23,6.58,104.76,,,,
1,0.5588,1,0,0,20,7.02,111.76,,,,
1,0.4857,0,0,0,11,10.39,235.71,,,,
0,0.6176,0,0,0,15,8.63,178.57,,,,
1,0.5294,0,0,0,22,7.9,126.31,,,,
1,0.4,0,0,0,21,9.21,150.0,,,,
1,0.375,1,0,0,16,9.51,180.0,,,,
0,0.5152,0,0,0,18,7.9,123.8,,,,
1,0.6389,1,0,0,18,8.34,158.33,,,,
1,0.3784,1,0,1,15,7.75,145.83,,,,
1,0.4737,1,0,0,22,8.04,159.09,,,,
1,0.5429,1,0,0,21,7.75,82.35,,,,
