match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,1.0,0,0,0,26,6.27,110.0,,,,
0,0.0,0,0,0,23,8.72,123.8,,,,
0,1.0,1,0,0,29,4.9,77.77,,,,
1,0.0,1,0,0,22,8.18,185.71,,,,
0,0.0,1,0,0,24,6.4,145.0,,,,
0,0.75,1,0,0,20,8.31,146.66,,,,
0,0.8,0,0,0,26,6,130.76,,,,
1,0.2857,1,0,0,25,6.27,95.23,,,,
1,0.7143,1,0,0,21,8.72,152.94,,,,
1,0.25,0,0,0,22,7.22,137.93,,,,
0,0.75,0,0,0,14,7.36,145.0,,,,
1,0.5,1,0,0,20,6.81,95.45,,,,
0,0.6,1,0,0,21,5.72,108.0,,,,
1,0.2,0,0,0,20,8.86,240.0,,,,
0,0.5,0,0,1,22,9.68,174.07,,,,
0,0.25,1,0,1,17,7.5,122.72,,,,
0,0.4167,0,0,0,19,8.04,105.0,,,,
1,0.8462,1,0,1,19,9.4,176.92,,,,
1,0.5385,2,0,1,21,9.4,185.71,,,,
0,0.5,2,0,1,15,9.4,180.95,,,,
1,0.3333,2,1,1,15,11.18,216.0,,,,
0,0.4286,2,0,0,22,6.68,188.23,,,,
1,0.3125,2,0,0,16,9.13,159.25,,,,
0,0.5625,2,0,0,20,6.68,136.84,,,,
0,0.7368,2,0,0,21,6.68,145.45,,,,
0,0.2632,2,0,0,25,7.09,112.0,,,,
0,0.7143,2,0,0,27,5.72,111.11,,,,
1,0.5789,2,0,0,20,7.9,157.89,,,,
1,0.6364,2,0,1,19,8.86,113.79,,,,
1,0.6087,2,0,1,18,9.13,133.33,,,,
0,0.5714,2,0,0,26,4.5,107.14,,,,
0,0.4783,2,0,0,27,8.31,186.95,,,,
1,0.3333,2,0,1,21,8.86,205.55,,,,
0,0.36,2,0,0,19,7.63,157.89,,,,
0,0.32,2,0,0,24,4.9,111.11,,,,
0,0.32,2,0,0,28,6.68,183.33,,,,
0,0.5926,2,0,0,26,6.68,88.88,,,,
1,0.3333,2,0,0,25,5.59,92.0,,,,
0,0.3214,2,0,1,23,8.45,140.9,,,,
0,0.4286,2,0,1,16,8.86,145.83,,,,
1,0.4483,2,0,0,23,6.95,192.85,,,,
0,0.5862,1,0,0,25,6.81,95.0,,,,
1,0.6129,0,0,0,12,11.18,223.8,,,,
0,0.4375,0,0,0,23,4.63,88.88,,,,
1,0.3793,1,0,0,17,8.31,134.78,,,,
0,0.4667,0,0,1,23,7.22,104.76,,,,
1,0.5588,1,0,0,21,7.22,111.76,,,,
1,0.5588,1,0,0,21,7.36,111.76,,,,
1,0.4857,0,0,0,11,10.5,235.71,,,,
0,0.6176,0,0,0,15,8.86,178.57,,,,
1,0.5294,0,0,0,24,7.5,126.31,,,,
1,0.4,0,0,0,23,8.72,147.36,,,,
1,0.375,1,0,0,17,9.13,167.85,,,,
0,0.5152,0,0,0,20,7.5,123.8,,,,
1,0.6389,1,0,0,18,8.59,158.33,,,,
1,0.3784,1,0,1,16,7.5,140.0,,,,
1,0.4737,1,0,0,23,7.9,159.09,,,,
1,0.5429,1,0,0,22,7.5,100.0,,,,
0,0.6154,0,0,0,18,8.18,120.0,,,,
0,0.359,1,0,0,21,7.63,147.05,,,,
1,0.625,0,0,0,19,7.77,133.33,,,,
1,0.4634,1,0,0,22,6,78.94,,,,
0,0.4524,1,0,0,28,5.45,88.88,,,,
0,0.5349,1,0,0,22,8.04,262.5,,,,
0,0.3846,0,0,0,16,7.22,133.33,,,,
1,0.4318,2,0,0,24,6,150.0,,,,
1,0.4,1,0,1,19,8.04,150.0,,,,
0,0.4565,1,0,1,16,9.4,165.21,,,,
0,0.5,0,0,0,27,6.13,80.0,,,,
1,0.4043,1,0,0,19,6.68,111.53,,,,
0,1.0,0,0,0,25,6.27,110.52,,,,
1,0.4583,1,0,0,21,7.22,90.0,,,,
0,0.0,1,0,1,19,7.09,122.22,,,,
1,0.5435,0,0,0,19,7.09,123.52,,,,
1,0.5,1,0,1,19,7.5,111.11,,,,
0,0.451,1,0,0,17,6.95,138.88,,,,
1,0.5,0,0,0,32,3.54,76.47,,,,
1,0.4286,0,0,0,26,5.04,131.57,,,,
0,0.58,0,0,0,17,7.63,152.94,,,,
0,0.4815,0,0,0,16,8.45,109.52,,,,
1,0.5769,0,0,1,11,9.4,185.71,,,,
1,0.5849,1,0,0,21,7.63,89.47,,,,
1,0.5088,1,0,0,27,6.4,117.64,,,,
1,0.4615,1,0,0,19,6.54,146.15,,,,
0,0.5,0,0,0,31,3.68,80.0,,,,
0,0.5536,1,0,0,17,7.36,156.25,,,,
1,0.5667,0,0,0,24,4.63,92.3,,,,
1,0.4912,1,0,1,16,8.31,134.61,,,,
1,0.5088,1,0,0,21,7.63,157.89,,,,
1,0.4167,0,0,0,17,8.45,180.95,,,,
0,0.4746,0,0,0,26,5.04,177.77,,,,
0,0.431,0,0,0,21,6.54,112.0,,,,
0,0.4762,1,0,0,20,6,91.3,,,,
0,0.4426,1,0,0,16,6.95,126.92,,,,
1,0.5556,0,0,0,19,6.54,112.5,,,,
0,0.4848,1,0,0,22,5.72,112.5,,,,
0,0.4769,1,0,0,19,8.45,255.55,,,,
0,0.5753,1,0,0,28,4.63,83.33,,,,
1,0.3077,0,1,1,18,10.09,193.1,,,,
0,0.4928,0,0,0,17,6.95,121.73,,,,
0,0.5694,1,0,0,27,6.54,131.25,,,,
1,0.5753,0,0,0,21,5.45,138.88,,,,
1,0.2857,0,0,0,25,4.36,65.0,,,,
1,0.2857,0,0,0,25,4.63,65.0,,,,
1,0.5417,2,0,0,17,7.22,200.0,,,,
0,0.4932,1,0,0,26,3.68,100.0,,,,
0,0.2581,0,0,1,18,6.95,111.11,,,,
1,0.2813,1,0,1,22,7.36,150.0,,,,
0,0.5854,0,0,0,25,5.04,100.0,,,,
1,0.2941,0,0,0,29,4.09,133.33,,,,
1,0.4937,0,0,0,19,6.81,100.0,,,,
0,0.5882,1,0,0,20,6.81,131.57,,,,
0,0.593,0,1,1,13,9.68,186.2,,,,
1,0.2778,1,1,1,23,11.86,317.39,,,,
0,0.481,0,0,0,21,7.09,125.0,,,,
1,0.4875,1,0,1,16,10.77,165.51,,,,
0,0.5375,0,0,0,15,8.72,212.5,,,,
1,0.2632,0,0,0,24,4.77,86.66,,,,
0,0.494,0,0,0,27,6,125.0,,,,
1,0.2564,0,0,0,20,5.72,100.0,,,,
0,0.5366,0,0,1,18,9.13,152.38,,,,
0,0.5422,0,0,0,23,6.4,105.88,,,,
1,0.2439,0,0,0,19,7.22,144.0,,,,
1,0.4824,0,0,0,22,6.81,112.5,,,,
