match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,1.0,0,0,0,22,6.3,129.41,,,,
0,0.0,0,0,0,22,8.61,123.8,,,,
0,1.0,1,0,0,26,5.23,76.47,,,,
1,0.0,1,0,0,20,8.46,192.3,,,,
0,0.0,1,0,0,20,7.07,145.0,,,,
0,0.75,1,0,0,19,7.53,111.11,,,,
0,0.8,0,0,0,24,6.15,107.14,,,,
1,0.2857,1,0,0,21,6.92,117.64,,,,
1,0.7143,1,0,0,17,9.69,162.5,,,,
1,0.25,0,0,0,19,7.38,144.0,,,,
0,0.75,0,0,0,12,7.84,158.82,,,,
1,0.5,1,0,0,19,6.76,95.0,,,,
0,0.6,1,0,0,20,5.84,108.69,,,,
1,0.2,0,0,0,18,9.07,240.0,,,,
0,0.5,0,0,1,18,10.61,195.83,,,,
0,0.25,1,0,0,15,7.53,115.78,,,,
0,0.4167,0,0,0,16,8.3,106.25,,,,
1,0.8462,1,0,1,18,9.53,183.33,,,,
1,0.5385,2,0,1,17,10,205.26,,,,
0,0.5,2,0,1,12,10.3,180.95,,,,
1,0.3333,2,0,1,12,11.07,245.0,,,,
0,0.4286,2,0,0,18,7.38,188.23,,,,
1,0.3125,2,0,0,14,9.84,170.83,,,,
0,0.5625,2,0,0,18,7.07,138.88,,,,
0,0.7368,2,0,0,19,6.92,145.45,,,,
0,0.2632,2,0,0,23,7.07,104.54,,,,
0,0.7143,2,0,0,24,6.15,126.08,,,,
1,0.5789,2,0,0,17,8.61,157.89,,,,
1,0.6364,2,0,1,18,8.92,207.14,,,,
1,0.6087,2,0,1,17,9.07,125.0,,,,
0,0.5714,2,0,0,23,4.76,107.14,,,,
0,0.4783,2,0,0,23,8.76,186.95,,,,
1,0.3333,2,0,1,20,8.76,205.55,,,,
0,0.36,2,0,0,17,8.15,187.5,,,,
0,0.32,2,0,0,23,4.92,111.11,,,,
0,0.32,2,0,0,26,7.07,183.33,,,,
0,0.5926,2,0,0,25,5.38,73.33,,,,
1,0.3333,2,0,0,22,6,104.76,,,,
0,0.3214,2,0,1,22,8.46,145.0,,,,
0,0.4286,2,0,1,14,8.46,147.82,,,,
1,0.4483,2,0,0,21,6.15,181.81,,,,
0,0.5862,1,0,0,22,6.92,188.88,,,,
1,0.6129,0,0,0,12,11.38,236.84,,,,
0,0.4375,0,0,0,20,4.92,88.88,,,,
1,0.3793,1,0,0,15,8.92,134.78,,,,
0,0.4667,0,0,0,22,6.76,110.52,,,,
1,0.5588,1,0,0,20,6.61,111.76,,,,
1,0.4857,0,0,0,11,10.61,235.71,,,,
0,0.6176,0,0,0,14,8.92,192.3,,,,
1,0.5294,0,0,0,21,8.15,135.29,,,,
1,0.4,0,0,0,21,8.92,152.94,,,,
1,0.375,1,0,0,16,9.69,183.33,,,,
0,0.5152,0,0,0,18,8,125.0,,,,
1,0.6389,1,0,0,18,8.3,158.33,,,,
1,0.3784,1,0,1,13,8.15,145.83,,,,
1,0.4737,1,0,0,20,8.46,159.09,,,,
1,0.5429,1,0,0,20,7.53,82.35,,,,
0,0.6154,0,0,0,17,8.15,142.85,,,,
0,0.359,1,0,0,21,7.38,153.33,,,,
1,0.625,0,0,0,17,7.84,115.38,,,,
1,0.4634,1,0,0,20,5.84,120.0,,,,
0,0.4524,1,0,0,25,4.61,112.5,,,,
0,0.5349,1,0,0,19,8.3,262.5,,,,
0,0.3846,0,0,0,16,6.76,117.64,,,,
1,0.4318,2,0,0,21,6.46,150.0,,,,
1,0.4,1,0,0,18,7.69,130.0,,,,
