match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,1.0,0,0,0,34,5.32,104.54,,,,
0,0.0,0,0,0,26,8.26,123.8,,,,
0,1.0,1,0,0,35,4.75,63.63,,,,
1,0.0,1,0,0,24,7.92,183.33,,,,
0,0.0,1,0,0,28,6.22,145.0,,,,
0,0.75,1,0,0,25,7.47,138.88,,,,
0,0.8,0,0,0,30,5.66,126.66,,,,
1,0.2857,1,0,0,28,7.13,236.36,,,,
1,0.7143,1,0,0,24,8.71,152.94,,,,
1,0.25,0,0,1,26,6.9,131.25,,,,
0,0.75,0,0,0,17,7.13,142.85,,,,
1,0.5,1,0,0,23,6.79,103.57,,,,
0,0.6,1,0,0,22,5.66,103.44,,,,
1,0.2,0,0,0,25,8.15,240.0,,,,
0,0.5,0,0,1,26,8.83,163.33,,,,
0,0.25,1,0,1,20,8.6,155.17,,,,
0,0.4167,0,0,0,21,7.92,104.34,,,,
1,0.8462,1,1,1,22,8.94,163.63,,,,
1,0.5385,2,0,1,26,8.6,185.71,,,,
0,0.5,2,0,1,18,8.83,180.95,,,,
1,0.3333,2,1,1,16,10.86,187.09,,,,
0,0.4286,2,0,0,26,6.56,188.23,,,,
1,0.3125,2,0,0,21,8.49,150.0,,,,
0,0.5625,2,0,1,23,7.47,150.0,,,,
0,0.7368,2,0,0,22,6.79,125.0,,,,
0,0.7368,2,0,0,22,6.9,125.0,,,,
0,0.2632,2,0,0,31,6.22,107.14,,,,
0,0.7143,2,0,0,31,5.88,116.12,,,,
0,0.7143,2,0,0,31,6,116.12,,,,
1,0.5789,2,0,0,24,7.13,157.89,,,,
1,0.6364,2,0,1,21,8.94,117.64,,,,
1,0.6087,2,0,1,21,8.6,130.3,,,,
0,0.5714,2,0,0,31,4.41,107.14,,,,
0,0.4783,2,0,0,32,7.47,186.95,,,,
1,0.3333,2,0,1,24,8.6,205.55,,,,
0,0.36,2,0,0,20,7.47,150.0,,,,
0,0.32,2,0,0,27,5.2,111.11,,,,
0,0.32,2,0,0,30,6.45,183.33,,,,
0,0.5926,2,0,0,27,7.01,100.0,,,,
1,0.3333,2,0,1,28,6.9,106.66,,,,
0,0.3214,2,0,1,27,8.37,144.0,,,,
0,0.4286,2,0,1,21,7.81,133.33,,,,
1,0.4483,2,0,0,27,6.56,157.14,,,,
0,0.5862,1,0,0,27,7.24,111.11,,,,
1,0.6129,0,1,0,13,11.09,208.0,,,,
0,0.4375,0,0,0,27,4.75,88.88,,,,
1,0.3793,1,0,0,19,8.6,134.78,,,,
0,0.4667,0,0,1,26,6.67,96.29,,,,
1,0.5588,1,0,0,27,6.9,76.0,,,,
1,0.4857,0,0,0,13,9.5,235.71,,,,
0,0.6176,0,0,0,19,8.15,178.57,,,,
1,0.5294,0,0,0,28,7.35,131.81,,,,
1,0.4,0,0,0,28,8.03,130.43,,,,
1,0.375,1,1,0,19,9.16,161.76,,,,
0,0.5152,0,0,0,20,8.49,140.0,,,,
1,0.6389,1,0,0,21,7.92,158.33,,,,
1,0.3784,1,0,1,21,7.01,140.0,,,,
1,0.4737,1,0,0,26,8.94,159.09,,,,
1,0.5429,1,0,0,24,7.81,127.77,,,,
0,0.6154,0,0,0,19,8.83,129.16,,,,
0,0.359,1,0,0,26,6.79,128.57,,,,
1,0.625,0,0,0,19,7.69,125.0,,,,
1,0.4634,1,0,0,25,6.45,110.0,,,,
0,0.4524,1,0,0,32,5.2,90.0,,,,
0,0.5349,1,0,0,23,8.26,92.85,,,,
0,0.3846,0,0,1,19,7.47,148.14,,,,
1,0.4318,2,0,0,26,6.11,150.0,,,,
1,0.4,1,0,1,19,8.15,138.46,,,,
0,0.4565,1,0,1,16,9.05,157.69,,,,
0,0.5,0,0,0,36,5.09,66.66,,,,
1,0.4043,1,0,1,24,6.11,103.22,,,,
0,1.0,0,0,0,29,6,110.52,,,,
1,0.4583,1,0,1,22,7.92,105.55,,,,
0,0.0,1,0,1,20,7.35,125.8,,,,
1,0.5435,0,0,1,20,8.71,129.62,,,,
1,0.5,1,0,1,23,7.01,110.71,,,,
0,0.451,1,0,0,20,7.24,138.88,,,,
1,0.5,0,0,0,36,3.62,80.0,,,,
1,0.4286,0,0,0,30,4.75,108.0,,,,
0,0.58,0,0,0,20,8.03,166.66,,,,
0,0.4815,0,0,0,22,7.69,96.0,,,,
1,0.5769,0,0,1,16,8.6,166.66,,,,
1,0.5849,1,0,0,24,7.58,133.33,,,,
1,0.5088,1,0,1,28,8.6,175.0,,,,
1,0.4615,1,0,0,21,6.9,146.15,,,,
0,0.5,0,0,0,36,3.84,58.82,,,,
0,0.5536,1,0,0,19,7.58,159.09,,,,
1,0.5667,0,0,0,27,5.32,100.0,,,,
1,0.4912,1,0,1,19,7.81,122.58,,,,
1,0.5088,1,0,0,25,7.01,157.89,,,,
1,0.4167,0,0,0,22,7.58,156.0,,,,
0,0.4746,0,0,0,28,6.22,177.77,,,,
0,0.431,0,0,0,28,5.66,103.7,,,,
0,0.4762,1,0,1,22,6.22,103.57,,,,
0,0.4426,1,0,0,19,6.79,124.13,,,,
1,0.5556,0,0,0,23,6.45,104.16,,,,
0,0.4848,1,0,0,26,5.32,76.92,,,,
0,0.4769,1,0,0,23,8.49,255.55,,,,
0,0.5753,1,0,0,31,4.75,77.27,,,,
1,0.3077,0,1,1,21,9.16,183.87,,,,
0,0.4928,0,0,0,20,7.35,121.42,,,,
0,0.5694,1,0,0,29,6.79,131.25,,,,
1,0.5753,0,0,0,24,5.32,117.39,,,,
1,0.2857,0,0,0,28,4.52,69.56,,,,
1,0.5417,2,0,0,20,6.79,200.0,,,,
0,0.4932,1,0,0,30,3.73,86.36,,,,
0,0.2581,0,0,1,21,6.79,112.5,,,,
1,0.2813,1,0,1,25,7.13,151.72,,,,
0,0.5854,0,0,0,27,5.77,114.28,,,,
1,0.2941,0,0,0,31,4.52,94.11,,,,
1,0.4937,0,0,0,24,6.33,100.0,,,,
0,0.5882,1,0,0,25,6.45,131.57,,,,
0,0.593,0,1,1,17,9.05,171.87,,,,
1,0.2778,1,1,1,24,13.92,340.0,,,,
0,0.481,0,0,0,22,7.24,104.16,,,,
1,0.4875,1,1,1,16,10.41,158.82,,,,
0,0.5375,0,0,0,19,7.81,212.5,,,,
1,0.2632,0,0,0,26,5.09,94.44,,,,
0,0.494,0,0,0,33,5.66,125.0,,,,
1,0.2564,0,0,0,21,6.56,111.11,,,,
0,0.5366,0,0,1,23,8.94,144.0,,,,
0,0.5422,0,0,0,27,6,105.55,,,,
1,0.2439,0,0,0,25,6.33,123.33,,,,
1,0.4824,0,0,0,29,5.88,105.26,,,,
0,0.4824,0,0,0,24,5.32,95.83,,,,
0,0.5843,0,0,0,21,8.71,133.33,,,,
0,0.4767,1,0,0,26,5.43,95.0,,,,
1,0.4828,1,0,1,22,7.69,134.78,,,,
1,0.4828,1,0,1,22,7.81,134.78,,,,
1,0.4884,0,0,0,22,6.33,119.04,,,,
1,0.5581,1,0,0,23,8.26,163.63,,,,
1,0.4773,1,0,1,26,7.24,161.53,,,,
1,0.5517,1,0,0,27,4.41,69.56,,,,
1,0.4719,1,0,0,22,8.03,159.09,,,,
0,0.4615,2,0,0,21,6.33,93.93,,,,
0,0.5376,2,0,0,33,3.62,75.0,,,,
0,0.5161,2,0,0,26,7.35,137.5,,,,
0,0.56,0,0,0,28,7.01,161.11,,,,
0,0.5474,1,0,0,19,7.24,136.66,,,,
1,0.4681,1,0,1,19,7.92,136.36,,,,
1,0.5567,0,0,0,18,7.58,165.0,,,,
0,0.5417,1,0,0,19,8.26,184.21,,,,
0,0.551,1,0,0,32,5.09,76.0,,,,
0,0.5253,1,0,1,21,8.71,170.37,,,,
1,0.5489999999999999,1,0,0,25,8.37,125.0,,,,
0,0.5741,0,0,0,27,6,139.28,,,,
1,0.6106,2,1,1,17,10.86,226.92,,,,
1,0.5283,0,0,0,25,6.9,150.0,,,,
0,0.4953,1,0,1,18,7.47,113.33,,,,
1,0.5,0,0,1,22,7.35,132.14,,,,
0,0.5094,1,0,0,26,7.24,118.75,,,,
0,0.514,1,0,0,27,6.67,129.16,,,,
0,0.5182,1,0,1,19,8.37,134.61,,,,
0,0.4911,1,0,0,29,5.09,84.0,,,,
1,0.5179,0,1,0,23,7.81,140.54,,,,
1,0.5043,1,1,1,21,9.96,180.0,,,,
1,0.4211,1,0,0,26,7.13,106.66,,,,
0,0.5175,0,0,0,25,7.13,110.71,,,,
1,0.4174,0,0,0,24,6.45,100.0,,,,
0,0.5691,1,0,0,26,5.54,121.42,,,,
1,0.6077,2,0,1,21,9.84,141.17,,,,
0,0.5128,0,0,0,32,5.88,170.0,,,,
0,0.5748,1,0,0,14,7.92,114.81,,,,
0,0.4202,1,0,1,13,9.73,204.16,,,,
0,0.5167,1,0,0,25,5.66,118.18,,,,
0,0.5167,1,0,0,25,5.77,118.18,,,,
1,0.5725,1,0,0,21,6.67,95.0,,,,
0,0.8333,1,0,1,15,7.81,176.19,,,,
0,0.5161,1,0,1,19,7.13,116.66,,,,
0,0.25,1,0,0,20,7.01,157.89,,,,
0,0.5192,0,0,0,29,5.09,200.0,,,,
0,0.5735,1,0,0,27,5.09,72.72,,,,
0,0.5197,0,0,0,21,7.01,118.18,,,,
1,0.4331,1,0,0,21,7.92,147.61,,,,
0,0.5,1,0,1,15,9.28,158.62,,,,
0,0.25,0,0,0,29,4.75,92.0,,,,
0,0.5833,0,0,0,26,6,131.57,,,,
1,0.5191,2,0,0,17,6.9,104.0,,,,
1,0.5147,0,1,1,15,9.84,216.66,,,,
0,0.5674,0,0,0,21,8.03,133.33,,,,
0,0.4741,0,0,0,32,4.86,142.85,,,,
0,0.5704,0,0,1,26,6.56,113.79,,,,
0,0.5149,0,0,1,25,8.71,147.36,,,,
1,0.5538,1,0,0,20,7.47,157.89,,,,
0,0.5764,0,0,1,22,7.13,126.66,,,,
0,0.5221,1,0,1,15,7.92,156.0,,,,
1,0.5,0,0,1,19,8.94,214.28,,,,
0,0.3684,0,0,1,21,6.33,103.44,,,,
1,0.5,0,0,1,20,8.94,169.23,,,,
1,0.5035,1,0,0,21,8.71,200.0,,,,
0,0.5286,0,0,0,17,7.92,150.0,,,,
1,0.4966,1,0,0,19,7.13,132.14,,,,
1,0.4898,0,0,0,26,5.88,100.0,,,,
1,0.4255,0,0,1,12,8.94,146.66,,,,
0,0.5245,1,0,0,22,6.67,139.13,,,,
0,0.4444,1,0,1,15,8.03,154.54,,,,
0,0.4225,1,0,0,18,9.5,136.0,,,,
0,0.4815,0,0,0,32,5.66,114.28,,,,
0,0.5205,2,0,0,23,5.32,114.28,,,,
0,0.5806,2,0,0,29,4.3,80.0,,,,
0,0.6031,1,0,0,27,7.01,155.55,,,,
0,0.5203,0,0,0,26,7.35,159.25,,,,
1,0.4257,1,0,1,27,7.92,184.21,,,,
1,0.4837,1,1,1,23,9.62,154.54,,,,
0,0.4803,1,0,1,19,9.39,172.0,,,,
0,0.4805,0,0,0,23,5.32,137.5,,,,
1,0.5625,0,0,0,31,4.41,84.61,,,,
1,0.5625,0,0,0,31,4.52,84.61,,,,
1,0.5741,0,0,0,23,7.92,138.09,,,,
1,0.5741,0,0,0,23,8.03,138.09,,,,
1,0.4211,1,1,1,18,10.3,217.85,,,,
0,0.5192,0,0,0,20,9.05,131.81,,,,
0,0.6071,0,0,0,24,6.79,142.85,,,,
0,0.4808,0,0,0,13,8.03,129.62,,,,
0,0.5814,1,0,0,25,5.43,115.78,,,,
1,0.5795,1,0,0,20,8.26,166.66,,,,
1,0.5276,0,0,1,16,7.58,141.66,,,,
0,0.6096,2,0,1,20,7.81,131.81,,,,
0,0.6149,1,0,0,25,6.22,150.0,,,,
1,0.4724,1,0,0,25,8.83,150.0,,,,
1,0.4788,0,0,1,23,8.03,150.0,,,,
0,0.4695,0,0,1,14,9.05,134.61,,,,
0,0.4224,0,0,0,27,6.22,111.11,,,,
0,0.4207,1,0,0,20,5.88,100.0,,,,
1,0.5233,0,0,0,22,6.67,122.22,,,,
0,0.5143,0,0,1,19,8.03,150.0,,,,
0,0.4286,0,1,0,21,9.16,211.11,,,,
0,0.5545,0,0,0,17,8.37,112.5,,,,
0,0.4320000000000001,1,1,1,18,8.94,155.88,,,,
1,0.4709,1,0,0,21,9.16,179.16,,,,
0,0.5141,1,0,0,31,4.75,80.76,,,,
1,0.4743,1,0,0,20,9.05,146.42,,,,
1,0.5769,1,1,1,15,9.62,185.18,,,,
1,0.4682,1,0,1,13,10.86,137.5,,,,
0,0.4716,0,0,0,26,7.01,130.43,,,,
0,0.4629,0,0,0,20,7.47,124.0,,,,
0,0.5784,1,0,0,31,5.09,128.57,,,,
0,0.6098,2,0,0,13,9.28,165.0,,,,
1,0.6121,2,1,1,17,11.2,245.83,,,,
1,0.5820000000000001,2,1,1,19,9.16,152.94,,,,
1,0.4637,2,0,0,26,6.11,130.43,,,,
1,0.6048,2,0,0,23,6.67,138.09,,,,
1,0.5193,2,0,1,14,8.83,143.33,,,,
1,0.6036,2,0,0,17,8.26,160.0,,,,
0,0.5855,2,0,0,22,7.35,118.18,,,,
1,0.5304,2,0,0,25,7.24,147.61,,,,
1,0.5254,2,0,0,23,6.9,108.69,,,,
0,0.5932,2,0,0,20,7.01,107.4,,,,
0,0.5891,2,0,0,22,6.45,120.0,,,,
