match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
0,1.0,0,0,0,32,5.52,104.54,,,,
0,0.0,0,0,0,25,8.47,123.8,,,,
0,1.0,1,0,0,34,4.82,63.63,,,,
1,0.0,1,0,0,24,7.64,175.0,,,,
0,0.0,1,0,0,26,6.47,145.0,,,,
0,0.75,1,0,0,24,7.64,138.88,,,,
0,0.8,0,0,0,30,5.64,128.57,,,,
1,0.2857,1,0,0,28,6,90.9,,,,
1,0.7143,1,0,0,24,8.82,152.94,,,,
1,0.25,0,0,1,24,7.17,131.25,,,,
0,0.75,0,0,0,16,7.17,142.85,,,,
1,0.5,1,0,0,22,6.58,96.15,,,,
0,0.6,1,0,0,21,5.76,103.57,,,,
1,0.2,0,0,0,23,8.47,240.0,,,,
0,0.5,0,0,1,26,8.7,165.51,,,,
0,0.5,0,0,1,26,8.82,165.51,,,,
0,0.5,0,0,1,26,8.94,165.51,,,,
0,0.25,1,0,1,19,8.47,151.85,,,,
0,0.4167,0,0,0,21,8,104.54,,,,
1,0.8462,1,1,1,21,9.05,167.74,,,,
1,0.5385,2,0,1,25,8.82,185.71,,,,
0,0.5,2,0,1,17,9.05,180.95,,,,
1,0.3333,2,1,1,16,10.7,190.0,,,,
0,0.4286,2,0,0,26,6.58,188.23,,,,
1,0.3125,2,0,0,20,8.7,151.72,,,,
0,0.5625,2,0,1,22,7.52,152.38,,,,
0,0.5625,2,0,1,22,7.64,152.38,,,,
0,0.7368,2,0,0,21,6.94,126.66,,,,
0,0.2632,2,0,0,30,6.35,111.11,,,,
0,0.7143,2,0,0,31,5.29,100.0,,,,
1,0.5789,2,0,0,24,7.17,157.89,,,,
1,0.6364,2,0,1,20,9.05,118.75,,,,
1,0.6087,2,0,1,20,8.47,125.8,,,,
0,0.5714,2,0,0,30,4.47,107.14,,,,
0,0.4783,2,0,0,31,7.52,186.95,,,,
1,0.3333,2,0,1,24,8.11,205.55,,,,
0,0.36,2,0,0,20,7.41,147.61,,,,
0,0.32,2,0,0,26,5.29,111.11,,,,
0,0.32,2,0,0,30,6.47,183.33,,,,
0,0.5926,2,0,0,27,6.7,86.36,,,,
1,0.3333,2,0,1,28,6.7,103.57,,,,
1,0.3333,2,0,1,28,6.82,103.57,,,,
0,0.3214,2,0,1,27,8,144.0,,,,
0,0.4286,2,0,1,19,8.11,138.46,,,,
1,0.4483,2,0,0,26,6.7,165.0,,,,
0,0.5862,1,0,0,27,7.29,111.53,,,,
1,0.6129,0,1,0,13,10.58,208.0,,,,
0,0.4375,0,0,0,25,4.94,88.88,,,,
1,0.3793,1,0,0,18,8.7,134.78,,,,
0,0.4667,0,0,1,26,6.7,96.15,,,,
1,0.5588,1,0,0,26,6.94,111.76,,,,
1,0.5588,1,0,0,26,7.05,111.76,,,,
1,0.4857,0,0,0,13,9.64,235.71,,,,
0,0.6176,0,0,0,17,8.47,178.57,,,,
1,0.5294,0,0,0,28,7.29,133.33,,,,
1,0.4,0,0,0,27,8.23,138.09,,,,
1,0.375,1,1,0,18,9.41,166.66,,,,
0,0.5152,0,0,0,20,8.35,141.66,,,,
1,0.6389,1,0,0,21,7.88,158.33,,,,
1,0.3784,1,0,1,19,7.29,140.0,,,,
1,0.4737,1,0,0,26,8.47,159.09,,,,
1,0.5429,1,0,0,22,8.11,143.75,,,,
0,0.6154,0,0,0,19,8.35,129.16,,,,
0,0.359,1,0,0,24,7.05,128.57,,,,
1,0.625,0,0,0,19,7.76,126.31,,,,
1,0.4634,1,0,0,25,5.88,77.27,,,,
0,0.4524,1,0,0,31,5.17,90.0,,,,
0,0.5349,1,0,0,23,8.35,92.59,,,,
0,0.3846,0,0,0,19,7.05,136.0,,,,
1,0.4318,2,0,0,25,6.23,150.0,,,,
1,0.4,1,0,1,19,7.76,138.46,,,,
0,0.4565,1,0,1,16,9.17,160.0,,,,
0,0.5,0,0,0,34,5.29,66.66,,,,
1,0.4043,1,0,1,23,6.11,103.44,,,,
0,1.0,0,0,0,27,6.23,110.52,,,,
1,0.4583,1,0,0,21,8,105.88,,,,
0,0.0,1,0,1,20,7.29,124.13,,,,
1,0.5435,0,0,1,20,8.47,129.62,,,,
1,0.5,1,0,1,21,7.29,110.71,,,,
0,0.451,1,0,0,20,6.94,138.88,,,,
1,0.5,0,0,0,35,3.52,80.0,,,,
1,0.4286,0,0,0,28,4.94,117.39,,,,
0,0.58,0,0,0,19,8.23,166.66,,,,
0,0.4815,0,0,0,21,7.52,96.0,,,,
1,0.5769,0,0,1,15,8.47,164.0,,,,
1,0.5849,1,0,0,23,7.76,135.29,,,,
1,0.5088,1,0,0,28,7.52,127.77,,,,
1,0.4615,1,0,0,20,7.05,146.15,,,,
0,0.5,0,0,0,35,3.88,62.5,,,,
0,0.5536,1,0,0,18,7.76,166.66,,,,
1,0.5667,0,0,0,26,5.29,100.0,,,,
1,0.4912,1,0,1,19,7.88,123.33,,,,
1,0.5088,1,0,0,25,7.05,157.89,,,,
