match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
1,0.5,0,1,2,30,10.1,190.38,,,,
1,0.5,0,1,1,31,10.89,180.48,,,,
0,0.5,0,0,0,42,6.26,126.08,,,,
0,0.0,1,0,1,40,6.97,118.18,,,,
0,0.5,1,1,1,31,9.97,211.62,,,,
1,0.0,1,1,1,29,9.26,174.46,,,,
0,1.0,0,0,0,42,6.91,168.75,,,,
0,0.6667,1,0,0,52,6.58,220.0,,,,
0,0.3333,0,0,0,35,7.17,103.57,,,,
0,0.0,1,0,0,43,6.65,100.0,,,,
1,0.3333,0,0,0,36,7.43,134.61,,,,
1,0.25,1,2,2,24,9.97,163.04,,,,
1,0.5,1,1,1,31,9.32,176.47,,,,
1,0.5,1,1,1,31,9.45,176.47,,,,
0,0.5,1,0,0,33,7.23,141.17,,,,
1,0.2,1,0,1,25,7.5,118.91,,,,
1,0.4,1,0,1,37,7.89,125.0,,,,
1,0.8,1,0,1,41,7.36,212.5,,,,
0,0.6667,1,0,1,45,6.39,109.52,,,,
0,0.1667,1,0,0,48,5.73,152.38,,,,
0,0.3333,0,0,1,37,6.71,108.33,,,,
0,0.5714,1,1,1,22,8.86,160.46,,,,
0,0.7143,0,1,1,36,6.84,124.48,,,,
0,0.625,0,0,0,33,6.78,111.53,,,,
0,0.4286,0,0,0,51,6.13,89.65,,,,
1,0.2222,1,2,1,24,9.19,164.58,,,,
0,0.5,0,0,0,59,4.36,75.0,,,,
1,0.2222,1,2,1,32,9.45,148.57,,,,
0,0.4545,1,1,0,46,6.65,123.8,,,,
0,0.8,1,0,0,44,6.78,94.11,,,,
1,0.6,0,1,1,33,9,144.64,,,,
1,0.6364,0,0,0,43,5.08,93.33,,,,
0,0.7273,0,1,1,39,7.63,119.04,,,,
1,0.5833,0,1,1,22,11.08,178.43,,,,
0,0.8333,0,0,1,36,6.39,102.7,,,,
0,0.5385,1,0,0,37,6.32,85.71,,,,
0,0.4615,1,0,0,42,6.39,130.0,,,,
0,0.5714,2,0,0,54,4.56,135.29,,,,
0,0.8,2,0,0,32,7.76,115.15,,,,
1,0.5625,2,0,0,30,6.91,105.12,,,,
1,0.8125,2,0,0,43,5.73,111.76,,,,
0,0.1429,2,0,0,56,4.69,93.93,,,,
1,0.5556,2,2,1,30,8.21,141.66,,,,
1,0.4667,2,0,1,34,7.1,200.0,,,,
0,0.5882,2,1,1,38,8.08,141.46,,,,
1,0.5333,2,1,2,30,9.06,132.55,,,,
1,0.7778,2,0,1,41,6.65,104.87,,,,
0,0.2941,2,0,1,35,7.5,140.0,,,,
1,0.4375,2,2,1,36,9.84,151.11,,,,
1,0.5294,2,0,0,33,5.8,100.0,,,,
0,0.5556,2,0,1,37,7.76,190.47,,,,
1,0.75,2,1,1,41,6.84,162.5,,,,
1,0.3889,2,0,0,40,5.8,113.33,,,,
1,0.65,2,0,0,43,6.58,122.72,,,,
0,0.619,2,0,0,43,6.13,135.48,,,,
0,0.3333,2,1,1,45,5.67,120.93,,,,
1,0.3,2,0,1,30,8.67,165.38,,,,
0,0.55,2,1,1,40,6.78,148.57,,,,
1,0.5,2,0,0,40,6.45,100.0,,,,
0,0.7391,2,0,0,47,5.02,85.0,,,,
0,0.5833,2,0,0,44,6.84,158.82,,,,
0,0.5833,2,0,1,41,6.52,90.9,,,,
1,0.3478,2,0,1,38,6.84,115.78,,,,
0,0.5909,2,0,0,49,5.34,100.0,,,,
1,0.72,2,0,0,31,7.17,157.89,,,,
0,0.3333,2,0,1,37,6.71,159.25,,,,
1,0.5,2,1,1,34,8.08,131.57,,,,
0,0.5769,2,0,0,41,6.52,108.33,,,,
0,0.5769,2,0,0,40,6.39,89.47,,,,
1,0.3462,2,0,0,38,6.26,111.42,,,,
1,0.7037,2,1,1,34,6.26,124.39,,,,
0,0.2917,2,0,2,29,8.8,143.33,,,,
0,0.3846,2,0,0,33,5.93,96.55,,,,
1,0.6071,2,0,0,39,6.32,139.13,,,,
1,0.3667,0,0,1,44,6.32,103.12,,,,
1,0.6552,1,0,1,28,10.43,162.06,,,,
0,0.3704,0,0,0,38,6.06,97.43,,,,
1,0.5667,0,0,2,37,8.41,125.8,,,,
0,0.6,1,0,0,49,6.06,171.42,,,,
0,0.4194,0,1,1,32,9.06,147.05,,,,
1,0.3929,0,0,0,37,6.39,126.92,,,,
0,0.5625,1,1,1,30,9.13,194.73,,,,
1,0.5484,1,1,1,29,8.34,145.71,,,,
0,0.4545,1,0,0,40,6.65,113.63,,,,
1,0.5758,1,0,0,38,7.82,145.83,,,,
1,0.5758,0,0,0,40,6.52,121.87,,,,
1,0.5455,0,0,1,29,8.8,136.66,,,,
0,0.4839,0,1,1,29,8.34,152.63,,,,
1,0.5278,1,1,1,28,8.47,150.0,,,,
0,0.5135,0,1,1,33,7.63,108.33,,,,
1,0.3889,1,1,1,37,7.95,143.75,,,,
0,0.4595,1,0,1,33,8.21,166.66,,,,
0,0.4595,1,0,1,33,8.34,166.66,,,,
1,0.6216,1,1,2,26,11.54,204.87,,,,
0,0.4865,1,1,2,31,9.84,204.99,,,,
1,0.3684,0,1,1,29,8.47,160.6,,,,
1,0.6053,1,1,1,31,8.28,121.73,,,,
0,0.4872,0,0,0,29,7.17,183.33,,,,
0,0.375,0,0,0,32,7.23,137.14,,,,
0,0.45,0,0,2,40,8.21,128.57,,,,
0,0.5,1,0,0,52,5.41,216.66,,,,
1,0.575,1,0,0,32,7.23,135.71,,,,
0,0.5366,0,0,1,45,6.19,102.7,,,,
0,0.561,1,0,0,51,4.89,154.54,,,,
0,0.4048,1,1,1,43,6.58,140.54,,,,
1,0.4651,0,0,1,35,9.06,170.37,,,,
0,0.3684,0,0,1,39,6.65,169.23,,,,
1,0.5714,0,1,1,37,7.76,180.0,,,,
1,0.4545,1,0,0,35,7.43,112.9,,,,
0,0.4444,2,0,0,52,5.15,102.56,,,,
1,0.5476,0,0,0,35,7.23,157.89,,,,
0,0.5814,1,0,0,42,6,89.28,,,,
0,0.5349,1,0,0,44,5.73,96.66,,,,
0,0.5909,0,0,1,46,6.45,123.52,,,,
0,0.5455,1,0,1,32,5.93,95.12,,,,
0,0.4773,0,1,1,35,8.34,172.09,,,,
0,0.4048,1,0,1,36,7.04,102.94,,,,
1,0.449,1,1,1,26,8.34,123.25,,,,
0,0.4889,1,0,1,27,7.5,125.0,,,,
0,0.5333,1,1,1,40,8.54,222.22,,,,
0,0.4186,0,0,0,41,5.28,123.52,,,,
0,0.3333,0,1,0,37,7.17,125.0,,,,
0,0.5435,0,0,0,44,6.91,121.62,,,,
1,0.4318,0,0,0,42,6.78,181.25,,,,
1,0.4318,0,0,0,42,6.84,181.25,,,,
1,0.5745,1,1,2,28,11.21,191.17,,,,
0,0.44,1,0,1,33,7.63,95.23,,,,
1,0.56,1,1,1,42,7.3,170.58,,,,
1,0.5106,1,2,1,25,11.41,220.0,,,,
1,0.4118,0,0,0,34,6.97,160.0,,,,
0,0.5625,0,0,0,36,5.86,96.96,,,,
0,0.5577,1,0,0,46,6.39,124.0,,,,
1,0.5306,0,0,0,38,6.97,140.62,,,,
0,0.5714,0,0,0,45,4.43,100.0,,,,
1,0.3333,1,0,2,31,8.21,188.46,,,,
0,0.4255,0,0,0,50,5.6,96.42,,,,
1,0.4151,1,0,1,35,6.65,112.19,,,,
1,0.4898,1,1,1,32,7.56,137.83,,,,
0,0.375,1,0,1,40,6.52,106.45,,,,
1,0.4074,0,0,0,36,7.3,159.09,,,,
0,0.5741,0,1,1,34,7.5,130.61,,,,
1,0.25,0,0,0,38,6.58,96.42,,,,
1,0.449,1,0,1,35,6.45,116.66,,,,
0,0.5192,1,0,0,34,8.28,122.22,,,,
1,0.48,1,1,1,39,10.23,218.36,,,,
0,0.44,0,0,0,40,5.15,124.13,,,,
1,0.5283,1,0,2,34,8.73,161.53,,,,
0,0.2222,1,0,0,36,6.45,114.28,,,,
0,0.3,1,0,1,28,6.58,111.11,,,,
0,0.4909,1,0,1,37,7.5,119.35,,,,
1,0.5185,1,0,0,39,6.97,106.06,,,,
0,0.4717,1,1,1,35,8.54,147.5,,,,
1,0.5741,0,0,0,36,5.41,96.42,,,,
1,0.5091,1,1,1,44,8.41,124.0,,,,
0,0.4167,0,0,0,54,5.8,110.71,,,,
0,0.3966,1,0,0,52,6.13,114.99,,,,
0,0.4423,1,0,0,46,5.41,81.81,,,,
0,0.5455,1,0,0,37,6.26,140.0,,,,
1,0.5,0,2,1,23,9.91,151.16,,,,
0,0.5833,2,0,0,35,8.02,103.03,,,,
0,0.5614,0,0,1,41,6.78,126.47,,,,
0,0.5614,0,0,1,41,6.84,126.47,,,,
1,0.569,2,1,1,29,9.84,189.36,,,,
1,0.5082,1,2,1,18,10.69,200.0,,,,
0,0.5593,1,0,0,36,6.19,138.46,,,,
1,0.4286,1,0,1,34,7.63,157.69,,,,
1,0.4828,1,0,1,31,7.56,117.94,,,,
0,0.5574,1,0,0,39,6.78,170.83,,,,
1,0.5079,0,1,2,33,8.47,164.7,,,,
0,0.5,0,0,0,49,5.34,106.25,,,,
1,0.569,1,0,1,27,9.39,180.76,,,,
0,0.5846,0,1,2,30,10.04,196.87,,,,
0,0.375,0,0,0,30,7.63,130.3,,,,
1,0.4407,0,0,1,36,6.06,111.76,,,,
1,0.4923,0,1,2,35,7.82,152.08,,,,
0,0.5085,1,0,0,47,5.21,107.4,,,,
0,0.5574,0,1,1,30,8.08,120.93,,,,
0,0.4848,0,1,1,23,8.86,153.33,,,,
0,0.4333,1,0,0,34,5.86,110.0,,,,
0,0.5167,0,0,1,27,7.95,166.66,,,,
1,0.3889,1,2,1,32,7.56,123.4,,,,
0,0.4925,1,0,0,31,6.97,120.58,,,,
0,0.5882,0,0,1,44,7.04,113.33,,,,
1,0.5246,0,1,1,32,8.34,135.71,,,,
0,0.5161,1,1,1,37,6.19,136.58,,,,
0,0.5538,1,0,0,38,6.71,121.73,,,,
1,0.381,0,1,0,27,8.08,143.24,,,,
1,0.5606,1,2,1,30,10.04,187.17,,,,
1,0.5942,0,1,1,30,8.28,115.21,,,,
1,0.5072,1,1,1,34,8.86,182.92,,,,
1,0.5469,1,1,1,35,6.91,161.53,,,,
0,0.5522,0,0,0,48,5.34,90.62,,,,
0,0.4603,1,0,0,35,6.39,129.41,,,,
1,0.3636,1,1,1,26,7.56,139.47,,,,
0,0.5385,1,0,1,34,7.1,131.25,,,,
1,0.3478,0,0,1,38,6,97.14,,,,
1,0.3971,1,0,1,29,8.21,120.0,,,,
1,0.3333,1,1,1,32,7.95,155.55,,,,
1,0.4925,0,0,1,35,8.41,117.94,,,,
0,0.5652,0,0,1,35,8.15,141.37,,,,
0,0.493,0,1,1,35,7.76,130.0,,,,
0,0.5373,1,0,0,33,6.19,150.0,,,,
1,0.3857,0,1,1,34,8.47,159.57,,,,
0,0.5,1,0,0,41,6.39,113.51,,,,
0,0.5373,1,1,1,38,8.47,159.52,,,,
1,0.4848,0,1,1,33,8.73,181.81,,,,
0,0.5811,0,0,0,39,5.15,112.5,,,,
1,0.2963,1,1,1,36,8.47,187.09,,,,
0,0.5867,1,1,1,33,7.43,144.18,,,,
0,0.5362,0,0,0,43,6.78,113.63,,,,
0,0.493,0,0,0,55,5.02,80.76,,,,
1,0.5429,0,1,1,34,9.39,175.51,,,,
0,0.3699,0,0,0,38,6.19,108.33,,,,
0,0.5352,1,0,1,49,5.93,118.75,,,,
1,0.5132,1,0,0,42,4.95,86.48,,,,
0,0.5676,1,0,1,45,7.1,125.0,,,,
1,0.5733,2,0,1,42,7.69,125.64,,,,
1,0.5342,0,1,2,25,10.63,206.38,,,,
0,0.493,0,1,2,26,9.32,129.26,,,,
0,0.5,0,0,0,39,6.32,107.31,,,,
1,0.5658,1,1,0,51,6.91,141.86,,,,
1,0.2759,1,0,0,38,5.73,90.0,,,,
1,0.52,0,1,1,25,8.41,124.39,,,,
1,0.5875,0,0,0,38,6.32,148.0,,,,
0,1.0,0,0,0,40,6.19,104.54,,,,
1,0.5068,1,0,0,40,6.58,105.88,,,,
0,0.5063,0,0,0,34,6.71,121.73,,,,
1,0.5132,1,1,1,32,9.06,179.16,,,,
0,0.5802,1,0,1,31,7.63,113.88,,,,
0,0.5125,0,1,1,32,7.43,120.45,,,,
0,0.6667,1,0,0,46,4.76,79.16,,,,
1,0.75,1,1,1,36,7.17,117.77,,,,
0,0.5333,0,0,0,43,5.86,132.25,,,,
1,0.5904,0,1,1,32,7.43,148.88,,,,
1,0.5,1,0,0,30,6.78,136.66,,,,
0,0.5122,0,0,0,42,6.45,108.69,,,,
1,0.575,1,0,2,36,8.28,109.75,,,,
0,0.6667,0,0,0,44,6.13,104.0,,,,
0,0.5181,0,0,0,43,6.84,112.9,,,,
0,0.4875,0,1,1,34,7.1,159.37,,,,
0,0.4872,0,1,1,35,8.15,152.38,,,,
0,0.4937,1,0,0,41,5.86,112.9,,,,
0,0.561,1,0,0,37,7.36,97.36,,,,
0,0.5977,0,0,0,41,6.39,115.78,,,,
0,0.5316,0,0,1,50,6.06,133.33,,,,
1,0.5294,1,1,1,26,9.78,138.88,,,,
1,0.2703,1,0,0,43,6.71,107.69,,,,
1,0.4938,1,0,0,38,6.97,103.12,,,,
0,0.5556,0,0,0,44,6.06,95.0,,,,
1,0.4878,1,1,1,29,7.69,154.54,,,,
0,0.4756,0,0,0,34,6.78,100.0,,,,
0,0.6,0,0,0,51,4.56,70.83,,,,
1,0.6154,1,0,0,50,5.73,100.0,,,,
0,0.4819,0,2,1,34,8.93,184.84,,,,
1,0.4819,1,0,1,38,7.04,171.42,,,,
1,0.6364,0,1,1,29,9.19,151.28,,,,
0,0.5476,1,1,1,34,7.36,121.15,,,,
1,0.4884,0,0,1,37,6.58,107.31,,,,
0,0.5795,1,0,1,39,5.93,113.79,,,,
0,0.5529,0,0,1,40,6.65,109.52,,,,
1,0.5934,1,2,1,33,8.93,185.29,,,,
0,0.6,0,0,0,43,5.86,82.75,,,,
1,0.5870000000000001,2,1,2,23,8.67,136.17,,,,
0,0.5455,2,0,1,45,5.15,110.71,,,,
0,0.5806,2,0,0,41,7.04,116.21,,,,
1,0.6082,2,0,0,38,6.58,102.77,,,,
1,0.5895,2,2,1,32,7.5,123.4,,,,
0,0.5161,2,0,1,38,5.8,97.14,,,,
0,0.4944,2,2,1,28,9.91,148.88,,,,
0,0.5444,2,0,1,31,6.06,111.76,,,,
0,0.5213,2,0,0,36,6.06,94.11,,,,
0,0.5,2,1,1,38,9.39,172.41,,,,
1,0.4674,2,1,1,28,7.5,136.58,,,,
1,0.5556,2,1,2,35,10.04,243.33,,,,
1,0.5435,2,1,0,40,6.71,178.57,,,,
1,0.5263,2,0,1,32,6.97,145.16,,,,
1,0.4624,2,1,2,34,7.89,142.5,,,,
0,0.604,2,0,1,35,7.1,131.42,,,,
1,0.4835,2,0,0,34,7.3,123.33,,,,
0,0.4574,2,0,0,44,4.63,66.66,,,,
0,0.6078,2,0,1,29,6.58,110.25,,,,
1,0.4783,2,1,1,40,7.04,111.11,,,,
1,0.5657,2,0,1,27,7.82,110.25,,,,
1,0.4731,1,1,1,33,8.28,140.0,,,,
0,0.5102,0,0,1,37,6.97,113.15,,,,
0,0.6154,1,1,1,38,8.15,141.66,,,,
1,0.5152,1,0,0,36,7.82,107.14,,,,
0,0.4632,1,0,0,36,6.71,163.63,,,,
1,0.619,1,1,1,30,10.76,260.0,,,,
1,0.51,0,1,1,31,9.91,239.13,,,,
0,0.6132,1,0,1,42,6.91,132.35,,,,
0,0.4688,1,1,0,32,7.82,144.0,,,,
0,0.5631,1,1,0,44,7.04,116.32,,,,
0,0.6168,0,1,1,44,7.5,141.66,,,,
1,0.4444,1,0,0,38,7.17,194.11,,,,
0,0.5204,1,0,1,36,8.41,121.62,,,,
0,0.4742,0,0,0,44,6.58,122.22,,,,
1,0.44,1,0,1,25,9.52,106.81,,,,
0,0.5049,1,0,1,37,7.04,150.0,,,,
0,0.4796,1,0,0,42,7.17,188.88,,,,
1,0.5545,0,2,1,29,8.02,121.56,,,,
0,0.5,0,1,1,36,7.36,147.05,,,,
0,0.4848,0,1,2,37,7.17,121.73,,,,
0,0.5660000000000001,1,0,1,47,6.97,105.88,,,,
1,0.5048,1,1,1,32,9.58,154.05,,,,
0,0.5172,1,0,0,35,7.95,167.85,,,,
1,0.4314,1,1,1,22,9.78,169.69,,,,
0,0.6036,1,0,1,38,6.91,132.35,,,,
0,0.495,0,0,1,49,7.95,93.54,,,,
0,0.5294,0,1,0,41,6.71,141.46,,,,
1,0.534,1,0,1,35,7.36,140.0,,,,
0,0.6071,1,1,1,33,8.41,146.34,,,,
0,0.5049,2,2,1,34,8.6,131.91,,,,
0,0.5096,0,1,1,42,6.65,128.0,,,,
1,0.4231,1,0,0,36,7.63,109.67,,,,
1,0.5161,1,1,2,40,9.45,173.46,,,,
0,0.5429,1,0,0,34,8.28,133.33,,,,
1,0.5676,0,0,1,30,8.73,189.47,,,,
0,0.5,1,0,0,41,7.69,110.81,,,,
0,0.5472,0,0,0,53,6.06,113.33,,,,
0,0.4151,1,0,1,34,8.02,114.63,,,,
0,0.5514,1,0,1,51,6.06,104.0,,,,
0,0.6121,1,1,1,40,8.67,161.29,,,,
0,0.5556,0,0,0,41,6.97,137.93,,,,
1,0.4954,0,1,1,42,9.19,134.09,,,,
1,0.5185,1,1,1,26,8.67,165.45,,,,
1,0.4909,0,1,2,42,8.8,193.75,,,,
1,0.5565,1,2,1,33,9.13,151.92,,,,
0,0.4865,1,0,0,35,6.71,118.18,,,,
1,0.5,1,1,1,32,7.43,121.42,,,,
1,0.5225,1,1,2,38,9.39,150.0,,,,
1,0.5138,1,0,0,43,6.71,131.57,,,,
0,0.5091,0,0,1,44,8.08,266.66,,,,
0,0.4234,0,0,0,45,5.28,103.22,,,,
1,0.5495,1,0,0,31,7.95,122.58,,,,
1,0.6148,1,1,1,29,9.65,217.85,,,,
1,0.6148,1,1,1,29,9.71,217.85,,,,
1,0.5088,0,2,1,32,8.15,163.88,,,,
1,0.4286,1,1,2,36,7.82,146.15,,,,
1,0.4286,1,1,2,36,7.89,146.15,,,,
1,0.5,1,1,1,37,6.97,113.04,,,,
