match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
1,0.5,0,0,1,18,9.19,176.92,,,,
1,0.5,0,0,0,22,8.93,147.05,,,,
0,0.5,0,0,0,25,6,140.0,,,,
0,0.0,1,0,0,24,7.4,181.25,,,,
0,0.5,1,0,0,22,9.06,163.15,,,,
1,0.0,1,1,1,17,10.34,225.0,,,,
0,1.0,0,0,0,26,8.17,168.75,,,,
0,0.6667,1,0,0,22,8.68,220.0,,,,
0,0.3333,0,0,0,18,7.4,111.76,,,,
0,0.0,1,0,0,28,5.36,118.18,,,,
1,0.3333,0,0,0,22,6.38,123.52,,,,
1,0.25,1,0,1,15,9.44,132.0,,,,
1,0.5,1,0,0,24,7.53,142.85,,,,
0,0.5,1,0,0,16,7.53,138.7,,,,
1,0.2,1,0,0,17,7.02,110.71,,,,
1,0.4,1,0,0,20,8.17,142.85,,,,
1,0.8,1,0,0,20,7.4,212.5,,,,
0,0.6667,1,0,0,32,4.59,72.72,,,,
0,0.1667,1,0,0,27,6.25,188.88,,,,
0,0.3333,0,0,0,18,8.17,150.0,,,,
0,0.5714,1,0,0,13,8.55,147.61,,,,
0,0.7143,0,0,1,21,7.78,137.93,,,,
0,0.625,0,0,0,21,7.4,95.45,,,,
0,0.4286,0,0,0,27,5.23,88.0,,,,
1,0.2222,1,0,1,19,7.4,146.15,,,,
0,0.5,0,0,0,35,3.7,100.0,,,,
1,0.2222,1,0,1,20,10.08,136.0,,,,
0,0.6667,1,0,1,18,11.23,227.77,,,,
0,0.4545,1,0,0,28,7.27,119.04,,,,
0,0.8,1,0,0,30,5.36,120.0,,,,
1,0.6,0,0,1,21,7.91,136.66,,,,
1,0.6364,0,0,0,27,4.08,52.63,,,,
0,0.7273,0,0,1,19,7.27,138.09,,,,
1,0.5833,0,0,1,12,11.48,181.48,,,,
0,0.8333,0,0,0,24,5.87,92.3,,,,
0,0.5385,1,0,0,23,5.61,107.69,,,,
0,0.4615,1,0,0,23,5.1,83.33,,,,
0,0.5714,2,0,0,30,4.59,135.29,,,,
0,0.8,2,0,0,16,7.14,113.79,,,,
1,0.5625,2,0,0,18,6.12,130.0,,,,
1,0.8125,2,0,0,23,5.87,103.84,,,,
0,0.1429,2,0,0,36,3.06,83.33,,,,
1,0.5556,2,0,1,16,9.57,213.04,,,,
1,0.4667,2,0,1,22,8.68,216.66,,,,
0,0.5882,2,0,0,21,7.91,152.38,,,,
1,0.5333,2,0,1,20,9.06,175.0,,,,
1,0.7778,2,0,0,28,5.74,100.0,,,,
0,0.2941,2,0,1,19,8.8,154.16,,,,
1,0.4375,2,0,1,21,10.46,134.37,,,,
1,0.5294,2,0,0,21,4.97,100.0,,,,
0,0.5556,2,0,0,25,6,90.9,,,,
0,0.5556,2,0,0,25,6.12,90.9,,,,
1,0.75,2,0,0,23,7.02,172.22,,,,
1,0.3889,2,0,0,24,6.89,113.33,,,,
1,0.65,2,0,0,23,6.63,128.57,,,,
0,0.619,2,0,0,30,4.46,100.0,,,,
0,0.3333,2,0,0,29,4.59,81.81,,,,
1,0.3,2,0,1,22,8.68,165.38,,,,
0,0.55,2,0,1,21,7.65,120.68,,,,
1,0.5,2,0,0,25,7.02,100.0,,,,
0,0.7391,2,0,0,31,4.97,88.88,,,,
0,0.5833,2,0,0,23,7.27,125.0,,,,
0,0.5833,2,0,0,23,6,95.83,,,,
1,0.3478,2,0,0,26,6.76,111.53,,,,
0,0.5909,2,0,0,26,5.87,121.05,,,,
1,0.72,2,0,0,19,7.4,152.63,,,,
0,0.3333,2,0,0,27,6,78.26,,,,
1,0.5,2,0,0,22,6.76,104.54,,,,
0,0.5769,2,0,0,25,5.87,100.0,,,,
0,0.5769,2,0,0,24,7.02,176.47,,,,
1,0.3462,2,0,0,25,6.25,126.66,,,,
1,0.7037,2,0,0,24,5.61,106.25,,,,
0,0.2917,2,0,1,15,9.31,117.39,,,,
0,0.3846,2,0,0,21,6.25,142.1,,,,
1,0.6071,2,0,0,20,7.65,139.13,,,,
1,0.3667,0,0,0,29,6.12,140.0,,,,
1,0.6552,1,0,0,18,10.59,164.28,,,,
0,0.3704,0,0,0,29,5.48,93.75,,,,
1,0.5667,0,0,1,22,8.42,223.52,,,,
0,0.6,1,0,0,29,6.38,171.42,,,,
0,0.4194,0,0,1,22,7.53,126.47,,,,
0,0.4194,0,0,1,22,7.65,126.47,,,,
1,0.3929,0,0,0,22,6,120.83,,,,
0,0.5625,1,1,0,20,9.95,222.22,,,,
1,0.5484,1,0,0,12,9.7,275.0,,,,
0,0.4545,1,0,0,21,7.78,135.29,,,,
1,0.5758,1,0,0,22,7.65,171.42,,,,
1,0.5758,0,0,0,22,6.89,152.0,,,,
1,0.5455,0,0,0,21,7.91,136.66,,,,
0,0.4839,0,0,0,21,7.65,143.75,,,,
1,0.5278,1,0,0,16,9.19,187.5,,,,
0,0.5135,0,0,0,20,7.4,122.72,,,,
1,0.3889,1,0,0,20,8.68,147.82,,,,
0,0.4595,1,0,1,22,7.53,118.18,,,,
1,0.6216,1,0,1,17,10.21,166.66,,,,
0,0.4865,1,0,1,24,7.27,116.12,,,,
1,0.3684,0,0,0,21,8.17,160.0,,,,
1,0.6053,1,0,1,21,8.8,109.37,,,,
0,0.4872,0,0,0,15,7.53,183.33,,,,
0,0.375,0,0,0,18,8.29,176.92,,,,
0,0.45,0,0,1,18,9.7,226.66,,,,
0,0.5,1,0,0,28,7.14,216.66,,,,
1,0.575,1,0,0,20,7.14,120.83,,,,
0,0.5366,0,0,0,31,4.21,83.33,,,,
0,0.5366,0,0,0,31,4.85,83.33,,,,
0,0.561,1,0,0,27,6.63,154.54,,,,
0,0.4048,1,0,1,24,7.27,137.03,,,,
1,0.4651,0,0,0,24,5.36,105.55,,,,
0,0.3684,0,0,1,20,8.04,169.23,,,,
1,0.5714,0,0,0,20,7.65,125.0,,,,
1,0.4545,1,0,0,21,8.42,125.0,,,,
0,0.4444,2,0,0,31,4.34,90.9,,,,
1,0.5476,0,0,0,26,5.61,136.84,,,,
0,0.5814,1,0,0,26,6.76,160.0,,,,
0,0.5349,1,0,0,31,5.1,118.75,,,,
0,0.5909,0,0,0,29,4.85,88.23,,,,
0,0.5455,1,0,0,22,4.46,63.15,,,,
0,0.4773,0,0,0,26,5.48,131.81,,,,
0,0.4048,1,0,0,25,5.74,86.95,,,,
1,0.449,1,0,1,19,8.17,147.61,,,,
1,0.449,1,0,1,19,8.29,147.61,,,,
0,0.4889,1,0,0,17,7.65,121.73,,,,
0,0.5333,1,0,0,22,8.93,205.26,,,,
0,0.4186,0,0,0,22,5.48,100.0,,,,
0,0.3333,0,0,0,26,6.76,155.55,,,,
0,0.5435,0,0,0,27,6.12,121.42,,,,
1,0.4318,0,0,0,23,6.51,96.15,,,,
1,0.5745,1,0,1,18,11.61,150.0,,,,
0,0.44,1,0,0,19,7.91,104.16,,,,
1,0.56,1,0,0,26,7.02,200.0,,,,
1,0.5106,1,0,1,13,11.61,170.37,,,,
1,0.4118,0,0,0,15,8.68,160.0,,,,
0,0.5625,0,0,0,25,5.36,100.0,,,,
0,0.5577,1,0,0,25,5.61,158.33,,,,
1,0.5306,0,0,0,22,7.02,110.0,,,,
0,0.5714,0,0,0,23,4.97,100.0,,,,
1,0.3333,1,0,1,22,8.29,195.45,,,,
0,0.4255,0,0,0,27,5.61,96.29,,,,
1,0.4151,1,0,0,22,5.74,112.5,,,,
1,0.4898,1,0,0,22,5.87,90.47,,,,
0,0.375,1,0,0,28,6.38,166.66,,,,
1,0.4074,0,0,0,24,6.63,95.65,,,,
0,0.5741,0,0,1,20,7.65,115.38,,,,
1,0.25,0,0,0,21,7.27,109.52,,,,
1,0.449,1,0,0,22,6.51,131.25,,,,
0,0.5192,1,0,0,23,6.25,157.14,,,,
1,0.48,1,0,0,24,9.31,170.37,,,,
0,0.44,0,0,0,28,3.06,37.5,,,,
1,0.5283,1,0,1,25,7.78,160.86,,,,
0,0.2222,1,0,0,22,6.38,104.54,,,,
0,0.3,1,0,1,16,7.4,111.11,,,,
0,0.4909,1,0,1,24,7.91,129.16,,,,
1,0.5185,1,0,0,27,5.87,96.29,,,,
0,0.4717,1,0,1,18,10.85,163.63,,,,
0,0.5,0,0,0,26,5.23,121.42,,,,
1,0.5741,0,0,0,21,5.23,96.42,,,,
1,0.5091,1,0,0,27,7.14,113.79,,,,
0,0.4167,0,0,0,30,6.38,106.66,,,,
0,0.3966,1,0,0,31,5.74,114.99,,,,
0,0.4423,1,0,0,24,5.23,133.33,,,,
0,0.5455,1,0,0,25,4.97,85.0,,,,
1,0.5,0,0,1,16,9.57,150.0,,,,
0,0.5833,2,0,0,21,7.14,110.34,,,,
0,0.5614,0,0,0,28,4.34,100.0,,,,
1,0.569,2,0,1,19,11.23,191.66,,,,
1,0.5082,1,0,1,12,9.06,125.0,,,,
0,0.5593,1,0,0,17,7.4,145.0,,,,
0,0.5,1,0,0,19,7.78,200.0,,,,
1,0.4286,1,0,0,21,6.51,108.33,,,,
1,0.4828,1,0,0,20,6.76,111.11,,,,
0,0.5574,1,0,0,25,6.25,170.83,,,,
1,0.5079,0,0,1,19,9.57,217.64,,,,
