match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
1,0.5,0,0,0,3,3,0.0,,,,
1,0.5,0,0,0,3,1.5,33.33,,,,
0,0.5,0,0,0,4,1.5,0.0,,,,
0,0.0,1,0,0,3,6,100.0,,,,
0,0.5,1,0,0,3,6,100.0,,,,
1,0.0,1,0,0,2,3,33.33,,,,
0,1.0,0,0,0,1,6,150.0,,,,
0,0.6667,1,0,0,3,1.5,33.33,,,,
0,0.3333,0,0,0,1,4.5,66.66,,,,
0,0.0,1,0,0,2,7.5,125.0,,,,
0,0.0,1,0,0,2,9,125.0,,,,
1,0.3333,0,0,0,3,1.5,100.0,,,,
1,0.25,1,0,0,2,3,50.0,,,,
1,0.5,1,0,0,2,7.5,400.0,,,,
0,0.5,1,0,0,2,7.5,200.0,,,,
1,0.2,1,0,0,3,1.5,50.0,,,,
1,0.4,1,0,0,3,6,100.0,,,,
1,0.8,1,0,0,3,1.5,0.0,,,,
0,0.6667,1,0,0,4,1.5,0.0,,,,
0,0.1667,1,0,0,3,6,100.0,,,,
0,0.3333,0,0,0,2,3,33.33,,,,
0,0.5714,1,0,0,2,7.5,200.0,,,,
0,0.7143,0,0,0,3,6,100.0,,,,
0,0.625,0,0,0,2,4.5,66.66,,,,
0,0.4286,0,0,0,3,1.5,50.0,,,,
1,0.2222,1,0,0,1,10.5,175.0,,,,
0,0.5,0,0,0,2,7.5,125.0,,,,
1,0.2222,1,0,0,1,6,33.33,,,,
0,0.6667,1,0,0,4,4.5,0.0,,,,
0,0.6667,1,0,0,4,6,0.0,,,,
0,0.4545,1,0,0,3,1.5,25.0,,,,
0,0.8,1,0,0,2,10.5,100.0,,,,
1,0.6,0,0,0,3,1.5,50.0,,,,
1,0.6364,0,0,0,3,1.5,50.0,,,,
0,0.7273,0,0,0,2,7.5,166.66,,,,
1,0.5833,0,0,0,1,18,150.0,,,,
0,0.8333,0,0,0,4,0,0.0,,,,
0,0.8333,0,0,0,4,1.5,0.0,,,,
0,0.5385,1,0,0,3,1.5,50.0,,,,
0,0.4615,1,0,0,1,7.5,200.0,,,,
0,0.5714,2,0,0,2,7.5,166.66,,,,
0,0.8,2,0,0,4,1.5,0.0,,,,
1,0.5625,2,0,0,2,3,100.0,,,,
1,0.8125,2,0,0,4,0,0.0,,,,
0,0.1429,2,0,0,3,1.5,50.0,,,,
1,0.5556,2,0,0,3,1.5,100.0,,,,
1,0.4667,2,0,0,2,3,100.0,,,,
0,0.5882,2,0,0,3,6,100.0,,,,
1,0.5333,2,0,0,4,0,0.0,,,,
1,0.7778,2,0,0,4,1.5,0.0,,,,
0,0.2941,2,0,0,3,3,100.0,,,,
1,0.4375,2,0,0,2,6,100.0,,,,
1,0.5294,2,0,0,1,4.5,66.66,,,,
0,0.5556,2,0,0,2,12,200.0,,,,
1,0.75,2,0,0,2,6,100.0,,,,
1,0.3889,2,0,0,2,7.5,66.66,,,,
1,0.65,2,0,0,3,3,50.0,,,,
0,0.619,2,0,0,3,4.5,50.0,,,,
0,0.3333,2,0,0,4,0,0.0,,,,
1,0.3,2,0,0,2,7.5,200.0,,,,
0,0.55,2,0,0,3,1.5,100.0,,,,
1,0.5,2,0,0,2,9,125.0,,,,
0,0.7391,2,0,0,2,3,33.33,,,,
0,0.7391,2,0,0,2,4.5,33.33,,,,
0,0.5833,2,0,0,3,7.5,100.0,,,,
0,0.5833,2,0,0,3,1.5,100.0,,,,
1,0.3478,2,0,0,3,7.5,100.0,,,,
0,0.5909,2,0,0,3,10.5,200.0,,,,
1,0.72,2,0,0,3,3,100.0,,,,
0,0.3333,2,0,0,3,1.5,33.33,,,,
1,0.5,2,0,0,2,9,150.0,,,,
0,0.5769,2,0,0,2,7.5,400.0,,,,
0,0.5769,2,0,0,3,1.5,100.0,,,,
1,0.3462,2,0,0,3,12,150.0,,,,
1,0.7037,2,0,0,3,1.5,33.33,,,,
1,0.7037,2,0,0,3,3,33.33,,,,
1,0.7037,2,0,0,3,4.5,33.33,,,,
0,0.2917,2,0,0,2,7.5,133.33,,,,
0,0.3846,2,0,0,3,1.5,100.0,,,,
1,0.6071,2,0,0,2,3,33.33,,,,
1,0.3667,0,0,0,4,0,0.0,,,,
1,0.6552,1,0,0,2,12,200.0,,,,
0,0.3704,0,0,0,3,1.5,50.0,,,,
1,0.5667,0,0,0,1,6,50.0,,,,
0,0.6,1,0,0,1,13.5,250.0,,,,
0,0.4194,0,0,0,3,1.5,33.33,,,,
1,0.3929,0,0,0,3,1.5,33.33,,,,
0,0.5625,1,0,0,2,7.5,200.0,,,,
1,0.5484,1,0,0,2,3,50.0,,,,
0,0.4545,1,0,0,1,4.5,100.0,,,,
1,0.5758,1,0,0,3,4.5,25.0,,,,
1,0.5758,0,0,0,2,3,33.33,,,,
1,0.5455,0,0,0,3,6,100.0,,,,
0,0.4839,0,0,0,2,4.5,33.33,,,,
1,0.5278,1,0,0,1,13.5,225.0,,,,
0,0.5135,0,0,0,3,1.5,50.0,,,,
