match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
1,0.5,0,0,0,8,9,163.63,,,,
1,0.5,0,0,0,8,10.71,166.66,,,,
0,0.5,0,0,0,9,7.28,300.0,,,,
0,0.0,1,0,0,9,7.28,80.0,,,,
0,0.5,1,0,0,7,9.42,144.44,,,,
1,0.0,1,0,0,9,3.85,200.0,,,,
0,1.0,0,0,0,4,13.71,218.18,,,,
0,0.6667,1,0,0,9,6.85,300.0,,,,
0,0.3333,0,0,0,6,5.14,100.0,,,,
0,0.0,1,0,0,9,6.42,118.18,,,,
1,0.3333,0,0,0,7,5.57,140.0,,,,
1,0.25,1,0,0,5,8.14,166.66,,,,
1,0.5,1,0,0,8,5.14,166.66,,,,
0,0.5,1,0,0,5,7.71,150.0,,,,
1,0.2,1,0,0,7,5.57,142.85,,,,
1,0.4,1,0,0,6,7.28,180.0,,,,
1,0.8,1,0,0,9,6,171.42,,,,
0,0.6667,1,0,0,12,3,62.5,,,,
0,0.1667,1,0,0,9,5.14,66.66,,,,
0,0.3333,0,0,0,7,5.14,140.0,,,,
0,0.5714,1,0,0,4,9.85,154.54,,,,
0,0.7143,0,0,0,7,7.28,118.18,,,,
0,0.625,0,0,0,10,2.14,20.0,,,,
0,0.4286,0,0,0,8,6.42,155.55,,,,
1,0.2222,1,0,0,8,5.57,112.5,,,,
0,0.5,0,0,0,10,5.57,110.0,,,,
0,0.5,0,0,0,10,6,110.0,,,,
1,0.2222,1,0,0,7,8.57,171.42,,,,
0,0.6667,1,0,0,10,7.28,128.57,,,,
0,0.4545,1,0,0,8,9,120.0,,,,
0,0.8,1,0,0,11,4.71,100.0,,,,
1,0.6,0,0,0,10,3.42,75.0,,,,
1,0.6364,0,0,0,10,3,100.0,,,,
0,0.7273,0,0,0,7,5.57,142.85,,,,
1,0.5833,0,0,0,6,8.57,110.0,,,,
0,0.8333,0,0,0,10,3,50.0,,,,
