match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
1,0.5,0,1,3,32,10.08,191.22,,,,
1,0.5,0,1,1,33,10.86,191.11,,,,
0,0.5,0,0,0,45,6.48,126.08,,,,
0,0.0,1,0,1,40,7.5,129.72,,,,
0,0.5,1,1,1,31,10.26,204.34,,,,
1,0.0,1,1,1,31,9.12,172.54,,,,
0,1.0,0,0,0,46,6.96,168.75,,,,
0,0.6667,1,0,0,56,6.66,220.0,,,,
0,0.3333,0,0,0,36,7.56,100.0,,,,
0,0.0,1,0,0,45,7.38,178.94,,,,
1,0.3333,0,0,0,39,7.5,137.5,,,,
1,0.25,1,2,2,27,9.84,158.0,,,,
1,0.5,1,1,2,32,9.84,176.47,,,,
0,0.5,1,0,0,38,7.2,141.17,,,,
1,0.2,1,0,1,26,7.5,118.91,,,,
1,0.4,1,0,1,39,8.1,125.0,,,,
1,0.8,1,0,1,45,7.38,212.5,,,,
0,0.6667,1,1,1,50,6.6,117.39,,,,
0,0.1667,1,0,0,48,6.3,152.38,,,,
0,0.5714,1,1,1,23,8.94,163.04,,,,
0,0.7143,0,1,1,42,6.6,124.48,,,,
0,0.625,0,0,0,36,7.2,111.53,,,,
0,0.4286,0,0,1,52,6.48,120.0,,,,
1,0.2222,1,2,1,27,9.06,164.58,,,,
1,0.2222,1,2,2,33,9.66,148.71,,,,
0,0.4545,1,1,0,48,6.54,123.8,,,,
0,0.8,1,0,0,46,6.78,94.11,,,,
1,0.6,0,2,1,36,8.88,144.64,,,,
1,0.6364,0,0,0,44,5.82,123.68,,,,
0,0.7273,0,1,1,41,8.28,119.04,,,,
1,0.5833,0,1,1,26,10.98,178.43,,,,
0,0.8333,0,0,1,40,6.42,102.7,,,,
0,0.5385,1,0,1,38,6.6,94.87,,,,
0,0.4615,1,0,0,44,6.6,130.0,,,,
0,0.4615,1,0,0,44,6.66,130.0,,,,
0,0.4615,1,0,0,44,6.72,130.0,,,,
0,0.5714,2,0,0,59,4.62,135.29,,,,
0,0.8,2,0,0,34,7.74,143.33,,,,
1,0.5625,2,0,0,31,7.26,111.9,,,,
1,0.8125,2,0,0,48,5.64,116.21,,,,
0,0.1429,2,0,0,59,4.92,91.17,,,,
1,0.5556,2,2,1,31,8.7,164.28,,,,
1,0.4667,2,0,1,38,6.84,200.0,,,,
0,0.5882,2,1,1,40,8.1,134.78,,,,
1,0.5333,2,1,2,32,8.76,131.81,,,,
1,0.7778,2,0,1,42,6.6,106.81,,,,
0,0.2941,2,0,1,37,7.74,140.0,,,,
1,0.4375,2,2,1,37,9.66,151.11,,,,
1,0.5294,2,0,0,37,5.82,97.05,,,,
0,0.5556,2,0,1,38,7.86,184.0,,,,
1,0.75,2,1,1,43,6.84,157.77,,,,
1,0.3889,2,0,0,41,6.24,113.33,,,,
1,0.65,2,0,0,44,6.66,122.72,,,,
0,0.619,2,0,1,46,6.48,134.37,,,,
0,0.3333,2,1,1,47,5.82,120.93,,,,
1,0.3,2,0,1,32,8.58,165.38,,,,
0,0.55,2,1,1,40,7.38,158.97,,,,
1,0.5,2,0,0,41,6.96,108.57,,,,
0,0.7391,2,0,0,48,5.1,85.0,,,,
0,0.5833,2,0,1,45,7.68,170.83,,,,
0,0.5833,2,0,1,45,6.24,90.9,,,,
1,0.3478,2,0,1,38,7.38,114.99,,,,
0,0.5909,2,0,0,52,5.64,97.77,,,,
1,0.72,2,0,0,33,7.32,157.89,,,,
0,0.3333,2,1,1,37,7.68,114.28,,,,
1,0.5,2,1,1,38,7.68,127.49,,,,
1,0.5,2,1,1,38,7.74,127.49,,,,
0,0.5769,2,0,1,46,6.24,104.0,,,,
0,0.5769,2,0,0,41,6.9,102.32,,,,
1,0.3462,2,1,1,40,6.72,135.0,,,,
1,0.7037,2,1,1,36,6.12,122.22,,,,
0,0.2917,2,0,2,30,8.76,135.29,,,,
0,0.3846,2,0,0,33,6.48,96.55,,,,
0,0.3846,2,0,0,33,6.54,96.55,,,,
1,0.6071,2,0,0,42,6.12,139.13,,,,
1,0.3667,0,0,1,46,6.84,113.88,,,,
1,0.6552,1,2,1,28,10.74,171.87,,,,
0,0.3704,0,0,0,39,6.24,102.32,,,,
1,0.5667,0,0,2,39,8.64,126.47,,,,
0,0.6,1,0,1,50,6.72,93.93,,,,
0,0.4194,0,1,1,34,9.06,147.05,,,,
1,0.3929,0,0,1,38,6.6,126.92,,,,
0,0.5625,1,1,1,31,8.88,194.73,,,,
1,0.5484,1,1,1,31,8.52,139.47,,,,
0,0.4545,1,0,0,41,7.08,113.63,,,,
1,0.5758,1,0,0,41,8.1,145.83,,,,
1,0.5758,0,0,0,42,6.6,121.87,,,,
1,0.5455,0,0,1,32,8.7,136.66,,,,
0,0.4839,0,1,1,30,8.7,165.11,,,,
1,0.5278,1,1,1,31,8.58,157.44,,,,
0,0.5135,0,1,1,39,7.14,106.12,,,,
1,0.3889,1,1,1,39,8.34,157.69,,,,
