match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
1,0.5,0,0,0,9,12,207.14,,,,
1,0.5,0,0,0,11,8.52,150.0,,,,
0,0.5,0,0,0,13,5.68,250.0,,,,
0,0.0,1,0,0,13,6,80.0,,,,
0,0.5,1,0,0,9,10.42,144.44,,,,
1,0.0,1,0,0,11,4.73,200.0,,,,
0,1.0,0,0,0,8,10.42,200.0,,,,
0,0.6667,1,0,0,12,6.63,242.85,,,,
0,0.3333,0,0,0,8,5.68,100.0,,,,
0,0.0,1,0,0,14,4.73,118.18,,,,
1,0.3333,0,0,0,10,5.68,64.28,,,,
1,0.25,1,0,0,7,10.42,176.92,,,,
1,0.5,1,0,0,10,6.94,157.14,,,,
0,0.5,1,0,0,6,8.52,150.0,,,,
1,0.2,1,0,0,8,8.21,133.33,,,,
1,0.4,1,0,0,7,7.57,175.0,,,,
1,0.8,1,0,0,10,6,162.5,,,,
0,0.6667,1,0,0,14,4.73,109.09,,,,
0,0.1667,1,0,0,13,4.73,62.5,,,,
0,0.3333,0,0,0,9,6.63,214.28,,,,
0,0.5714,1,0,0,4,9.78,142.85,,,,
0,0.7143,0,0,0,10,7.89,140.0,,,,
0,0.625,0,0,0,11,5.68,300.0,,,,
0,0.4286,0,0,0,11,5.68,145.45,,,,
1,0.2222,1,0,0,11,5.05,90.0,,,,
0,0.5,0,0,0,14,5.05,100.0,,,,
0,0.5,0,0,0,14,5.36,100.0,,,,
1,0.2222,1,0,0,9,9.47,109.09,,,,
0,0.6667,1,0,0,12,7.57,137.5,,,,
0,0.4545,1,0,0,11,7.57,115.38,,,,
0,0.8,1,0,0,16,3.78,50.0,,,,
1,0.6,0,0,0,14,2.84,58.33,,,,
1,0.6364,0,0,0,13,3.78,54.54,,,,
0,0.7273,0,0,0,9,7.89,127.27,,,,
1,0.5833,0,0,0,8,9.15,133.33,,,,
0,0.8333,0,0,0,11,4.73,100.0,,,,
0,0.5385,1,0,0,12,4.1,80.0,,,,
0,0.4615,1,0,0,7,6,100.0,,,,
0,0.5714,2,0,0,10,6.94,185.71,,,,
0,0.8,2,0,0,9,5.36,92.3,,,,
1,0.5625,2,0,0,7,6.63,133.33,,,,
1,0.8125,2,0,0,12,3.78,90.0,,,,
0,0.1429,2,0,0,17,0.63,33.33,,,,
1,0.5556,2,0,0,11,4.42,66.66,,,,
1,0.4667,2,0,0,12,7.57,250.0,,,,
0,0.5882,2,0,0,9,11.36,200.0,,,,
1,0.5333,2,0,0,11,7.57,136.36,,,,
1,0.7778,2,0,0,14,3.78,54.54,,,,
0,0.2941,2,0,0,11,8.84,190.0,,,,
1,0.4375,2,0,0,13,8.21,120.0,,,,
1,0.5294,2,0,0,9,3.47,66.66,,,,
0,0.5556,2,0,0,11,6.94,150.0,,,,
1,0.75,2,0,0,13,5.36,162.5,,,,
1,0.3889,2,0,0,10,6,66.66,,,,
1,0.65,2,0,0,13,5.05,142.85,,,,
0,0.619,2,0,0,12,4.1,66.66,,,,
0,0.3333,2,0,0,11,6.63,122.22,,,,
1,0.3,2,0,0,10,7.89,127.27,,,,
0,0.55,2,0,0,6,10.73,157.14,,,,
1,0.5,2,0,0,14,4.73,81.81,,,,
0,0.7391,2,0,0,12,4.42,88.88,,,,
0,0.5833,2,0,0,9,9.78,153.84,,,,
0,0.5833,2,0,0,11,4.42,100.0,,,,
1,0.3478,2,0,0,13,6.94,136.36,,,,
0,0.5909,2,0,0,13,5.05,200.0,,,,
1,0.72,2,0,0,10,6,100.0,,,,
0,0.3333,2,0,0,14,4.73,90.0,,,,
1,0.5,2,0,0,9,6.63,120.0,,,,
0,0.5769,2,0,0,10,6,112.5,,,,
0,0.5769,2,0,0,13,3.78,62.5,,,,
1,0.3462,2,0,0,13,5.05,75.0,,,,
1,0.7037,2,0,0,11,4.73,100.0,,,,
0,0.2917,2,0,0,9,9.15,125.0,,,,
0,0.3846,2,0,0,14,4.42,127.27,,,,
1,0.6071,2,0,0,6,8.84,150.0,,,,
1,0.3667,0,0,0,13,6,75.0,,,,
1,0.6552,1,0,0,8,11.68,176.92,,,,
0,0.3704,0,0,0,14,4.73,80.0,,,,
1,0.5667,0,0,0,5,13.26,246.15,,,,
0,0.6,1,0,0,10,7.89,111.11,,,,
0,0.4194,0,0,0,11,6,76.92,,,,
1,0.3929,0,0,0,12,5.05,136.36,,,,
0,0.5625,1,0,0,8,10.73,233.33,,,,
1,0.5484,1,0,0,5,13.57,275.0,,,,
0,0.4545,1,0,0,11,5.68,44.44,,,,
1,0.5758,1,0,0,11,7.57,145.45,,,,
1,0.5758,0,0,0,10,6.31,190.0,,,,
1,0.5455,0,0,0,9,9.47,145.45,,,,
0,0.4839,0,0,0,8,10.1,181.81,,,,
1,0.5278,1,0,0,8,10.73,150.0,,,,
0,0.5135,0,0,0,10,6.63,136.36,,,,
1,0.3889,1,0,0,10,7.89,110.0,,,,
0,0.4595,1,0,0,10,6.63,225.0,,,,
1,0.6216,1,0,0,7,9.78,225.0,,,,
0,0.4865,1,0,0,11,7.89,118.18,,,,
1,0.3684,0,0,0,11,7.26,150.0,,,,
1,0.6053,1,0,0,7,10.1,166.66,,,,
1,0.6053,1,0,0,7,10.42,166.66,,,,
0,0.4872,0,0,0,10,5.36,128.57,,,,
0,0.375,0,0,0,6,6.94,107.14,,,,
0,0.375,0,0,0,6,7.26,107.14,,,,
0,0.45,0,0,0,9,6.63,133.33,,,,
0,0.5,1,0,0,11,9.78,225.0,,,,
1,0.575,1,0,0,9,7.26,83.33,,,,
0,0.5366,0,0,0,13,5.36,90.9,,,,
0,0.561,1,0,0,12,5.68,144.44,,,,
0,0.4048,1,0,0,12,5.05,120.0,,,,
1,0.4651,0,0,0,9,5.36,120.0,,,,
0,0.3684,0,0,0,10,5.68,137.5,,,,
1,0.5714,0,0,0,9,6,111.11,,,,
1,0.4545,1,0,0,11,8.52,166.66,,,,
0,0.4444,2,0,0,12,4.73,81.81,,,,
1,0.5476,0,0,0,12,4.1,61.53,,,,
0,0.5814,1,0,0,8,8.52,136.36,,,,
0,0.5349,1,0,0,9,7.26,172.72,,,,
0,0.5909,0,0,0,14,5.05,75.0,,,,
0,0.5455,1,0,0,10,4.73,78.57,,,,
0,0.4773,0,0,0,14,2.84,75.0,,,,
0,0.4048,1,0,0,12,7.26,142.85,,,,
1,0.449,1,0,0,10,4.1,63.63,,,,
0,0.4889,1,0,0,9,5.68,140.0,,,,
0,0.5333,1,0,0,12,6.94,175.0,,,,
0,0.4186,0,0,0,9,6.31,120.0,,,,
0,0.3333,0,0,0,14,3.78,80.0,,,,
0,0.5435,0,0,0,12,5.05,92.3,,,,
1,0.4318,0,0,0,11,8.21,160.0,,,,
1,0.5745,1,0,1,6,16.42,263.63,,,,
0,0.44,1,0,0,9,11.36,133.33,,,,
1,0.56,1,0,0,16,3.47,66.66,,,,
1,0.5106,1,0,0,10,8.52,118.18,,,,
1,0.4118,0,0,0,9,7.89,162.5,,,,
0,0.5625,0,0,0,8,6.94,88.88,,,,
0,0.5577,1,0,0,10,6.94,158.33,,,,
1,0.5306,0,0,0,11,4.73,84.61,,,,
0,0.5714,0,0,0,8,6.94,100.0,,,,
1,0.3333,1,0,0,11,8.84,184.61,,,,
0,0.4255,0,0,0,10,6.94,120.0,,,,
1,0.4151,1,0,0,10,5.36,128.57,,,,
1,0.4898,1,0,0,11,4.73,100.0,,,,
0,0.375,1,0,0,12,6.63,166.66,,,,
1,0.4074,0,0,0,10,7.26,157.14,,,,
0,0.5741,0,0,0,10,6.31,75.0,,,,
1,0.25,0,0,0,11,6.31,120.0,,,,
1,0.449,1,0,0,11,5.36,166.66,,,,
0,0.5192,1,0,0,9,6,166.66,,,,
1,0.48,1,0,0,12,7.26,85.71,,,,
0,0.44,0,0,0,14,2.21,45.45,,,,
1,0.5283,1,0,0,8,12.31,187.5,,,,
0,0.2222,1,0,0,9,7.26,142.85,,,,
0,0.3,1,0,0,7,6.63,130.76,,,,
0,0.4909,1,0,0,11,7.57,118.18,,,,
1,0.5185,1,0,0,8,8.21,171.42,,,,
0,0.4717,1,0,0,9,9.78,228.57,,,,
0,0.5,0,0,0,10,6.31,141.66,,,,
1,0.5741,0,0,0,13,1.89,41.66,,,,
1,0.5091,1,0,0,12,6.31,90.9,,,,
0,0.4167,0,0,0,11,5.68,106.66,,,,
0,0.3966,1,0,0,9,7.89,130.0,,,,
0,0.4423,1,0,0,12,5.36,160.0,,,,
0,0.5455,1,0,0,10,4.73,77.77,,,,
1,0.5,0,0,0,7,7.57,120.0,,,,
0,0.5833,2,0,0,8,7.57,141.66,,,,
0,0.5614,0,0,0,12,4.73,100.0,,,,
1,0.569,2,0,0,8,14.52,263.63,,,,
1,0.5082,1,0,0,6,8.52,177.77,,,,
0,0.5593,1,0,0,11,4.73,100.0,,,,
0,0.5,1,0,0,10,7.89,128.57,,,,
1,0.4286,1,0,0,13,5.05,100.0,,,,
1,0.4828,1,0,0,8,6.94,107.14,,,,
0,0.5574,1,0,0,13,2.84,87.5,,,,
1,0.5079,0,0,0,12,7.57,80.0,,,,
0,0.5,0,0,0,8,8.21,125.0,,,,
0,0.5,0,0,0,8,8.52,125.0,,,,
1,0.569,1,0,0,8,8.52,150.0,,,,
0,0.5846,0,0,0,9,8.21,140.0,,,,
0,0.375,0,0,0,12,5.36,100.0,,,,
1,0.4407,0,0,0,9,5.36,111.11,,,,
1,0.4923,0,0,0,14,4.73,81.81,,,,
0,0.5085,1,0,0,14,1.57,40.0,,,,
0,0.5574,0,0,0,9,9.78,175.0,,,,
0,0.5574,0,0,0,9,10.1,175.0,,,,
0,0.4848,0,0,0,5,9.47,166.66,,,,
0,0.4333,1,0,0,4,8.21,145.45,,,,
0,0.5167,0,0,0,11,4.1,100.0,,,,
1,0.3889,1,0,0,13,2.84,46.15,,,,
0,0.4925,1,0,0,11,4.73,116.66,,,,
0,0.5882,0,0,0,10,7.26,92.85,,,,
1,0.5246,0,0,0,10,6.31,90.9,,,,
0,0.5161,1,0,0,15,2.21,80.0,,,,
0,0.5538,1,0,0,9,7.26,177.77,,,,
