match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
1,0.5,0,1,1,24,9.27,159.45,,,,
1,0.5,0,0,0,27,9.72,137.03,,,,
0,0.5,0,0,0,32,5.36,140.0,,,,
0,0.0,1,0,0,30,7.36,181.25,,,,
0,0.5,1,1,0,26,9,179.31,,,,
1,0.0,1,1,1,22,9.72,187.87,,,,
0,1.0,0,0,0,35,6.81,168.75,,,,
0,0.6667,1,0,0,36,7.09,220.0,,,,
0,0.3333,0,0,0,27,7.36,111.76,,,,
0,0.0,1,0,0,36,5.09,85.71,,,,
1,0.3333,0,0,0,27,6.54,123.52,,,,
1,0.25,1,0,1,20,9.27,139.39,,,,
1,0.5,1,1,1,26,9.36,184.37,,,,
0,0.5,1,0,0,21,7.54,141.17,,,,
1,0.2,1,0,1,18,7.72,118.91,,,,
1,0.4,1,0,1,27,8.27,129.03,,,,
1,0.8,1,0,0,30,7.09,212.5,,,,
0,0.6667,1,0,0,37,5.27,90.62,,,,
0,0.1667,1,0,0,36,6.36,184.61,,,,
0,0.3333,0,0,1,25,7.45,125.92,,,,
0,0.5714,1,0,1,16,8.81,144.82,,,,
0,0.7143,0,1,1,25,7.63,130.76,,,,
0,0.625,0,0,0,27,7,95.45,,,,
0,0.4286,0,0,0,40,5.18,89.65,,,,
1,0.2222,1,0,1,23,7.81,140.62,,,,
0,0.5,0,0,0,46,4.18,100.0,,,,
1,0.2222,1,0,1,24,9.09,115.78,,,,
0,0.6667,1,1,1,24,10.72,196.15,,,,
0,0.4545,1,0,0,37,6.63,120.83,,,,
0,0.8,1,0,0,37,6.27,96.29,,,,
1,0.6,0,1,1,26,8.45,147.72,,,,
1,0.6364,0,0,0,36,4,66.66,,,,
0,0.7273,0,0,1,28,7.18,133.33,,,,
1,0.5833,0,1,1,16,11.54,197.5,,,,
0,0.8333,0,0,1,28,6.45,102.7,,,,
0,0.5385,1,0,0,33,5.36,100.0,,,,
0,0.4615,1,0,0,27,6.72,162.5,,,,
0,0.5714,2,0,0,41,4.54,135.29,,,,
0,0.8,2,0,0,24,7,115.15,,,,
1,0.5625,2,0,0,25,6.63,103.57,,,,
1,0.8125,2,0,0,31,5.45,106.66,,,,
0,0.1429,2,0,0,47,3.27,57.89,,,,
1,0.5556,2,1,1,22,8.72,185.18,,,,
1,0.4667,2,0,1,31,7.27,200.0,,,,
0,0.5882,2,0,0,32,6.72,152.38,,,,
1,0.5333,2,0,1,25,8.63,175.0,,,,
1,0.7778,2,0,0,37,5.72,86.2,,,,
0,0.2941,2,0,1,23,8.72,146.87,,,,
1,0.4375,2,1,1,24,10.72,151.21,,,,
1,0.5294,2,0,0,26,5,88.23,,,,
0,0.5556,2,0,0,32,5.54,81.48,,,,
1,0.75,2,1,1,28,7.63,188.88,,,,
1,0.3889,2,0,0,32,5.9,113.33,,,,
1,0.65,2,0,0,30,6.54,115.78,,,,
0,0.619,2,0,0,37,5.27,111.11,,,,
0,0.3333,2,0,0,37,5.54,122.58,,,,
1,0.3,2,0,1,28,8,165.38,,,,
0,0.55,2,0,1,29,6.45,120.68,,,,
1,0.5,2,0,0,34,6.27,86.2,,,,
0,0.7391,2,0,0,37,4.81,85.0,,,,
0,0.5833,2,0,0,34,6.63,158.82,,,,
0,0.5833,2,0,1,28,6.18,93.54,,,,
1,0.3478,2,0,0,31,6.9,117.24,,,,
0,0.5909,2,0,0,37,5,100.0,,,,
1,0.72,2,0,0,24,7.45,176.47,,,,
0,0.3333,2,0,1,32,6.9,175.0,,,,
1,0.5,2,0,0,28,6.63,106.89,,,,
0,0.5769,2,0,0,35,5.63,100.0,,,,
0,0.5769,2,0,0,29,6.81,176.47,,,,
1,0.3462,2,0,0,33,5.45,111.11,,,,
1,0.7037,2,0,1,27,6,121.73,,,,
0,0.2917,2,0,1,22,8.18,111.11,,,,
0,0.3846,2,0,0,26,6.18,96.55,,,,
1,0.6071,2,0,0,27,6.72,139.13,,,,
1,0.3667,0,0,0,38,5.54,90.0,,,,
1,0.6552,1,0,0,22,10.09,164.28,,,,
0,0.3704,0,0,0,34,5.81,84.61,,,,
1,0.5667,0,0,1,31,8,223.52,,,,
0,0.6,1,0,0,39,5.81,171.42,,,,
0,0.4194,0,1,1,27,8.72,150.0,,,,
1,0.3929,0,0,0,29,5.81,126.92,,,,
0,0.5625,1,1,1,25,9.18,202.77,,,,
1,0.5484,1,0,1,18,9.36,159.09,,,,
0,0.4545,1,0,0,29,6.9,113.63,,,,
1,0.5758,1,0,0,29,7.54,119.23,,,,
1,0.5758,0,0,0,34,5.81,121.87,,,,
1,0.5455,0,0,0,24,8.54,136.66,,,,
0,0.4839,0,0,1,22,8.63,167.85,,,,
1,0.5278,1,1,1,20,9.09,156.25,,,,
0,0.5135,0,0,0,26,7.81,117.14,,,,
1,0.3889,1,0,0,31,7.54,135.29,,,,
0,0.4595,1,0,1,26,7.63,173.07,,,,
1,0.6216,1,0,1,24,8.81,148.14,,,,
0,0.4865,1,0,1,29,7.09,116.12,,,,
1,0.3684,0,0,1,23,8.54,124.13,,,,
1,0.6053,1,1,1,26,9.09,125.58,,,,
0,0.4872,0,0,0,21,7.27,183.33,,,,
0,0.375,0,0,0,24,7.18,112.5,,,,
0,0.45,0,0,1,26,9.18,226.66,,,,
0,0.5,1,0,0,39,6.18,216.66,,,,
1,0.575,1,0,0,27,6.45,111.11,,,,
0,0.5366,0,0,0,36,5.9,90.47,,,,
0,0.561,1,0,0,39,5.45,154.54,,,,
0,0.4048,1,1,1,31,7.81,144.44,,,,
1,0.4651,0,0,0,29,7.09,126.31,,,,
0,0.3684,0,0,1,28,7,169.23,,,,
1,0.5714,0,0,0,26,7.72,155.55,,,,
1,0.4545,1,0,0,28,7.63,133.33,,,,
0,0.4444,2,0,0,41,4.36,85.71,,,,
1,0.5476,0,0,0,28,6.09,136.84,,,,
0,0.5814,1,0,0,33,6.45,89.28,,,,
0,0.5349,1,0,0,37,5.36,118.75,,,,
0,0.5909,0,0,0,38,4.9,82.6,,,,
0,0.5455,1,0,0,28,5,95.23,,,,
0,0.4773,0,0,1,28,7.09,135.71,,,,
0,0.4048,1,0,0,29,6.81,103.12,,,,
1,0.449,1,0,1,21,8.81,120.68,,,,
0,0.4889,1,0,1,20,8,133.33,,,,
0,0.5333,1,1,1,29,9.27,222.22,,,,
0,0.4186,0,0,0,29,6.09,160.0,,,,
0,0.3333,0,0,0,30,7.18,106.89,,,,
0,0.5435,0,0,0,35,6.18,113.63,,,,
1,0.4318,0,0,0,36,5.27,92.59,,,,
1,0.5745,1,0,1,23,10.63,148.38,,,,
0,0.44,1,0,0,24,8.18,102.85,,,,
1,0.56,1,0,1,34,6.72,143.47,,,,
1,0.5106,1,2,1,16,11.63,168.57,,,,
1,0.4118,0,0,0,28,6.72,160.0,,,,
0,0.5625,0,0,0,30,5.72,100.0,,,,
0,0.5577,1,0,0,33,5.72,158.33,,,,
1,0.5306,0,0,0,29,7.18,131.57,,,,
0,0.5714,0,0,0,33,4.63,100.0,,,,
1,0.3333,1,0,1,27,7.63,188.46,,,,
0,0.4255,0,0,0,37,5.81,96.29,,,,
1,0.4151,1,0,0,27,5.72,102.77,,,,
1,0.4898,1,0,1,24,7,119.35,,,,
0,0.375,1,0,0,35,6.18,100.0,,,,
1,0.4074,0,0,0,26,7.18,155.0,,,,
0,0.5741,0,1,1,26,8,135.13,,,,
1,0.25,0,0,0,28,6.27,96.42,,,,
1,0.449,1,0,0,26,6.72,116.66,,,,
0,0.5192,1,0,0,26,7.18,121.21,,,,
1,0.48,1,1,1,28,11.09,221.62,,,,
0,0.44,0,0,0,31,4.45,129.41,,,,
1,0.5283,1,0,1,29,7.45,160.86,,,,
0,0.2222,1,0,0,26,7,134.78,,,,
0,0.3,1,0,1,21,6.9,111.11,,,,
0,0.4909,1,0,1,32,7,119.35,,,,
1,0.5185,1,0,0,32,6.63,106.06,,,,
0,0.4717,1,0,1,25,9.9,157.14,,,,
0,0.5,0,0,0,32,6.27,147.36,,,,
1,0.5741,0,0,0,30,5.36,96.42,,,,
1,0.5091,1,1,1,34,8,145.0,,,,
0,0.4167,0,0,0,38,6.9,133.33,,,,
0,0.3966,1,0,0,37,6.63,114.99,,,,
0,0.4423,1,0,0,33,5.36,85.0,,,,
0,0.5455,1,0,0,29,5.54,84.37,,,,
1,0.5,0,0,1,19,9.27,144.11,,,,
0,0.5833,2,0,0,27,6.9,103.03,,,,
0,0.5614,0,0,0,34,5.81,136.0,,,,
1,0.569,2,1,1,23,10.36,185.29,,,,
1,0.5082,1,1,1,16,9.36,167.74,,,,
0,0.5593,1,0,0,24,7.27,138.46,,,,
0,0.5,1,0,0,25,8,152.94,,,,
1,0.4286,1,0,0,28,6.72,108.33,,,,
1,0.4828,1,0,0,25,7.27,133.33,,,,
0,0.5574,1,0,0,32,5.9,170.83,,,,
1,0.5079,0,0,1,23,9.36,195.65,,,,
0,0.5,0,0,0,35,6.18,106.25,,,,
1,0.569,1,0,0,24,7.9,131.81,,,,
0,0.5846,0,0,2,24,9.45,173.07,,,,
0,0.375,0,0,0,24,7.63,130.3,,,,
1,0.4407,0,0,0,22,6.18,118.75,,,,
1,0.4923,0,0,1,27,6,121.87,,,,
0,0.5085,1,0,0,38,4.09,107.4,,,,
0,0.5574,0,0,1,22,8.72,137.5,,,,
0,0.4848,0,1,1,19,9.18,150.0,,,,
0,0.4333,1,0,0,25,6.18,121.73,,,,
0,0.5167,0,0,1,18,9.18,151.72,,,,
1,0.3889,1,0,1,27,6.72,111.42,,,,
0,0.4925,1,0,0,26,6.81,152.94,,,,
0,0.5882,0,0,0,35,6.45,92.85,,,,
1,0.5246,0,0,1,26,8.27,156.66,,,,
0,0.5161,1,0,1,31,4.81,77.14,,,,
0,0.5538,1,0,0,29,6.09,137.5,,,,
1,0.381,0,0,0,24,7.54,104.16,,,,
1,0.5606,1,1,1,21,10.09,191.17,,,,
1,0.5942,0,0,1,25,8.36,111.76,,,,
1,0.5072,1,0,1,30,8.72,181.48,,,,
1,0.5469,1,1,1,24,8,169.44,,,,
0,0.5522,0,0,0,33,5.36,93.54,,,,
0,0.4603,1,0,0,28,7,142.85,,,,
1,0.3636,1,0,0,26,5.72,124.0,,,,
0,0.5385,1,0,1,25,7.9,131.25,,,,
1,0.3478,0,0,1,26,7.09,103.12,,,,
1,0.3971,1,0,1,22,8.27,129.62,,,,
