match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
1,0.5,0,1,1,21,8.55,156.25,,,,
1,0.5,0,0,0,24,9.22,130.0,,,,
0,0.5,0,0,0,28,5.66,140.0,,,,
0,0.0,1,0,0,24,8,181.25,,,,
0,0.5,1,0,0,23,8.66,156.52,,,,
1,0.0,1,1,1,20,9.55,203.7,,,,
0,1.0,0,0,0,29,7.66,168.75,,,,
0,0.6667,1,0,0,26,8.44,220.0,,,,
0,0.3333,0,0,0,23,6.66,111.76,,,,
0,0.0,1,0,0,30,5.22,118.18,,,,
1,0.3333,0,0,0,24,6.66,123.52,,,,
1,0.25,1,0,1,18,8.77,130.76,,,,
1,0.5,1,0,0,24,8.33,166.66,,,,
0,0.5,1,0,0,19,7.44,141.17,,,,
1,0.2,1,0,1,17,7.88,119.35,,,,
1,0.4,1,0,1,23,9.11,154.54,,,,
1,0.8,1,0,0,25,6.88,212.5,,,,
0,0.6667,1,0,0,34,5,84.0,,,,
0,0.1667,1,0,0,29,6.66,191.66,,,,
0,0.3333,0,0,1,20,8.22,160.0,,,,
0,0.5714,1,0,0,16,8.22,143.47,,,,
0,0.7143,0,0,1,23,7.33,134.37,,,,
0,0.625,0,0,0,23,7.11,95.45,,,,
0,0.4286,0,0,0,32,5.11,89.65,,,,
1,0.2222,1,0,1,21,7.33,143.33,,,,
0,0.5,0,0,0,39,3.88,100.0,,,,
1,0.2222,1,0,1,21,9.55,123.33,,,,
0,0.6667,1,0,1,20,11.55,228.57,,,,
0,0.4545,1,0,0,31,7.11,130.0,,,,
0,0.8,1,0,0,34,5.33,120.0,,,,
1,0.6,0,1,1,22,8.22,142.85,,,,
1,0.6364,0,0,0,29,4.22,52.63,,,,
0,0.7273,0,0,1,23,7.33,137.03,,,,
1,0.5833,0,1,1,15,10.55,170.96,,,,
0,0.8333,0,0,1,26,5.66,83.33,,,,
0,0.5385,1,0,0,26,5.66,100.0,,,,
0,0.4615,1,0,0,26,5,83.33,,,,
0,0.5714,2,0,0,33,4.88,135.29,,,,
0,0.8,2,0,0,18,7.11,115.15,,,,
1,0.5625,2,0,0,21,6.11,130.0,,,,
1,0.8125,2,0,0,27,5.77,106.66,,,,
0,0.1429,2,0,0,40,3,83.33,,,,
1,0.5556,2,1,1,19,9.11,185.18,,,,
1,0.4667,2,0,1,25,8.11,200.0,,,,
0,0.5882,2,0,0,25,7.22,152.38,,,,
1,0.5333,2,0,1,22,8.44,175.0,,,,
1,0.7778,2,0,0,31,5.77,100.0,,,,
0,0.2941,2,0,1,21,8.55,153.57,,,,
1,0.4375,2,1,1,21,11.44,154.28,,,,
1,0.5294,2,0,0,25,4.66,100.0,,,,
0,0.5556,2,0,0,28,5.77,84.61,,,,
1,0.75,2,0,1,25,7.66,181.81,,,,
1,0.3889,2,0,0,29,6.22,113.33,,,,
1,0.65,2,0,0,27,6.22,128.57,,,,
0,0.619,2,0,0,32,4.77,100.0,,,,
0,0.3333,2,0,0,32,5.33,111.53,,,,
1,0.3,2,0,1,25,8.66,165.38,,,,
0,0.55,2,0,1,23,7.22,120.68,,,,
1,0.5,2,0,0,28,6.55,88.46,,,,
0,0.7391,2,0,0,33,4.88,85.0,,,,
0,0.5833,2,0,0,25,7.77,180.0,,,,
0,0.5833,2,0,1,25,6.11,104.0,,,,
1,0.3478,2,0,0,28,6.88,107.4,,,,
0,0.5909,2,0,0,28,5.66,118.18,,,,
1,0.72,2,0,0,20,7.66,152.63,,,,
0,0.3333,2,0,0,29,6.33,85.71,,,,
1,0.5,2,0,0,24,6.88,100.0,,,,
0,0.5769,2,0,0,28,5.66,100.0,,,,
0,0.5769,2,0,0,26,7.22,176.47,,,,
1,0.3462,2,0,0,29,5.77,111.11,,,,
1,0.7037,2,0,0,24,6.11,125.0,,,,
0,0.2917,2,0,1,17,8.66,115.38,,,,
0,0.3846,2,0,0,22,6.44,142.1,,,,
1,0.6071,2,0,0,22,7.22,139.13,,,,
1,0.3667,0,0,0,31,6.11,130.76,,,,
1,0.6552,1,0,0,20,9.88,164.28,,,,
0,0.3704,0,0,0,30,5.88,90.47,,,,
1,0.5667,0,0,1,27,7.66,223.52,,,,
0,0.6,1,0,0,33,6,171.42,,,,
0,0.4194,0,1,1,26,8.11,138.88,,,,
1,0.3929,0,0,0,24,6.11,126.92,,,,
0,0.5625,1,1,0,23,9.33,206.66,,,,
1,0.5484,1,0,0,14,9.33,275.0,,,,
0,0.4545,1,0,0,23,7.66,120.0,,,,
1,0.5758,1,0,0,23,7.88,124.0,,,,
1,0.5758,0,0,0,28,6.11,131.03,,,,
1,0.5455,0,0,0,22,8.55,136.66,,,,
0,0.4839,0,0,0,21,7.88,152.38,,,,
1,0.5278,1,0,0,17,9.55,160.0,,,,
0,0.5135,0,0,0,22,7.44,115.38,,,,
1,0.3889,1,0,0,25,7.77,134.61,,,,
0,0.4595,1,0,1,25,7.33,163.15,,,,
1,0.6216,1,0,1,19,9.88,154.16,,,,
0,0.4865,1,0,1,26,6.88,116.12,,,,
1,0.3684,0,0,1,21,8.33,165.0,,,,
1,0.6053,1,0,1,23,8.55,110.81,,,,
0,0.4872,0,0,0,18,7.33,183.33,,,,
0,0.375,0,0,0,21,7.66,176.92,,,,
0,0.45,0,0,1,19,9.11,226.66,,,,
0,0.5,1,0,0,33,6.44,216.66,,,,
1,0.575,1,0,0,21,7.11,115.38,,,,
0,0.5366,0,0,0,33,5.11,70.58,,,,
0,0.561,1,0,0,33,5.88,154.54,,,,
0,0.4048,1,0,1,28,7,127.58,,,,
1,0.4651,0,0,0,26,7.55,83.33,,,,
0,0.3684,0,0,1,24,7.66,169.23,,,,
