match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
1,0.5,0,0,1,18,9.26,176.92,,,,
1,0.5,0,0,0,22,8.34,147.05,,,,
0,0.5,0,0,0,24,6.13,140.0,,,,
0,0.0,1,0,0,24,7.43,181.25,,,,
0,0.5,1,0,0,22,9.13,163.15,,,,
1,0.0,1,1,1,17,9.78,225.0,,,,
0,1.0,0,0,0,25,8.34,168.75,,,,
0,0.6667,1,0,0,22,8.73,220.0,,,,
0,0.3333,0,0,0,18,7.43,111.76,,,,
0,0.0,1,0,0,28,5.34,118.18,,,,
1,0.3333,0,0,0,22,6.26,123.52,,,,
1,0.25,1,0,1,14,9.65,132.0,,,,
1,0.5,1,0,0,24,7.17,130.0,,,,
0,0.5,1,0,0,16,7.56,140.0,,,,
1,0.2,1,0,0,17,7.04,111.11,,,,
1,0.4,1,0,0,19,8.34,150.0,,,,
1,0.8,1,0,0,20,7.43,212.5,,,,
0,0.6667,1,0,0,32,4.56,72.72,,,,
0,0.1667,1,0,0,27,6.26,188.88,,,,
0,0.3333,0,0,0,18,8.21,158.82,,,,
0,0.5714,1,0,0,13,8.6,150.0,,,,
0,0.7143,0,0,1,21,7.43,137.93,,,,
0,0.625,0,0,0,21,7.43,95.45,,,,
0,0.4286,0,0,0,27,4.82,75.0,,,,
1,0.2222,1,0,1,19,7.43,148.0,,,,
0,0.5,0,0,0,34,3.78,100.0,,,,
1,0.2222,1,0,1,20,10.17,136.0,,,,
0,0.6667,1,0,1,18,11.34,142.85,,,,
0,0.4545,1,0,0,28,6.91,119.04,,,,
0,0.8,1,0,0,29,5.47,120.0,,,,
1,0.6,0,0,1,20,8.08,136.66,,,,
1,0.6364,0,0,0,26,4.17,52.63,,,,
0,0.7273,0,0,1,19,7.3,138.09,,,,
1,0.5833,0,0,1,12,11.6,184.61,,,,
0,0.8333,0,0,0,24,5.86,92.3,,,,
0,0.5385,1,0,0,23,5.6,107.69,,,,
0,0.4615,1,0,0,22,5.21,83.33,,,,
0,0.5714,2,0,0,29,4.69,135.29,,,,
0,0.8,2,0,0,16,7.17,114.28,,,,
1,0.5625,2,0,0,17,6.26,130.0,,,,
1,0.8125,2,0,0,23,5.86,104.0,,,,
0,0.1429,2,0,0,35,3.13,83.33,,,,
1,0.5556,2,0,1,16,9.26,204.54,,,,
1,0.4667,2,0,1,22,8.47,216.66,,,,
0,0.5882,2,0,0,21,7.82,152.38,,,,
1,0.5333,2,0,1,19,9.26,175.0,,,,
1,0.7778,2,0,0,27,5.86,100.0,,,,
0,0.2941,2,0,1,19,8.86,156.52,,,,
1,0.4375,2,0,1,21,10.56,134.37,,,,
1,0.5294,2,0,0,21,4.56,100.0,,,,
0,0.5556,2,0,0,24,6.13,95.23,,,,
1,0.75,2,0,0,23,7.04,172.22,,,,
1,0.3889,2,0,0,23,6.91,117.24,,,,
1,0.3889,2,0,0,23,7.04,117.24,,,,
1,0.65,2,0,0,23,6.26,128.57,,,,
0,0.619,2,0,0,29,4.56,100.0,,,,
0,0.3333,2,0,0,29,4.17,66.66,,,,
1,0.3,2,0,1,21,8.86,165.38,,,,
0,0.55,2,0,1,20,7.82,120.68,,,,
1,0.5,2,0,0,25,7.04,100.0,,,,
0,0.7391,2,0,0,30,5.08,94.11,,,,
0,0.5833,2,0,0,22,7.43,125.0,,,,
0,0.5833,2,0,0,23,6,95.65,,,,
1,0.3478,2,0,0,26,6.78,111.53,,,,
0,0.5909,2,0,0,26,5.86,122.22,,,,
1,0.72,2,0,0,19,7.43,152.63,,,,
0,0.3333,2,0,0,26,6.13,81.81,,,,
1,0.5,2,0,0,22,6.39,104.54,,,,
0,0.5769,2,0,0,24,6,100.0,,,,
0,0.5769,2,0,0,24,7.04,176.47,,,,
1,0.3462,2,0,0,25,6.26,126.66,,,,
1,0.7037,2,0,0,24,5.6,106.25,,,,
0,0.2917,2,0,1,15,9.39,117.39,,,,
0,0.3846,2,0,0,21,6.26,142.1,,,,
1,0.6071,2,0,0,19,7.82,139.13,,,,
1,0.3667,0,0,0,28,6.26,140.0,,,,
1,0.6552,1,0,0,18,10.69,164.28,,,,
0,0.3704,0,0,0,29,5.47,93.75,,,,
1,0.5667,0,0,1,22,8.47,223.52,,,,
