match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
1,0.5,0,1,2,26,9.33,165.85,,,,
1,0.5,0,1,1,27,10.58,161.29,,,,
0,0.5,0,0,0,34,5.91,140.0,,,,
0,0.0,1,0,0,32,7.83,133.33,,,,
0,0.5,1,1,0,28,9,190.32,,,,
1,0.0,1,1,1,25,9.16,180.0,,,,
0,1.0,0,0,0,37,6.58,168.75,,,,
0,0.6667,1,0,0,42,6.5,220.0,,,,
0,0.3333,0,0,0,29,7.33,171.42,,,,
0,0.0,1,0,0,39,5.08,85.71,,,,
1,0.3333,0,0,0,27,6.91,164.7,,,,
1,0.25,1,1,2,20,9.41,141.66,,,,
1,0.5,1,1,1,28,9.25,176.47,,,,
0,0.5,1,0,0,25,7.5,141.17,,,,
1,0.2,1,0,1,19,7.75,118.91,,,,
1,0.4,1,0,1,30,8.5,125.0,,,,
1,0.8,1,0,0,32,7.66,212.5,,,,
0,0.6667,1,0,1,38,5.75,97.14,,,,
0,0.1667,1,0,0,38,6.41,166.66,,,,
0,0.3333,0,0,1,28,7.08,124.13,,,,
0,0.5714,1,0,1,19,8.33,134.37,,,,
0,0.7143,0,1,1,28,7.25,123.25,,,,
0,0.625,0,0,0,29,6.75,95.45,,,,
0,0.4286,0,0,0,41,5.5,89.65,,,,
1,0.2222,1,1,1,23,8.25,147.22,,,,
0,0.5,0,0,0,48,4.41,82.35,,,,
1,0.2222,1,1,1,25,9.08,119.04,,,,
0,0.4545,1,0,0,38,6.58,117.85,,,,
0,0.8,1,0,0,40,6,96.42,,,,
1,0.6,0,1,1,27,8.41,142.55,,,,
1,0.6364,0,0,0,37,4.33,81.81,,,,
0,0.7273,0,0,1,31,7.33,129.41,,,,
1,0.5833,0,1,1,17,11.41,188.37,,,,
0,0.8333,0,0,1,30,6.25,102.7,,,,
0,0.5385,1,0,0,34,5.41,100.0,,,,
0,0.4615,1,0,0,32,6.25,130.0,,,,
0,0.5714,2,0,0,44,4.66,135.29,,,,
0,0.8,2,0,0,26,7.25,115.15,,,,
1,0.5625,2,0,0,26,7,110.0,,,,
1,0.8125,2,0,0,35,5.25,106.66,,,,
0,0.1429,2,0,0,50,3.91,57.14,,,,
1,0.5556,2,1,1,22,8.75,185.18,,,,
1,0.4667,2,0,1,32,7.08,200.0,,,,
0,0.5882,2,0,0,33,7.25,135.48,,,,
1,0.5333,2,0,2,26,9.41,121.21,,,,
1,0.7778,2,0,0,38,5.91,96.87,,,,
0,0.2941,2,0,1,26,8.33,145.45,,,,
1,0.4375,2,2,1,26,10.25,148.83,,,,
1,0.5294,2,0,0,27,5,90.0,,,,
0,0.5556,2,0,0,33,6.41,81.48,,,,
1,0.75,2,1,1,33,7.16,175.86,,,,
1,0.3889,2,0,0,33,6.08,113.33,,,,
1,0.65,2,0,0,33,6.66,122.72,,,,
0,0.619,2,0,0,38,5.91,131.81,,,,
0,0.3333,2,0,0,37,5.58,120.58,,,,
1,0.3,2,0,1,29,8.25,165.38,,,,
0,0.55,2,0,1,29,6.91,133.33,,,,
1,0.5,2,0,0,34,6.66,86.2,,,,
0,0.7391,2,0,0,39,5,85.0,,,,
0,0.5833,2,0,0,39,6.16,158.82,,,,
0,0.5833,2,0,1,31,6.16,93.75,,,,
1,0.3478,2,0,0,32,6.83,116.12,,,,
0,0.5909,2,0,0,41,4.83,100.0,,,,
1,0.72,2,0,0,27,7.16,157.89,,,,
0,0.3333,2,0,1,34,6.75,160.86,,,,
1,0.5,2,0,0,29,7,103.22,,,,
0,0.5769,2,0,0,37,5.58,85.71,,,,
0,0.5769,2,0,0,32,6.58,176.47,,,,
1,0.3462,2,0,0,34,5.66,111.11,,,,
1,0.7037,2,0,1,30,5.91,114.28,,,,
0,0.2917,2,0,1,23,8.16,111.11,,,,
0,0.3846,2,0,0,27,6.08,96.55,,,,
1,0.6071,2,0,0,31,6.58,139.13,,,,
1,0.3667,0,0,0,40,5.91,108.0,,,,
1,0.6552,1,0,1,23,10.08,152.94,,,,
0,0.3704,0,0,0,34,6.08,96.55,,,,
1,0.5667,0,0,1,34,8.25,223.52,,,,
0,0.6,1,0,0,42,6.08,171.42,,,,
0,0.4194,0,1,1,28,8.66,147.72,,,,
1,0.3929,0,0,0,32,5.66,126.92,,,,
