match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
1,0.5,0,0,1,19,8.93,167.85,,,,
1,0.5,0,0,0,23,8.69,147.05,,,,
0,0.5,0,0,0,26,5.87,140.0,,,,
0,0.0,1,0,0,24,7.46,181.25,,,,
0,0.5,1,0,0,22,9.06,161.9,,,,
1,0.0,1,1,1,19,9.91,216.0,,,,
0,1.0,0,0,0,27,7.95,168.75,,,,
0,0.6667,1,0,0,24,8.32,220.0,,,,
0,0.3333,0,0,0,20,7.1,111.76,,,,
0,0.0,1,0,0,30,5.14,118.18,,,,
1,0.3333,0,0,0,23,6.24,123.52,,,,
1,0.25,1,0,1,16,9.18,132.0,,,,
1,0.5,1,0,0,24,7.83,152.17,,,,
0,0.5,1,0,0,17,7.71,146.87,,,,
1,0.2,1,0,0,17,7.1,110.34,,,,
1,0.4,1,0,0,21,8.32,154.54,,,,
1,0.8,1,0,0,22,7.1,212.5,,,,
0,0.6667,1,0,0,32,5.02,86.95,,,,
0,0.1667,1,0,0,27,6.24,172.72,,,,
0,0.3333,0,0,0,18,8.57,172.22,,,,
0,0.5714,1,0,0,14,8.32,145.45,,,,
0,0.7143,0,0,1,22,7.59,136.66,,,,
0,0.625,0,0,0,21,7.46,95.45,,,,
0,0.4286,0,0,0,28,5.14,81.48,,,,
1,0.2222,1,0,1,19,7.34,146.15,,,,
0,0.5,0,0,0,37,3.55,100.0,,,,
1,0.2222,1,0,1,20,10.04,129.62,,,,
0,0.6667,1,0,1,19,11.51,247.36,,,,
0,0.6667,1,0,1,19,11.63,247.36,,,,
0,0.4545,1,0,0,28,7.59,119.04,,,,
0,0.8,1,0,0,31,5.63,120.0,,,,
1,0.6,0,0,1,22,7.83,132.25,,,,
1,0.6364,0,0,0,28,4.04,52.63,,,,
0,0.7273,0,0,1,20,7.1,131.81,,,,
1,0.5833,0,0,1,14,11.02,175.0,,,,
0,0.8333,0,0,0,25,5.75,88.88,,,,
0,0.5385,1,0,0,25,5.51,100.0,,,,
0,0.4615,1,0,0,24,5.02,83.33,,,,
0,0.5714,2,0,0,30,4.65,135.29,,,,
0,0.8,2,0,0,16,7.1,113.79,,,,
1,0.5625,2,0,0,19,6,130.0,,,,
1,0.8125,2,0,0,24,6.12,114.81,,,,
0,0.1429,2,0,0,37,3.06,83.33,,,,
1,0.5556,2,1,1,17,9.3,200.0,,,,
1,0.4667,2,0,1,23,8.57,215.78,,,,
0,0.5882,2,0,0,23,7.59,152.38,,,,
1,0.5333,2,0,1,20,8.93,175.0,,,,
1,0.7778,2,0,0,28,5.87,100.0,,,,
0,0.2941,2,0,1,20,8.57,152.0,,,,
1,0.4375,2,0,1,21,11.26,142.42,,,,
1,0.5294,2,0,0,21,5.02,100.0,,,,
0,0.5556,2,0,0,26,6,86.95,,,,
1,0.75,2,0,0,25,6.73,163.15,,,,
1,0.3889,2,0,0,26,6.61,113.33,,,,
1,0.65,2,0,0,25,6.36,128.57,,,,
0,0.619,2,0,0,31,4.4,100.0,,,,
0,0.3333,2,0,0,30,5.14,104.34,,,,
1,0.3,2,0,1,23,8.57,165.38,,,,
0,0.55,2,0,1,21,7.59,120.68,,,,
1,0.5,2,0,0,25,6.97,100.0,,,,
0,0.7391,2,0,0,32,4.89,85.0,,,,
0,0.5833,2,0,0,23,7.22,125.0,,,,
0,0.5833,2,0,0,24,5.87,96.0,,,,
1,0.3478,2,0,0,27,6.97,107.4,,,,
0,0.5909,2,0,0,27,5.75,120.0,,,,
1,0.72,2,0,0,19,7.34,152.63,,,,
0,0.3333,2,0,0,28,6.12,175.0,,,,
1,0.5,2,0,0,22,6.85,100.0,,,,
0,0.5769,2,0,0,26,5.87,100.0,,,,
0,0.5769,2,0,0,25,6.85,176.47,,,,
1,0.3462,2,0,0,26,6.12,118.75,,,,
1,0.7037,2,0,0,24,5.75,111.76,,,,
0,0.2917,2,0,1,15,9.18,115.99,,,,
0,0.3846,2,0,0,22,6.12,142.1,,,,
1,0.6071,2,0,0,21,7.46,139.13,,,,
1,0.3667,0,0,0,30,6,140.0,,,,
1,0.6552,1,0,0,18,10.4,164.28,,,,
0,0.3704,0,0,0,29,5.63,94.44,,,,
1,0.5667,0,0,1,24,8.08,223.52,,,,
0,0.6,1,0,0,31,6.12,171.42,,,,
0,0.4194,0,0,1,23,8.08,140.0,,,,
1,0.3929,0,0,0,23,5.87,120.83,,,,
0,0.5625,1,1,0,20,9.79,213.79,,,,
1,0.5484,1,0,0,12,9.55,275.0,,,,
0,0.4545,1,0,0,21,7.71,135.29,,,,
1,0.5758,1,0,0,22,8.2,131.81,,,,
1,0.5758,0,0,0,24,6.61,146.15,,,,
1,0.5455,0,0,0,21,7.95,136.66,,,,
0,0.4839,0,0,0,21,7.71,144.44,,,,
1,0.5278,1,0,0,16,9.18,187.5,,,,
0,0.5135,0,0,0,20,7.71,122.72,,,,
1,0.3889,1,0,0,22,8.32,141.66,,,,
0,0.4595,1,0,1,22,7.46,116.66,,,,
1,0.6216,1,0,1,17,10.16,163.63,,,,
0,0.4865,1,0,1,25,7.1,116.12,,,,
1,0.3684,0,0,0,21,8.08,152.94,,,,
1,0.6053,1,0,1,21,9.06,118.18,,,,
0,0.4872,0,0,0,15,7.46,183.33,,,,
0,0.375,0,0,0,20,7.95,176.92,,,,
0,0.45,0,0,1,19,9.42,226.66,,,,
0,0.5,1,0,0,29,6.97,216.66,,,,
1,0.575,1,0,0,20,7.22,120.83,,,,
0,0.5366,0,0,0,32,4.77,83.33,,,,
0,0.561,1,0,0,29,6.36,154.54,,,,
0,0.4048,1,0,1,25,7.1,137.03,,,,
1,0.4651,0,0,0,25,5.63,83.33,,,,
0,0.3684,0,0,1,20,7.95,169.23,,,,
1,0.5714,0,0,0,21,7.46,123.52,,,,
1,0.4545,1,0,0,22,8.32,129.41,,,,
0,0.4444,2,0,0,32,4.28,91.3,,,,
1,0.5476,0,0,0,27,5.51,136.84,,,,
0,0.5814,1,0,0,26,7.34,160.0,,,,
0,0.5349,1,0,0,32,5.02,118.75,,,,
0,0.5909,0,0,0,31,4.65,83.33,,,,
0,0.5455,1,0,0,23,4.77,63.15,,,,
0,0.4773,0,0,0,26,5.87,130.43,,,,
0,0.4048,1,0,0,26,6,100.0,,,,
1,0.449,1,0,1,19,8.2,147.61,,,,
0,0.4889,1,0,0,17,7.59,115.99,,,,
0,0.5333,1,0,0,23,9.3,225.0,,,,
0,0.4186,0,0,0,23,5.75,100.0,,,,
0,0.4186,0,0,0,23,5.87,100.0,,,,
0,0.3333,0,0,0,26,6.85,155.55,,,,
0,0.5435,0,0,0,29,5.87,113.33,,,,
1,0.4318,0,0,0,24,6.36,92.59,,,,
1,0.5745,1,0,1,19,11.26,144.0,,,,
0,0.44,1,0,0,19,7.83,103.84,,,,
1,0.56,1,0,0,26,6.97,185.71,,,,
1,0.5106,1,0,1,14,11.26,164.28,,,,
1,0.4118,0,0,0,15,8.57,160.0,,,,
0,0.5625,0,0,0,27,5.14,100.0,,,,
0,0.5577,1,0,0,27,5.38,158.33,,,,
1,0.5306,0,0,0,24,6.73,110.0,,,,
0,0.5714,0,0,0,23,5.02,100.0,,,,
1,0.3333,1,0,1,22,8.32,195.65,,,,
0,0.4255,0,0,0,28,5.87,96.29,,,,
1,0.4151,1,0,0,22,5.87,115.38,,,,
1,0.4898,1,0,0,23,5.75,90.9,,,,
0,0.375,1,0,0,29,6.24,166.66,,,,
1,0.4074,0,0,0,24,6.73,95.83,,,,
0,0.5741,0,0,1,20,7.95,125.92,,,,
1,0.25,0,0,0,22,7.1,104.34,,,,
1,0.449,1,0,0,23,6.36,131.25,,,,
0,0.5192,1,0,0,23,6.61,173.33,,,,
1,0.48,1,1,0,25,9.42,178.57,,,,
0,0.44,0,0,0,28,3.18,44.44,,,,
1,0.5283,1,0,1,26,7.59,160.86,,,,
0,0.2222,1,0,0,22,6.48,104.54,,,,
0,0.3,1,0,1,17,7.22,111.11,,,,
0,0.4909,1,0,1,24,7.83,129.16,,,,
1,0.5185,1,0,0,27,6.24,96.29,,,,
0,0.4717,1,0,1,18,11.02,170.83,,,,
0,0.5,0,0,0,28,5.02,121.42,,,,
1,0.5741,0,0,0,21,5.87,96.42,,,,
1,0.5091,1,0,0,28,6.97,113.33,,,,
0,0.4167,0,0,0,30,7.34,172.72,,,,
0,0.3966,1,0,0,32,5.63,114.99,,,,
0,0.4423,1,0,0,24,5.26,133.33,,,,
0,0.5455,1,0,0,25,5.02,86.36,,,,
1,0.5,0,0,1,16,9.42,150.0,,,,
0,0.5833,2,0,0,21,7.46,110.0,,,,
0,0.5614,0,0,0,29,4.89,138.46,,,,
1,0.569,2,0,1,19,11.14,188.0,,,,
1,0.5082,1,0,1,12,9.18,127.58,,,,
0,0.5593,1,0,0,18,7.59,138.09,,,,
0,0.5,1,0,0,20,7.59,200.0,,,,
1,0.4286,1,0,0,21,7.1,108.33,,,,
1,0.4828,1,0,0,21,6.61,111.11,,,,
0,0.5574,1,0,0,25,6.24,170.83,,,,
1,0.5079,0,0,1,19,9.42,217.64,,,,
0,0.5,0,0,0,28,6.48,106.25,,,,
1,0.569,1,0,0,17,8.32,138.09,,,,
0,0.5846,0,0,1,19,9.18,173.07,,,,
