match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
1,0.5,0,1,1,25,9.52,166.66,,,,
1,0.5,0,0,1,27,10.32,162.06,,,,
0,0.5,0,0,0,32,6.08,140.0,,,,
0,0.0,1,0,0,31,7.32,181.25,,,,
0,0.5,1,1,0,27,8.82,179.31,,,,
1,0.0,1,1,1,23,9.52,187.87,,,,
0,1.0,0,0,0,36,6.7,168.75,,,,
0,0.6667,1,0,0,38,6.88,220.0,,,,
0,0.3333,0,0,0,27,7.58,209.09,,,,
0,0.0,1,0,0,37,5.11,85.71,,,,
1,0.3333,0,0,0,27,6.52,123.52,,,,
1,0.25,1,0,2,20,9.17,138.23,,,,
1,0.5,1,1,1,26,9.35,181.81,,,,
0,0.5,1,0,0,23,7.32,141.17,,,,
1,0.2,1,0,1,18,7.94,118.91,,,,
1,0.4,1,0,1,27,8.64,129.03,,,,
1,0.8,1,0,0,31,6.97,212.5,,,,
0,0.6667,1,0,0,37,5.55,97.05,,,,
0,0.1667,1,0,0,37,6.52,186.66,,,,
0,0.3333,0,0,1,26,7.32,125.0,,,,
0,0.5714,1,0,1,17,8.64,140.0,,,,
0,0.7143,0,1,1,25,7.58,130.0,,,,
0,0.625,0,0,0,27,6.97,95.45,,,,
0,0.4286,0,0,0,40,5.2,89.65,,,,
1,0.2222,1,1,1,23,8.02,147.05,,,,
0,0.5,0,0,0,48,4.05,100.0,,,,
1,0.2222,1,0,1,24,9,115.38,,,,
0,0.4545,1,0,0,38,6.52,115.38,,,,
0,0.8,1,0,0,38,6.17,96.29,,,,
1,0.6,0,1,1,27,8.29,144.44,,,,
1,0.6364,0,0,0,37,3.97,65.0,,,,
0,0.7273,0,0,1,30,6.97,129.41,,,,
1,0.5833,0,1,1,17,11.29,192.68,,,,
0,0.8333,0,0,1,29,6.35,102.7,,,,
0,0.5385,1,0,0,34,5.38,100.0,,,,
0,0.4615,1,0,0,29,6.52,144.44,,,,
0,0.5714,2,0,0,42,4.5,135.29,,,,
0,0.8,2,0,0,25,6.88,115.15,,,,
1,0.5625,2,0,0,25,6.97,103.57,,,,
1,0.8125,2,0,0,31,5.55,106.66,,,,
0,0.1429,2,0,0,48,3.52,55.0,,,,
1,0.5556,2,1,1,22,8.82,185.18,,,,
1,0.4667,2,0,1,31,7.23,200.0,,,,
0,0.5882,2,0,0,32,7.23,134.48,,,,
1,0.5333,2,0,1,25,9,112.5,,,,
1,0.7778,2,0,0,37,6,96.66,,,,
0,0.2941,2,0,1,24,8.64,146.87,,,,
1,0.4375,2,2,1,24,10.67,150.0,,,,
1,0.5294,2,0,0,26,5.02,88.88,,,,
0,0.5556,2,0,0,32,6.17,81.48,,,,
1,0.75,2,1,1,30,7.41,188.88,,,,
1,0.3889,2,0,0,32,6.17,113.33,,,,
1,0.65,2,0,0,30,6.88,128.57,,,,
0,0.619,2,0,0,37,5.29,110.52,,,,
0,0.3333,2,0,0,37,5.55,121.87,,,,
1,0.3,2,0,1,28,8.38,165.38,,,,
0,0.55,2,0,1,29,6.97,120.68,,,,
1,0.5,2,0,0,34,6.7,86.2,,,,
0,0.7391,2,0,0,38,4.76,85.0,,,,
0,0.5833,2,0,0,36,6.44,158.82,,,,
0,0.5833,2,0,1,29,6.08,93.75,,,,
1,0.3478,2,0,0,32,6.79,116.66,,,,
0,0.5909,2,0,0,38,4.94,100.0,,,,
1,0.72,2,0,0,25,7.32,166.66,,,,
0,0.3333,2,0,1,33,6.88,171.42,,,,
1,0.5,2,0,0,28,6.88,106.89,,,,
0,0.5769,2,0,0,36,5.55,100.0,,,,
0,0.5769,2,0,0,31,6.61,176.47,,,,
1,0.3462,2,0,0,34,5.64,111.11,,,,
1,0.7037,2,0,1,29,5.82,112.0,,,,
0,0.2917,2,0,1,23,8.02,111.11,,,,
0,0.3846,2,0,0,26,6.17,96.55,,,,
1,0.6071,2,0,0,28,6.88,139.13,,,,
1,0.3667,0,0,0,39,5.47,85.71,,,,
1,0.6552,1,0,0,22,9.97,164.28,,,,
0,0.3704,0,0,0,34,5.82,85.18,,,,
1,0.5667,0,0,1,33,7.76,223.52,,,,
0,0.6,1,0,0,39,5.91,171.42,,,,
0,0.4194,0,1,1,28,8.55,150.0,,,,
1,0.3929,0,0,0,29,5.82,126.92,,,,
0,0.5625,1,1,1,26,9,200.0,,,,
1,0.5484,1,0,1,18,9.79,179.16,,,,
0,0.4545,1,0,0,30,6.79,113.63,,,,
1,0.5758,1,0,0,30,7.67,119.23,,,,
1,0.5758,0,0,0,34,5.82,121.87,,,,
1,0.5455,0,0,0,24,8.55,136.66,,,,
0,0.4839,0,0,1,23,8.47,165.51,,,,
1,0.5278,1,1,1,20,9,154.54,,,,
0,0.5135,0,0,0,27,7.94,117.14,,,,
1,0.3889,1,0,0,32,7.41,135.29,,,,
0,0.4595,1,0,1,28,7.41,166.66,,,,
1,0.6216,1,0,1,24,9.17,160.71,,,,
0,0.4865,1,0,1,29,7.05,116.12,,,,
1,0.3684,0,0,1,24,8.47,124.13,,,,
1,0.6053,1,1,1,26,9,125.0,,,,
0,0.4872,0,0,0,21,7.23,183.33,,,,
0,0.375,0,0,0,24,7.23,115.38,,,,
0,0.45,0,0,2,27,9,226.66,,,,
0,0.5,1,0,0,40,6.08,216.66,,,,
1,0.575,1,0,0,27,6.7,111.11,,,,
0,0.5366,0,0,0,37,6,91.3,,,,
0,0.561,1,0,0,40,5.38,154.54,,,,
0,0.4048,1,1,1,32,7.67,140.54,,,,
1,0.4651,0,0,0,29,7.05,125.0,,,,
0,0.3684,0,0,1,29,6.88,169.23,,,,
1,0.5714,0,0,0,27,8.02,170.0,,,,
1,0.4545,1,0,0,28,7.58,131.81,,,,
