match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
1,0.5,0,0,1,16,10.45,204.99,,,,
1,0.5,0,0,0,18,9.08,140.0,,,,
0,0.5,0,0,0,19,6.85,153.84,,,,
0,0.0,1,0,0,20,8.05,181.25,,,,
0,0.5,1,0,0,19,9.77,181.81,,,,
1,0.0,1,0,0,15,9.42,216.66,,,,
1,0.0,1,0,0,15,9.6,216.66,,,,
0,1.0,0,0,0,16,10.45,168.75,,,,
0,0.6667,1,0,0,19,9.08,229.41,,,,
0,0.3333,0,0,0,13,7.71,138.46,,,,
0,0.0,1,0,0,25,4.62,118.18,,,,
1,0.3333,0,0,0,18,6,107.69,,,,
1,0.25,1,0,1,13,9.25,142.1,,,,
1,0.5,1,0,0,19,7.02,171.42,,,,
0,0.5,1,0,0,12,8.57,154.16,,,,
1,0.2,1,0,0,14,7.71,118.18,,,,
1,0.4,1,0,0,15,8.4,128.57,,,,
1,0.8,1,0,0,16,8.57,226.66,,,,
0,0.6667,1,0,0,26,4.45,76.47,,,,
0,0.1667,1,0,0,21,5.82,87.5,,,,
0,0.3333,0,0,0,16,7.2,166.66,,,,
0,0.5714,1,0,0,10,8.57,127.77,,,,
0,0.7143,0,0,0,17,7.88,137.5,,,,
0,0.625,0,0,0,17,8.57,95.45,,,,
0,0.4286,0,0,0,21,4.8,145.45,,,,
1,0.2222,1,0,0,14,8.22,175.0,,,,
0,0.5,0,0,0,25,4.45,100.0,,,,
0,0.5,0,0,0,25,4.62,100.0,,,,
1,0.2222,1,0,1,16,8.57,131.81,,,,
0,0.6667,1,0,1,15,10.97,145.83,,,,
0,0.4545,1,0,0,21,7.02,125.0,,,,
0,0.8,1,0,0,22,4.8,100.0,,,,
1,0.6,0,0,0,18,6.34,90.0,,,,
1,0.6364,0,0,0,22,3.94,52.63,,,,
0,0.7273,0,0,0,15,7.2,115.78,,,,
1,0.5833,0,0,1,12,10.8,163.15,,,,
0,0.8333,0,0,0,22,4.8,93.75,,,,
0,0.5385,1,0,0,21,4.28,80.0,,,,
0,0.4615,1,0,0,15,6.17,120.0,,,,
0,0.5714,2,0,0,20,5.82,135.29,,,,
0,0.8,2,0,0,15,7.02,110.0,,,,
1,0.5625,2,0,0,15,6.68,130.0,,,,
