match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
1,0.5,0,1,1,22,8.9,159.45,,,,
1,0.5,0,0,0,26,9.19,137.03,,,,
0,0.5,0,0,0,30,5.51,140.0,,,,
0,0.0,1,0,0,28,7.35,181.25,,,,
0,0.5,1,0,0,25,8.41,155.55,,,,
1,0.0,1,1,1,21,9.77,190.62,,,,
0,1.0,0,0,0,32,7.16,168.75,,,,
0,0.6667,1,0,0,32,7.54,220.0,,,,
0,0.3333,0,0,0,25,7.35,111.76,,,,
0,0.0,1,0,0,33,5.32,90.0,,,,
1,0.3333,0,0,0,26,6.38,123.52,,,,
1,0.25,1,0,1,19,9.58,145.16,,,,
1,0.5,1,1,0,26,9,172.41,,,,
0,0.5,1,0,0,20,7.45,141.17,,,,
1,0.2,1,0,1,17,7.93,122.85,,,,
1,0.4,1,0,1,26,8.51,134.48,,,,
1,0.8,1,0,0,29,7.25,212.5,,,,
0,0.6667,1,0,0,35,5.41,96.55,,,,
0,0.1667,1,0,0,32,6.67,184.61,,,,
0,0.3333,0,0,1,23,7.74,132.0,,,,
0,0.5714,1,0,0,16,8.22,137.03,,,,
0,0.7143,0,1,1,24,7.35,135.13,,,,
0,0.625,0,0,0,25,7.25,95.45,,,,
0,0.4286,0,0,0,36,5.51,89.65,,,,
1,0.2222,1,0,1,22,7.64,141.93,,,,
0,0.5,0,0,0,44,4.25,100.0,,,,
1,0.2222,1,0,1,22,9.19,114.7,,,,
0,0.6667,1,1,1,23,11.12,208.33,,,,
0,0.4545,1,0,0,35,6.87,127.27,,,,
0,0.8,1,0,0,35,6.48,104.16,,,,
1,0.6,0,1,1,24,8.22,143.9,,,,
1,0.6364,0,0,0,33,4.16,68.75,,,,
0,0.7273,0,0,1,26,7.35,137.5,,,,
1,0.5833,0,1,1,16,10.83,183.78,,,,
0,0.8333,0,0,1,27,6.09,90.9,,,,
0,0.5385,1,0,0,31,5.51,100.0,,,,
0,0.4615,1,0,0,26,5.61,83.33,,,,
0,0.4615,1,0,0,26,6.09,83.33,,,,
0,0.5714,2,0,0,39,4.45,135.29,,,,
0,0.8,2,0,0,21,7.35,115.15,,,,
1,0.5625,2,0,0,23,6.29,130.0,,,,
1,0.8125,2,0,0,30,5.51,106.66,,,,
0,0.1429,2,0,0,45,3.19,61.11,,,,
1,0.5556,2,1,1,21,8.9,185.18,,,,
1,0.4667,2,0,1,27,7.74,200.0,,,,
0,0.5882,2,0,0,29,7.06,152.38,,,,
1,0.5333,2,0,1,25,8.61,175.0,,,,
1,0.7778,2,0,0,35,5.9,92.3,,,,
0,0.2941,2,0,1,22,8.7,148.38,,,,
1,0.4375,2,1,1,22,11.22,152.5,,,,
1,0.5294,2,0,0,25,5.03,86.66,,,,
0,0.5556,2,0,0,31,5.61,81.48,,,,
1,0.75,2,1,1,25,8.03,188.88,,,,
1,0.3889,2,0,0,30,6.09,113.33,,,,
1,0.65,2,0,0,30,6.29,117.64,,,,
0,0.619,2,0,0,34,5.22,63.33,,,,
0,0.3333,2,0,0,36,5.61,123.33,,,,
1,0.3,2,0,1,26,8.32,165.38,,,,
0,0.55,2,0,1,27,6.67,120.68,,,,
1,0.5,2,0,0,32,6.19,86.2,,,,
0,0.7391,2,0,0,36,4.83,85.0,,,,
0,0.5833,2,0,0,31,6.96,158.82,,,,
0,0.5833,2,0,1,26,6,93.54,,,,
1,0.3478,2,0,0,30,6.67,107.4,,,,
0,0.5909,2,0,0,34,5.22,107.4,,,,
1,0.72,2,0,0,24,7.45,152.63,,,,
0,0.3333,2,0,1,30,6.87,188.88,,,,
1,0.5,2,0,0,27,6.48,100.0,,,,
0,0.5769,2,0,0,33,5.51,100.0,,,,
0,0.5769,2,0,0,28,6.96,176.47,,,,
1,0.3462,2,0,0,33,5.41,111.11,,,,
1,0.7037,2,0,0,26,6,122.72,,,,
0,0.2917,2,0,1,20,8.22,111.11,,,,
0,0.3846,2,0,0,25,6.29,100.0,,,,
1,0.6071,2,0,0,26,6.87,139.13,,,,
1,0.3667,0,0,0,35,5.7,94.73,,,,
1,0.6552,1,0,0,22,10.06,164.28,,,,
0,0.3704,0,0,0,32,5.7,84.61,,,,
1,0.5667,0,0,1,30,8.12,223.52,,,,
0,0.6,1,0,0,37,5.61,171.42,,,,
0,0.4194,0,1,1,26,8.61,147.5,,,,
1,0.3929,0,0,0,29,5.7,126.92,,,,
0,0.5625,1,1,1,25,8.8,196.96,,,,
1,0.5484,1,0,1,17,9.67,275.0,,,,
0,0.4545,1,0,0,26,7.25,119.04,,,,
1,0.5758,1,0,0,26,7.64,119.23,,,,
1,0.5758,0,0,0,32,5.7,121.87,,,,
1,0.5455,0,0,0,23,8.8,136.66,,,,
0,0.4839,0,0,1,21,8.51,174.07,,,,
1,0.5278,1,0,1,19,9.38,160.0,,,,
0,0.5135,0,0,0,24,8.12,125.0,,,,
1,0.3889,1,0,0,29,7.83,140.62,,,,
0,0.4595,1,0,1,26,7.35,165.21,,,,
1,0.6216,1,0,1,23,9,150.0,,,,
0,0.4865,1,0,1,28,6.77,116.12,,,,
1,0.3684,0,0,1,22,8.12,159.09,,,,
1,0.6053,1,0,1,25,9.09,119.51,,,,
0,0.4872,0,0,0,21,7.35,183.33,,,,
0,0.375,0,0,0,23,7.35,118.18,,,,
0,0.45,0,0,1,24,9,226.66,,,,
0,0.5,1,0,0,38,6.19,216.66,,,,
1,0.575,1,0,0,25,6.58,111.11,,,,
0,0.5366,0,0,0,35,5.22,81.81,,,,
0,0.561,1,0,0,37,5.51,154.54,,,,
0,0.4048,1,0,1,30,7.35,137.5,,,,
1,0.4651,0,0,0,26,7.45,82.14,,,,
0,0.3684,0,0,1,27,7.16,169.23,,,,
1,0.5714,0,0,0,25,7.93,173.33,,,,
1,0.4545,1,0,0,26,7.93,135.0,,,,
0,0.4444,2,0,0,40,4.35,88.46,,,,
1,0.5476,0,0,0,28,5.8,136.84,,,,
0,0.5814,1,0,0,30,6.77,89.28,,,,
0,0.5349,1,0,0,35,5.32,118.75,,,,
0,0.5349,1,0,0,35,5.41,118.75,,,,
0,0.5909,0,0,0,38,4.25,81.81,,,,
0,0.5455,1,0,0,26,5.03,105.55,,,,
0,0.5455,1,0,0,26,5.12,105.55,,,,
0,0.4773,0,0,1,28,6.77,137.03,,,,
0,0.4773,0,0,1,28,6.87,137.03,,,,
0,0.4048,1,0,0,27,6.77,106.45,,,,
1,0.449,1,0,1,20,8.7,121.42,,,,
0,0.4889,1,0,1,18,8.32,134.37,,,,
0,0.5333,1,1,1,27,9.67,222.22,,,,
0,0.4186,0,0,0,27,6.19,100.0,,,,
0,0.3333,0,0,0,29,7.06,107.14,,,,
0,0.5435,0,0,0,34,6,120.0,,,,
1,0.4318,0,0,0,33,5.51,92.59,,,,
1,0.5745,1,0,1,23,10.45,148.38,,,,
0,0.44,1,0,0,24,8.03,103.03,,,,
1,0.56,1,0,1,33,6.87,145.45,,,,
1,0.5106,1,1,1,16,11.32,168.57,,,,
1,0.4118,0,0,0,26,6.96,160.0,,,,
0,0.5625,0,0,0,30,5.32,85.0,,,,
0,0.5577,1,0,0,31,5.61,158.33,,,,
1,0.5306,0,0,0,28,7.16,110.0,,,,
0,0.5714,0,0,0,30,4.83,100.0,,,,
