match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
1,0.5,0,0,1,17,9.8,195.45,,,,
1,0.5,0,0,0,20,8.92,147.05,,,,
0,0.5,0,0,0,23,6.29,140.0,,,,
0,0.0,1,0,0,22,7.9,181.25,,,,
0,0.5,1,0,0,22,8.78,146.66,,,,
1,0.0,1,0,1,15,10.09,228.57,,,,
0,1.0,0,0,0,22,8.92,168.75,,,,
0,1.0,0,0,0,22,9.07,168.75,,,,
0,0.6667,1,0,0,21,8.92,231.57,,,,
0,0.6667,1,0,0,21,9.07,231.57,,,,
0,0.6667,1,0,0,21,9.21,231.57,,,,
0,0.3333,0,0,0,17,7.02,118.75,,,,
0,0.3333,0,0,0,17,7.31,118.75,,,,
0,0.0,1,0,0,27,4.53,118.18,,,,
1,0.3333,0,0,0,21,6.29,123.52,,,,
1,0.25,1,0,1,13,10.24,142.85,,,,
1,0.5,1,0,0,21,7.75,147.05,,,,
0,0.5,1,0,0,14,7.9,144.44,,,,
1,0.2,1,0,0,15,7.46,115.99,,,,
1,0.4,1,0,0,16,8.34,141.17,,,,
1,0.8,1,0,0,18,7.9,212.5,,,,
0,0.6667,1,0,0,30,4.68,73.68,,,,
0,0.1667,1,0,0,24,6.29,200.0,,,,
0,0.3333,0,0,0,18,7.9,153.33,,,,
0,0.5714,1,0,0,11,8.63,144.44,,,,
0,0.7143,0,0,1,20,7.6,146.15,,,,
0,0.625,0,0,0,21,7.6,95.45,,,,
0,0.4286,0,0,0,24,4.68,145.45,,,,
1,0.2222,1,0,0,16,8.04,168.18,,,,
0,0.5,0,0,0,29,4.24,100.0,,,,
1,0.2222,1,0,1,18,8.63,125.0,,,,
0,0.6667,1,0,1,17,10.97,148.14,,,,
0,0.4545,1,0,0,26,6.14,119.04,,,,
0,0.8,1,0,0,25,5.85,120.0,,,,
1,0.6,0,0,1,19,7.6,128.0,,,,
1,0.6364,0,0,0,25,3.95,52.63,,,,
0,0.7273,0,0,0,18,6.58,100.0,,,,
1,0.5833,0,0,1,12,11.12,168.18,,,,
0,0.8333,0,0,0,22,5.85,87.5,,,,
0,0.5385,1,0,0,22,4.82,76.92,,,,
0,0.4615,1,0,0,18,5.7,86.95,,,,
0,0.5714,2,0,0,25,5.12,135.29,,,,
0,0.8,2,0,0,16,7.31,120.0,,,,
1,0.5625,2,0,0,16,6.43,130.0,,,,
1,0.8125,2,0,0,22,5.12,95.45,,,,
0,0.1429,2,0,0,31,3.36,83.33,,,,
1,0.5556,2,0,1,15,9.65,227.77,,,,
1,0.4667,2,0,0,22,8.78,231.25,,,,
0,0.5882,2,0,0,21,7.6,152.38,,,,
1,0.5333,2,0,1,18,9.21,175.0,,,,
1,0.7778,2,0,0,25,6.14,100.0,,,,
0,0.2941,2,0,1,18,9.36,159.09,,,,
1,0.4375,2,0,1,21,10.39,137.93,,,,
1,0.5294,2,0,0,20,4.53,100.0,,,,
0,0.5556,2,0,0,23,6,100.0,,,,
1,0.75,2,0,0,21,6.73,164.28,,,,
1,0.3889,2,0,0,21,6.14,96.0,,,,
1,0.65,2,0,0,23,5.85,128.57,,,,
0,0.619,2,0,0,26,4.39,100.0,,,,
0,0.3333,2,0,0,26,4.09,55.0,,,,
1,0.3,2,0,1,20,8.92,165.38,,,,
0,0.55,2,0,1,17,8.48,125.0,,,,
1,0.5,2,0,0,24,6.58,153.84,,,,
0,0.7391,2,0,0,27,4.97,75.0,,,,
0,0.5833,2,0,0,19,8.04,125.0,,,,
0,0.5833,2,0,0,21,6,105.26,,,,
1,0.3478,2,0,0,23,7.31,122.72,,,,
0,0.5909,2,0,0,24,6.14,131.25,,,,
1,0.72,2,0,0,18,7.75,152.63,,,,
0,0.3333,2,0,0,23,6.58,85.71,,,,
1,0.5,2,0,0,19,6.43,104.54,,,,
0,0.5769,2,0,0,21,6.43,110.0,,,,
0,0.5769,2,0,0,22,7.46,176.47,,,,
1,0.3462,2,0,0,22,6.73,163.63,,,,
1,0.7037,2,0,0,23,5.56,100.0,,,,
0,0.2917,2,0,1,15,9.21,131.57,,,,
0,0.3846,2,0,0,20,6.43,142.1,,,,
1,0.6071,2,0,0,16,7.9,139.13,,,,
1,0.3667,0,0,0,24,6.73,155.55,,,,
1,0.6552,1,0,0,18,10.82,164.28,,,,
0,0.3704,0,0,0,27,4.97,93.33,,,,
1,0.5667,0,0,1,18,9.21,223.52,,,,
