match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
1,0.5,0,1,1,22,8.27,150.0,,,,
1,0.5,0,0,0,25,9,126.08,,,,
0,0.5,0,0,0,28,5.68,140.0,,,,
0,0.0,1,0,0,26,7.65,181.25,,,,
0,0.5,1,0,0,24,8.68,157.69,,,,
1,0.0,1,1,1,21,9.41,196.66,,,,
0,1.0,0,0,0,32,7.24,168.75,,,,
0,0.6667,1,0,0,29,7.96,220.0,,,,
0,0.3333,0,0,0,23,7.13,111.76,,,,
0,0.0,1,0,0,31,5.48,90.0,,,,
1,0.3333,0,0,0,24,6.62,123.52,,,,
1,0.25,1,0,1,19,9.2,146.66,,,,
1,0.5,1,1,0,25,8.68,172.41,,,,
0,0.5,1,0,0,19,7.34,141.17,,,,
1,0.2,1,0,1,17,8.06,127.27,,,,
1,0.4,1,0,1,26,8.58,134.61,,,,
1,0.8,1,0,0,27,7.24,212.5,,,,
0,0.6667,1,0,0,35,4.96,84.61,,,,
0,0.1667,1,0,0,31,6.62,191.66,,,,
0,0.3333,0,0,1,21,7.96,133.33,,,,
0,0.5714,1,0,0,16,8.37,140.0,,,,
0,0.7143,0,0,1,23,7.55,140.0,,,,
0,0.625,0,0,0,24,7.44,95.45,,,,
0,0.4286,0,0,0,34,5.27,89.65,,,,
0,0.4286,0,0,0,34,5.37,89.65,,,,
1,0.2222,1,0,1,22,7.55,141.93,,,,
0,0.5,0,0,0,41,4.44,100.0,,,,
1,0.2222,1,0,1,21,9.51,121.87,,,,
0,0.6667,1,1,1,20,11.79,217.39,,,,
0,0.4545,1,0,0,34,7.03,130.0,,,,
0,0.8,1,0,0,34,6,120.0,,,,
1,0.6,0,1,1,22,8.58,154.05,,,,
1,0.6364,0,0,0,30,4.24,52.63,,,,
0,0.7273,0,0,1,24,7.13,135.71,,,,
1,0.5833,0,1,1,16,10.34,165.71,,,,
0,0.8333,0,0,1,26,6.1,93.75,,,,
0,0.5385,1,0,0,28,5.79,111.76,,,,
0,0.4615,1,0,0,26,5.27,83.33,,,,
0,0.5714,2,0,0,36,4.65,135.29,,,,
0,0.8,2,0,0,20,7.44,115.15,,,,
1,0.5625,2,0,0,22,6.1,130.0,,,,
1,0.8125,2,0,0,27,5.79,106.66,,,,
0,0.1429,2,0,0,44,2.79,83.33,,,,
1,0.5556,2,1,1,20,9.1,185.18,,,,
1,0.4667,2,0,1,26,7.86,200.0,,,,
0,0.5882,2,0,0,28,7.13,152.38,,,,
1,0.5333,2,0,1,24,8.58,175.0,,,,
1,0.7778,2,0,0,34,5.48,96.0,,,,
0,0.2941,2,0,1,22,8.89,151.72,,,,
1,0.4375,2,1,1,22,11.27,155.26,,,,
1,0.5294,2,0,0,25,4.96,100.0,,,,
0,0.5556,2,0,0,30,5.58,81.48,,,,
1,0.75,2,0,1,25,7.86,184.0,,,,
1,0.3889,2,0,0,30,6.1,113.33,,,,
1,0.65,2,0,0,29,6.31,117.64,,,,
0,0.619,2,0,0,33,5.17,100.0,,,,
0,0.3333,2,0,0,34,5.48,117.24,,,,
1,0.3,2,0,1,26,8.48,165.38,,,,
0,0.55,2,0,1,25,6.93,120.68,,,,
1,0.5,2,0,0,30,6.41,86.2,,,,
0,0.7391,2,0,0,34,4.96,85.0,,,,
0,0.5833,2,0,0,29,7.24,158.82,,,,
0,0.5833,2,0,1,25,6.1,96.42,,,,
1,0.3478,2,0,0,29,6.82,107.4,,,,
0,0.5909,2,0,0,31,5.37,108.0,,,,
1,0.72,2,0,0,22,7.34,152.63,,,,
0,0.3333,2,0,0,30,6.82,200.0,,,,
1,0.5,2,0,0,25,6.72,100.0,,,,
0,0.5769,2,0,0,32,5.27,100.0,,,,
0,0.5769,2,0,0,27,7.03,176.47,,,,
1,0.3462,2,0,0,32,5.48,111.11,,,,
1,0.7037,2,0,0,25,6,123.8,,,,
0,0.2917,2,0,1,18,8.58,111.11,,,,
0,0.3846,2,0,0,25,6.2,142.1,,,,
1,0.6071,2,0,0,23,7.24,139.13,,,,
1,0.3667,0,0,0,33,5.89,112.5,,,,
1,0.6552,1,0,0,22,9.62,164.28,,,,
0,0.3704,0,0,0,32,5.68,83.33,,,,
1,0.5667,0,0,1,29,7.75,223.52,,,,
0,0.6,1,0,0,35,5.79,171.42,,,,
0,0.4194,0,1,1,26,8.79,150.0,,,,
1,0.3929,0,0,0,26,6,126.92,,,,
