match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
1,0.5,0,1,2,32,9.83,183.92,,,,
1,0.5,0,1,1,33,10.51,176.74,,,,
0,0.5,0,0,0,43,6.61,126.08,,,,
0,0.0,1,0,1,40,7.36,133.33,,,,
0,0.5,1,1,1,31,9.95,204.34,,,,
1,0.0,1,1,1,30,9.09,169.38,,,,
0,1.0,0,0,0,45,7.05,168.75,,,,
0,0.6667,1,0,0,54,6.74,220.0,,,,
0,0.3333,0,0,0,35,7.6,100.0,,,,
0,0.3333,0,0,0,35,7.67,100.0,,,,
0,0.0,1,0,0,44,7.17,100.0,,,,
1,0.3333,0,0,0,38,7.23,124.13,,,,
1,0.25,1,2,2,26,9.83,158.33,,,,
1,0.5,1,1,1,32,9.64,176.47,,,,
1,0.5,1,1,1,32,9.71,176.47,,,,
0,0.5,1,0,0,36,7.36,141.17,,,,
1,0.2,1,0,1,25,7.6,118.91,,,,
1,0.4,1,0,1,39,7.91,125.0,,,,
1,0.4,1,0,1,39,7.97,125.0,,,,
1,0.8,1,0,1,43,7.36,212.5,,,,
0,0.6667,1,0,1,49,6.3,106.97,,,,
0,0.1667,1,0,0,48,6,152.38,,,,
0,0.3333,0,0,1,42,6.37,108.33,,,,
0,0.5714,1,1,1,23,8.65,159.09,,,,
0,0.7143,0,1,1,41,6.49,124.48,,,,
0,0.625,0,0,0,35,7.29,111.53,,,,
0,0.4286,0,0,1,51,6.37,120.83,,,,
1,0.2222,1,2,1,26,9.09,164.58,,,,
1,0.2222,1,2,1,33,9.4,142.1,,,,
0,0.4545,1,1,0,48,6.49,123.8,,,,
0,0.8,1,0,0,46,6.61,94.11,,,,
1,0.6,0,1,1,36,8.65,144.64,,,,
1,0.6,0,1,1,36,8.96,144.64,,,,
1,0.6364,0,0,0,44,5.5,111.42,,,,
0,0.7273,0,1,1,41,7.91,119.04,,,,
1,0.5833,0,1,1,25,11.01,178.43,,,,
0,0.8333,0,0,1,37,6.61,102.7,,,,
0,0.5385,1,0,0,37,6.49,94.87,,,,
0,0.4615,1,0,0,43,6.49,130.0,,,,
0,0.5714,2,0,0,57,4.51,135.29,,,,
0,0.8,2,0,0,32,7.91,148.27,,,,
1,0.5625,2,0,0,31,7.17,112.19,,,,
1,0.8125,2,0,0,48,5.44,108.57,,,,
0,0.1429,2,0,0,58,4.63,91.17,,,,
1,0.5556,2,2,1,30,8.53,155.0,,,,
1,0.4667,2,0,1,36,6.92,200.0,,,,
0,0.5882,2,1,1,39,8.16,136.36,,,,
