match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
1,0.5,0,0,1,17,9.94,200.0,,,,
1,0.5,0,0,0,20,9,147.05,,,,
0,0.5,0,0,0,21,6.47,140.0,,,,
0,0.0,1,0,0,22,7.57,181.25,,,,
0,0.5,1,0,0,20,9.31,157.14,,,,
1,0.0,1,0,1,15,10.26,235.0,,,,
0,1.0,0,0,0,19,9.63,168.75,,,,
0,0.6667,1,0,0,19,9.31,231.57,,,,
0,0.3333,0,0,0,15,7.26,128.57,,,,
0,0.0,1,0,0,27,4.42,118.18,,,,
1,0.3333,0,0,0,19,6.63,131.25,,,,
1,0.25,1,0,1,13,9.63,142.85,,,,
1,0.5,1,0,0,20,7.26,160.0,,,,
0,0.5,1,0,0,13,8.21,146.15,,,,
1,0.2,1,0,0,14,7.73,121.73,,,,
1,0.4,1,0,0,16,8.05,126.66,,,,
1,0.8,1,0,0,17,8.21,212.5,,,,
0,0.6667,1,0,0,28,4.42,73.68,,,,
0,0.1667,1,0,0,22,6.63,214.28,,,,
0,0.3333,0,0,0,17,8.05,169.23,,,,
0,0.3333,0,0,0,17,8.21,169.23,,,,
0,0.5714,1,0,0,11,8.68,147.05,,,,
0,0.7143,0,0,1,19,7.89,148.0,,,,
0,0.625,0,0,0,20,7.89,95.45,,,,
0,0.4286,0,0,0,23,4.73,145.45,,,,
1,0.2222,1,0,0,15,8.36,171.42,,,,
0,0.5,0,0,0,28,4.26,100.0,,,,
1,0.2222,1,0,1,16,8.36,130.43,,,,
0,0.6667,1,0,1,16,11.05,144.0,,,,
0,0.4545,1,0,0,23,6.63,119.04,,,,
0,0.8,1,0,0,23,5.68,111.11,,,,
1,0.6,0,0,0,18,7.26,118.18,,,,
1,0.6364,0,0,0,25,3.63,52.63,,,,
0,0.7273,0,0,0,17,6.78,104.76,,,,
1,0.5833,0,0,1,12,11.05,160.0,,,,
0,0.8333,0,0,0,22,5.36,72.72,,,,
0,0.5385,1,0,0,21,4.89,81.81,,,,
0,0.4615,1,0,0,17,5.84,90.47,,,,
0,0.5714,2,0,0,22,5.52,135.29,,,,
0,0.8,2,0,0,15,7.57,126.08,,,,
1,0.5625,2,0,0,16,6.47,130.0,,,,
1,0.8125,2,0,0,21,5.21,100.0,,,,
0,0.1429,2,0,0,29,3.47,83.33,,,,
1,0.5556,2,0,1,15,9.47,225.0,,,,
1,0.4667,2,0,0,21,8.68,228.57,,,,
0,0.5882,2,0,0,20,7.89,152.38,,,,
1,0.5333,2,0,1,16,9.78,184.21,,,,
1,0.7778,2,0,0,25,6,100.0,,,,
0,0.2941,2,0,1,16,9.94,161.9,,,,
1,0.4375,2,0,1,21,9.94,122.22,,,,
1,0.5294,2,0,0,20,4.42,100.0,,,,
0,0.5556,2,0,0,23,6,100.0,,,,
1,0.75,2,0,0,20,6.47,164.28,,,,
1,0.3889,2,0,0,18,6.63,109.09,,,,
1,0.65,2,0,0,22,6,128.57,,,,
0,0.619,2,0,0,25,4.42,100.0,,,,
0,0.3333,2,0,0,25,4.1,100.0,,,,
1,0.3,2,0,1,18,9,169.56,,,,
0,0.55,2,0,1,16,8.84,130.76,,,,
1,0.5,2,0,0,22,6.15,153.84,,,,
0,0.7391,2,0,0,25,4.57,71.42,,,,
0,0.5833,2,0,0,17,8.52,125.0,,,,
0,0.5833,2,0,0,20,6,105.26,,,,
