match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
1,0.5,0,1,1,21,8.42,154.54,,,,
1,0.5,0,0,0,24,9.15,131.81,,,,
0,0.5,0,0,0,28,5.68,140.0,,,,
0,0.0,1,0,0,26,7.68,181.25,,,,
0,0.5,1,0,0,24,8.73,160.0,,,,
1,0.0,1,1,1,20,9.57,203.44,,,,
0,1.0,0,0,0,31,7.36,168.75,,,,
0,0.6667,1,0,0,28,8.1,220.0,,,,
0,0.3333,0,0,0,23,7.15,111.76,,,,
0,0.0,1,0,0,31,5.47,89.47,,,,
1,0.3333,0,0,0,24,6.63,123.52,,,,
1,0.25,1,0,1,18,9.36,151.72,,,,
1,0.5,1,1,0,24,8.84,172.41,,,,
0,0.5,1,0,0,19,7.36,141.17,,,,
1,0.2,1,0,1,17,8.1,127.27,,,,
1,0.4,1,0,1,26,8.63,136.0,,,,
1,0.8,1,0,0,27,6.94,212.5,,,,
0,0.6667,1,0,0,35,4.94,84.61,,,,
0,0.1667,1,0,0,31,6.52,191.66,,,,
0,0.3333,0,0,1,21,8,160.0,,,,
0,0.5714,1,0,0,16,8.1,140.0,,,,
0,0.7143,0,0,1,23,7.57,141.17,,,,
0,0.625,0,0,0,24,7.15,95.45,,,,
0,0.4286,0,0,0,34,5.26,89.65,,,,
1,0.2222,1,0,1,22,7.26,141.93,,,,
0,0.5,0,0,0,40,4.52,100.0,,,,
1,0.2222,1,0,1,21,9.57,121.87,,,,
0,0.6667,1,0,1,20,11.89,222.72,,,,
0,0.4545,1,0,0,34,6.73,130.0,,,,
0,0.8,1,0,0,34,6,120.0,,,,
1,0.6,0,1,1,22,8.1,141.66,,,,
1,0.6364,0,0,0,30,4.21,52.63,,,,
0,0.7273,0,0,1,24,7.15,135.71,,,,
1,0.5833,0,1,1,16,10.42,167.64,,,,
0,0.8333,0,0,1,26,6.1,93.54,,,,
0,0.5385,1,0,0,28,5.47,69.56,,,,
0,0.4615,1,0,0,26,5.26,83.33,,,,
0,0.5714,2,0,0,35,4.73,135.29,,,,
0,0.8,2,0,0,20,6.94,115.15,,,,
1,0.5625,2,0,0,21,6.21,130.0,,,,
1,0.8125,2,0,0,27,5.78,106.66,,,,
0,0.1429,2,0,0,43,2.84,83.33,,,,
1,0.5556,2,1,1,20,9.15,185.18,,,,
1,0.4667,2,0,1,26,7.89,200.0,,,,
0,0.5882,2,0,0,27,7.26,152.38,,,,
1,0.5333,2,0,1,24,8.63,175.0,,,,
1,0.7778,2,0,0,33,5.57,96.0,,,,
0,0.2941,2,0,1,21,9.05,151.72,,,,
1,0.4375,2,1,1,22,11.36,156.75,,,,
1,0.5294,2,0,0,25,4.94,100.0,,,,
0,0.5556,2,0,0,29,5.68,81.48,,,,
1,0.75,2,0,1,25,7.89,187.5,,,,
1,0.3889,2,0,0,30,6.1,113.33,,,,
1,0.65,2,0,0,28,6.42,117.64,,,,
0,0.619,2,0,0,33,5.15,100.0,,,,
0,0.3333,2,0,0,33,5.57,117.24,,,,
1,0.3,2,0,1,25,8.63,165.38,,,,
0,0.55,2,0,1,24,7.05,120.68,,,,
1,0.5,2,0,0,29,6.52,89.28,,,,
0,0.7391,2,0,0,34,4.94,85.0,,,,
0,0.5833,2,0,0,28,7.36,158.82,,,,
0,0.5833,2,0,1,25,6.1,96.29,,,,
1,0.3478,2,0,0,28,6.94,107.4,,,,
0,0.5909,2,0,0,30,5.47,108.0,,,,
1,0.72,2,0,0,22,7.36,152.63,,,,
0,0.3333,2,0,0,30,6.73,200.0,,,,
1,0.5,2,0,0,24,6.84,100.0,,,,
0,0.5769,2,0,0,31,5.36,100.0,,,,
0,0.5769,2,0,0,27,7.05,176.47,,,,
1,0.3462,2,0,0,31,5.57,111.11,,,,
1,0.7037,2,0,0,25,6,123.8,,,,
0,0.2917,2,0,1,18,8.52,111.11,,,,
0,0.3846,2,0,0,24,6.31,142.1,,,,
1,0.6071,2,0,0,23,7.15,139.13,,,,
1,0.3667,0,0,0,33,5.89,112.5,,,,
1,0.6552,1,0,0,21,9.78,164.28,,,,
0,0.3704,0,0,0,32,5.68,83.33,,,,
1,0.5667,0,0,1,28,7.89,223.52,,,,
0,0.6,1,0,0,35,5.78,171.42,,,,
0,0.4194,0,1,1,26,8.84,150.0,,,,
1,0.3929,0,0,0,26,6,126.92,,,,
0,0.5625,1,1,1,25,8.94,206.66,,,,
1,0.5484,1,0,0,15,9.05,275.0,,,,
0,0.4545,1,0,0,24,7.47,119.04,,,,
1,0.5758,1,0,0,25,7.57,119.23,,,,
1,0.5758,0,0,0,28,6.1,130.0,,,,
1,0.5455,0,0,0,23,8.31,136.66,,,,
0,0.4839,0,0,0,21,8.63,182.6,,,,
1,0.5278,1,0,0,18,9.26,151.85,,,,
0,0.5135,0,0,0,23,7.26,110.71,,,,
1,0.3889,1,0,0,27,7.78,134.48,,,,
0,0.4595,1,0,1,25,7.57,171.42,,,,
1,0.6216,1,0,1,21,9.47,152.0,,,,
0,0.4865,1,0,1,27,6.84,116.12,,,,
1,0.3684,0,0,1,22,8.21,165.0,,,,
1,0.6053,1,0,1,23,8.94,123.07,,,,
0,0.4872,0,0,0,20,7.36,183.33,,,,
0,0.375,0,0,0,23,7.36,120.0,,,,
0,0.45,0,0,1,22,8.63,226.66,,,,
0,0.5,1,0,0,35,6.52,216.66,,,,
1,0.575,1,0,0,23,6.84,111.11,,,,
0,0.5366,0,0,0,34,5.05,68.42,,,,
0,0.561,1,0,0,36,5.57,154.54,,,,
0,0.4048,1,0,1,29,7.36,143.33,,,,
1,0.4651,0,0,0,26,7.47,84.0,,,,
0,0.3684,0,0,1,25,7.47,169.23,,,,
1,0.5714,0,0,0,25,7.15,131.57,,,,
1,0.4545,1,0,0,25,8.1,135.29,,,,
0,0.4444,2,0,0,38,4.42,91.66,,,,
1,0.5476,0,0,0,28,5.47,136.84,,,,
0,0.5814,1,0,0,27,7.15,160.0,,,,
0,0.5349,1,0,0,35,4.84,118.75,,,,
0,0.5909,0,0,0,35,4.42,81.81,,,,
0,0.5455,1,0,0,26,4.94,106.66,,,,
0,0.4773,0,0,1,27,6.42,138.46,,,,
0,0.4048,1,0,0,26,6.31,110.71,,,,
1,0.449,1,0,1,20,8.1,122.22,,,,
0,0.4889,1,0,1,18,7.89,127.58,,,,
0,0.5333,1,1,1,26,9.68,225.0,,,,
0,0.4186,0,0,0,27,6.1,100.0,,,,
0,0.3333,0,0,0,27,7.36,155.55,,,,
