match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
1,0.5,0,1,4,36,11.1,216.43,0.0,1.0,3.0,4.64
1,0.5,0,1,2,34,12,214.81,7.0,1.0,0.0,9.29
0,0.5,0,0,0,54,6.45,126.08,9.0,1.0,1.0,9.29
0,0.5,0,0,0,54,6.45,126.08,9.0,1.0,1.0,9.48
0,0.0,1,0,1,45,8.25,126.31,6.0,0.0,1.0,7.35
0,0.5,1,1,1,37,10.7,220.75,7.0,4.0,1.0,11.8
1,0.0,1,1,1,40,9.1,167.85,5.0,1.0,2.0,6.77
0,1.0,0,0,0,49,7.35,127.27,6.0,0.0,0.0,7.54
0,0.6667,1,0,0,64,6.75,220.0,7.0,0.0,2.0,7.54
0,0.3333,0,0,0,39,7.9,114.7,8.0,0.0,2.0,8.7
0,0.0,1,0,0,49,7.7,178.94,9.0,1.0,0.0,9.87
1,0.3333,0,1,1,43,8.9,216.66,3.0,1.0,1.0,6.58
1,0.25,1,2,2,31,9.55,159.25,4.0,3.0,3.0,9.29
1,0.5,1,2,2,37,9.8,176.47,4.0,2.0,2.0,8.51
0,0.5,1,1,0,40,8.2,180.95,6.0,0.0,0.0,7.16
1,0.2,1,0,1,34,7.8,118.91,5.0,0.0,2.0,6
1,0.4,1,0,1,42,8.9,125.0,3.0,1.0,4.0,5.61
1,0.8,1,0,1,50,8.1,212.5,2.0,2.0,2.0,5.8
0,0.6667,1,1,1,58,6.51,129.41,5.0,2.0,1.0,9.29
0,0.1667,1,0,0,53,7.2,152.38,4.0,2.0,1.0,6.96
0,0.3333,0,0,1,43,6.3,108.33,0.0,2.0,0.0,6
0,0.5714,1,2,1,26,9.35,163.26,7.0,0.0,0.0,8.9
0,0.7143,0,1,1,47,7,124.48,3.0,1.0,0.0,6.58
0,0.625,0,0,0,42,7.15,121.87,1.0,2.0,0.0,6.38
0,0.4286,0,1,1,56,7.8,160.6,2.0,7.0,0.0,12.19
1,0.2222,1,2,1,31,9.7,164.58,7.0,3.0,1.0,12
0,0.5,0,0,0,59,4.36,75.0,8.0,2.0,2.0,11.03
1,0.2222,1,2,2,34,9.85,153.06,2.0,0.0,3.0,3.67
0,0.6667,1,1,1,24,10.72,196.15,4.0,4.0,3.0,11.22
0,0.4545,1,1,0,53,7.7,123.8,10.0,0.0,0.0,11.8
0,0.8,1,0,0,51,7.35,94.11,6.0,1.0,1.0,8.12
1,0.6,0,2,1,42,9.45,144.64,5.0,3.0,1.0,11.61
1,0.6364,0,0,0,51,6.3,120.51,5.0,1.0,0.0,8.12
0,0.7273,0,2,1,44,8.75,119.04,6.0,4.0,0.0,12.38
1,0.5833,0,2,1,30,10.55,178.43,7.0,3.0,1.0,10.64
0,0.8333,0,0,1,46,7.25,102.7,5.0,0.0,2.0,6.19
0,0.5385,1,0,1,43,7.35,100.0,8.0,0.0,1.0,7.93
0,0.4615,1,0,0,49,6.77,130.0,2.0,1.0,0.0,6.96
0,0.5714,2,0,0,62,5.6,133.33,5.0,0.0,1.0,5.8
0,0.8,2,0,0,37,8.15,143.33,5.0,0.0,1.0,7.35
1,0.5625,2,1,0,35,8.25,120.4,4.0,1.0,2.0,7.16
1,0.8125,2,1,0,55,6.65,137.5,0.0,0.0,2.0,2.51
0,0.1429,2,0,0,66,5.13,91.17,5.0,1.0,2.0,6.77
1,0.5556,2,2,2,35,9.45,194.44,6.0,1.0,0.0,11.03
1,0.4667,2,0,1,45,7.5,200.0,1.0,2.0,1.0,5.41
0,0.5882,2,1,1,46,8.4,134.78,2.0,0.0,0.0,7.74
1,0.5333,2,1,2,39,8.4,131.81,4.0,2.0,1.0,8.12
1,0.7778,2,1,1,50,6.95,117.64,4.0,0.0,4.0,5.22
0,0.2941,2,0,1,45,8.25,140.0,8.0,4.0,0.0,12.77
1,0.4375,2,2,1,42,9.35,151.11,3.0,2.0,2.0,7.54
1,0.5294,2,0,0,42,5.95,102.27,0.0,0.0,3.0,2.51
