match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
1,0.5,0,1,3,32,10.11,191.52,,,,
1,0.5,0,1,1,33,10.76,189.13,,,,
0,0.5,0,0,0,45,6.47,126.08,,,,
0,0.0,1,0,1,41,7.58,126.31,,,,
0,0.5,1,1,1,33,10.05,204.34,,,,
1,0.0,1,1,1,33,8.94,172.54,,,,
0,1.0,0,0,0,46,7,168.75,,,,
0,0.6667,1,0,0,57,6.58,220.0,,,,
0,0.3333,0,0,0,36,7.52,100.0,,,,
0,0.0,1,0,0,46,7.29,178.94,,,,
1,0.3333,0,0,0,39,7.76,136.36,,,,
1,0.25,1,2,2,27,9.82,158.82,,,,
1,0.5,1,1,2,34,9.64,176.47,,,,
0,0.5,1,0,0,38,7.52,141.17,,,,
1,0.2,1,0,1,27,7.41,118.91,,,,
1,0.4,1,0,1,39,8.23,125.0,,,,
1,0.8,1,0,1,46,7.29,212.5,,,,
0,0.6667,1,1,1,50,6.76,122.91,,,,
0,0.1667,1,0,0,48,6.29,152.38,,,,
0,0.5714,1,1,1,23,9.05,163.04,,,,
0,0.7143,0,1,1,43,6.52,124.48,,,,
0,0.625,0,0,0,36,7.23,111.53,,,,
0,0.4286,0,0,1,52,6.64,130.76,,,,
1,0.2222,1,2,1,27,9.29,164.58,,,,
1,0.2222,1,2,2,33,9.82,156.09,,,,
0,0.4545,1,1,0,48,7,123.8,,,,
0,0.8,1,0,0,46,6.82,94.11,,,,
1,0.6,0,2,1,38,8.7,144.64,,,,
1,0.6364,0,0,0,45,5.76,120.51,,,,
0,0.7273,0,1,1,41,8.41,119.04,,,,
1,0.5833,0,1,1,26,10.94,178.43,,,,
0,0.8333,0,0,1,41,6.35,102.7,,,,
0,0.5385,1,0,1,38,6.58,95.0,,,,
0,0.4615,1,0,0,45,6.76,130.0,,,,
0,0.5714,2,0,0,59,4.64,135.29,,,,
0,0.8,2,0,0,35,7.64,143.33,,,,
1,0.5625,2,0,0,31,7.41,111.9,,,,
1,0.8125,2,0,0,48,5.76,120.51,,,,
0,0.1429,2,0,0,61,4.82,91.17,,,,
1,0.5556,2,2,1,31,8.7,165.11,,,,
1,0.4667,2,0,1,38,7,200.0,,,,
0,0.5882,2,1,1,41,8,134.78,,,,
1,0.5333,2,1,2,32,8.88,131.81,,,,
1,0.7778,2,0,1,43,6.52,106.66,,,,
0,0.2941,2,0,1,38,7.82,140.0,,,,
1,0.4375,2,2,1,38,9.52,151.11,,,,
1,0.5294,2,0,0,38,5.76,97.05,,,,
0,0.5556,2,0,1,38,7.88,184.0,,,,
1,0.75,2,1,1,43,7.05,163.82,,,,
1,0.3889,2,0,0,41,6.23,113.33,,,,
1,0.65,2,0,0,45,6.58,122.72,,,,
0,0.619,2,0,1,46,6.64,134.37,,,,
0,0.3333,2,1,1,47,5.94,120.93,,,,
1,0.3,2,0,1,32,8.7,165.38,,,,
0,0.55,2,1,1,40,7.52,158.97,,,,
1,0.5,2,0,0,42,6.94,108.57,,,,
0,0.7391,2,0,0,48,5.41,85.0,,,,
0,0.5833,2,0,1,45,7.82,176.92,,,,
0,0.5833,2,0,1,46,6.47,90.9,,,,
1,0.3478,2,0,1,38,7.35,114.63,,,,
0,0.5909,2,0,0,54,5.52,97.77,,,,
1,0.72,2,0,0,33,7.64,157.89,,,,
0,0.3333,2,1,1,37,7.82,113.99,,,,
1,0.5,2,1,1,39,7.64,127.49,,,,
0,0.5769,2,0,1,48,6.11,104.0,,,,
0,0.5769,2,0,0,41,6.88,102.27,,,,
1,0.3462,2,1,1,41,6.82,135.0,,,,
1,0.7037,2,1,1,37,6.11,122.22,,,,
0,0.2917,2,1,2,31,8.94,144.44,,,,
0,0.3846,2,0,0,34,6.47,111.53,,,,
1,0.6071,2,0,0,44,6,139.13,,,,
1,0.3667,0,0,1,46,7.11,121.62,,,,
1,0.6552,1,2,1,29,10.58,166.66,,,,
0,0.3704,0,0,0,39,6.23,102.27,,,,
1,0.5667,0,0,2,39,8.76,125.71,,,,
0,0.6,1,0,1,50,6.7,94.11,,,,
0,0.4194,0,1,1,34,9.17,147.05,,,,
1,0.3929,0,0,1,38,6.76,126.92,,,,
0,0.5625,1,1,1,31,8.82,194.73,,,,
1,0.5484,1,1,1,31,8.47,139.47,,,,
0,0.4545,1,0,0,41,7.23,113.63,,,,
1,0.5758,1,0,0,41,8.35,145.83,,,,
1,0.5758,0,0,0,43,6.7,121.87,,,,
1,0.5455,0,0,1,32,8.64,136.66,,,,
0,0.4839,0,1,1,30,8.88,163.63,,,,
