match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
1,0.5,0,0,1,11,12.64,216.66,,,,
1,0.5,0,0,0,14,9,150.0,,,,
0,0.5,0,0,0,16,7.71,212.5,,,,
0,0.0,1,0,0,17,7.5,172.72,,,,
0,0.5,1,0,0,16,8.78,144.44,,,,
1,0.0,1,0,0,13,8.14,200.0,,,,
0,1.0,0,0,0,14,9,200.0,,,,
0,0.6667,1,0,0,16,8.14,192.3,,,,
0,0.3333,0,0,0,9,7.71,127.27,,,,
0,0.0,1,0,0,20,4.5,118.18,,,,
1,0.3333,0,0,0,17,4.92,68.42,,,,
1,0.25,1,0,1,7,11.35,162.5,,,,
1,0.5,1,0,0,16,7.71,190.9,,,,
0,0.5,1,0,0,11,6.85,127.77,,,,
0,0.5,1,0,0,11,7.07,127.77,,,,
1,0.2,1,0,0,12,7.71,111.76,,,,
1,0.4,1,0,0,11,8.35,150.0,,,,
1,0.8,1,0,0,14,6.64,172.72,,,,
0,0.6667,1,0,0,23,3.21,75.0,,,,
0,0.1667,1,0,0,18,5.57,108.33,,,,
0,0.3333,0,0,0,12,6.64,200.0,,,,
0,0.5714,1,0,0,6,9.42,135.29,,,,
0,0.7143,0,0,0,14,7.71,145.0,,,,
0,0.625,0,0,0,14,6.85,283.33,,,,
0,0.4286,0,0,0,17,4.71,145.45,,,,
1,0.2222,1,0,0,13,7.71,173.33,,,,
0,0.5,0,0,0,20,4.5,100.0,,,,
1,0.2222,1,0,0,14,8.14,113.33,,,,
0,0.6667,1,0,0,15,8.57,120.0,,,,
0,0.4545,1,0,0,17,6.64,110.52,,,,
0,0.8,1,0,0,20,4.92,107.69,,,,
1,0.6,0,0,0,17,5.57,141.66,,,,
1,0.6364,0,0,0,17,4.5,60.0,,,,
0,0.7273,0,0,0,12,7.92,133.33,,,,
1,0.5833,0,0,0,10,10.28,153.33,,,,
0,0.8333,0,0,0,16,5.35,92.85,,,,
0,0.5385,1,0,0,18,3.64,80.0,,,,
0,0.4615,1,0,0,12,6.85,141.66,,,,
0,0.5714,2,0,0,16,6,163.63,,,,
0,0.8,2,0,0,12,7.5,106.25,,,,
1,0.5625,2,0,0,10,7.07,146.66,,,,
1,0.8125,2,0,0,17,3.64,81.25,,,,
0,0.1429,2,0,0,22,3.21,83.33,,,,
1,0.5556,2,0,0,13,8.14,188.88,,,,
1,0.4667,2,0,0,17,7.71,228.57,,,,
0,0.5882,2,0,0,15,9.21,152.63,,,,
1,0.5333,2,0,0,14,8.35,153.33,,,,
1,0.7778,2,0,0,19,4.92,73.33,,,,
1,0.7778,2,0,0,19,5.14,73.33,,,,
0,0.2941,2,0,1,13,10.71,170.58,,,,
1,0.4375,2,0,0,17,9.42,131.81,,,,
1,0.5294,2,0,0,16,4.07,100.0,,,,
0,0.5556,2,0,0,19,5.57,100.0,,,,
1,0.75,2,0,0,18,5.35,155.55,,,,
1,0.3889,2,0,0,13,6.42,87.5,,,,
1,0.65,2,0,0,17,5.78,128.57,,,,
0,0.619,2,0,0,18,4.92,100.0,,,,
0,0.3333,2,0,0,19,4.71,100.0,,,,
1,0.3,2,0,0,13,9.42,175.0,,,,
0,0.55,2,0,0,13,9,122.22,,,,
1,0.5,2,0,0,16,6.42,155.55,,,,
0,0.7391,2,0,0,18,4.71,71.42,,,,
0,0.5833,2,0,0,15,8.78,125.0,,,,
0,0.5833,2,0,0,16,4.92,86.66,,,,
1,0.3478,2,0,0,17,8.14,131.25,,,,
0,0.5909,2,0,0,18,5.35,140.0,,,,
1,0.72,2,0,0,14,6.64,138.46,,,,
0,0.3333,2,0,0,18,4.92,78.57,,,,
1,0.5,2,0,0,13,6.85,128.57,,,,
0,0.5769,2,0,0,16,5.57,112.5,,,,
0,0.5769,2,0,0,17,5.35,100.0,,,,
1,0.3462,2,0,0,17,6.85,110.0,,,,
1,0.7037,2,0,0,16,4.71,100.0,,,,
0,0.2917,2,0,0,12,8.78,125.0,,,,
0,0.3846,2,0,0,18,5.57,156.25,,,,
1,0.6071,2,0,0,11,8.57,147.05,,,,
1,0.3667,0,0,0,17,6.64,162.5,,,,
1,0.6552,1,0,0,13,10.28,164.28,,,,
0,0.3704,0,0,0,22,3.64,80.0,,,,
1,0.5667,0,0,1,9,11.78,223.52,,,,
0,0.6,1,0,0,14,9.64,184.61,,,,
0,0.4194,0,0,0,15,7.28,100.0,,,,
1,0.3929,0,0,0,16,4.5,112.5,,,,
0,0.5625,1,0,0,14,8.57,223.07,,,,
1,0.5484,1,0,0,9,10.28,275.0,,,,
0,0.4545,1,0,0,15,7.71,133.33,,,,
1,0.5758,1,0,0,14,9.42,184.61,,,,
1,0.5758,0,0,0,16,6.21,175.0,,,,
1,0.5455,0,0,0,12,9.85,170.58,,,,
0,0.4839,0,0,0,14,7.92,166.66,,,,
1,0.5278,1,0,0,12,10.28,187.5,,,,
0,0.5135,0,0,0,13,6.64,137.5,,,,
1,0.3889,1,0,0,14,8.35,187.5,,,,
0,0.4595,1,0,0,14,7.5,200.0,,,,
1,0.6216,1,0,0,10,10.5,215.38,,,,
0,0.4865,1,0,0,15,9.21,142.85,,,,
1,0.3684,0,0,0,15,7.92,150.0,,,,
1,0.6053,1,0,0,14,8.57,113.04,,,,
0,0.4872,0,0,0,11,8.57,200.0,,,,
0,0.375,0,0,0,10,8.78,200.0,,,,
0,0.45,0,0,0,12,8.78,200.0,,,,
0,0.5,1,0,0,17,8.78,216.66,,,,
1,0.575,1,0,0,13,8.57,121.42,,,,
0,0.5366,0,0,0,20,4.5,83.33,,,,
0,0.561,1,0,0,18,5.78,154.54,,,,
0,0.561,1,0,0,18,6.42,154.54,,,,
0,0.4048,1,0,0,17,6.21,133.33,,,,
1,0.4651,0,0,0,16,5.14,106.66,,,,
0,0.3684,0,0,0,14,6.85,153.84,,,,
1,0.5714,0,0,0,13,7.07,160.0,,,,
1,0.4545,1,0,0,17,7.07,133.33,,,,
0,0.4444,2,0,0,21,3.42,60.0,,,,
1,0.5476,0,0,0,17,5.35,154.54,,,,
0,0.5814,1,0,0,12,8.57,171.42,,,,
0,0.5349,1,0,0,17,5.78,118.75,,,,
0,0.5909,0,0,0,17,6.21,84.61,,,,
0,0.5455,1,0,0,16,4.07,63.15,,,,
0,0.4773,0,0,0,19,4.5,118.18,,,,
0,0.4048,1,0,0,18,5.57,100.0,,,,
1,0.449,1,0,0,15,4.92,92.85,,,,
0,0.4889,1,0,0,11,7.28,106.25,,,,
0,0.5333,1,0,0,15,8.35,178.57,,,,
0,0.5333,1,0,0,15,8.57,178.57,,,,
0,0.4186,0,0,0,14,6,100.0,,,,
0,0.3333,0,0,0,15,6.85,177.77,,,,
0,0.5435,0,0,0,20,3.64,80.0,,,,
1,0.4318,0,0,0,15,7.28,135.71,,,,
1,0.5745,1,0,1,9,14.78,253.84,,,,
0,0.44,1,0,0,13,9.42,105.55,,,,
1,0.56,1,0,0,19,5.57,240.0,,,,
1,0.5106,1,0,0,12,10.07,164.28,,,,
1,0.4118,0,0,0,10,9,158.82,,,,
0,0.5625,0,0,0,13,6.21,100.0,,,,
0,0.5577,1,0,0,19,4.71,158.33,,,,
1,0.5306,0,0,0,15,6.21,106.25,,,,
0,0.5714,0,0,0,14,6,100.0,,,,
1,0.3333,1,0,0,13,8.35,173.33,,,,
0,0.4255,0,0,0,14,7.07,126.31,,,,
0,0.4255,0,0,0,14,7.5,126.31,,,,
1,0.4151,1,0,0,15,5.14,115.38,,,,
1,0.4898,1,0,0,14,5.14,100.0,,,,
0,0.375,1,0,0,17,7.07,166.66,,,,
1,0.4074,0,0,0,14,7.5,111.76,,,,
0,0.5741,0,0,0,14,6.64,93.75,,,,
1,0.25,0,0,0,14,7.28,107.69,,,,
1,0.449,1,0,0,14,6.21,153.84,,,,
0,0.5192,1,0,0,14,6.21,175.0,,,,
1,0.48,1,0,0,15,9.21,120.0,,,,
0,0.44,0,0,0,19,2.35,35.71,,,,
1,0.5283,1,0,0,14,9.85,187.5,,,,
0,0.2222,1,0,0,14,5.78,129.41,,,,
0,0.3,1,0,0,9,6.85,118.75,,,,
0,0.4909,1,0,0,16,6.64,107.14,,,,
1,0.5185,1,0,0,14,8.35,129.41,,,,
0,0.4717,1,0,0,13,7.92,172.72,,,,
0,0.5,0,0,0,15,5.14,121.42,,,,
1,0.5741,0,0,0,16,4.71,81.25,,,,
1,0.5091,1,0,0,18,5.14,70.58,,,,
1,0.5091,1,0,0,18,5.35,70.58,,,,
0,0.4167,0,0,0,17,4.71,106.66,,,,
0,0.3966,1,0,0,14,7.5,128.57,,,,
0,0.4423,1,0,0,17,4.5,133.33,,,,
0,0.5455,1,0,0,16,4.07,80.0,,,,
1,0.5,0,0,0,9,9.42,162.5,,,,
0,0.5833,2,0,0,15,7.5,131.25,,,,
0,0.5614,0,0,0,19,3.64,100.0,,,,
1,0.569,2,0,1,11,14.14,264.28,,,,
1,0.5082,1,0,0,6,9,158.33,,,,
0,0.5593,1,0,0,12,7.07,153.84,,,,
0,0.5,1,0,0,14,7.28,130.0,,,,
1,0.4286,1,0,0,19,4.71,88.88,,,,
1,0.4828,1,0,0,11,6.85,111.11,,,,
0,0.5574,1,0,0,17,4.28,121.42,,,,
1,0.5079,0,0,0,14,9.64,263.63,,,,
0,0.5,0,0,0,16,7.5,125.0,,,,
1,0.569,1,0,0,11,8.57,123.07,,,,
0,0.5846,0,0,0,12,9.64,169.56,,,,
0,0.375,0,0,0,15,7.28,140.0,,,,
1,0.4407,0,0,0,13,4.71,91.66,,,,
1,0.4923,0,0,0,19,5.78,135.71,,,,
0,0.5085,1,0,0,18,3.42,120.0,,,,
0,0.5574,0,0,0,11,9.42,161.53,,,,
0,0.4848,0,0,0,9,10.07,185.71,,,,
0,0.4333,1,0,0,9,7.07,115.78,,,,
0,0.5167,0,0,0,12,7.28,128.57,,,,
1,0.3889,1,0,0,15,5.78,93.75,,,,
0,0.4925,1,0,0,15,5.78,116.66,,,,
0,0.5882,0,0,0,14,7.71,111.11,,,,
1,0.5246,0,0,0,16,5.78,140.0,,,,
0,0.5161,1,0,0,19,3.42,112.5,,,,
0,0.5538,1,0,0,12,7.07,161.53,,,,
1,0.381,0,0,0,8,9.42,153.33,,,,
1,0.5606,1,0,0,10,8.57,161.11,,,,
1,0.5942,0,0,0,13,8.14,150.0,,,,
1,0.5072,1,0,0,13,8.14,208.33,,,,
1,0.5469,1,0,0,13,6.21,100.0,,,,
0,0.5522,0,0,0,12,7.5,118.75,,,,
