match_won,opposition_win_percentage,home,fifty_plus_t1,fifty_plus_partnerships_t1,dots_t1,run_rate_t1,highest_ind_sr_t1,fours_t2,sixes_t2,wickets_t2,run_rate_t2
1,0.5,0,0,1,14,11.09,204.99,,,,
1,0.5,0,0,0,17,9.45,142.85,,,,
0,0.5,0,0,0,19,6.9,158.33,,,,
0,0.0,1,0,0,19,8.36,193.33,,,,
0,0.5,1,0,0,18,9.45,177.77,,,,
1,0.0,1,0,0,14,9.27,218.75,,,,
0,1.0,0,0,0,15,10,200.0,,,,
0,0.6667,1,0,0,19,7.81,193.33,,,,
0,0.3333,0,0,0,12,8,138.46,,,,
0,0.0,1,0,0,23,4.9,118.18,,,,
1,0.3333,0,0,0,17,5.63,68.42,,,,
1,0.25,1,0,1,11,9.81,142.1,,,,
1,0.5,1,0,0,19,7.09,176.92,,,,
0,0.5,1,0,0,12,8.36,156.52,,,,
1,0.2,1,0,0,13,8,125.0,,,,
1,0.4,1,0,0,13,8.9,128.57,,,,
1,0.8,1,0,0,15,8.36,214.28,,,,
0,0.6667,1,0,0,24,4.72,76.47,,,,
0,0.1667,1,0,0,19,6,93.33,,,,
0,0.3333,0,0,0,15,7.45,172.72,,,,
0,0.5714,1,0,0,9,8.36,127.77,,,,
0,0.7143,0,0,0,15,8.36,150.0,,,,
0,0.625,0,0,0,16,8.9,95.45,,,,
0,0.4286,0,0,0,20,4.9,145.45,,,,
1,0.2222,1,0,0,13,8.36,188.88,,,,
0,0.5,0,0,0,23,4.72,100.0,,,,
1,0.2222,1,0,0,16,8.18,120.0,,,,
0,0.6667,1,0,1,15,9.45,145.83,,,,
0,0.4545,1,0,0,20,6.72,125.0,,,,
0,0.8,1,0,0,22,4.72,100.0,,,,
1,0.6,0,0,0,17,6,128.57,,,,
1,0.6364,0,0,0,21,4,52.63,,,,
0,0.7273,0,0,0,14,7.27,115.78,,,,
0,0.7273,0,0,0,14,7.45,115.78,,,,
1,0.5833,0,0,1,12,10.54,158.82,,,,
0,0.8333,0,0,0,20,5.09,93.75,,,,
0,0.5385,1,0,0,20,3.81,80.0,,,,
0,0.4615,1,0,0,14,6.36,120.0,,,,
0,0.5714,2,0,0,19,5.45,126.66,,,,
0,0.8,2,0,0,15,7.09,110.52,,,,
1,0.5625,2,0,0,13,7.09,144.44,,,,
1,0.8125,2,0,0,19,4.36,105.26,,,,
0,0.1429,2,0,0,26,2.9,83.33,,,,
1,0.5556,2,0,0,14,9.27,223.07,,,,
1,0.4667,2,0,0,19,8.18,240.0,,,,
1,0.4667,2,0,0,19,8.36,240.0,,,,
0,0.5882,2,0,0,17,8.72,152.38,,,,
1,0.5333,2,0,1,15,9.09,168.75,,,,
1,0.7778,2,0,0,22,5.81,81.25,,,,
0,0.2941,2,0,1,14,10.9,173.68,,,,
1,0.4375,2,0,0,20,8.54,124.0,,,,
1,0.5294,2,0,0,19,4.36,100.0,,,,
0,0.5556,2,0,0,21,5.81,106.25,,,,
1,0.75,2,0,0,19,5.81,136.36,,,,
1,0.3889,2,0,0,14,7.27,110.0,,,,
1,0.65,2,0,0,20,5.45,128.57,,,,
0,0.619,2,0,0,21,4.72,100.0,,,,
0,0.3333,2,0,0,22,4.36,100.0,,,,
1,0.3,2,0,0,16,8.36,155.55,,,,
0,0.55,2,0,1,15,9.27,136.36,,,,
1,0.5,2,0,0,19,6.72,153.84,,,,
0,0.7391,2,0,0,21,4.9,71.42,,,,
0,0.7391,2,0,0,21,5.09,71.42,,,,
0,0.5833,2,0,0,17,8.72,125.0,,,,
0,0.5833,2,0,0,17,5.09,87.5,,,,
1,0.3478,2,0,0,19,8.18,138.88,,,,
0,0.5909,2,0,0,21,5.45,136.36,,,,
1,0.72,2,0,0,16,6.9,147.05,,,,
0,0.3333,2,0,0,21,5.09,70.58,,,,
1,0.5,2,0,0,14,7.45,123.52,,,,
0,0.5769,2,0,0,18,6,112.5,,,,
0,0.5769,2,0,0,18,7.09,142.85,,,,
1,0.3462,2,0,0,19,6.9,162.5,,,,
1,0.7037,2,0,0,18,5.63,100.0,,,,
0,0.2917,2,0,0,13,8.72,123.52,,,,
0,0.3846,2,0,0,18,6.36,152.94,,,,
1,0.6071,2,0,0,13,8.9,152.63,,,,
1,0.3667,0,0,0,21,6.72,144.44,,,,
1,0.6552,1,0,0,14,10.72,164.28,,,,
0,0.3704,0,0,0,24,3.63,75.0,,,,
1,0.5667,0,0,1,13,10.18,223.52,,,,
1,0.5667,0,0,1,13,10.36,223.52,,,,
0,0.6,1,0,0,18,8.36,171.42,,,,
0,0.4194,0,0,0,17,8.18,129.16,,,,
1,0.3929,0,0,0,19,4.72,112.5,,,,
0,0.5625,1,0,0,16,9.27,231.25,,,,
1,0.5484,1,0,0,11,9.81,275.0,,,,
0,0.4545,1,0,0,17,7.27,133.33,,,,
1,0.5758,1,0,0,17,8.36,171.42,,,,
1,0.5758,0,0,0,19,5.63,150.0,,,,
1,0.5455,0,0,0,13,9.27,157.14,,,,
0,0.4839,0,0,0,15,8.9,166.66,,,,
1,0.5278,1,0,0,13,10.36,187.5,,,,
0,0.5135,0,0,0,14,8.18,135.29,,,,
1,0.3889,1,0,0,17,7.45,141.66,,,,
0,0.4595,1,0,0,17,6.72,181.81,,,,
1,0.6216,1,0,1,12,10.54,157.89,,,,
0,0.4865,1,0,1,15,9.45,141.66,,,,
1,0.3684,0,0,0,18,7.27,150.0,,,,
1,0.6053,1,0,0,17,8.18,114.81,,,,
0,0.4872,0,0,0,11,8.72,194.11,,,,
0,0.375,0,0,0,13,8.36,190.9,,,,
0,0.45,0,0,1,14,9.63,226.66,,,,
0,0.5,1,0,0,20,8,216.66,,,,
1,0.575,1,0,0,17,7.45,112.5,,,,
0,0.5366,0,0,0,25,3.81,83.33,,,,
0,0.561,1,0,0,21,6.72,154.54,,,,
0,0.4048,1,0,0,19,6.9,131.57,,,,
1,0.4651,0,0,0,16,6,111.76,,,,
0,0.3684,0,0,0,16,7.45,164.7,,,,
1,0.5714,0,0,0,15,6.54,138.46,,,,
1,0.4545,1,0,0,17,8.36,133.33,,,,
0,0.4444,2,0,0,23,4.54,94.44,,,,
1,0.5476,0,0,0,19,5.81,138.46,,,,
0,0.5814,1,0,0,17,7.27,160.0,,,,
0,0.5349,1,0,0,20,5.81,118.75,,,,
0,0.5909,0,0,0,21,5.45,84.61,,,,
0,0.5455,1,0,0,18,4,63.15,,,,
0,0.4773,0,0,0,21,5.45,146.15,,,,
0,0.4048,1,0,0,20,5.45,87.5,,,,
1,0.449,1,0,0,15,7.09,141.17,,,,
0,0.4889,1,0,0,13,7.81,163.63,,,,
0,0.5333,1,0,0,16,10.18,211.11,,,,
0,0.4186,0,0,0,18,5.27,100.0,,,,
0,0.3333,0,0,0,19,6.18,145.45,,,,
0,0.5435,0,0,0,22,4.9,80.0,,,,
1,0.4318,0,0,0,18,7.09,133.33,,,,
1,0.5745,1,0,1,13,13.27,206.25,,,,
0,0.44,1,0,0,16,8.54,100.0,,,,
1,0.56,1,0,0,21,6,175.0,,,,
1,0.5106,1,0,1,13,10.72,175.0,,,,
1,0.4118,0,0,0,12,9.27,160.0,,,,
0,0.5625,0,0,0,18,5.27,100.0,,,,
0,0.5577,1,0,0,20,5.45,158.33,,,,
1,0.5306,0,0,0,17,6.36,116.66,,,,
0,0.5714,0,0,0,18,5.27,100.0,,,,
1,0.3333,1,0,0,15,8.18,166.66,,,,
0,0.4255,0,0,0,18,6.54,119.04,,,,
1,0.4151,1,0,0,16,5.81,112.5,,,,
1,0.4898,1,0,0,17,5.63,100.0,,,,
0,0.375,1,0,0,18,7.63,166.66,,,,
1,0.4074,0,0,0,19,6.54,100.0,,,,
0,0.5741,0,0,0,15,7.45,121.05,,,,
1,0.25,0,0,0,15,7.63,136.36,,,,
1,0.449,1,0,0,17,6.18,131.25,,,,
0,0.5192,1,0,0,16,6.9,175.0,,,,
1,0.48,1,0,0,19,8.54,133.33,,,,
0,0.44,0,0,0,21,2.72,35.71,,,,
1,0.5283,1,0,1,18,9.09,188.88,,,,
0,0.2222,1,0,0,16,6,127.77,,,,
0,0.3,1,0,0,11,7.81,120.0,,,,
0,0.4909,1,0,0,18,6.72,116.66,,,,
1,0.5185,1,0,0,18,7.45,115.78,,,,
0,0.4717,1,0,1,13,10.36,207.14,,,,
0,0.5,0,0,0,18,5.45,121.42,,,,
1,0.5741,0,0,0,17,5.27,100.0,,,,
1,0.5091,1,0,0,19,6.9,114.28,,,,
0,0.4167,0,0,0,21,4.72,106.66,,,,
0,0.3966,1,0,0,19,6.36,128.57,,,,
0,0.4423,1,0,0,19,5.09,133.33,,,,
0,0.5455,1,0,0,19,3.81,66.66,,,,
1,0.5,0,0,1,11,9.45,166.66,,,,
0,0.5833,2,0,0,17,7.63,136.84,,,,
0,0.5614,0,0,0,22,3.63,100.0,,,,
1,0.569,2,0,1,15,12.18,211.11,,,,
1,0.5082,1,0,1,8,10,173.33,,,,
0,0.5593,1,0,0,13,6.72,140.0,,,,
0,0.5,1,0,0,17,6.72,116.66,,,,
1,0.4286,1,0,0,19,5.81,113.63,,,,
1,0.4828,1,0,0,14,6.72,111.11,,,,
0,0.5574,1,0,0,17,6.36,172.22,,,,
1,0.5079,0,0,1,15,9.81,230.76,,,,
0,0.5,0,0,0,20,7.09,125.0,,,,
1,0.569,1,0,0,14,8.36,133.33,,,,
0,0.5846,0,0,1,15,9.63,173.07,,,,
0,0.375,0,0,0,16,7.45,141.66,,,,
1,0.4407,0,0,0,15,4.54,92.3,,,,
1,0.4923,0,0,0,19,7.27,158.82,,,,
0,0.5085,1,0,0,22,3.09,100.0,,,,
